Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
NAVKARCORP,NAVKAR CORPORATION,9399922924,64.5,3.36538462,15.38461538,3190772,205804794,60.84800946,57.60218663,53.33477305,46.17707091,8564174999.999999,Transportation,1906747000,4.9298218,
TIPSINDLTD,TIPS INDUSTRIES,23104963272,1850.95,3.35883404,3.40502793,10540,19509013,1736.23426073,1649.14300958,1639.19871952,1643.9798001,1355864000,Consumer Services,921040000,25.08573273,
IDFC,IDFC LTD,83656391352,54.15,3.33969466,0.37071362,3902064,211296765.6,52.84256154,51.75992469,51.67095169,54.01353234,978200000,Finance,2512500000,33.29607616,
GET_D,GE T&D INDIA LTD,26654444351,108.35,3.33810205,3.33810205,35689,3866903.15,104.61571136,103.11293946,103.27619249,110.80584069,30659500000,Producer Manufacturing,-1088800000,-24.48056976,
DTIL,DHUNSERI TEA & IND,2200780598,215.85,3.32695069,2.2985782,1530,330250.5,210.85572025,211.2554461,223.24709844,248.41291645,3490076000,Process Industries,257793000,8.53700682,2406910000
VARDHACRLC,VARDHMAN ACRYLICS,3986041332,51.25,3.3266129,2.5,102225,5239031.25,49.83900658,49.75943102,51.14223275,53.43434735,3033300000,Consumer Non-Durables,181300000,21.9858871,
SHREYANIND,SHREYANS INDUSTRIE,1292637482,96.35,3.32439678,4.16216216,20178,1944150.3,93.4031365,92.79429549,98.28761817,107.47735956,5844334000,Process Industries,105982000,12.19676438,
ZFCVINDIA,ZF COM VE CTR SYS IND LTD,152755442657,8297.1,3.32112971,7.72656453,42584,353323706.40000004,7947.82727987,7810.28939693,7718.66661194,7616.3230708,25396824000,Producer Manufacturing,2525472000,56.27155781,133734000000
RAMASTEEL,RAMA STEEL TUBES,6495079742,399.6,3.29585111,0.93457944,256942,102674023.2,382.83242766,380.52771348,372.93763678,319.8843645,7681678000,Non-Energy Minerals,425532000,15.26343434,
MACPOWER,MACPOWER CNC MACHINES LTD,2231440000,230.4,3.29522529,11.84466019,13441,3096806.4,216.76018523,211.07144889,210.05403035,201.23618461,1904788000,Producer Manufacturing,208644000,10.69496367,
KOLTEPATIL,KOLTE-PATIL DEVELO,19517931506,264.8,3.27613105,9.10589205,350013,92683442.4,249.2050827,242.79095241,245.93614606,266.0271948,11174800000,Finance,1862000000,11.86983432,
UTIAMC,UTI ASSET MNGMT CO LTD,79902656449,649.9,3.27347847,-3.6114201,197532,128376046.8,654.49736658,655.952742,691.3577806,817.46557776,12032500000,Finance,6970000000,11.07236104,124186000000
ABCAPITAL,ADITYA BIRLA CAPIT,222923476318,95.2,3.2537961,3.03030303,2027560,193023712,92.74950902,92.96298122,96.7359847,105.72108644,222413500000,Finance,29114500000,27.3673797,
SHRIRAMCIT,SHRIRAM CITY UNION,121050317382,1874,3.25068871,9.20745921,105700,198081800,1773.27162449,1739.51857067,1704.95562204,1726.5911401,68939458000,Finance,16929599999.999998,19.57986706,318673000000
KOTAKBANK,KOTAK MAHINDRA BAN,3549162134779,1845.65,3.24159535,5.88927137,3116914,5752732324.1,1757.03094731,1740.71441275,1754.97970268,1801.71103538,588828200000,Finance,,,
ALICON,ALICON CASTALLOY L,10669260177,678.35,3.21034614,2.45431204,9635,6535902.25,660.86414335,654.68860271,661.85189486,697.96244425,10730513000,Producer Manufacturing,1124764000,9.48577673,
VRLLOG,VRL LOGISTICS LTD,59762219032,681.7,3.20968963,6.515625,342650,233584505.00000003,652.00836186,638.1203777,609.5954461,503.47189325,23936525000,Transportation,4041687000,14.78645403,
HLEGLAS,HLE GLASCOAT LTD,44689310690,3377.05,3.20899742,1.47385817,6752,22801841.6,3303.59291355,3315.08284569,3609.69310855,4401.21211546,6522182000,Producer Manufacturing,1097283000,42.32617537,
KITEX,KITEX GARMENTS LTD,15035650406,233.8,3.20017656,2.99559471,248737,58154710.6,228.39001441,228.42052791,234.58050573,219.31419224,7883283000,Process Industries,1707485000,8.80572913,
MSTCLTD,MSTC LTD,16111040779,236.1,3.19055944,4.16942422,284074,67069871.4,233.85489023,241.23047284,264.32804631,299.19411029,8761478000,Retail Trade,88733000,181.567633,
KENNAMET,KENNAMETAL INDIA L,43876260817,2066.5,3.18054723,3.5839599,14402,29761733,1979.03543007,1936.87654029,1902.71179047,1773.22187335,8528000000,Producer Manufacturing,1711000000,24.89728861,
CLEAN,CLEAN SCIENCE & TECH LTD,165414797237,1607.5,3.17715019,6.03562005,213017,342424827.5,1545.54550206,1546.07256813,1633.66934079,1871.58210365,6786020000,Process Industries,2998880000,54.20232128,208831000000
PRESTIGE,PRESTIGE ESTATES P,171769222946,442.9,3.16794782,5.45238095,555148,245875049.2,427.29221662,420.38919166,425.40641416,428.82972645,66002000000,Finance,18535000000,12.33866862,
GAEL,GUJARAT AMBUJA EXP,71002218685,319.75,3.16180029,6.03548334,565898,180945885.5,304.39400224,296.4634442,291.89643432,244.00585691,46703100000,Consumer Non-Durables,6871100000,10.33345733,
ADANITRANS,ADANI TRANSMISSION,3224219921143,2980.5,3.15468877,17.11198428,1042382,3106819551,2720.46544036,2551.60192251,2396.42237856,2077.1569777,111915500000,Utilities,42061700000,84.32474011,2931700000000
AXISCADES,AXISCADES TECHNOLO,4586280419,124.3,3.15352697,1.05691057,36626,4552611.8,121.11084479,121.69911062,125.75234025,112.8172916,6103059000,Commercial Services,706360000,5.88081632,
SHYAMCENT,SHYAM CENTURY FERR,4954457483,23,3.13901345,14.1439206,459438,10567074,21.67534404,21.37168913,22.23359403,19.74845845,2073643000,Non-Energy Minerals,739651000,6.69837191,
ARCHIDPLY,ARCHIDPLY IND LTD,1049865207.9999998,54.25,3.13688213,-4.6572935,11130,603802.5,53.64623037,52.6943209,51.28003,45.9943043,3062833000,Producer Manufacturing,194257000,5.40451674,
ASHIMASYN,ASHIMA,2464748562,13.2,3.125,1.93050193,68988,910641.6,12.8791918,12.58602134,12.76865416,14.81748496,2073699999.9999995,Process Industries,-116400000,-21.17481582,
GOODYEAR,GOODYEAR(INDIA),24940661061,1115.55,3.12456667,1.55211652,96732,107909382.6,1083.08145301,1060.62854459,1012.88195936,973.41925505,24356800000,Consumer Durables,1720300000,12.32800155,16738700000
IBREALEST,INDIABULLS REAL EST,34694304168,66.05,3.1225605,7.39837398,6894256,455365608.7999999,63.85788338,64.36998803,71.23990837,102.44773253,15413671000,Finance,950963000,53.04071259,
KRBL,KRBL LTD,58058915568,254.1,3.10407791,14.45945946,934132,237362941.2,237.8732895,230.22748096,225.33179064,232.01649746,42105600000,Process Industries,6620400000,8.36833357,
JAICORPLTD,JAI CORP LTD,20646595250,119.7,3.10077519,3.90625,2002638,239715768.6,116.55223044,115.40000749,116.38001141,119.95008792,7200900000,Process Industries,547100000,36.85669028,
FLUOROCHEM,GUJARAT FLUOROCHEM LTD,349894209776,3279.6,3.09641319,10.98477157,180040,590459184,3071.04072492,2948.97621846,2824.09050515,2473.94276707,39535900000,Process Industries,11721100000,31.01119432,
DATAMATICS,DATAMATICS GLOBAL,17071728357,298,3.09635011,-0.33444816,85065,25349370,292.66987474,292.71755668,294.27852292,283.66381466,12010470000,Technology Services,1932700000,6.90688071,
METROPOLIS,METROPOLIS HEALTHC,73018687174,1471.85,3.09599692,2.21180556,262675,386618198.75,1441.91987571,1457.60130426,1608.26067215,2141.10493554,12283360000,Health Services,3427914000,21.88416167,
RKFORGE,RAMKRISHNA FORGINS,25334494965,163.4,3.09148265,-0.93967869,411415,67225211,161.10424328,161.11856791,163.43196862,169.76484423,23202456000,Producer Manufacturing,5157040000,4.91260393,
KERNEX,KERNEX MICROSYSTEM,2981415496,225.55,3.06145762,-0.63876652,22247,5017810.85,215.66943815,205.3794302,189.63805986,144.22833476,66514846.00000001,Electronic Technology,-94126030,-31.67471842,
NILKAMAL,NILKAMAL LTD,28147613547,1940.2,3.05959843,-5.52431037,20178,39149355.6,1947.66171476,1930.19038174,1938.91578863,2110.57285336,27300893000,Consumer Durables,2222033000,13.89326061,33032800000.000004
PAYTM,ONE 97 COMMUNICATIONS LTD,459793753472,731.05,3.05913865,3.99004267,2487386,1818403535.3,702.99548294,684.09372249,663.30659289,,49742000000,Technology Services,-23343000000,-19.69728627,
CARTRADE,CARTRADE TECH LTD,29833632947,659.55,3.0546875,-1.41255605,51049,33669367.95,644.81956355,630.73558895,621.98730391,831.39434866,3127235000,Technology Services,-1345333000,-22.17564941,
COOLCAPS,COOL CAPS INDUSTRI,1514360000,135,3.05343511,9.75609756,24000,3240000,125.44372637,117.82562966,101.25424359,,528977000,Producer Manufacturing,,,
MUNJALSHOW,MUNJAL SHOWA,4065491702,104.85,3.04668305,3.1988189,82886,8690597.1,102.31451177,101.66581007,101.89808999,113.10427545,10599462000,Producer Manufacturing,82331000,49.37984115,
DIGISPICE,DIGISPICE TECHNOLOGIES LTD,6481053419,28.75,3.04659498,0.87719298,52952,1522370,28.14530619,28.06931057,29.1449638,35.50671001,9906062000,Technology Services,146260000,24.29473827,
MAHLIFE,MAHINDRA LIFESPACE,64255043554,428.2,3.04415834,1.95238095,140223,60043488.6,417.74521444,413.36290204,396.94594084,327.27329699,3935536000,Finance,-861300000,-75.87849014,62349700000
LIBERTSHOE,LIBERTY SHOES,2471652185,149.05,3.0418251,2.79310345,80454,11991668.7,144.52679107,143.58786129,145.94769976,152.37167057,4878168000,Consumer Non-Durables,452471000,5.46256486,
JKCEMENT,JK CEMENTS LTD,168241811172,2244.75,3.03871841,-0.76259947,103525,232387743.75,2204.12387209,2189.62700987,2255.05326204,2637.19731307,79908190000,Non-Energy Minerals,14824097000,13.74475215,
VASCONEQ,VASCON ENGINEERS L,4639720342,22.05,3.03738318,4.50236967,198945,4386737.25,21.2760515,21.2156972,22.15131458,23.74271688,6530300000,Industrial Services,185400000,29.06267714,
ORISSAMINE,ORISSA MINERALS DE,14148000000,2436,3.03478905,-0.93936806,1836,4472496,2404.84468167,2434.94738461,2583.61440814,2713.31342943,826787000,Non-Energy Minerals,248057000,57.03527818,
ELECON,ELECON ENGINEERING,34759548231,319.6,3.03030303,8.70748299,1089001,348044719.6,302.83972229,287.05720201,252.98741484,194.07230125,12023052000,Producer Manufacturing,2464398000,14.26318607,16530599999.999998
UNITECH,UNITECH LTD,4366439850,1.7,3.03030303,0,1280494,2176839.8,1.69905209,1.7188673,1.83467643,2.14326024,5338973000,Finance,,,
ULTRACEMCO,ULTRATECH CEMENT,1675007434567,5982.4,3.01960548,2.79037801,512848,3068061875.2,5801.43166408,5740.72701897,5838.94222117,6431.13942265,525988300000.0001,Non-Energy Minerals,115143500000,15.06589286,1965580000000
GPTINFRA,GPT INFRAPROJECTS,2393777925,85.4,3.01568154,2.09205021,24687,2108269.8,83.17185759,83.01448524,84.05427895,80.74271155,6745206000,Industrial Services,840824000,5.73632285,4613820000
SHREDIGCEM,SHREE DIGVIJAY CEMENT,8821701908,63.2,3.01548492,2.76422764,80687,5099418.4,61.67519644,61.12092669,62.44338695,68.29540048,6293404000,Non-Energy Minerals,1170399000,6.82728617,9294630000
TV18BRDCST,TV18 BROADCAST LTD,65659990806,39.45,3.00261097,0.50955414,6642129,262031989.05,38.89250973,39.11267315,42.69696136,48.07857492,55261800000,Consumer Services,10385500000,8.14781097,
