INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,HCLTECH,25-Nov-21,1240,CE,0,0,0,60.35,95.75,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1250,CE,0,0,0,56.9,90.55,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1260,CE,0,0,0,53.6,85.55,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1270,CE,0,0,0,50.5,80.75,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1280,CE,0,0,0,47.5,76.15,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1290,CE,0,0,0,44.65,71.75,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1300,CE,0,0,0,41.95,67.55,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1310,CE,0,0,0,39.45,63.55,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1320,CE,0,0,0,37.05,59.7,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1330,CE,0,0,0,34.75,56,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1340,CE,0,0,0,32.55,52.55,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1350,CE,0,0,0,30.5,49.25,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1360,CE,0,0,0,28.5,46.1,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1370,CE,0,0,0,26.7,43.1,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1380,CE,0,0,0,24.95,40.3,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1390,CE,0,0,0,23.3,37.6,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1400,CE,0,0,0,21.75,35.15,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1410,CE,0,0,0,20.3,32.75,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1420,CE,0,0,0,18.95,30.55,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1430,CE,0,0,0,17.65,28.4,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1440,CE,0,0,0,16.45,26.4,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1450,CE,0,0,0,15.3,24.5,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1460,CE,0,0,0,14.25,22.75,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1470,CE,0,0,0,13.25,21.1,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,770,PE,0,0,0,0.6,0.05,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,780,PE,0,0,0,0.75,0.05,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,790,PE,0,0,0,0.9,0.1,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,800,PE,0,0,0,1.1,0.1,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,810,PE,0,0,0,1.35,0.1,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,820,PE,0,0,0,1.6,0.15,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,830,PE,0,0,0,1.95,0.2,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,840,PE,0,0,0,2.3,0.25,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,850,PE,0,0,0,2.7,0.3,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,860,PE,0,0,0,3.2,0.4,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,870,PE,0,0,0,3.75,0.45,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,880,PE,0,0,0,4.4,0.6,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,890,PE,0,0,0,5.1,0.7,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,900,PE,0,0,0,5.85,0.85,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,910,PE,0,0,0,6.75,1.05,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,920,PE,0,0,0,7.7,1.3,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,930,PE,0,0,0,8.8,1.55,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,940,PE,0,0,0,10,1.85,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,950,PE,0,0,0,11.3,2.2,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,960,PE,0,0,0,12.75,2.65,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,970,PE,0,0,0,14.35,3.1,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,980,PE,0,0,0,16.05,3.65,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,990,PE,0,0,0,17.9,4.25,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1000,PE,0,0,0,19.9,4.95,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1010,PE,0,0,0,22.05,5.75,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1020,PE,0,0,0,24.4,6.65,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1030,PE,0,0,0,26.9,7.6,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1040,PE,0,0,0,29.55,8.7,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1050,PE,0,0,0,32.4,9.95,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1060,PE,0,0,0,35.4,11.25,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1070,PE,0,0,0,38.55,12.75,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1080,PE,0,0,0,41.9,14.35,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1090,PE,0,0,0,45.5,16.1,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1100,PE,0,0,0,49.25,18,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1110,PE,0,0,0,53.15,20.1,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1120,PE,0,0,0,57.3,22.3,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1130,PE,0,0,0,61.6,24.7,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1140,PE,0,0,0,66.1,27.35,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1150,PE,0,0,0,70.8,30.1,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1160,PE,0,0,0,75.65,33.05,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1170,PE,0,0,0,80.75,36.1,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1180,PE,0,0,0,86,39.45,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1190,PE,0,0,0,91.4,43,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1200,PE,40,40,40,40,46.7,1,8.68,0,-700,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1210,PE,0,0,0,102.8,50.65,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1220,PE,0,0,0,108.8,54.75,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1230,PE,0,0,0,114.9,59.1,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1240,PE,0,0,0,121.2,63.65,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1250,PE,0,0,0,127.65,68.35,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1260,PE,0,0,0,134.3,73.3,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1270,PE,0,0,0,141.05,78.4,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1280,PE,0,0,0,147.95,83.75,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1290,PE,0,0,0,155.05,89.25,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1300,PE,0,0,0,162.25,95,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1310,PE,0,0,0,169.65,100.9,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1320,PE,0,0,0,177.15,107,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1330,PE,0,0,0,184.75,113.25,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1340,PE,0,0,0,192.5,119.7,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1350,PE,0,0,0,200.35,126.3,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1360,PE,0,0,0,208.25,133.1,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1370,PE,0,0,0,216.3,140.05,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1380,PE,0,0,0,224.5,147.15,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1390,PE,0,0,0,232.75,154.4,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1400,PE,0,0,0,241.1,161.85,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1410,PE,0,0,0,249.55,169.4,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1420,PE,0,0,0,258.1,177.1,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1430,PE,0,0,0,266.7,184.9,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1440,PE,0,0,0,275.4,192.8,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1450,PE,0,0,0,284.2,200.85,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1460,PE,0,0,0,293.05,209,0,0,0,0,16-Sep-21
OPTSTK,HCLTECH,25-Nov-21,1470,PE,0,0,0,301.95,217.3,0,0,0,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,1850,CE,0,0,0,675.65,964.95,0,0,0,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,1900,CE,0,0,0,632.05,915.05,0,0,0,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,1950,CE,0,0,0,589.65,865.1,0,0,0,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2000,CE,0,0,0,703,815.15,0,0,2700,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2050,CE,0,0,0,509,765.25,0,0,0,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2100,CE,0,0,0,600,715.3,0,0,1200,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2150,CE,0,0,0,434.65,665.4,0,0,0,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2200,CE,0,0,0,514,615.5,0,0,2400,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2250,CE,0,0,0,366.95,565.65,0,0,0,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2300,CE,0,0,0,530.5,515.85,0,0,2700,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2350,CE,0,0,0,170,466.35,0,0,900,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2400,CE,0,0,0,426.35,417.2,0,0,2400,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2450,CE,0,0,0,267.75,368.75,0,0,1200,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2500,CE,320,320,315,315,321.5,5,42.25,16200,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2550,CE,0,0,0,319.3,275.9,0,0,23400,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2600,CE,212,227,212,227,232.6,12,101.4,62700,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2650,CE,177.3,178.4,166.05,174,174,13,110.12,32100,-1800,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2700,CE,127.65,138,119.1,125.45,125.45,214,1816.12,222900,-1200,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2750,CE,89.3,98,81.95,87.95,87.95,691,5888,384600,-28800,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2800,CE,58.6,67.6,54.3,61.3,61.3,5422,46538.7,751200,75000,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2850,CE,42.45,46.35,36.25,40.9,40.9,7323,63521.08,1045500,-80400,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2900,CE,25.15,31,23.8,27.5,27.5,5334,46842.61,1324200,-46500,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2950,CE,15.9,20.1,15,18.05,18.05,2565,22834.3,485100,25500,16-Sep-21
OPTSTK,HDFC,30-Sep-21,3000,CE,11,13.6,9.85,12.45,12.45,3510,31714.88,705600,-72300,16-Sep-21
OPTSTK,HDFC,30-Sep-21,3050,CE,9.05,10.15,7.4,9.55,9.55,1050,9635.51,83400,-8700,16-Sep-21
OPTSTK,HDFC,30-Sep-21,3100,CE,7.95,7.95,5.6,7.5,7.5,1212,11296.93,279000,-12000,16-Sep-21
OPTSTK,HDFC,30-Sep-21,3150,CE,4.7,6.4,2.6,6,6,567,5367.26,68400,7800,16-Sep-21
OPTSTK,HDFC,30-Sep-21,3200,CE,3.65,5,3.2,4.85,4.85,535,5142.83,147600,12000,16-Sep-21
OPTSTK,HDFC,30-Sep-21,3250,CE,3.3,4.35,2.65,4.2,4.2,149,1454.33,21300,-1500,16-Sep-21
OPTSTK,HDFC,30-Sep-21,3300,CE,3,3.75,2.25,3.65,3.65,296,2933.06,56100,2700,16-Sep-21
OPTSTK,HDFC,30-Sep-21,3350,CE,1.9,3.4,1.9,3.2,3.2,82,824.81,14400,-5100,16-Sep-21
OPTSTK,HDFC,30-Sep-21,3400,CE,2.05,2.05,1.9,1.95,0.65,6,61.23,4500,-600,16-Sep-21
OPTSTK,HDFC,30-Sep-21,1850,PE,0,0,0,19.55,0,0,0,0,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,1900,PE,0,0,0,25.45,0,0,0,0,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,1950,PE,0,0,0,32.55,0,0,0,0,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2000,PE,0.1,0.45,0.1,0.2,0.2,11,66,5400,-900,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2050,PE,0,0,0,50.9,0,0,0,0,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2100,PE,0,0,0,1.5,0,0,0,600,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2150,PE,0,0,0,75.55,0.05,0,0,0,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2200,PE,0.75,0.75,0.75,0.75,0.05,1,6.6,1500,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2250,PE,0,0,0,106.8,0.15,0,0,0,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2300,PE,1.35,2,1.35,1.6,1.6,13,89.76,37200,-2400,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2350,PE,0,0,0,1.7,0.7,0,0,600,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2400,PE,2.85,3.9,2.55,3.45,3.45,88,634.46,75900,5400,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2450,PE,3.15,5,2.95,4.5,4.5,194,1427.97,17400,300,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2500,PE,4,5.5,2.65,4.9,4.9,451,3388.37,194400,-11400,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2550,PE,4.6,6,3.05,5.55,5.55,603,4621.09,120300,-17700,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2600,PE,5.15,6.75,4,6.3,6.3,1270,9927.45,376800,-68100,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2650,PE,6.65,9.7,5.65,8.9,8.9,1166,9297.72,322500,1500,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2700,PE,11.75,16.7,10.6,15.2,15.2,2607,21226.97,671400,32400,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2750,PE,21.4,30.15,20.95,27.65,27.65,2136,17785.82,272700,30000,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2800,PE,44.9,54,38.95,48.5,48.5,3037,25930.74,326700,9300,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2850,PE,69.15,85.5,67.1,76.1,76.1,452,3965.92,175200,-5700,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2900,PE,105.2,121.65,102,116.1,116.1,66,596.21,32700,-5100,16-Sep-21
OPTSTK,HDFC,30-Sep-21,2950,PE,152.9,154.8,148,148,171.45,4,37.22,2400,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,3000,PE,194.3,194.35,194.1,194.35,194.35,3,28.74,8100,600,16-Sep-21
OPTSTK,HDFC,30-Sep-21,3050,PE,0,0,0,598.95,251.5,0,0,0,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,3100,PE,0,0,0,279.5,295.35,0,0,0,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,3150,PE,0,0,0,683.2,341.05,0,0,0,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,3200,PE,0,0,0,726.5,388.1,0,0,0,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,3250,PE,0,0,0,770.45,436.15,0,0,0,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,3300,PE,0,0,0,815,484.85,0,0,0,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,3350,PE,0,0,0,860.15,534.05,0,0,0,0,16-Sep-21
OPTSTK,HDFC,30-Sep-21,3400,PE,0,0,0,905.75,583.5,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,1850,CE,0,0,0,600.95,970.55,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,1900,CE,0,0,0,557.55,920.85,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,1950,CE,0,0,0,515.5,871.2,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2000,CE,0,0,0,474.95,821.65,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2050,CE,0,0,0,436.1,772.25,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2100,CE,0,0,0,399.05,723.15,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2150,CE,0,0,0,363.8,674.4,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2200,CE,0,0,0,330.4,626.15,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2250,CE,0,0,0,299.1,578.55,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2300,CE,0,0,0,269.85,531.9,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2350,CE,0,0,0,242.65,486.3,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2400,CE,0,0,0,217.45,442.05,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2450,CE,0,0,0,194.25,399.45,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2500,CE,0,0,0,172.95,358.65,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2550,CE,0,0,0,153.5,319.9,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2600,CE,0,0,0,262.85,283.5,0,0,300,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2650,CE,0,0,0,195,249.35,0,0,300,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2700,CE,158.95,159,158.95,159,159,2,17.15,6600,600,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2750,CE,128.8,128.8,128.8,128.8,128.8,1,8.63,600,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2800,CE,99.35,113.1,99.35,104.3,104.3,38,331.27,27000,5100,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2850,CE,80,89.95,78.2,81.85,81.85,42,369.61,15900,4800,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2900,CE,60.45,70.65,59.45,64.25,64.25,117,1040.41,67500,5700,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2950,CE,50,50,50,50,99.85,2,18,6300,300,16-Sep-21
OPTSTK,HDFC,28-Oct-21,3000,CE,40,43,36,38.3,38.3,40,364.85,22800,7500,16-Sep-21
OPTSTK,HDFC,28-Oct-21,3050,CE,34.2,34.2,30.8,30.8,69.55,2,18.49,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,3100,CE,23,26,23,25,57.65,5,46.87,4200,1500,16-Sep-21
OPTSTK,HDFC,28-Oct-21,3150,CE,0,0,0,29.85,47.25,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,3200,CE,12.7,17.7,10,15,38.55,36,347.31,14100,9300,16-Sep-21
OPTSTK,HDFC,28-Oct-21,3250,CE,0,0,0,15,31.25,0,0,900,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,3300,CE,0,0,0,36,25.2,0,0,300,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,3350,CE,0,0,0,16.1,20.2,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,3400,CE,10,10.05,9,9,9,105,1074.13,32700,31200,16-Sep-21
OPTSTK,HDFC,28-Oct-21,1850,PE,0,0,0,18.75,0.1,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,1900,PE,0,0,0,24.85,0.15,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,1950,PE,0,0,0,32.35,0.3,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2000,PE,0,0,0,41.35,0.55,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2050,PE,0,0,0,52,0.95,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2100,PE,0,0,0,64.5,1.6,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2150,PE,0,0,0,78.75,2.65,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2200,PE,0,0,0,94.9,4.15,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2250,PE,0,0,0,113.15,6.35,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2300,PE,0,0,0,133.45,9.45,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2350,PE,0,0,0,155.75,13.65,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2400,PE,0,0,0,180.1,19.2,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2450,PE,0,0,0,206.4,26.35,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2500,PE,0,0,0,4.3,35.35,0,0,2100,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2550,PE,0,0,0,264.75,46.4,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2600,PE,20,22,19.55,19.65,19.65,101,793.92,34800,27600,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2650,PE,0,0,0,330.15,75.4,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2700,PE,40.2,51.15,36.5,42.5,42.5,226,1857.67,45000,10500,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2750,PE,58,58,58,58,58,3,25.27,8100,900,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2800,PE,73.45,85,73.05,82.8,82.8,79,682.42,34800,12000,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2850,PE,111.15,111.15,111.15,111.15,164.5,1,8.88,3900,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2900,PE,0,0,0,130.6,193.3,0,0,300,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,2950,PE,175.2,175.25,175.2,175.25,224.6,2,18.75,300,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,3000,PE,214.05,218.9,214.05,218.9,258.15,2,19.29,300,-300,16-Sep-21
OPTSTK,HDFC,28-Oct-21,3050,PE,0,0,0,646.65,293.9,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,3100,PE,0,0,0,690.7,331.75,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,3150,PE,0,0,0,735.4,371.15,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,3200,PE,0,0,0,780.75,412.2,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,3250,PE,0,0,0,826.65,454.7,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,3300,PE,0,0,0,873,498.4,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,3350,PE,0,0,0,919.8,543.2,0,0,0,0,16-Sep-21
OPTSTK,HDFC,28-Oct-21,3400,PE,0,0,0,966.95,588.85,0,0,0,0,16-Sep-21
OPTSTK,HDFC,25-Nov-21,1850,CE,0,0,0,872.7,976.75,0,0,0,0,16-Sep-21
OPTSTK,HDFC,25-Nov-21,1900,CE,0,0,0,825.2,927.65,0,0,0,0,16-Sep-21
OPTSTK,HDFC,25-Nov-21,1950,CE,0,0,0,778.35,878.85,0,0,0,0,16-Sep-21
OPTSTK,HDFC,25-Nov-21,2000,CE,0,0,0,732.25,830.4,0,0,0,0,16-Sep-21
OPTSTK,HDFC,25-Nov-21,2050,CE,0,0,0,687.05,782.4,0,0,0,0,16-Sep-21
OPTSTK,HDFC,25-Nov-21,2100,CE,0,0,0,642.8,734.95,0,0,0,0,16-Sep-21
OPTSTK,HDFC,25-Nov-21,2150,CE,0,0,0,599.75,688.25,0,0,0,0,16-Sep-21
OPTSTK,HDFC,25-Nov-21,2200,CE,0,0,0,558,642.35,0,0,0,0,16-Sep-21
OPTSTK,HDFC,25-Nov-21,2250,CE,0,0,0,517.6,597.55,0,0,0,0,16-Sep-21
OPTSTK,HDFC,25-Nov-21,2300,CE,0,0,0,478.75,553.85,0,0,0,0,16-Sep-21
OPTSTK,HDFC,25-Nov-21,2350,CE,0,0,0,441.55,511.55,0,0,0,0,16-Sep-21
OPTSTK,HDFC,25-Nov-21,2400,CE,0,0,0,405.95,470.7,0,0,0,0,16-Sep-21
OPTSTK,HDFC,25-Nov-21,2450,CE,0,0,0,372,431.45,0,0,0,0,16-Sep-21
OPTSTK,HDFC,25-Nov-21,2500,CE,0,0,0,340.05,394.05,0,0,0,0,16-Sep-21
