Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,22082023,1466269810,0002131"
"Trade Date <22-AUG-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,329,BSLGOLDETF,EQ,12633,6633,52.51"
"20,330,BSLNIFTY,EQ,860228,776679,90.29"
"20,331,BSLSENETFG,EQ,3173,2871,90.48"
"20,332,BSOFT,EQ,1984953,861485,43.40"
"20,333,BURNPUR,EQ,325834,154355,47.37"
"20,334,BUTTERFLY,EQ,5008,2660,53.12"
"20,335,BYKE,EQ,28991,21894,75.52"
"20,336,CADSYS,SM,2000,2000,100.00"
"20,337,CALSOFT,EQ,18592,12817,68.94"
"20,338,CAMLINFINE,EQ,356823,231854,64.98"
"20,339,CAMPUS,EQ,2376931,977359,41.12"
"20,340,CAMS,EQ,78235,51340,65.62"
"20,341,CANBK,EQ,5084690,2811082,55.29"
"20,342,CANFINHOME,EQ,460473,141409,30.71"
"20,343,CANTABIL,EQ,42719,8702,20.37"
"20,344,CAPACITE,EQ,378153,192990,51.03"
"20,345,CAPLIPOINT,EQ,90684,39150,43.17"
"20,346,CAPTRUST,EQ,8560,5676,66.31"
"20,347,CARBORUNIV,EQ,145277,84430,58.12"
"20,348,CARERATING,EQ,133666,63273,47.34"
"20,349,CARTRADE,EQ,613820,208991,34.05"
"20,350,CARYSIL,EQ,79004,46053,58.29"
"20,351,CASTROLIND,EQ,820356,544664,66.39"
"20,352,CCHHL,EQ,1167383,639218,54.76"
"20,353,CCL,EQ,82778,44674,53.97"
"20,354,CDSL,EQ,352589,158882,45.06"
"20,355,CEATLTD,EQ,75243,25576,33.99"
"20,356,CELEBRITY,EQ,861427,622724,72.29"
"20,357,CELLPOINT,SM,18000,13200,73.33"
"20,358,CENTENKA,EQ,22527,12449,55.26"
"20,359,CENTEXT,EQ,160473,112672,70.21"
"20,360,CENTRALBK,EQ,7728233,2937640,38.01"
"20,361,CENTRUM,EQ,326579,199189,60.99"
"20,362,CENTUM,EQ,36605,17451,47.67"
"20,363,CENTURYPLY,EQ,143476,92872,64.73"
"20,364,CENTURYTEX,EQ,119192,59486,49.91"
"20,365,CERA,EQ,13505,8403,62.22"
