INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,SAIL,28-Nov-19,41,CE,0,0,0,0.55,0.7,0,0,24000,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,42,CE,0,0,0,0.55,0.55,0,0,12000,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,43,CE,0,0,0,0.4,0.4,0,0,36000,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,44,CE,0,0,0,1.25,0.3,0,0,0,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,45,CE,0,0,0,0.25,0.25,0,0,168000,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,46,CE,0,0,0,1,0.2,0,0,0,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,47,CE,0,0,0,0.9,0.15,0,0,0,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,48,CE,0,0,0,0.8,0.1,0,0,0,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,49,CE,0,0,0,0.75,0.1,0,0,0,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,50,CE,0.2,0.2,0.1,0.1,0.1,9,54.2,924000,108000,27-Oct-19
OPTSTK,SAIL,28-Nov-19,51,CE,0,0,0,0.05,0.05,0,0,12000,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,20,PE,0,0,0,0.4,0,0,0,0,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,21,PE,0,0,0,0.55,0,0,0,0,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,22,PE,0,0,0,0.7,0,0,0,0,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,23,PE,0,0,0,0.9,0.05,0,0,0,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,24,PE,0,0,0,1.15,0.05,0,0,0,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,25,PE,0,0,0,1.45,0.05,0,0,0,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,26,PE,0,0,0,1.75,0.1,0,0,0,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,27,PE,0,0,0,2.1,0.15,0,0,0,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,28,PE,0,0,0,0.25,0.2,0,0,24000,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,29,PE,0,0,0,2.95,0.35,0,0,0,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,30,PE,0,0,0,0.6,0.5,0,0,564000,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,31,PE,0.7,0.7,0.7,0.7,0.7,1,3.8,96000,12000,27-Oct-19
OPTSTK,SAIL,28-Nov-19,32,PE,0,0,0,1.05,1,0,0,84000,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,33,PE,0,0,0,1.4,1.3,0,0,24000,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,34,PE,1.7,1.7,1.6,1.6,1.75,3,12.84,204000,24000,27-Oct-19
OPTSTK,SAIL,28-Nov-19,35,PE,2.05,2.05,2,2.05,2.05,4,17.77,180000,48000,27-Oct-19
OPTSTK,SAIL,28-Nov-19,36,PE,0,0,0,2.75,2.75,0,0,12000,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,37,PE,0,0,0,7.75,3.35,0,0,0,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,38,PE,0,0,0,4,4,0,0,12000,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,39,PE,0,0,0,9.2,4.75,0,0,0,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,40,PE,0,0,0,5.5,5.5,0,0,24000,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,41,PE,0,0,0,7,6.3,0,0,12000,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,42,PE,0,0,0,11.6,7.15,0,0,0,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,43,PE,0,0,0,8.75,8.05,0,0,12000,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,44,PE,0,0,0,8.6,8.95,0,0,12000,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,45,PE,9.65,9.65,9.65,9.65,9.65,1,6.55,96000,12000,27-Oct-19
OPTSTK,SAIL,28-Nov-19,46,PE,0,0,0,15,10.8,0,0,0,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,47,PE,0,0,0,15.9,11.75,0,0,0,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,48,PE,0,0,0,16.8,12.7,0,0,0,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,49,PE,0,0,0,17.7,13.7,0,0,0,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,50,PE,0,0,0,13.3,14.65,0,0,12000,0,27-Oct-19
OPTSTK,SAIL,28-Nov-19,51,PE,0,0,0,15.5,15.65,0,0,12000,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,20,CE,0,0,0,14.7,15.35,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,21,CE,0,0,0,13.8,14.4,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,22,CE,0,0,0,12.9,13.45,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,23,CE,0,0,0,12.05,12.45,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,24,CE,0,0,0,11.2,11.5,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,25,CE,0,0,0,10.4,10.6,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,26,CE,0,0,0,9.65,9.7,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,27,CE,0,0,0,8.9,8.85,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,28,CE,0,0,0,8.2,8,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,29,CE,0,0,0,7.5,7.2,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,30,CE,0,0,0,6.9,6.45,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,31,CE,0,0,0,6.3,5.75,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,32,CE,0,0,0,5.75,5.1,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,33,CE,0,0,0,5.25,4.5,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,34,CE,0,0,0,4.75,3.95,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,35,CE,0,0,0,4.35,3.45,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,36,CE,0,0,0,3.95,3,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,37,CE,0,0,0,3.55,2.6,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,38,CE,0,0,0,3.2,2.25,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,39,CE,0,0,0,2.9,1.95,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,40,CE,0,0,0,2.6,1.65,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,41,CE,0,0,0,2.35,1.4,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,42,CE,0,0,0,2.1,1.2,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,43,CE,0,0,0,1.9,1.05,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,44,CE,0,0,0,1.7,0.85,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,45,CE,0,0,0,1.55,0.75,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,46,CE,0,0,0,1.4,0.6,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,47,CE,0,0,0,1.25,0.5,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,48,CE,0,0,0,1.1,0.45,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,20,PE,0,0,0,0.15,0.05,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,21,PE,0,0,0,0.25,0.05,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,22,PE,0,0,0,0.35,0.05,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,23,PE,0,0,0,0.45,0.1,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,24,PE,0,0,0,0.6,0.15,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,25,PE,0,0,0,0.75,0.2,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,26,PE,0,0,0,1,0.3,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,27,PE,0,0,0,1.25,0.45,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,28,PE,0,0,0,1.5,0.6,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,29,PE,0,0,0,1.85,0.8,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,30,PE,0,0,0,2.2,1.05,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,31,PE,0,0,0,2.6,1.3,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,32,PE,0,0,0,3,1.65,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,33,PE,0,0,0,3.5,2.05,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,34,PE,0,0,0,4,2.5,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,35,PE,0,0,0,4.55,3,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,36,PE,0,0,0,5.15,3.5,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,37,PE,0,0,0,5.75,4.1,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,38,PE,0,0,0,6.4,4.75,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,39,PE,0,0,0,7.05,5.4,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,40,PE,0,0,0,7.75,6.15,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,41,PE,0,0,0,8.5,6.9,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,42,PE,0,0,0,9.25,7.65,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,43,PE,0,0,0,10,8.45,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,44,PE,0,0,0,10.8,9.3,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,45,PE,0,0,0,11.6,10.15,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,46,PE,0,0,0,12.45,11.05,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,47,PE,0,0,0,13.25,11.9,0,0,0,0,27-Oct-19
OPTSTK,SAIL,26-Dec-19,48,PE,0,0,0,14.15,12.85,0,0,0,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,200,CE,0,0,0,54.5,81.95,0,0,3000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,205,CE,0,0,0,99,76.95,0,0,0,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,210,CE,0,0,0,49.9,71.95,0,0,9000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,215,CE,0,0,0,105.9,66.95,0,0,0,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,220,CE,73.85,73.85,53.15,53.15,61.95,2,17.01,45000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,225,CE,0,0,0,42.85,56.95,0,0,6000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,230,CE,0,0,0,38,51.95,0,0,18000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,235,CE,0,0,0,34.25,47,0,0,12000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,240,CE,0,0,0,43,42,0,0,48000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,245,CE,0,0,0,36.5,37.05,0,0,51000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,250,CE,32.5,33.7,31,31.8,31.8,11,93.36,771000,-9000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,255,CE,26.85,26.85,26,26.4,26.4,4,33.78,351000,-6000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,260,CE,24.75,25,21.4,23.4,23.4,51,434.14,1311000,-84000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,265,CE,18.65,20,16.95,17.7,17.7,52,442.69,639000,-96000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,270,CE,14,15.65,12.2,13.2,13.2,438,3733.23,3369000,-744000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,275,CE,9.5,11.4,8,8.8,8.8,154,1314.84,1773000,6000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,280,CE,6.95,8.5,5.15,6,6,802,6899.62,4620000,-354000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,285,CE,4.9,5.8,3.05,3.9,3.9,857,7441.23,3327000,252000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,290,CE,3.65,3.85,1.75,2.3,2.3,1611,14145.27,7983000,180000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,295,CE,2.6,2.6,1.1,1.4,1.4,630,5606.57,2898000,-18000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,300,CE,2,2,0.75,0.95,0.95,1785,16126.29,11931000,507000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,305,CE,1.5,1.5,0.45,0.6,0.6,254,2329.78,1134000,75000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,310,CE,1.05,1.1,0.35,0.45,0.45,577,5375.46,3423000,-42000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,315,CE,0.6,0.7,0.25,0.35,0.35,109,1031.22,867000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,320,CE,0.95,0.95,0.2,0.25,0.25,405,3891.43,3483000,81000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,325,CE,0.25,0.3,0.15,0.2,0.2,107,1043.92,849000,39000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,330,CE,0.2,0.25,0.15,0.15,0.15,90,891.48,1671000,-78000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,335,CE,0.2,0.2,0.2,0.2,0.2,1,10.05,354000,3000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,340,CE,0.15,0.15,0.15,0.15,0.15,2,20.4,684000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,345,CE,0,0,0,0.2,0.05,0,0,144000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,350,CE,0.1,0.15,0.05,0.1,0.1,127,1333.88,2163000,-6000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,355,CE,0,0,0,0.1,0,0,0,15000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,360,CE,0.1,0.15,0.1,0.1,0.1,8,86.42,540000,-18000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,365,CE,0,0,0,0.3,0,0,0,24000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,370,CE,0.1,0.1,0.05,0.05,0.05,5,55.51,81000,-6000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,375,CE,0,0,0,0.15,0,0,0,9000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,380,CE,0,0,0,0.05,0,0,0,144000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,385,CE,0,0,0,0.15,0,0,0,6000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,390,CE,0,0,0,0.1,0,0,0,51000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,395,CE,0,0,0,0.15,0,0,0,6000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,400,CE,0,0,0,0.1,0,0,0,432000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,405,CE,0,0,0,6.1,0,0,0,0,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,410,CE,0,0,0,0.1,0,0,0,6000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,415,CE,0,0,0,4.7,0,0,0,0,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,420,CE,0,0,0,4.1,0,0,0,0,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,200,PE,0.05,0.05,0.05,0.05,0.05,3,18,258000,-9000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,205,PE,0,0,0,0.1,0,0,0,198000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,210,PE,0,0,0,0.1,0,0,0,645000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,215,PE,0.05,0.05,0.05,0.05,0,1,6.45,153000,-3000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,220,PE,0.1,0.15,0.05,0.1,0,13,85.83,1569000,15000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,225,PE,0.1,0.1,0.1,0.1,0.1,9,60.77,360000,15000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,230,PE,0.1,0.1,0.05,0.1,0.1,22,151.84,2805000,-21000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,235,PE,0.1,0.2,0.1,0.2,0.2,8,56.44,441000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,240,PE,0.2,0.2,0.1,0.15,0.15,160,1152.75,2541000,-93000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,245,PE,0.15,0.25,0.1,0.25,0.25,35,257.45,870000,-24000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,250,PE,0.3,0.45,0.3,0.35,0.35,325,2440.74,3390000,-69000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,255,PE,0.5,0.55,0.3,0.45,0.45,197,1509.53,1605000,-45000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,260,PE,0.5,0.8,0.45,0.75,0.75,790,6178.29,4422000,63000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,265,PE,0.5,1.35,0.5,1.05,1.05,277,2210.12,1743000,-21000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,270,PE,1.2,1.8,0.5,1.55,1.55,1143,9302.2,4095000,-507000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,275,PE,1.65,3,1.65,2.45,2.45,406,3377.72,1926000,-48000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,280,PE,4.15,4.65,3.1,4.15,4.15,932,7939.83,2973000,99000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,285,PE,7.35,7.4,5.7,6.75,6.75,190,1661.48,855000,99000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,290,PE,10,10.9,8.85,10.3,10.3,44,395.87,807000,-6000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,295,PE,0,0,0,15,15.8,0,0,162000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,300,PE,18,19.95,17.05,18.9,18.9,11,105.02,1101000,-18000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,305,PE,0,0,0,23.75,24.1,0,0,60000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,310,PE,26.85,29.3,26.85,29.15,29.15,3,30.45,288000,-6000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,315,PE,0,0,0,40,33.4,0,0,39000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,320,PE,36.75,39.25,36.75,39.25,39.25,3,32.18,252000,-6000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,325,PE,0,0,0,43.25,43.15,0,0,69000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,330,PE,48.6,48.6,45.9,45.9,48.05,2,22.63,657000,-6000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,335,PE,52,52,52,52,52,1,11.61,66000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,340,PE,0,0,0,59,58,0,0,411000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,345,PE,0,0,0,62,63,0,0,21000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,350,PE,0,0,0,67.85,68,0,0,393000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,355,PE,0,0,0,69.7,73,0,0,6000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,360,PE,0,0,0,80,78,0,0,138000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,365,PE,0,0,0,90,83,0,0,30000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,370,PE,90,90,88.25,88.25,88.25,2,27.54,57000,-6000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,375,PE,0,0,0,90,93,0,0,42000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,380,PE,98,98,98,98,98,1,14.34,177000,-3000,27-Oct-19
OPTSTK,SBIN,31-Oct-19,385,PE,0,0,0,109.85,103,0,0,33000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,390,PE,0,0,0,118.5,108,0,0,39000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,395,PE,0,0,0,54.55,113,0,0,0,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,400,PE,0,0,0,130,118,0,0,18000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,405,PE,0,0,0,62.6,122.95,0,0,0,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,410,PE,0,0,0,104,127.95,0,0,6000,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,415,PE,0,0,0,71.05,132.95,0,0,0,0,27-Oct-19
OPTSTK,SBIN,31-Oct-19,420,PE,0,0,0,138,137.95,0,0,33000,0,27-Oct-19
OPTSTK,SBIN,28-Nov-19,200,CE,84,84,83,83,83,3,25.53,18000,9000,27-Oct-19
OPTSTK,SBIN,28-Nov-19,205,CE,0,0,0,74.1,78.6,0,0,0,0,27-Oct-19
OPTSTK,SBIN,28-Nov-19,210,CE,0,0,0,69.6,73.9,0,0,0,0,27-Oct-19
OPTSTK,SBIN,28-Nov-19,215,CE,69.15,69.15,69.15,69.15,69.3,1,8.52,3000,3000,27-Oct-19
OPTSTK,SBIN,28-Nov-19,220,CE,64.4,64.4,64.4,64.4,64.8,2,17.06,6000,6000,27-Oct-19
OPTSTK,SBIN,28-Nov-19,225,CE,0,0,0,56.85,60.35,0,0,0,0,27-Oct-19
OPTSTK,SBIN,28-Nov-19,230,CE,55,55,55,55,56.1,2,17.1,12000,6000,27-Oct-19
OPTSTK,SBIN,28-Nov-19,235,CE,0,0,0,49,51.95,0,0,0,0,27-Oct-19
OPTSTK,SBIN,28-Nov-19,240,CE,0,0,0,35.7,47.95,0,0,21000,0,27-Oct-19
OPTSTK,SBIN,28-Nov-19,245,CE,0,0,0,26,44.1,0,0,3000,0,27-Oct-19
OPTSTK,SBIN,28-Nov-19,250,CE,36.75,37.4,36.75,37.4,40.45,2,17.22,72000,-6000,27-Oct-19
OPTSTK,SBIN,28-Nov-19,255,CE,0,0,0,29.55,36.95,0,0,36000,0,27-Oct-19
OPTSTK,SBIN,28-Nov-19,260,CE,28.35,29.5,27.5,27.5,27.5,10,86.62,252000,-3000,27-Oct-19
OPTSTK,SBIN,28-Nov-19,265,CE,23.85,23.85,23.85,23.85,23.85,1,8.66,156000,3000,27-Oct-19
OPTSTK,SBIN,28-Nov-19,270,CE,24,24,20,20.75,20.75,33,288.37,489000,-3000,27-Oct-19
OPTSTK,SBIN,28-Nov-19,275,CE,18,19,17.25,17.7,17.7,20,175.92,192000,-18000,27-Oct-19
OPTSTK,SBIN,28-Nov-19,280,CE,16.05,17.7,14.2,15.1,15.1,144,1276.54,1038000,117000,27-Oct-19
OPTSTK,SBIN,28-Nov-19,285,CE,13.4,15,11.9,12.3,12.3,112,1001.12,528000,102000,27-Oct-19
OPTSTK,SBIN,28-Nov-19,290,CE,10.9,11.65,9.8,10.25,10.25,210,1894.21,1260000,24000,27-Oct-19
OPTSTK,SBIN,28-Nov-19,295,CE,9.7,9.7,8,8.35,8.35,51,464.77,258000,39000,27-Oct-19
OPTSTK,SBIN,28-Nov-19,300,CE,8,8.2,6.4,6.85,6.85,567,5224.57,3321000,444000,27-Oct-19
OPTSTK,SBIN,28-Nov-19,305,CE,6.4,6.4,5.15,5.4,5.4,84,782.93,171000,114000,27-Oct-19
OPTSTK,SBIN,28-Nov-19,310,CE,5.8,5.9,4,4.35,4.35,250,2358.29,963000,504000,27-Oct-19
OPTSTK,SBIN,28-Nov-19,315,CE,4.3,4.3,3.3,3.6,3.6,24,229.5,84000,45000,27-Oct-19
OPTSTK,SBIN,28-Nov-19,320,CE,3.9,3.9,2.8,3,3,144,1396.1,867000,168000,27-Oct-19
OPTSTK,SBIN,28-Nov-19,325,CE,3.5,3.5,2.4,2.5,2.5,12,117.99,78000,18000,27-Oct-19
OPTSTK,SBIN,28-Nov-19,330,CE,2.55,2.7,1.9,2.1,2.1,38,378.73,390000,57000,27-Oct-19
OPTSTK,SBIN,28-Nov-19,335,CE,4,4,1.4,2.25,5.65,5,50.62,21000,9000,27-Oct-19
OPTSTK,SBIN,28-Nov-19,340,CE,2,2,1.55,1.6,1.6,13,133.25,159000,30000,27-Oct-19
OPTSTK,SBIN,28-Nov-19,345,CE,0,0,0,1.4,4.25,0,0,15000,0,27-Oct-19
OPTSTK,SBIN,28-Nov-19,350,CE,2.4,2.45,1,1.15,1.15,66,695.76,504000,114000,27-Oct-19
OPTSTK,SBIN,28-Nov-19,355,CE,0,0,0,3.75,3.2,0,0,0,0,27-Oct-19
OPTSTK,SBIN,28-Nov-19,360,CE,0.85,0.85,0.75,0.8,0.8,8,86.59,141000,15000,27-Oct-19
OPTSTK,SBIN,28-Nov-19,365,CE,0.85,0.9,0.85,0.9,0.9,2,21.95,15000,3000,27-Oct-19
OPTSTK,SBIN,28-Nov-19,370,CE,0.8,0.8,0.6,0.6,0.6,3,33.36,24000,6000,27-Oct-19
OPTSTK,SBIN,28-Nov-19,375,CE,0,0,0,0.55,1.75,0,0,45000,0,27-Oct-19
OPTSTK,SBIN,28-Nov-19,200,PE,0.4,0.4,0.4,0.4,0.55,2,12.02,156000,0,27-Oct-19
OPTSTK,SBIN,28-Nov-19,205,PE,0,0,0,1,0.75,0,0,12000,0,27-Oct-19
OPTSTK,SBIN,28-Nov-19,210,PE,0.6,0.6,0.6,0.6,1.05,2,12.63,42000,3000,27-Oct-19
OPTSTK,SBIN,28-Nov-19,215,PE,0,0,0,3.8,1.4,0,0,6000,0,27-Oct-19
OPTSTK,SBIN,28-Nov-19,220,PE,1.25,1.25,1.25,1.25,1.85,1,6.63,129000,3000,27-Oct-19
OPTSTK,SBIN,28-Nov-19,225,PE,0,0,0,1.55,2.4,0,0,27000,0,27-Oct-19
OPTSTK,SBIN,28-Nov-19,230,PE,1.1,1.5,1.1,1.25,1.25,11,76.28,297000,15000,27-Oct-19
OPTSTK,SBIN,28-Nov-19,235,PE,1.5,1.5,1.5,1.5,3.95,1,7.09,39000,0,27-Oct-19
OPTSTK,SBIN,28-Nov-19,240,PE,1.9,2.1,1.65,1.95,1.95,28,203.19,681000,33000,27-Oct-19
OPTSTK,SBIN,28-Nov-19,245,PE,2.1,3,2.1,2.45,2.45,13,96.49,99000,3000,27-Oct-19
OPTSTK,SBIN,28-Nov-19,250,PE,3.05,3.25,2.6,3,3,84,637.29,729000,63000,27-Oct-19
