INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,BHEL,27-Dec-18,65,CE,0,0,0,10.4,8.45,0,0,0,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,67.5,CE,0,0,0,5.25,7,0,0,7500,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,70,CE,0,0,0,3.6,5.7,0,0,82500,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,72.5,CE,0,0,0,6.4,4.65,0,0,0,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,75,CE,0,0,0,3,3.75,0,0,7500,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,77.5,CE,0,0,0,4.45,2.95,0,0,0,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,80,CE,0,0,0,3.65,2.35,0,0,0,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,82.5,CE,0,0,0,3,1.8,0,0,0,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,85,CE,0,0,0,0.6,1.4,0,0,22500,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,87.5,CE,0,0,0,2,1.1,0,0,0,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,90,CE,0,0,0,1.6,0.85,0,0,0,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,92.5,CE,0,0,0,1.3,0.65,0,0,0,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,95,CE,0,0,0,1.05,0.5,0,0,0,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,97.5,CE,0,0,0,0.85,0.35,0,0,0,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,100,CE,0,0,0,0.65,0.3,0,0,0,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,50,PE,0,0,0,0.3,0.2,0,0,0,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,52.5,PE,0,0,0,0.5,0.4,0,0,0,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,55,PE,0,0,0,0.75,0.65,0,0,135000,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,57.5,PE,0,0,0,1.15,1,0,0,0,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,60,PE,0,0,0,1.65,1.55,0,0,0,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,62.5,PE,0,0,0,2.3,2.2,0,0,0,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,65,PE,0,0,0,3.1,3.05,0,0,0,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,67.5,PE,0,0,0,4.05,4.1,0,0,0,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,70,PE,0,0,0,3.8,5.3,0,0,15000,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,72.5,PE,0,0,0,6.45,6.7,0,0,0,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,75,PE,0,0,0,6.45,8.25,0,0,7500,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,77.5,PE,0,0,0,9.4,9.95,0,0,0,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,80,PE,0,0,0,10.5,11.8,0,0,15000,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,82.5,PE,0,0,0,12.85,13.75,0,0,0,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,85,PE,0,0,0,14.6,15.85,0,0,7500,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,87.5,PE,0,0,0,16.75,18,0,0,0,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,90,PE,0,0,0,18.85,20.2,0,0,0,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,92.5,PE,0,0,0,20.95,22.5,0,0,0,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,95,PE,0,0,0,24.15,24.8,0,0,7500,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,97.5,PE,0,0,0,25.4,27.15,0,0,0,0,07-Nov-18
OPTSTK,BHEL,27-Dec-18,100,PE,0,0,0,27.7,29.55,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,50,CE,0,0,0,22.2,21.2,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,52.5,CE,0,0,0,20.15,19.05,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,55,CE,0,0,0,18.2,17.05,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,57.5,CE,0,0,0,16.4,15.15,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,60,CE,0,0,0,14.65,13.35,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,62.5,CE,0,0,0,13.1,11.7,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,65,CE,0,0,0,11.6,10.2,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,67.5,CE,0,0,0,10.3,8.85,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,70,CE,0,0,0,9.05,7.6,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,72.5,CE,0,0,0,7.95,6.55,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,75,CE,0,0,0,6.95,5.55,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,77.5,CE,0,0,0,6.1,4.75,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,80,CE,0,0,0,5.3,4,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,82.5,CE,0,0,0,4.6,3.4,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,85,CE,0,0,0,4,2.85,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,87.5,CE,0,0,0,3.45,2.35,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,90,CE,0,0,0,3,2,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,92.5,CE,0,0,0,2.55,1.65,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,95,CE,0,0,0,2.2,1.35,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,97.5,CE,0,0,0,1.9,1.15,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,100,CE,0,0,0,1.65,0.95,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,50,PE,0,0,0,0.95,0.65,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,52.5,PE,0,0,0,1.35,0.95,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,55,PE,0,0,0,1.85,1.4,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,57.5,PE,0,0,0,2.5,1.95,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,60,PE,0,0,0,3.25,2.6,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,62.5,PE,0,0,0,4.1,3.4,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,65,PE,0,0,0,5.05,4.35,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,67.5,PE,0,0,0,6.2,5.45,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,70,PE,0,0,0,7.4,6.7,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,72.5,PE,0,0,0,8.75,8.05,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,75,PE,0,0,0,10.25,9.55,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,77.5,PE,0,0,0,11.8,11.2,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,80,PE,0,0,0,13.45,12.9,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,82.5,PE,0,0,0,15.2,14.75,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,85,PE,0,0,0,17.05,16.65,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,87.5,PE,0,0,0,18.95,18.65,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,90,PE,0,0,0,20.95,20.7,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,92.5,PE,0,0,0,23,22.85,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,95,PE,0,0,0,25.05,25,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,97.5,PE,0,0,0,27.2,27.25,0,0,0,0,07-Nov-18
OPTSTK,BHEL,31-Jan-19,100,PE,0,0,0,29.4,29.5,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,420,CE,0,0,0,193.05,214.55,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,440,CE,0,0,0,173.55,194.65,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,460,CE,0,0,0,154.25,174.85,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,480,CE,0,0,0,135.3,155.15,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,490,CE,0,0,0,208.7,145.4,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,500,CE,0,0,0,116.95,135.75,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,510,CE,0,0,0,206.85,126.25,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,520,CE,0,0,0,99.4,116.85,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,530,CE,0,0,0,188.25,107.7,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,540,CE,0,0,0,85,98.75,0,0,2700,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,550,CE,0,0,0,76,90.1,0,0,900,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,560,CE,0,0,0,111,81.75,0,0,900,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,570,CE,0,0,0,152.75,73.75,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,580,CE,0,0,0,69.15,66.2,0,0,900,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,590,CE,0,0,0,47.65,59,0,0,3600,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,600,CE,0,0,0,41.5,52.35,0,0,11700,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,610,CE,0,0,0,48,46.1,0,0,9900,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,620,CE,0,0,0,29.3,40.4,0,0,40500,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,630,CE,26.35,26.35,25.7,25.85,25.85,9,53.12,36900,8100,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,640,CE,21.05,21.05,21,21.05,21.05,3,17.84,113400,-900,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,650,CE,17.5,17.5,16.5,16.5,16.5,2,12,80100,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,660,CE,13.5,14,13.35,13.7,13.7,15,90.94,140400,-900,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,670,CE,11.4,11.4,10.9,10.9,10.9,3,18.38,45900,1800,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,680,CE,6.8,8.5,6.8,8.35,8.35,3,18.57,147600,900,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,690,CE,0,0,0,6.4,13.45,0,0,19800,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,700,CE,4.9,5.4,4.9,5.4,5.4,2,12.69,279900,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,710,CE,0,0,0,5.35,9.3,0,0,7200,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,720,CE,3,3,3,3,3,1,6.5,29700,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,730,CE,0,0,0,3.25,6.3,0,0,5400,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,740,CE,0,0,0,2.5,5.15,0,0,50400,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,750,CE,0,0,0,2.1,4.2,0,0,24300,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,760,CE,0,0,0,1.5,3.35,0,0,11700,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,770,CE,0,0,0,2,2.7,0,0,1800,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,780,CE,0,0,0,0.95,2.15,0,0,2700,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,790,CE,0,0,0,1.15,1.75,0,0,900,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,800,CE,0,0,0,0.5,1.35,0,0,3600,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,810,CE,0,0,0,23.5,1.1,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,820,CE,0,0,0,0.9,0.85,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,830,CE,0,0,0,19.25,0.65,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,840,CE,0,0,0,0.6,0.55,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,420,PE,0,0,0,0.1,0.05,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,440,PE,0,0,0,0.25,0.05,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,460,PE,0,0,0,0.6,0.15,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,480,PE,0,0,0,1.1,0.4,0,0,900,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,490,PE,0,0,0,1.7,0.6,0,0,1800,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,500,PE,0,0,0,2,0.9,0,0,7200,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,510,PE,0,0,0,1.8,1.35,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,520,PE,0,0,0,5,1.95,0,0,4500,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,530,PE,0,0,0,6,2.7,0,0,900,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,540,PE,0,0,0,1.95,3.75,0,0,38700,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,550,PE,0,0,0,1.3,5.05,0,0,9000,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,560,PE,0,0,0,6.75,6.65,0,0,52200,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,570,PE,0,0,0,4.05,8.6,0,0,5400,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,580,PE,0,0,0,7.7,11,0,0,55800,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,590,PE,0,0,0,11.6,13.8,0,0,17100,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,600,PE,10.1,12.5,10.1,11.1,11.1,12,65.99,92700,1800,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,610,PE,0,0,0,16.95,20.8,0,0,22500,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,620,PE,18.6,18.6,18.6,18.6,18.6,1,5.74,48600,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,630,PE,23.9,24.25,23.9,24.1,24.1,2,11.77,41400,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,640,PE,28.5,28.5,28.5,28.5,28.5,1,6.01,36900,900,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,650,PE,0,0,0,37.55,40.65,0,0,9900,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,660,PE,0,0,0,39.95,46.8,0,0,13500,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,670,PE,0,0,0,36,53.4,0,0,4500,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,680,PE,0,0,0,61.5,60.4,0,0,4500,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,690,PE,0,0,0,53.2,67.8,0,0,2700,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,700,PE,0,0,0,56.65,75.5,0,0,10800,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,710,PE,0,0,0,50.5,83.55,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,720,PE,0,0,0,108.35,91.9,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,730,PE,0,0,0,61.25,100.45,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,740,PE,0,0,0,114,109.25,0,0,2700,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,750,PE,0,0,0,73.1,118.25,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,760,PE,0,0,0,144,127.4,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,770,PE,0,0,0,85.95,136.7,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,780,PE,0,0,0,162.6,146.1,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,790,PE,0,0,0,99.8,155.65,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,800,PE,0,0,0,181.5,165.25,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,810,PE,0,0,0,114.55,174.9,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,820,PE,0,0,0,200.65,184.65,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,830,PE,0,0,0,130.05,194.4,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,29-Nov-18,840,PE,0,0,0,182,204.2,0,0,1800,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,490,CE,0,0,0,213.4,152,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,500,CE,0,0,0,204.35,143.2,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,510,CE,0,0,0,212.05,134.6,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,520,CE,0,0,0,203.15,126.25,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,530,CE,0,0,0,194.35,118.15,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,540,CE,0,0,0,185.7,110.3,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,550,CE,0,0,0,177.25,102.7,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,560,CE,0,0,0,168.95,95.45,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,570,CE,0,0,0,160.85,88.45,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,580,CE,0,0,0,152.95,81.75,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,590,CE,0,0,0,145.25,75.4,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,600,CE,0,0,0,137.75,69.4,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,610,CE,0,0,0,130.5,63.7,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,620,CE,0,0,0,123.45,58.35,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,630,CE,0,0,0,116.65,53.35,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,640,CE,0,0,0,29.8,48.65,0,0,4500,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,650,CE,0,0,0,103.7,44.25,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,660,CE,0,0,0,97.65,40.2,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,670,CE,0,0,0,91.8,36.4,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,680,CE,0,0,0,86.25,32.9,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,690,CE,0,0,0,80.9,29.7,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,700,CE,0,0,0,75.8,26.7,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,710,CE,0,0,0,70.95,24,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,720,CE,0,0,0,66.35,21.55,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,730,CE,0,0,0,61.95,19.3,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,740,CE,0,0,0,57.8,17.25,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,750,CE,0,0,0,53.85,15.4,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,760,CE,0,0,0,50.15,13.7,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,770,CE,0,0,0,46.65,12.2,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,780,CE,0,0,0,43.35,10.8,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,790,CE,0,0,0,40.2,9.6,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,800,CE,0,0,0,37.3,8.5,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,810,CE,0,0,0,34.55,7.5,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,820,CE,0,0,0,32.05,6.6,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,830,CE,0,0,0,29.65,5.8,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,840,CE,0,0,0,27.4,5.1,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,490,PE,0,0,0,3.15,4.25,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,500,PE,0,0,0,3.9,5.35,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,510,PE,0,0,0,4.1,6.65,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,520,PE,0,0,0,5,8.2,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,530,PE,0,0,0,6,9.95,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,540,PE,0,0,0,7.2,12,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,550,PE,0,0,0,8.55,14.35,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,560,PE,0,0,0,10.05,16.95,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,570,PE,0,0,0,11.75,19.85,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,580,PE,0,0,0,13.65,23.1,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,590,PE,0,0,0,15.75,26.65,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,600,PE,0,0,0,18.1,30.5,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,610,PE,0,0,0,20.65,34.75,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,620,PE,0,0,0,23.4,39.3,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,630,PE,38,38,38,38,38,1,6.01,900,900,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,640,PE,0,0,0,29.65,49.35,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,650,PE,0,0,0,33.15,54.85,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,660,PE,0,0,0,36.85,60.7,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,670,PE,0,0,0,48.6,66.8,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,680,PE,0,0,0,45.1,73.2,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,690,PE,0,0,0,49.55,79.85,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,700,PE,0,0,0,54.3,86.8,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,710,PE,0,0,0,59.25,94,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,720,PE,0,0,0,64.45,101.45,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,730,PE,0,0,0,69.85,109.1,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,740,PE,0,0,0,75.5,116.95,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,750,PE,0,0,0,81.4,124.95,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,760,PE,0,0,0,87.5,133.15,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,770,PE,0,0,0,93.8,141.55,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,780,PE,0,0,0,100.3,150.1,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,790,PE,0,0,0,107,158.75,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,800,PE,0,0,0,161.9,167.55,0,0,900,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,810,PE,0,0,0,121,176.45,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,820,PE,0,0,0,128.25,185.45,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,830,PE,0,0,0,135.7,194.55,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,27-Dec-18,840,PE,0,0,0,143.25,203.75,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,31-Jan-19,490,CE,0,0,0,158.65,161.25,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,31-Jan-19,500,CE,0,0,0,151.5,153.2,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,31-Jan-19,510,CE,0,0,0,144.55,145.35,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,31-Jan-19,520,CE,0,0,0,137.8,137.75,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,31-Jan-19,530,CE,0,0,0,131.3,130.4,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,31-Jan-19,540,CE,0,0,0,124.95,123.25,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,31-Jan-19,550,CE,0,0,0,118.9,116.3,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,31-Jan-19,560,CE,0,0,0,113.05,109.65,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,31-Jan-19,570,CE,0,0,0,107.4,103.25,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,31-Jan-19,580,CE,0,0,0,101.95,97.1,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,31-Jan-19,590,CE,0,0,0,96.75,91.2,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,31-Jan-19,600,CE,0,0,0,91.75,85.55,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,31-Jan-19,610,CE,0,0,0,86.95,80.15,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,31-Jan-19,620,CE,0,0,0,82.35,75.05,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,31-Jan-19,630,CE,0,0,0,77.9,70.15,0,0,0,0,07-Nov-18
OPTSTK,BIOCON,31-Jan-19,640,CE,0,0,0,73.7,65.55,0,0,0,0,07-Nov-18
