INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,INDIGO,27-May-21,1180,PE,0,0,0,15.65,9.5,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1200,PE,0,0,0,18.05,11.45,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1220,PE,0,0,0,20.75,13.65,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1240,PE,0,0,0,23.7,16.2,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1260,PE,0,0,0,26.95,19.05,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1280,PE,0,0,0,30.5,22.3,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1300,PE,0,0,0,34.35,25.9,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1320,PE,0,0,0,38.55,29.9,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1340,PE,0,0,0,43.05,34.3,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1360,PE,0,0,0,48,39.2,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1380,PE,0,0,0,53.2,44.5,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1400,PE,0,0,0,58.75,50.25,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1420,PE,0,0,0,64.7,56.4,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1440,PE,0,0,0,71,63.1,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1460,PE,0,0,0,77.65,70.3,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1480,PE,0,0,0,84.7,78,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1500,PE,0,0,0,92.2,86.2,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1520,PE,0,0,0,100.05,94.9,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1540,PE,0,0,0,108.25,104.1,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1560,PE,0,0,0,116.9,113.8,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1580,PE,0,0,0,125.9,123.95,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1600,PE,0,0,0,135.25,134.6,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1620,PE,0,0,0,145,145.75,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1640,PE,0,0,0,155.1,157.3,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1660,PE,0,0,0,165.6,169.35,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1680,PE,0,0,0,176.45,181.8,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1700,PE,0,0,0,187.65,194.7,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1720,PE,0,0,0,199.15,208.05,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1740,PE,0,0,0,211.05,221.75,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1760,PE,0,0,0,223.25,235.8,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1780,PE,0,0,0,235.8,250.25,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1800,PE,0,0,0,248.65,265.15,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1820,PE,0,0,0,261.8,280.3,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1840,PE,0,0,0,275.3,295.75,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1860,PE,0,0,0,289.05,311.55,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1880,PE,0,0,0,303.05,327.55,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1900,PE,0,0,0,317.35,343.85,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1920,PE,0,0,0,331.9,360.4,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1940,PE,0,0,0,346.8,377.25,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1960,PE,0,0,0,361.9,394.3,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,1980,PE,0,0,0,377.2,411.55,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,2000,PE,0,0,0,392.75,429,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,2020,PE,0,0,0,408.5,446.6,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,2040,PE,0,0,0,424.45,464.45,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,2060,PE,0,0,0,440.6,482.4,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,2080,PE,0,0,0,456.9,500.55,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,2100,PE,0,0,0,473.4,518.8,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,2120,PE,0,0,0,490.1,537.2,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,27-May-21,2140,PE,0,0,0,506.95,555.75,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1040,CE,0,0,0,637.7,560.6,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1060,CE,0,0,0,618.8,542,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1080,CE,0,0,0,600.1,523.65,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1100,CE,0,0,0,581.55,505.5,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1120,CE,0,0,0,563.2,487.55,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1140,CE,0,0,0,545,469.85,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1160,CE,0,0,0,527.05,452.45,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1180,CE,0,0,0,509.35,435.3,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1200,CE,0,0,0,491.85,418.45,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1220,CE,0,0,0,474.6,401.9,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1240,CE,0,0,0,457.65,385.7,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1260,CE,0,0,0,441,369.85,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1280,CE,0,0,0,424.6,354.35,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1300,CE,0,0,0,408.55,339.2,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1320,CE,0,0,0,392.8,324.5,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1340,CE,0,0,0,377.4,310.1,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1360,CE,0,0,0,362.35,296.1,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1380,CE,0,0,0,347.7,282.5,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1400,CE,0,0,0,333.35,269.25,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1420,CE,0,0,0,319.35,256.5,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1440,CE,0,0,0,305.75,244.15,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1460,CE,0,0,0,292.55,232.2,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1480,CE,0,0,0,279.6,220.65,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1500,CE,0,0,0,267.15,209.55,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1520,CE,0,0,0,255.1,198.85,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1540,CE,0,0,0,243.4,188.6,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1560,CE,0,0,0,232.15,178.7,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1580,CE,0,0,0,221.2,169.2,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1600,CE,0,0,0,210.7,160.1,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1620,CE,0,0,0,200.55,151.4,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1640,CE,0,0,0,190.75,143.1,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1660,CE,0,0,0,181.35,135.1,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1680,CE,0,0,0,172.3,127.5,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1700,CE,0,0,0,163.6,120.25,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1720,CE,0,0,0,155.3,113.35,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1740,CE,0,0,0,147.3,106.8,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1760,CE,0,0,0,139.65,100.55,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1780,CE,0,0,0,132.3,94.6,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1800,CE,0,0,0,125.3,88.95,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1820,CE,0,0,0,118.6,83.6,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1840,CE,0,0,0,112.2,78.65,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1860,CE,0,0,0,106.1,73.85,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1880,CE,0,0,0,100.3,69.3,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1900,CE,0,0,0,94.75,65.05,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1920,CE,0,0,0,89.45,61,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1940,CE,0,0,0,84.55,57.2,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1960,CE,0,0,0,79.8,53.5,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1980,CE,0,0,0,75.25,50.1,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,2000,CE,0,0,0,70.95,46.9,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,2020,CE,0,0,0,66.9,43.85,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,2040,CE,0,0,0,63.05,41.05,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,2060,CE,0,0,0,59.35,38.35,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,2080,CE,0,0,0,55.85,35.85,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,2100,CE,0,0,0,52.55,33.5,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,2120,CE,0,0,0,49.4,31.25,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,2140,CE,0,0,0,46.5,29.15,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1040,PE,0,0,0,4.45,6.05,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1060,PE,0,0,0,5.4,7.3,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1080,PE,0,0,0,6.5,8.75,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1100,PE,0,0,0,7.75,10.45,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1120,PE,0,0,0,9.2,12.3,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1140,PE,0,0,0,10.85,14.45,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1160,PE,0,0,0,12.7,16.85,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1180,PE,0,0,0,14.8,19.55,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1200,PE,0,0,0,17.15,22.5,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1220,PE,0,0,0,19.7,25.8,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1240,PE,0,0,0,22.55,29.45,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1260,PE,0,0,0,25.7,33.4,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1280,PE,0,0,0,29.15,37.7,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1300,PE,0,0,0,32.9,42.4,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1320,PE,0,0,0,37,47.5,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1340,PE,0,0,0,41.4,52.95,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1360,PE,0,0,0,46.15,58.75,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1380,PE,0,0,0,51.3,65,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1400,PE,0,0,0,56.8,71.55,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1420,PE,0,0,0,62.6,78.6,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1440,PE,0,0,0,68.8,86.1,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1460,PE,0,0,0,75.4,94,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1480,PE,0,0,0,82.3,102.3,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1500,PE,0,0,0,89.65,111,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1520,PE,0,0,0,97.4,120.15,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1540,PE,0,0,0,105.55,129.65,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1560,PE,0,0,0,114.05,139.6,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1580,PE,0,0,0,122.95,149.95,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1600,PE,0,0,0,132.25,160.7,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1620,PE,0,0,0,141.9,171.8,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1640,PE,0,0,0,151.95,183.3,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1660,PE,0,0,0,162.35,195.15,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1680,PE,0,0,0,173.1,207.4,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1700,PE,0,0,0,184.25,219.95,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1720,PE,0,0,0,195.75,232.9,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1740,PE,0,0,0,207.55,246.15,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1760,PE,0,0,0,219.7,259.7,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1780,PE,0,0,0,232.2,273.6,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1800,PE,0,0,0,245,287.8,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1820,PE,0,0,0,258.1,302.25,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1840,PE,0,0,0,271.55,317.1,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1860,PE,0,0,0,285.25,332.15,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1880,PE,0,0,0,299.25,347.4,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1900,PE,0,0,0,313.5,362.95,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1920,PE,0,0,0,328.05,378.75,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1940,PE,0,0,0,342.95,394.75,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1960,PE,0,0,0,358,410.9,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,1980,PE,0,0,0,373.3,427.35,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,2000,PE,0,0,0,388.8,443.95,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,2020,PE,0,0,0,404.55,460.75,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,2040,PE,0,0,0,420.5,477.75,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,2060,PE,0,0,0,436.65,494.9,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,2080,PE,0,0,0,452.9,512.2,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,2100,PE,0,0,0,469.45,529.65,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,2120,PE,0,0,0,486.15,547.25,0,0,0,0,30-Mar-21
OPTSTK,INDIGO,24-Jun-21,2140,PE,0,0,0,503,565,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,580,CE,0,0,0,260.75,383.6,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,600,CE,0,0,0,246.6,364.05,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,620,CE,0,0,0,233.05,344.7,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,640,CE,0,0,0,220,325.5,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,660,CE,0,0,0,207.55,306.6,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,680,CE,0,0,0,195.65,288.05,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,700,CE,0,0,0,184.3,269.8,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,720,CE,0,0,0,173.5,252.05,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,740,CE,0,0,0,163.2,234.75,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,760,CE,0,0,0,190,218,0,0,2700,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,780,CE,0,0,0,172,201.85,0,0,900,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,800,CE,180.05,180.05,169.05,170.05,170.05,4,35.07,8100,3600,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,820,CE,0,0,0,127.15,171.5,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,840,CE,0,0,0,135,157.35,0,0,900,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,860,CE,0,0,0,148,143.95,0,0,900,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,880,CE,0,0,0,105.6,131.3,0,0,900,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,900,CE,90.3,102,88.5,94.7,94.7,35,313.33,19800,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,920,CE,79.2,86.05,74.45,78.9,78.9,18,161.88,9000,5400,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,940,CE,70,75,63.05,66.25,66.25,37,335.6,32400,3600,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,960,CE,56,63,52.05,55.05,55.05,472,4321.25,143100,13500,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,980,CE,46.9,52.45,42.6,45.65,45.65,820,7584.18,353700,78300,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,1000,CE,38.25,42.85,35,37.25,37.25,1241,11603.33,937800,67500,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,1020,CE,32.1,34.7,28.35,30.6,30.6,419,3964.76,226800,39600,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,1040,CE,24.1,27.95,22.75,24.3,24.3,356,3413.18,271800,36900,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,1060,CE,20.7,22.45,18.25,19.15,19.15,269,2615.35,263700,26100,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,1080,CE,16.15,17.9,14.75,15.2,15.2,127,1252.96,116100,19800,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,1100,CE,13.95,14.45,11.8,12.35,12.35,550,5509.33,855900,31500,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,1120,CE,11.95,11.95,9.2,9.95,9.95,154,1566.69,76500,22500,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,1140,CE,8.55,8.95,7.4,7.9,7.9,142,1467.39,51300,1800,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,1160,CE,0,0,0,29,27.75,0,0,1800,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,1180,CE,5.6,6.3,4.8,5.2,5.2,175,1866.88,78300,13500,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,1200,CE,5,5,4.05,4.4,4.4,61,661.31,168300,-2700,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,1220,CE,0,0,0,42.15,18.85,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,1240,CE,0,0,0,39.45,16.5,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,1260,CE,0,0,0,71.15,14.45,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,1280,CE,0,0,0,67.25,12.6,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,1300,CE,2.05,2.85,1.55,1.85,1.85,18,210.94,51300,2700,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,580,PE,0,0,0,32.8,0.75,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,600,PE,0,0,0,38.45,1.15,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,620,PE,0,0,0,44.7,1.7,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,640,PE,0,0,0,51.5,2.5,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,660,PE,0,0,0,58.85,3.5,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,680,PE,0,0,0,66.75,4.85,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,700,PE,2.95,2.95,1.8,1.8,1.8,5,31.59,7200,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,720,PE,0,0,0,84.2,8.75,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,740,PE,0,0,0,93.75,11.4,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,760,PE,4.05,4.05,3.35,3.6,3.6,8,54.99,51300,-1800,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,780,PE,5,5.5,4.15,4.85,4.85,176,1243.16,37800,4500,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,800,PE,7.4,7.4,5.15,6.3,6.3,333,2415.62,333900,20700,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,820,PE,7.85,9.05,7.1,8.45,8.45,24,178.88,58500,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,840,PE,11.45,11.6,9.45,11,11,180,1377.93,107100,9900,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,860,PE,15,15.35,12,14.3,14.3,166,1305.17,112500,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,880,PE,19,19.7,15.4,18.55,18.55,177,1429.73,180000,-25200,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,900,PE,24.85,26.15,20.3,24.2,24.2,589,4893.13,564300,-11700,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,920,PE,34.25,34.25,26.1,30.65,30.65,234,1999.89,113400,16200,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,940,PE,40.7,41.5,32.45,37.85,37.85,378,3324.2,146700,-1800,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,960,PE,44.65,51.55,40.45,46.95,46.95,569,5151.06,243900,18000,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,980,PE,55.55,61.15,49.55,55.95,55.95,320,2978.92,334800,-1800,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,1000,PE,67.75,72.15,59.95,70.2,70.2,153,1468.83,778500,-6300,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,1020,PE,81.5,83.55,72.6,72.6,119.75,7,69.27,140400,-1800,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,1040,PE,94.1,99.4,94.1,97.8,97.8,3,30.7,86400,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,1060,PE,109.05,115.8,109,115.8,146.6,4,42.2,26100,-1800,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,1080,PE,0,0,0,156,160.9,0,0,3600,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,1100,PE,0,0,0,148.4,175.75,0,0,72900,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,1120,PE,0,0,0,354.6,191.1,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,1140,PE,0,0,0,371.35,206.95,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,1160,PE,0,0,0,388.25,223.15,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,1180,PE,0,0,0,405.35,239.75,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,1200,PE,0,0,0,422.65,256.75,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,1220,PE,0,0,0,405.1,274.05,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,1240,PE,0,0,0,422.25,291.65,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,1260,PE,0,0,0,349.4,309.5,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,1280,PE,0,0,0,365.25,327.65,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,29-Apr-21,1300,PE,0,0,0,381.4,345.95,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,27-May-21,700,CE,0,0,0,438.4,285.55,0,0,0,0,30-Mar-21
OPTSTK,INDUSINDBK,27-May-21,720,CE,0,0,0,422.2,269.75,0,0,0,0,30-Mar-21
