Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,23052023,966430162,0002269"
"Trade Date <23-MAY-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,436,CREATIVEYE,EQ,3260,3260,100.00"
"20,437,CREDITACC,EQ,209249,107611,51.43"
"20,438,CREDITACC,N1,10,10,100.00"
"20,439,CREDITACC,N3,100,100,100.00"
"20,440,CREST,EQ,4210,3457,82.11"
"20,441,CRISIL,EQ,8994,5067,56.34"
"20,442,CROMPTON,EQ,9950214,7282742,73.19"
"20,443,CROWN,EQ,1409,929,65.93"
"20,444,CSBBANK,EQ,140885,51272,36.39"
"20,445,CSLFINANCE,EQ,38505,27338,71.00"
"20,446,CTE,EQ,111554,49053,43.97"
"20,447,CUB,EQ,1899874,777264,40.91"
"20,448,CUMMINSIND,EQ,643307,345333,53.68"
"20,449,CUPID,EQ,64642,41889,64.80"
"20,450,CYBERMEDIA,EQ,10467,7778,74.31"
"20,451,CYBERTECH,EQ,35339,17010,48.13"
"20,452,CYIENT,EQ,1064674,546355,51.32"
"20,453,DAAWAT,EQ,1109766,406402,36.62"
"20,454,DABUR,EQ,1500934,1063259,70.84"
"20,455,DALBHARAT,EQ,133706,41215,30.83"
"20,456,DALMIASUG,EQ,64589,34544,53.48"
"20,457,DAMODARIND,EQ,5992,4479,74.75"
"20,458,DANGEE,EQ,1621553,859594,53.01"
"20,459,DATAMATICS,EQ,511367,163726,32.02"
"20,460,DATAPATTNS,EQ,71447,26852,37.58"
"20,461,DBCORP,EQ,181570,121063,66.68"
"20,462,DBL,EQ,1398238,322506,23.07"
"20,463,DBOL,EQ,81308,45351,55.78"
"20,464,DBREALTY,EQ,276099,133308,48.28"
"20,465,DBSTOCKBRO,EQ,6218,3415,54.92"
"20,466,DCAL,EQ,591515,278598,47.10"
"20,467,DCBBANK,EQ,683019,357780,52.38"
"20,468,DCI,EQ,5488,4148,75.58"
"20,469,DCM,EQ,24735,14320,57.89"
"20,470,DCMFINSERV,EQ,53820,44174,82.08"
"20,471,DCMNVL,EQ,60773,39582,65.13"
"20,472,DCMSHRIRAM,EQ,43683,15076,34.51"
"20,473,DCMSRIND,EQ,288219,131701,45.69"
"20,474,DCW,EQ,2257311,1176327,52.11"
"20,475,DCXINDIA,EQ,503724,215768,42.83"
"20,476,DECCANCE,EQ,4142,2350,56.74"
"20,477,DEEPAKFERT,EQ,316336,195906,61.93"
"20,478,DEEPAKNTR,EQ,187633,55639,29.65"
"20,479,DEEPENR,EQ,33775,18629,55.16"
"20,480,DEEPINDS,EQ,81817,37942,46.37"
"20,481,DELHIVERY,EQ,282985,97571,34.48"
"20,482,DELPHIFX,EQ,1267,877,69.22"
"20,483,DELTACORP,EQ,11988143,4119417,34.36"
"20,484,DELTAMAGNT,EQ,249875,70880,28.37"
"20,485,DEN,EQ,690252,384091,55.65"
"20,486,DENEERS,ST,27600,27600,100.00"
"20,487,DENORA,EQ,51853,26178,50.49"
