INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,VEDL,31-Dec-20,95.5,CE,0,0,0,32.7,16.2,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,97.5,CE,0,0,0,10.15,14.85,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,98,CE,0,0,0,30.95,14.5,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,100,CE,0,0,0,10.5,13.2,0,0,86800,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,100.5,CE,0,0,0,29.25,12.9,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,102.5,CE,0,0,0,8.25,11.7,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,103,CE,0,0,0,27.6,11.45,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,105,CE,9.9,9.9,9.9,9.9,9.9,1,7.12,18600,6200,14-Nov-20
OPTSTK,VEDL,31-Dec-20,105.5,CE,0,0,0,26.05,10.1,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,107.5,CE,0,0,0,6.65,9.1,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,108,CE,0,0,0,24.55,8.85,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,110,CE,0,0,0,5.05,7.95,0,0,130200,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,110.5,CE,0,0,0,23.1,7.75,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,112.5,CE,0,0,0,5.3,6.9,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,113,CE,0,0,0,21.7,6.75,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,115,CE,0,0,0,4.75,6,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,115.5,CE,0,0,0,20.4,5.85,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,117.5,CE,0,0,0,4.2,5.2,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,118,CE,0,0,0,19.15,5.05,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,120,CE,2.5,2.5,2.5,2.5,2.5,3,22.78,68200,12400,14-Nov-20
OPTSTK,VEDL,31-Dec-20,120.5,CE,0,0,0,18,4.3,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,122.5,CE,0,0,0,3.35,3.8,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,123,CE,0,0,0,16.85,3.7,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,125,CE,0,0,0,2.95,3.25,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,125.5,CE,0,0,0,15.8,3.15,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,127.5,CE,0,0,0,2.65,2.75,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,128,CE,0,0,0,14.75,2.65,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,130,CE,0,0,0,2.35,2.35,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,130.5,CE,0,0,0,13.8,2.25,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,132.5,CE,0,0,0,2.05,1.95,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,133,CE,0,0,0,12.9,1.9,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,135,CE,0,0,0,1.85,1.65,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,135.5,CE,0,0,0,12.05,1.6,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,138,CE,0,0,0,11.25,1.35,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,140.5,CE,0,0,0,10.5,1.1,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,143,CE,0,0,0,9.8,0.95,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,145.5,CE,0,0,0,9.1,0.8,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,148,CE,0,0,0,8.5,0.65,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,150.5,CE,0,0,0,7.9,0.55,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,153,CE,0,0,0,7.35,0.45,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,155.5,CE,0,0,0,6.85,0.35,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,158,CE,0,0,0,6.35,0.3,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,58,PE,0,0,0,0.2,0.05,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,60.5,PE,0,0,0,0.25,0.05,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,63,PE,0,0,0,0.35,0.05,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,65,PE,0,0,0,0.9,0.05,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,65.5,PE,0,0,0,0.45,0.05,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,67.5,PE,0,0,0,1.2,0.05,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,68,PE,0,0,0,0.6,0.05,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,70,PE,0,0,0,1.55,0.1,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,70.5,PE,0,0,0,0.75,0.1,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,72.5,PE,0,0,0,2,0.15,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,73,PE,0,0,0,0.95,0.15,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,75,PE,0,0,0,2.55,0.2,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,75.5,PE,0,0,0,1.2,0.25,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,77.5,PE,0,0,0,3.2,0.35,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,78,PE,0,0,0,1.45,0.35,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,80,PE,0,0,0,3.9,0.5,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,80.5,PE,0,0,0,1.8,0.55,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,82.5,PE,0,0,0,4.7,0.7,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,83,PE,0,0,0,2.15,0.75,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,85,PE,0,0,0,5.6,1,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,85.5,PE,0,0,0,2.55,1.05,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,87.5,PE,0,0,0,6.65,1.35,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,88,PE,0,0,0,3.05,1.45,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,90,PE,0,0,0,7.75,1.8,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,90.5,PE,0,0,0,4.95,1.9,0,0,12400,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,92.5,PE,0,0,0,8.95,2.35,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,93,PE,0,0,0,4.15,2.45,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,95,PE,0,0,0,4,3,0,0,62000,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,95.5,PE,0,0,0,4.85,3.15,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,97.5,PE,0,0,0,11.65,3.75,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,98,PE,0,0,0,5.55,3.9,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,100,PE,0,0,0,2.15,4.6,0,0,80600,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,100.5,PE,0,0,0,6.3,4.8,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,102.5,PE,0,0,0,14.65,5.6,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,103,PE,0,0,0,7.15,5.8,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,105,PE,4.4,4.4,4.4,4.4,4.4,1,6.78,6200,6200,14-Nov-20
OPTSTK,VEDL,31-Dec-20,105.5,PE,0,0,0,12,6.95,0,0,6200,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,107.5,PE,0,0,0,18,7.95,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,108,PE,0,0,0,9.05,8.2,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,110,PE,0,0,0,19.8,9.3,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,110.5,PE,0,0,0,10.05,9.6,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,112.5,PE,0,0,0,21.65,10.75,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,113,PE,0,0,0,11.15,11.05,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,115,PE,0,0,0,23.55,12.3,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,115.5,PE,0,0,0,12.35,12.65,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,117.5,PE,0,0,0,25.55,14,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,118,PE,0,0,0,13.55,14.35,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,120,PE,0,0,0,27.55,15.75,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,120.5,PE,0,0,0,14.85,16.1,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,122.5,PE,0,0,0,29.65,17.6,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,123,PE,0,0,0,16.2,17.95,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,125,PE,0,0,0,31.75,19.5,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,125.5,PE,0,0,0,17.6,19.9,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,127.5,PE,0,0,0,33.9,21.5,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,128,PE,0,0,0,19.05,21.95,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,130,PE,0,0,0,36.05,23.6,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,130.5,PE,0,0,0,20.6,24,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,132.5,PE,0,0,0,38.3,25.7,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,133,PE,0,0,0,22.15,26.15,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,135,PE,0,0,0,40.55,27.85,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,135.5,PE,0,0,0,23.75,28.3,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,138,PE,0,0,0,25.45,30.55,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,140.5,PE,0,0,0,27.15,32.8,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,143,PE,0,0,0,28.9,35.1,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,145.5,PE,0,0,0,30.7,37.45,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,148,PE,0,0,0,32.6,39.8,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,150.5,PE,0,0,0,34.45,42.15,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,153,PE,0,0,0,36.4,44.55,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,155.5,PE,0,0,0,38.35,46.95,0,0,0,0,14-Nov-20
OPTSTK,VEDL,31-Dec-20,158,PE,0,0,0,40.35,49.4,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,60,CE,0,0,0,36.95,48.65,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,62.5,CE,0,0,0,34.8,46.2,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,65,CE,0,0,0,32.65,43.75,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,67.5,CE,0,0,0,30.6,41.35,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,70,CE,0,0,0,28.65,39,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,72.5,CE,0,0,0,26.75,36.65,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,75,CE,0,0,0,24.95,34.35,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,77.5,CE,0,0,0,23.2,32.15,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,80,CE,0,0,0,21.55,29.95,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,82.5,CE,0,0,0,20,27.85,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,85,CE,0,0,0,18.5,25.8,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,87.5,CE,0,0,0,17.1,23.85,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,90,CE,0,0,0,15.8,22,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,92.5,CE,0,0,0,14.55,20.2,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,95,CE,0,0,0,13.4,18.5,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,97.5,CE,0,0,0,12.35,16.9,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,100,CE,0,0,0,11.35,15.4,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,102.5,CE,0,0,0,10.4,14,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,105,CE,0,0,0,9.55,12.7,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,107.5,CE,0,0,0,8.75,11.5,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,110,CE,0,0,0,8,10.35,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,112.5,CE,0,0,0,7.3,9.3,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,115,CE,0,0,0,6.7,8.35,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,117.5,CE,0,0,0,6.1,7.5,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,120,CE,0,0,0,5.6,6.7,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,122.5,CE,0,0,0,5.1,6,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,125,CE,0,0,0,4.65,5.35,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,127.5,CE,0,0,0,4.25,4.75,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,130,CE,0,0,0,3.85,4.2,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,132.5,CE,0,0,0,3.5,3.7,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,135,CE,0,0,0,3.2,3.3,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,137.5,CE,0,0,0,2.9,2.9,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,140,CE,0,0,0,2.65,2.55,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,142.5,CE,0,0,0,2.4,2.25,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,145,CE,0,0,0,2.2,2,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,147.5,CE,0,0,0,2,1.75,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,150,CE,0,0,0,0.8,1.55,0,0,6200,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,60,PE,0,0,0,0.95,0.05,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,62.5,PE,0,0,0,1.25,0.1,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,65,PE,0,0,0,1.6,0.15,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,67.5,PE,0,0,0,2.05,0.25,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,70,PE,0,0,0,2.55,0.35,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,72.5,PE,0,0,0,3.1,0.5,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,75,PE,0,0,0,3.8,0.65,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,77.5,PE,0,0,0,4.5,0.9,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,80,PE,0,0,0,5.35,1.2,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,82.5,PE,0,0,0,6.25,1.6,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,85,PE,0,0,0,7.25,2,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,87.5,PE,0,0,0,8.35,2.55,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,90,PE,0,0,0,9.5,3.15,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,92.5,PE,0,0,0,10.75,3.85,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,95,PE,0,0,0,12.05,4.65,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,97.5,PE,0,0,0,13.45,5.5,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,100,PE,0,0,0,14.95,6.5,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,102.5,PE,0,0,0,16.5,7.55,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,105,PE,0,0,0,18.1,8.75,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,107.5,PE,0,0,0,19.8,10,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,110,PE,0,0,0,21.5,11.35,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,112.5,PE,0,0,0,23.3,12.8,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,115,PE,0,0,0,25.15,14.3,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,117.5,PE,0,0,0,27.05,15.95,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,120,PE,0,0,0,29,17.6,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,122.5,PE,0,0,0,31,19.35,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,125,PE,0,0,0,33,21.2,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,127.5,PE,0,0,0,35.1,23.1,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,130,PE,0,0,0,37.2,25,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,132.5,PE,0,0,0,39.3,27,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,135,PE,0,0,0,41.45,29.05,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,137.5,PE,0,0,0,43.65,31.15,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,140,PE,0,0,0,45.85,33.3,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,142.5,PE,0,0,0,48.1,35.45,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,145,PE,0,0,0,50.35,37.7,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,147.5,PE,0,0,0,52.65,39.9,0,0,0,0,14-Nov-20
OPTSTK,VEDL,28-Jan-21,150,PE,0,0,0,54.95,42.2,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,440,CE,0,0,0,229.05,320.3,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,450,CE,0,0,0,219.6,310.35,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,460,CE,0,0,0,210.25,300.35,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,470,CE,0,0,0,201,290.35,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,480,CE,0,0,0,191.9,280.35,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,490,CE,0,0,0,182.95,270.4,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,500,CE,0,0,0,174.15,260.4,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,510,CE,0,0,0,165.5,250.4,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,520,CE,0,0,0,157.05,240.45,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,530,CE,0,0,0,148.8,230.45,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,540,CE,0,0,0,140.75,220.45,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,550,CE,0,0,0,132.95,210.45,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,560,CE,0,0,0,125.4,200.5,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,570,CE,0,0,0,118.1,190.5,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,580,CE,0,0,0,111,180.5,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,590,CE,0,0,0,104.2,170.5,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,600,CE,0,0,0,105,160.55,0,0,3000,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,610,CE,0,0,0,91.4,150.55,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,620,CE,0,0,0,79.5,140.55,0,0,1000,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,630,CE,0,0,0,79.65,130.6,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,640,CE,0,0,0,74.25,120.65,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,650,CE,0,0,0,69.05,110.7,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,660,CE,0,0,0,64.15,100.8,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,670,CE,0,0,0,59.55,91.05,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,680,CE,0,0,0,49,81.35,0,0,3000,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,690,CE,0,0,0,51.05,71.9,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,700,CE,0,0,0,63.95,62.75,0,0,80000,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,710,CE,0,0,0,54.9,54,0,0,66000,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,720,CE,0,0,0,46.55,45.75,0,0,92000,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,730,CE,0,0,0,34.9,38.1,0,0,59000,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,740,CE,32.3,32.3,32.3,32.3,31.15,1,7.72,66000,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,750,CE,25.25,27.45,22.9,25.85,25.85,121,938.9,176000,25000,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,760,CE,19.05,20.4,17.5,18.95,18.95,85,662.42,228000,16000,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,770,CE,14.45,15.2,12.5,14.35,14.35,81,635.39,145000,2000,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,780,CE,14.5,14.95,9.65,10.45,10.45,109,861.96,210000,12000,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,790,CE,8.4,8.4,7,7.5,7.5,7,55.83,105000,-1000,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,800,CE,6.85,6.85,5.1,5.5,5.5,109,878.23,494000,20000,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,810,CE,4.8,4.85,3.9,3.95,3.95,14,114.02,87000,5000,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,820,CE,3.05,3.45,2.2,3.15,3.15,12,98.77,103000,-4000,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,830,CE,0,0,0,2.8,2,0,0,55000,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,840,CE,1.6,1.6,1.6,1.6,1.6,1,8.41,135000,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,850,CE,1.05,1.05,1.05,1.05,0.85,2,17.02,124000,-2000,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,860,CE,0,0,0,1.3,0.55,0,0,71000,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,870,CE,0,0,0,1.35,0.35,0,0,4000,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,880,CE,0,0,0,9.45,0.2,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,890,CE,0,0,0,7.6,0.1,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,900,CE,0,0,0,6.75,0.05,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,910,CE,0,0,0,6.05,0.05,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,920,CE,0,0,0,1.8,0.05,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,930,CE,0,0,0,1.6,0.05,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,440,PE,0,0,0,1.5,0.05,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,450,PE,0,0,0,1.95,0.05,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,460,PE,0,0,0,2.45,0.05,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,470,PE,0,0,0,3.1,0.05,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,480,PE,0,0,0,3.9,0.05,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,490,PE,0,0,0,4.85,0.05,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,500,PE,0,0,0,5.9,0.05,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,510,PE,0,0,0,7.15,0.05,0,0,0,0,14-Nov-20
OPTSTK,VOLTAS,26-Nov-20,520,PE,0,0,0,8.6,0.05,0,0,0,0,14-Nov-20
