INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
FUTSTK,ENGINERSIN,30-Nov-17,0,XX,150.65,151.2,149.55,150.35,150.35,19,99.97,602000,28000,19-Oct-17
FUTSTK,ENGINERSIN,28-Dec-17,0,XX,151,151,151,151,151,1,5.28,21000,3500,19-Oct-17
FUTSTK,EQUITAS,26-Oct-17,0,XX,154.5,154.55,151.5,152.4,152.4,227,1110.51,13075200,-76800,19-Oct-17
FUTSTK,EQUITAS,30-Nov-17,0,XX,154.5,154.75,152.1,153.45,153.45,61,299.86,1308800,131200,19-Oct-17
FUTSTK,EQUITAS,28-Dec-17,0,XX,0,0,0,154.35,154.45,0,0,0,0,19-Oct-17
FUTSTK,ESCORTS,26-Oct-17,0,XX,720.1,730.95,712.2,717.8,717.8,394,3124.25,2840200,-47300,19-Oct-17
FUTSTK,ESCORTS,30-Nov-17,0,XX,723.6,740.95,716,722.8,722.8,52,414.59,206800,34100,19-Oct-17
FUTSTK,ESCORTS,28-Dec-17,0,XX,0,0,0,714.3,728.55,0,0,2200,0,19-Oct-17
FUTSTK,EXIDEIND,26-Oct-17,0,XX,209,209.4,205.1,206.9,206.9,257,2133.26,15528000,-216000,19-Oct-17
FUTSTK,EXIDEIND,30-Nov-17,0,XX,208.95,209.2,205.3,206.55,206.55,68,562.91,1856000,116000,19-Oct-17
FUTSTK,EXIDEIND,28-Dec-17,0,XX,0,0,0,207.5,209.8,0,0,16000,0,19-Oct-17
FUTSTK,FEDERALBNK,26-Oct-17,0,XX,126.5,126.85,123.8,124.55,124.55,1076,14805.08,66968000,-1441000,19-Oct-17
FUTSTK,FEDERALBNK,30-Nov-17,0,XX,126.9,127.05,124.6,125.2,125.2,87,1201.96,4917000,352000,19-Oct-17
FUTSTK,FEDERALBNK,28-Dec-17,0,XX,126.2,126.2,125.25,125.95,125.95,7,96.96,264000,0,19-Oct-17
FUTSTK,FORTIS,26-Oct-17,0,XX,148,148,145.1,146,146,628,2479.57,39808800,-194400,19-Oct-17
FUTSTK,FORTIS,30-Nov-17,0,XX,147.9,147.9,146,146.75,146.75,83,329.3,1692900,121500,19-Oct-17
FUTSTK,FORTIS,28-Dec-17,0,XX,0,0,0,147.8,147.8,0,0,0,0,19-Oct-17
FUTSTK,GAIL,26-Oct-17,0,XX,435.2,436.75,432.1,433.7,433.7,356,3096.03,16366000,-52000,19-Oct-17
FUTSTK,GAIL,30-Nov-17,0,XX,437.95,438.45,433.85,435.45,435.45,32,278.99,700000,32000,19-Oct-17
FUTSTK,GAIL,28-Dec-17,0,XX,0,0,0,402.55,438.55,0,0,0,0,19-Oct-17
FUTSTK,GLENMARK,26-Oct-17,0,XX,607.45,610.4,607,608.6,608.6,348,1483.07,6795600,-43400,19-Oct-17
FUTSTK,GLENMARK,30-Nov-17,0,XX,614.75,614.75,610.3,611.7,611.7,52,222.8,473200,18200,19-Oct-17
FUTSTK,GLENMARK,28-Dec-17,0,XX,617,617,617,617,616,1,4.31,11200,700,19-Oct-17
FUTSTK,GMRINFRA,26-Oct-17,0,XX,16.1,16.15,15.45,15.75,15.75,205,1461.53,286740000,315000,19-Oct-17
FUTSTK,GMRINFRA,30-Nov-17,0,XX,16.2,16.3,15.75,15.95,15.95,50,360.22,33840000,1125000,19-Oct-17
FUTSTK,GMRINFRA,28-Dec-17,0,XX,16.25,16.25,16.25,16.25,16.25,1,7.31,720000,45000,19-Oct-17
FUTSTK,GODFRYPHLP,26-Oct-17,0,XX,1007.7,1015.55,1006.6,1011.5,1011.5,49,247.91,554000,-1000,19-Oct-17
FUTSTK,GODFRYPHLP,30-Nov-17,0,XX,0,0,0,1023.15,1017,0,0,35000,0,19-Oct-17
FUTSTK,GODFRYPHLP,28-Dec-17,0,XX,0,0,0,1019.65,1021.95,0,0,0,0,19-Oct-17
FUTSTK,GODREJCP,26-Oct-17,0,XX,962.1,972.4,955.55,958.85,958.85,64,493.49,1850400,-5600,19-Oct-17
FUTSTK,GODREJCP,30-Nov-17,0,XX,0,0,0,971.5,965.95,0,0,19200,0,19-Oct-17
FUTSTK,GODREJCP,28-Dec-17,0,XX,0,0,0,914.7,970.65,0,0,0,0,19-Oct-17
FUTSTK,GODREJIND,26-Oct-17,0,XX,591.95,595.55,584,590.1,590.1,173,1534.29,3448500,33000,19-Oct-17
FUTSTK,GODREJIND,30-Nov-17,0,XX,599.55,599.55,590,593.35,593.35,42,374.08,247500,51000,19-Oct-17
FUTSTK,GODREJIND,28-Dec-17,0,XX,0,0,0,611.5,598.25,0,0,18000,0,19-Oct-17
FUTSTK,GRANULES,26-Oct-17,0,XX,145.5,146,141.35,142.95,142.95,741,5331.99,15170000,-300000,19-Oct-17
FUTSTK,GRANULES,30-Nov-17,0,XX,145.05,146.4,142.5,144.3,144.3,156,1131.15,1325000,500000,19-Oct-17
FUTSTK,GRANULES,28-Dec-17,0,XX,143.8,143.8,143.8,143.8,143.8,1,7.19,20000,5000,19-Oct-17
FUTSTK,GRASIM,26-Oct-17,0,XX,1145.25,1150.95,1125,1136.2,1136.2,347,2972.48,3846000,0,19-Oct-17
FUTSTK,GRASIM,30-Nov-17,0,XX,1156.35,1156.35,1132.4,1144.35,1144.35,32,275.21,309750,15750,19-Oct-17
FUTSTK,GRASIM,28-Dec-17,0,XX,0,0,0,1175,1152.55,0,0,750,0,19-Oct-17
FUTSTK,GSFC,26-Oct-17,0,XX,137.3,139.35,136.3,137.65,137.65,565,3511.62,18441000,-283500,19-Oct-17
FUTSTK,GSFC,30-Nov-17,0,XX,138.35,140.1,137.55,138.35,138.35,58,361.7,1737000,126000,19-Oct-17
FUTSTK,GSFC,28-Dec-17,0,XX,0,0,0,139,139.4,0,0,4500,0,19-Oct-17
FUTSTK,HAVELLS,26-Oct-17,0,XX,546.75,552.35,546,548.35,548.35,736,8093.77,4348000,116000,19-Oct-17
FUTSTK,HAVELLS,30-Nov-17,0,XX,552.4,553,548.65,550.55,550.55,26,286.51,210000,18000,19-Oct-17
FUTSTK,HAVELLS,28-Dec-17,0,XX,0,0,0,510.25,554.05,0,0,12000,0,19-Oct-17
FUTSTK,HCC,26-Oct-17,0,XX,33.4,33.4,32.35,32.85,32.85,84,333.03,27276000,48000,19-Oct-17
FUTSTK,HCC,30-Nov-17,0,XX,33.55,33.6,32.75,33.05,33.05,17,67.69,2064000,120000,19-Oct-17
FUTSTK,HCC,28-Dec-17,0,XX,33.3,33.3,33.3,33.3,33.3,1,3.99,12000,12000,19-Oct-17
FUTSTK,HCLTECH,26-Oct-17,0,XX,921.8,926.5,920.05,923.95,923.95,145,936.73,7448000,5600,19-Oct-17
FUTSTK,HCLTECH,30-Nov-17,0,XX,922,926,913.25,924,924,14,90.29,389200,-700,19-Oct-17
FUTSTK,HCLTECH,28-Dec-17,0,XX,0,0,0,889.05,933.55,0,0,0,0,19-Oct-17
FUTSTK,HDFC,26-Oct-17,0,XX,1759.4,1759.4,1742.1,1747.45,1747.45,1001,8752.84,10706000,-44000,19-Oct-17
FUTSTK,HDFC,30-Nov-17,0,XX,1763.25,1764.35,1752.45,1756.05,1756.05,105,923.23,3011500,19500,19-Oct-17
FUTSTK,HDFC,28-Dec-17,0,XX,0,0,0,1774.6,1767.05,0,0,2000,0,19-Oct-17
FUTSTK,HDFCBANK,26-Oct-17,0,XX,1859.15,1862,1836.65,1842.5,1842.5,2684,24794.63,19882500,77000,19-Oct-17
FUTSTK,HDFCBANK,30-Nov-17,0,XX,1851.15,1863.1,1838,1844.25,1844.25,239,2210.1,937000,51000,19-Oct-17
FUTSTK,HDFCBANK,28-Dec-17,0,XX,1861.5,1861.5,1844.75,1850.45,1850.45,4,37.06,40500,1000,19-Oct-17
FUTSTK,HDIL,26-Oct-17,0,XX,54.85,55.1,53.75,54.25,54.25,188,819.5,35688000,-784000,19-Oct-17
FUTSTK,HDIL,30-Nov-17,0,XX,55.5,55.5,54.25,54.65,54.65,22,96.4,3056000,24000,19-Oct-17
FUTSTK,HDIL,28-Dec-17,0,XX,0,0,0,55.65,55,0,0,344000,0,19-Oct-17
FUTSTK,HEROMOTOCO,26-Oct-17,0,XX,3750.95,3753.95,3721,3730.7,3730.7,340,2540.25,1841000,2600,19-Oct-17
FUTSTK,HEROMOTOCO,30-Nov-17,0,XX,3750,3768.55,3740.35,3752.05,3752.05,37,278.03,87400,5000,19-Oct-17
FUTSTK,HEROMOTOCO,28-Dec-17,0,XX,0,0,0,3799.2,3781.15,0,0,0,0,19-Oct-17
FUTSTK,HEXAWARE,26-Oct-17,0,XX,285.45,285.85,280.1,282.15,282.15,170,1443.11,2151000,-78000,19-Oct-17
FUTSTK,HEXAWARE,30-Nov-17,0,XX,283,286.45,282,282.4,282.4,8,68,150000,9000,19-Oct-17
FUTSTK,HEXAWARE,28-Dec-17,0,XX,0,0,0,271.2,284.85,0,0,0,0,19-Oct-17
FUTSTK,HINDALCO,26-Oct-17,0,XX,275.2,275.85,273.5,274,274,1012,9721.62,39756500,-311500,19-Oct-17
FUTSTK,HINDALCO,30-Nov-17,0,XX,277.2,277.45,275,275.4,275.4,93,898.07,4676000,45500,19-Oct-17
FUTSTK,HINDALCO,28-Dec-17,0,XX,0,0,0,277.65,277.25,0,0,70000,0,19-Oct-17
FUTSTK,HINDPETRO,26-Oct-17,0,XX,465,465.25,458.5,460.35,460.35,548,3983.97,24166800,-138600,19-Oct-17
FUTSTK,HINDPETRO,30-Nov-17,0,XX,466.45,466.45,460.05,462,462,72,525.09,579600,56700,19-Oct-17
FUTSTK,HINDPETRO,28-Dec-17,0,XX,0,0,0,477.35,466,0,0,7875,0,19-Oct-17
FUTSTK,HINDUNILVR,26-Oct-17,0,XX,1262.6,1269.1,1256.15,1259.55,1259.55,531,4017.39,9911400,-67800,19-Oct-17
FUTSTK,HINDUNILVR,30-Nov-17,0,XX,1264.3,1264.3,1255.25,1258.95,1258.95,22,166.28,132600,1200,19-Oct-17
FUTSTK,HINDUNILVR,28-Dec-17,0,XX,0,0,0,1221.85,1273.05,0,0,0,0,19-Oct-17
FUTSTK,HINDZINC,26-Oct-17,0,XX,325,325.05,318.45,321.4,321.4,322,3326.25,9180800,-73600,19-Oct-17
FUTSTK,HINDZINC,30-Nov-17,0,XX,322.6,324.9,318.3,321.5,321.5,30,309.41,659200,60800,19-Oct-17
FUTSTK,HINDZINC,28-Dec-17,0,XX,0,0,0,296.1,325.95,0,0,0,0,19-Oct-17
FUTSTK,IBREALEST,26-Oct-17,0,XX,217.2,218,212.65,214.7,214.7,56,1207.47,36200000,-20000,19-Oct-17
FUTSTK,IBREALEST,30-Nov-17,0,XX,0,0,0,218.35,216.05,0,0,7130000,0,19-Oct-17
FUTSTK,IBULHSGFIN,26-Oct-17,0,XX,1360.8,1368,1341,1352.05,1352.05,1330,14444.52,5809600,-11200,19-Oct-17
FUTSTK,IBULHSGFIN,30-Nov-17,0,XX,1362.7,1366.65,1342,1350.55,1350.55,90,975.71,158400,18400,19-Oct-17
FUTSTK,IBULHSGFIN,28-Dec-17,0,XX,0,0,0,1368,1377.3,0,0,2400,0,19-Oct-17
FUTSTK,ICICIBANK,26-Oct-17,0,XX,260.65,261.3,256.4,257.6,257.6,5081,36142.33,94443250,456500,19-Oct-17
FUTSTK,ICICIBANK,30-Nov-17,0,XX,262.05,262.65,257.95,259,259,862,6166.53,14803250,1292500,19-Oct-17
FUTSTK,ICICIBANK,28-Dec-17,0,XX,263.45,263.45,260,260.1,260.1,10,71.82,184250,13750,19-Oct-17
FUTSTK,ICICIPRULI,26-Oct-17,0,XX,392,398.35,392,395.15,395.15,407,2091.49,5626400,-206700,19-Oct-17
FUTSTK,ICICIPRULI,30-Nov-17,0,XX,393,399.35,393,395.65,395.65,87,447.92,618800,15600,19-Oct-17
FUTSTK,ICICIPRULI,28-Dec-17,0,XX,0,0,0,395,400.75,0,0,3900,0,19-Oct-17
FUTSTK,ICIL,26-Oct-17,0,XX,114.25,114.25,103.9,109.5,109.5,349,1344.89,10017000,108500,19-Oct-17
FUTSTK,ICIL,30-Nov-17,0,XX,113.2,113.2,107,110.4,110.4,41,158.37,266000,80500,19-Oct-17
FUTSTK,ICIL,28-Dec-17,0,XX,0,0,0,104.15,115,0,0,0,0,19-Oct-17
FUTSTK,IDBI,26-Oct-17,0,XX,52.35,52.4,51.75,51.95,51.95,136,566.22,30232000,24000,19-Oct-17
FUTSTK,IDBI,30-Nov-17,0,XX,52.65,52.65,52.1,52.25,52.25,28,117.16,2696000,160000,19-Oct-17
FUTSTK,IDBI,28-Dec-17,0,XX,52.7,52.7,52.45,52.6,52.6,3,12.62,104000,16000,19-Oct-17
FUTSTK,IDEA,26-Oct-17,0,XX,88.95,92.05,88.95,91.3,91.3,2962,18832.18,65198000,1526000,19-Oct-17
FUTSTK,IDEA,30-Nov-17,0,XX,89.8,92.45,89.8,91.7,91.7,303,1937.11,6510000,63000,19-Oct-17
FUTSTK,IDEA,28-Dec-17,0,XX,91,92.2,90.85,92.2,92.2,5,31.9,98000,7000,19-Oct-17
FUTSTK,IDFC,26-Oct-17,0,XX,63.15,63.95,62.65,63.15,63.15,636,5316.38,135854400,211200,19-Oct-17
FUTSTK,IDFC,30-Nov-17,0,XX,63.75,64.3,63.1,63.6,63.6,60,504.64,9121200,303600,19-Oct-17
FUTSTK,IDFC,28-Dec-17,0,XX,0,0,0,64.05,64.4,0,0,105600,0,19-Oct-17
FUTSTK,IDFCBANK,26-Oct-17,0,XX,56.35,56.65,55.5,56.15,56.15,321,1625.62,101250000,-657000,19-Oct-17
FUTSTK,IDFCBANK,30-Nov-17,0,XX,56.7,56.95,56.1,56.45,56.45,64,326.06,11619000,45000,19-Oct-17
FUTSTK,IDFCBANK,28-Dec-17,0,XX,56.95,56.95,56.95,56.95,56.95,1,5.12,99000,9000,19-Oct-17
FUTSTK,IFCI,26-Oct-17,0,XX,22.75,22.75,22.35,22.45,22.45,127,628.77,74932000,-154000,19-Oct-17
FUTSTK,IFCI,30-Nov-17,0,XX,22.9,22.9,22.55,22.6,22.6,25,124.58,8690000,396000,19-Oct-17
FUTSTK,IFCI,28-Dec-17,0,XX,0,0,0,23.05,22.8,0,0,110000,0,19-Oct-17
FUTSTK,IGL,26-Oct-17,0,XX,1571.5,1571.5,1545,1552.95,1552.95,546,4677.49,1069750,-44550,19-Oct-17
FUTSTK,IGL,30-Nov-17,0,XX,1590.2,1590.2,1553.15,1560.55,1560.55,49,421.49,63800,-1650,19-Oct-17
FUTSTK,IGL,28-Dec-17,0,XX,0,0,0,1510,1574.15,0,0,1100,0,19-Oct-17
FUTSTK,INDIACEM,26-Oct-17,0,XX,181.75,181.75,175.95,177.4,177.4,622,3881.34,24388000,154000,19-Oct-17
FUTSTK,INDIACEM,30-Nov-17,0,XX,182,182.5,177.05,178.4,178.4,135,846.06,1676500,231000,19-Oct-17
FUTSTK,INDIACEM,28-Dec-17,0,XX,0,0,0,183,179.75,0,0,7000,0,19-Oct-17
FUTSTK,INDIANB,26-Oct-17,0,XX,260.1,262.65,253.7,257.8,257.8,251,1299.73,4040000,52000,19-Oct-17
FUTSTK,INDIANB,30-Nov-17,0,XX,262.9,263.3,257,259,259,20,104.09,198000,18000,19-Oct-17
FUTSTK,INDIANB,28-Dec-17,0,XX,0,0,0,273.45,261.2,0,0,6000,0,19-Oct-17
FUTSTK,INDIGO,26-Oct-17,0,XX,1157,1172,1147.55,1158.95,1158.95,778,5435.57,2406600,1800,19-Oct-17
FUTSTK,INDIGO,30-Nov-17,0,XX,1161.9,1175,1160,1165.4,1165.4,65,456.12,81600,19800,19-Oct-17
FUTSTK,INDIGO,28-Dec-17,0,XX,0,0,0,1095.8,1173,0,0,0,0,19-Oct-17
FUTSTK,INDUSINDBK,26-Oct-17,0,XX,1714.05,1715,1682.65,1691.65,1691.65,1079,10983.52,4906800,-64800,19-Oct-17
FUTSTK,INDUSINDBK,30-Nov-17,0,XX,1718,1718,1688.05,1696.1,1696.1,102,1041,434400,600,19-Oct-17
FUTSTK,INDUSINDBK,28-Dec-17,0,XX,0,0,0,1733.4,1711.5,0,0,9000,0,19-Oct-17
FUTSTK,INFIBEAM,26-Oct-17,0,XX,132,136.5,126.25,129.1,129.1,269,1411.79,27764000,-172000,19-Oct-17
FUTSTK,INFIBEAM,30-Nov-17,0,XX,133.8,133.8,128,128.75,128.75,13,67.72,23880000,0,19-Oct-17
FUTSTK,INFIBEAM,28-Dec-17,0,XX,0,0,0,130.95,132.75,0,0,0,0,19-Oct-17
FUTSTK,INFRATEL,26-Oct-17,0,XX,460.55,464.55,460,461.7,461.7,230,1806.45,8302800,-8500,19-Oct-17
FUTSTK,INFRATEL,30-Nov-17,0,XX,462.4,466,462.4,463.55,463.55,11,86.68,816000,0,19-Oct-17
FUTSTK,INFRATEL,28-Dec-17,0,XX,0,0,0,467,465.9,0,0,15300,0,19-Oct-17
FUTSTK,INFY,26-Oct-17,0,XX,929.9,930.95,923.55,925.5,925.5,2103,9740.75,38660500,3500,19-Oct-17
FUTSTK,INFY,30-Nov-17,0,XX,915,916,909.2,911.3,911.3,490,2234.03,11361000,101000,19-Oct-17
FUTSTK,INFY,28-Dec-17,0,XX,915.5,915.5,910.5,911.4,911.4,10,45.68,135000,3000,19-Oct-17
FUTSTK,IOC,26-Oct-17,0,XX,411.3,414.8,408.2,410.3,410.3,492,3035.16,16693500,-43500,19-Oct-17
FUTSTK,IOC,30-Nov-17,0,XX,411.85,415,411,412.55,412.55,90,557.37,847500,81000,19-Oct-17
FUTSTK,IOC,28-Dec-17,0,XX,0,0,0,428.55,414.65,0,0,3000,0,19-Oct-17
FUTSTK,IRB,26-Oct-17,0,XX,210.1,210.45,206.5,207.95,207.95,341,1777.3,18272500,-5000,19-Oct-17
FUTSTK,IRB,30-Nov-17,0,XX,211.1,211.2,207.65,209.4,209.4,90,471.95,1382500,145000,19-Oct-17
FUTSTK,IRB,28-Dec-17,0,XX,209,209,209,209,209,1,5.22,42500,2500,19-Oct-17
FUTSTK,ITC,26-Oct-17,0,XX,270.9,271,269,269.8,269.8,1101,7133.93,53534400,-295200,19-Oct-17
FUTSTK,ITC,30-Nov-17,0,XX,272.5,272.7,270.6,271.25,271.25,137,892.28,9158400,108000,19-Oct-17
FUTSTK,ITC,28-Dec-17,0,XX,272.2,273.85,272.2,273.05,273.05,2,13.1,50400,2400,19-Oct-17
FUTSTK,JETAIRWAYS,26-Oct-17,0,XX,482.95,484.5,470.1,474.9,474.9,467,2672.28,4581600,38400,19-Oct-17
FUTSTK,JETAIRWAYS,30-Nov-17,0,XX,488.25,488.25,473.05,477.55,477.55,44,252.78,291600,25200,19-Oct-17
FUTSTK,JETAIRWAYS,28-Dec-17,0,XX,0,0,0,491.15,482.25,0,0,2400,0,19-Oct-17
FUTSTK,JINDALSTEL,26-Oct-17,0,XX,162.35,162.35,158.55,160.25,160.25,822,5943.1,35725500,-315000,19-Oct-17
FUTSTK,JINDALSTEL,30-Nov-17,0,XX,162.2,162.65,159.15,161.15,161.15,124,900.62,2385000,324000,19-Oct-17
FUTSTK,JINDALSTEL,28-Dec-17,0,XX,0,0,0,164,161.9,0,0,31500,0,19-Oct-17
FUTSTK,JISLJALEQS,26-Oct-17,0,XX,94.7,94.7,92.9,93.6,93.6,266,2245.09,47205000,-351000,19-Oct-17
FUTSTK,JISLJALEQS,30-Nov-17,0,XX,95.2,95.2,93.3,94.15,94.15,55,467.03,3987000,369000,19-Oct-17
FUTSTK,JISLJALEQS,28-Dec-17,0,XX,0,0,0,95.65,94.75,0,0,36000,0,19-Oct-17
FUTSTK,JPASSOCIAT,26-Oct-17,0,XX,18.95,19.2,18.25,18.7,18.7,71,907.52,169592000,-2244000,19-Oct-17
FUTSTK,JPASSOCIAT,30-Nov-17,0,XX,18.6,18.6,18.55,18.65,18.65,6,76.02,12376000,68000,19-Oct-17
FUTSTK,JPASSOCIAT,28-Dec-17,0,XX,0,0,0,16.9,19.05,0,0,136000,0,19-Oct-17
FUTSTK,JSWENERGY,26-Oct-17,0,XX,81.25,81.65,78.2,80.25,80.25,151,1031.79,60265000,-263500,19-Oct-17
FUTSTK,JSWENERGY,30-Nov-17,0,XX,81.3,81.5,79.8,80.5,80.5,7,48.13,2584000,0,19-Oct-17
FUTSTK,JSWENERGY,28-Dec-17,0,XX,0,0,0,82,81.7,0,0,34000,0,19-Oct-17
FUTSTK,JSWSTEEL,26-Oct-17,0,XX,258.85,259.65,252.15,254.45,254.45,659,5065.19,51996000,93000,19-Oct-17
FUTSTK,JSWSTEEL,30-Nov-17,0,XX,259.5,260.55,253.4,255.3,255.3,88,676.35,1011000,93000,19-Oct-17
FUTSTK,JSWSTEEL,28-Dec-17,0,XX,0,0,0,257.3,256.8,0,0,9000,0,19-Oct-17
FUTSTK,JUBLFOOD,26-Oct-17,0,XX,1548.35,1548.35,1521,1531,1531,573,4400.77,1574500,-18000,19-Oct-17
FUTSTK,JUBLFOOD,30-Nov-17,0,XX,1549.05,1552.25,1530,1537.25,1537.25,41,315.92,162500,4000,19-Oct-17
FUTSTK,JUBLFOOD,28-Dec-17,0,XX,0,0,0,1592,1548.35,0,0,2000,0,19-Oct-17
FUTSTK,JUSTDIAL,26-Oct-17,0,XX,426.7,428.5,406.95,415.5,415.5,1157,5814.55,4394400,-186000,19-Oct-17
FUTSTK,JUSTDIAL,30-Nov-17,0,XX,427,427.55,411.2,417.65,417.65,67,337.77,381600,38400,19-Oct-17
FUTSTK,JUSTDIAL,28-Dec-17,0,XX,0,0,0,416.1,421.25,0,0,7200,0,19-Oct-17
FUTSTK,KAJARIACER,26-Oct-17,0,XX,713.5,717.5,705,709.45,709.45,65,369.8,889600,2400,19-Oct-17
FUTSTK,KAJARIACER,30-Nov-17,0,XX,720,720,720,720,714.85,1,5.76,20800,800,19-Oct-17
FUTSTK,KAJARIACER,28-Dec-17,0,XX,0,0,0,714.9,718.3,0,0,0,0,19-Oct-17
FUTSTK,KOTAKBANK,26-Oct-17,0,XX,1120,1120,1071.55,1078.05,1078.05,1094,9480.16,7915200,-160000,19-Oct-17
FUTSTK,KOTAKBANK,30-Nov-17,0,XX,1100,1101.75,1076,1082.85,1082.85,108,938.08,439200,-16000,19-Oct-17
FUTSTK,KOTAKBANK,28-Dec-17,0,XX,0,0,0,1021.15,1090.9,0,0,0,0,19-Oct-17
FUTSTK,KPIT,26-Oct-17,0,XX,126.65,128.55,126,126.6,126.6,128,649.99,11740000,-56000,19-Oct-17
FUTSTK,KPIT,30-Nov-17,0,XX,128,128,127.05,127.45,127.45,6,30.62,468000,24000,19-Oct-17
FUTSTK,KPIT,28-Dec-17,0,XX,0,0,0,122.85,128,0,0,0,0,19-Oct-17
FUTSTK,KSCL,26-Oct-17,0,XX,563.3,564,550.1,555.85,555.85,120,1004.41,3943500,-3000,19-Oct-17
FUTSTK,KSCL,30-Nov-17,0,XX,564,564,554,557.25,557.25,8,66.96,72000,6000,19-Oct-17
FUTSTK,KSCL,28-Dec-17,0,XX,0,0,0,552.2,563.4,0,0,6000,0,19-Oct-17
FUTSTK,KTKBANK,26-Oct-17,0,XX,159.95,159.95,156.45,157.3,157.3,412,2474.06,26174400,-395200,19-Oct-17
FUTSTK,KTKBANK,30-Nov-17,0,XX,160.85,161.1,157.3,158.25,158.25,46,277.85,1349000,34200,19-Oct-17
FUTSTK,KTKBANK,28-Dec-17,0,XX,0,0,0,159.6,159.2,0,0,57000,0,19-Oct-17
FUTSTK,L&TFH,26-Oct-17,0,XX,208,208,203.3,204.5,204.5,819,7560.53,25092000,-301500,19-Oct-17
FUTSTK,L&TFH,30-Nov-17,0,XX,208,208.85,204.55,205.55,205.55,108,1001.36,2398500,315000,19-Oct-17
FUTSTK,L&TFH,28-Dec-17,0,XX,0,0,0,207.55,207.45,0,0,36000,0,19-Oct-17
FUTSTK,LICHSGFIN,26-Oct-17,0,XX,670.2,672.95,657.2,661.45,661.45,635,4647.67,8050900,-50600,19-Oct-17
FUTSTK,LICHSGFIN,30-Nov-17,0,XX,670,675.15,662.3,665.55,665.55,72,529.13,257400,5500,19-Oct-17
FUTSTK,LICHSGFIN,28-Dec-17,0,XX,0,0,0,664.8,671.15,0,0,2200,0,19-Oct-17
FUTSTK,LT,26-Oct-17,0,XX,1143.5,1146,1135.75,1138.7,1138.7,988,8453.32,10510500,-43500,19-Oct-17
FUTSTK,LT,30-Nov-17,0,XX,1151.75,1151.75,1142.1,1144.7,1144.7,160,1376.09,1172250,78000,19-Oct-17
FUTSTK,LT,28-Dec-17,0,XX,1160,1160,1148.1,1150.05,1150.05,4,34.63,6750,2250,19-Oct-17
FUTSTK,LUPIN,26-Oct-17,0,XX,1055.05,1056.05,1044.15,1050.6,1050.6,590,2483.25,6881200,-21600,19-Oct-17
FUTSTK,LUPIN,30-Nov-17,0,XX,1059,1061.05,1053,1056.9,1056.9,97,410.22,405600,22400,19-Oct-17
FUTSTK,LUPIN,28-Dec-17,0,XX,0,0,0,1065,1064.05,0,0,4000,0,19-Oct-17
FUTSTK,M&M,26-Oct-17,0,XX,1360.05,1373.9,1360.05,1368.5,1368.5,550,3765.34,4194000,18000,19-Oct-17
FUTSTK,M&M,30-Nov-17,0,XX,1373.8,1381.1,1372.3,1375,1375,30,206.32,179500,4500,19-Oct-17
FUTSTK,M&M,28-Dec-17,0,XX,0,0,0,1250,1392.55,0,0,0,0,19-Oct-17
FUTSTK,M&MFIN,26-Oct-17,0,XX,427.9,428,420.3,422.7,422.7,255,2703.97,8915000,-27500,19-Oct-17
FUTSTK,M&MFIN,30-Nov-17,0,XX,428.55,428.75,423,425.35,425.35,27,287.47,295000,30000,19-Oct-17
FUTSTK,M&MFIN,28-Dec-17,0,XX,0,0,0,407.7,427.8,0,0,0,0,19-Oct-17
FUTSTK,MANAPPURAM,26-Oct-17,0,XX,103.9,103.95,101.1,102.05,102.05,414,2548.96,30618000,-390000,19-Oct-17
FUTSTK,MANAPPURAM,30-Nov-17,0,XX,104.35,104.35,101.75,102.45,102.45,54,333.06,2022000,234000,19-Oct-17
FUTSTK,MANAPPURAM,28-Dec-17,0,XX,0,0,0,103.5,104.25,0,0,30000,0,19-Oct-17
FUTSTK,MARICO,26-Oct-17,0,XX,315.6,316.9,314.2,315,315,78,639.6,5766800,7800,19-Oct-17
FUTSTK,MARICO,30-Nov-17,0,XX,0,0,0,318.85,316.75,0,0,161200,0,19-Oct-17
FUTSTK,MARICO,28-Dec-17,0,XX,0,0,0,316.4,318.3,0,0,0,0,19-Oct-17
FUTSTK,MARUTI,26-Oct-17,0,XX,7827.45,7827.45,7685,7730.85,7730.85,2514,29222.68,2150700,2250,19-Oct-17
FUTSTK,MARUTI,30-Nov-17,0,XX,7829.65,7841.4,7728,7772.4,7772.4,339,3958.66,196350,22200,19-Oct-17
FUTSTK,MARUTI,28-Dec-17,0,XX,7840,7840,7802.9,7822.3,7822.3,4,46.93,6750,600,19-Oct-17
FUTSTK,MCDOWELL-N,26-Oct-17,0,XX,2515,2517,2450,2473,2473,653,4054.07,2000000,-18500,19-Oct-17
FUTSTK,MCDOWELL-N,30-Nov-17,0,XX,2529,2531.75,2470,2492.3,2492.3,44,274.85,46750,-2750,19-Oct-17
FUTSTK,MCDOWELL-N,28-Dec-17,0,XX,0,0,0,2560,2499.25,0,0,750,0,19-Oct-17
FUTSTK,MCX,26-Oct-17,0,XX,1117.1,1119.8,1086.05,1097.05,1097.05,350,1930.41,1563500,-21500,19-Oct-17
FUTSTK,MCX,30-Nov-17,0,XX,1111.75,1117.05,1099.95,1104.85,1104.85,66,366.23,104500,21500,19-Oct-17
