Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,02012023,874219990,0002215"
"Trade Date <02-JAN-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,438,DEEPAKFERT,EQ,310916,103386,33.25"
"20,439,DEEPAKNTR,EQ,186831,48640,26.03"
"20,440,DEEPENR,EQ,17696,10294,58.17"
"20,441,DEEPINDS,EQ,310739,92646,29.81"
"20,442,DELHIVERY,EQ,128294,57304,44.67"
"20,443,DELPHIFX,EQ,728,312,42.86"
"20,444,DELTACORP,EQ,2391543,520601,21.77"
"20,445,DELTAMAGNT,EQ,22711,10726,47.23"
"20,446,DEN,EQ,423963,177429,41.85"
"20,447,DENORA,EQ,4068,2370,58.26"
"20,448,DESTINY,SM,6000,6000,100.00"
"20,449,DEVIT,EQ,63256,45226,71.50"
"20,450,DEVYANI,EQ,879024,367039,41.76"
"20,451,DFMFOODS,EQ,97500,72915,74.78"
"20,452,DGCONTENT,EQ,48699,36985,75.95"
"20,453,DHAMPURSUG,EQ,319385,70597,22.10"
"20,454,DHANBANK,EQ,2661128,1040142,39.09"
"20,455,DHANI,EQ,1218563,647028,53.10"
"20,456,DHANILOANS,N8,136,136,100.00"
"20,457,DHANILOANS,NR,20,20,100.00"
"20,458,DHANILOANS,NT,79,45,56.96"
"20,459,DHANILOANS,Y5,312,312,100.00"
"20,460,DHANUKA,EQ,65125,32050,49.21"
"20,461,DHARMAJ,EQ,272424,102987,37.80"
"20,462,DHRUV,EQ,8355,5336,63.87"
"20,463,DHUNINV,EQ,1773,1069,60.29"
"20,464,DIAMONDYD,EQ,9474,4892,51.64"
"20,465,DICIND,EQ,1086,653,60.13"
"20,466,DIGISPICE,EQ,41289,23224,56.25"
"20,467,DIL,EQ,102104,67918,66.52"
"20,468,DISHTV,EQ,6189900,2151910,34.76"
"20,469,DIVISLAB,EQ,283161,91169,32.20"
"20,470,DIVOPPBEES,EQ,9385,5839,62.22"
"20,471,DIXON,EQ,90036,33750,37.49"
"20,472,DJML,EQ,6589,5876,89.18"
"20,473,DLF,EQ,2924202,633868,21.68"
"20,474,DLINKINDIA,EQ,241179,78120,32.39"
"20,475,DMART,EQ,119118,33298,27.95"
"20,476,DMCC,EQ,11782,6618,56.17"
"20,477,DNAMEDIA,EQ,59853,39485,65.97"
"20,478,DODLA,EQ,17025,10093,59.28"
"20,479,DOLATALGO,EQ,172910,113371,65.57"
"20,480,DOLLAR,EQ,33209,14016,42.21"
"20,481,DOLLEX,ST,812000,772000,95.07"
"20,482,DONEAR,EQ,1107615,356955,32.23"
"20,483,DPABHUSHAN,EQ,3103,2572,82.89"
"20,484,DPSCLTD,EQ,55386,39162,70.71"
