Date,BSE_Code,BSE_Volume,BSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
230828,518091,2359,1199,186.75,186.7,2.24,B 
230828,519003,3668,3229,244.95,236.8,7.91,X 
230828,519014,41,41,8.9,8.9,0.0,XT
230828,519031,1,1,167.9,167.9,0.0,XT
230828,519064,883,883,62.52,61.3,0.55,XT
230828,519091,372,179,16695.5,17501.0,29.88,B 
230828,519097,11469,11469,35.0,35.13,4.01,XT
230828,519105,12542,10210,78.08,78.77,7.97,B 
230828,519126,9104,6045,540.15,539.85,32.65,A 
230828,519136,5505,5172,112.55,114.2,5.82,B 
230828,519152,136,136,3942.6,3998.9,5.36,XT
230828,519156,707,388,2629.75,2694.6,10.2,B 
230828,519174,147,147,5.82,5.55,0.01,XT
230828,519183,2629,1421,1092.25,1054.9,15.52,B 
230828,519191,10736,10433,7.79,7.3,0.81,X 
230828,519216,108764,79877,26.54,26.89,21.2,X 
230828,519224,1743,1743,20.29,20.2,0.35,T 
230828,519230,6764,6764,7.46,7.46,0.5,XT
230828,519234,32478,32478,65.7,69.15,21.34,XT
230828,519238,1704,1704,14.46,15.06,0.25,XT
230828,519242,1236,1236,44.95,45.0,0.56,XT
230828,519260,76867,76867,0.53,0.54,0.41,Z 
230828,519262,1458,1458,25.0,24.8,0.36,XT
230828,519279,3072,3072,5.25,5.5,0.16,XT
230828,519285,14454,14454,4.6,4.7,0.66,Z 
230828,519287,32964,24387,19.99,19.87,4.87,X 
230828,519295,2865,2548,318.6,319.2,8.12,X 
230828,519299,8677,8677,134.35,133.0,11.66,Z 
230828,519307,373658,373658,1.37,1.33,5.12,Z 
230828,519319,45833,45833,1.37,1.44,0.63,Z 
230828,519331,502,502,45.01,45.9,0.23,X 
230828,519359,3668,3077,53.01,54.48,1.63,X 
230828,519367,1613,1613,64.36,67.74,1.04,XT
230828,519383,709,709,36.17,36.4,0.26,T 
230828,519397,8105,8105,53.64,51.09,4.35,XT
230828,519421,1201,1201,1598.25,1620.0,19.19,XT
230828,519455,329,310,53.99,54.23,0.17,X 
230828,519457,14376,12717,40.0,40.37,5.09,X 
230828,519463,615,615,98.0,93.7,0.6,XT
230828,519471,672,672,195.6,205.55,1.31,XT
230828,519475,203,203,101.0,102.96,0.21,XT
230828,519477,4223,3722,51.04,48.61,1.9,X 
230828,519483,1672,1303,39.2,40.5,0.51,X 
230828,519494,201,200,38.01,38.75,0.08,B 
230828,519500,6404,6404,9.79,9.88,0.63,XT
230828,519528,505,505,7.31,7.35,0.04,T 
230828,519532,9674,5792,11.9,12.01,0.69,X 
230828,519552,20730,13112,250.25,248.5,32.81,B 
230828,519566,2214,2214,130.25,128.0,2.88,XT
230828,519600,17210,6845,595.45,606.65,40.76,A 
230828,519602,61720,42333,79.78,80.71,33.77,B 
230828,519604,101,101,8.51,8.68,0.01,XT
230828,519606,1159,1159,13.76,13.11,0.16,XT
230828,519612,3400,2093,28.21,28.5,0.59,X 
230828,520008,167917,49971,87.99,82.7,43.97,B 
230828,520021,1952,1873,53.2,52.78,1.0,B 
230828,520043,1631,1328,141.9,139.9,1.88,B 
230828,520051,1424633,699117,116.6,108.6,815.17,A 
230828,520056,376,376,5018.85,5089.7,18.87,T 
230828,520057,25641,16521,135.9,134.55,22.45,B 
230828,520059,17530,14581,59.95,60.92,8.74,B 
230828,520066,1305,972,288.1,283.75,2.8,B 
230828,520073,18703,11311,1321.55,1377.1,149.48,X 
230828,520075,6085,4857,141.55,141.0,6.88,X 
230828,520111,1018,639,2578.95,2557.45,16.48,A 
230828,520113,892,544,3481.75,3456.95,18.94,A 
230828,520119,1897,1411,388.05,388.65,5.48,B 
230828,520121,908,907,5.96,5.86,0.05,X 
230828,520123,4175,4175,95.2,98.4,3.97,XT
230828,520127,22143,15170,18.19,18.19,2.76,X 
230828,520141,10091,6717,8.14,8.11,0.55,X 
230828,520151,5409,4737,341.35,346.55,16.17,B 
230828,520155,1521,1521,28.01,28.01,0.43,XT
230828,521003,200,200,21.78,20.75,0.04,P 
230828,521005,6590,6590,42.14,43.0,2.78,XT
230828,521014,42,42,10.31,10.8,0.0,T 
230828,521016,30371,17578,249.55,244.95,43.87,A 
230828,521018,25102,13513,60.59,52.91,8.19,B 
230828,521034,10887,10887,21.89,21.8,2.38,T 
230828,521036,115,115,2.85,2.85,0.0,XT
230828,521048,171,171,73.3,73.05,0.13,XT
230828,521054,386,386,30.93,30.94,0.12,XT
230828,521062,1203,1203,1.93,1.94,0.02,X 
230828,521064,2649469,535454,36.82,36.62,197.15,A 
230828,521068,300,300,39.0,39.0,0.12,P 
230828,521070,3354508,1083440,17.63,17.61,191.01,A 
230828,521080,3086,2086,6.65,6.62,0.14,X 
230828,521082,1583,1583,2.65,2.7,0.04,Z 
230828,521097,3057,2174,170.4,171.0,3.7,X 
230828,521105,3134,2544,89.01,90.0,2.26,X 
230828,521109,4286,4286,41.41,43.43,1.77,T 
230828,521113,11619,9642,16.01,16.0,1.54,X 
230828,521131,25300,22794,18.8,17.98,4.29,X 
230828,521137,15886,15886,3.75,3.8,0.6,XT
230828,521141,1757,1757,21.5,21.25,0.38,XT
230828,521149,592,592,7.7,8.05,0.05,XT
230828,521151,580,580,48.48,47.53,0.28,XT
230828,521161,187,184,36.15,37.29,0.07,X 
230828,521163,5675,4624,110.7,111.5,5.12,B 
230828,521176,225,225,0.83,0.86,0.0,Z 
230828,521178,3174,3174,29.65,29.69,0.94,XT
230828,521180,20461,15751,8.86,8.45,1.4,B 
230828,521188,570,570,12.52,13.17,0.07,XT
230828,521194,67,43,324.15,320.7,0.14,B 
230828,521200,1987,1697,62.07,61.8,1.05,B 
230828,521206,50840,50839,2.02,2.04,1.03,X 
230828,521210,212,212,18.05,19.0,0.04,XT
230828,521216,1748,1748,113.3,113.7,1.98,XT
230828,521220,2525,1366,48.22,48.12,0.66,B 
230828,521222,1444,1308,25.05,23.87,0.33,X 
230828,521226,2904,2727,13.75,13.94,0.37,X 
230828,521228,366166,366166,2.34,2.38,8.57,XT
230828,521232,700,700,48.33,47.47,0.34,P 
230828,521234,748,702,32.11,32.1,0.23,X 
230828,521240,160,41,190.0,193.65,0.08,X 
230828,521242,1609,1609,12.92,13.6,0.21,X 
230828,521244,180,180,33.56,33.56,0.06,XT
230828,521246,115196,115196,1.1,1.08,1.27,T 
230828,521248,15752,13545,192.65,189.8,26.09,B 
230828,522001,5808,5808,42.6,43.99,2.47,XT
230828,522004,6767,5005,72.79,74.0,3.64,X 
230828,522005,3084,2486,168.0,166.6,4.18,X 
230828,522014,1841,1385,222.35,221.65,3.08,B 
230828,522017,22030,22030,368.95,361.7,81.28,XT
230828,522027,215,215,19.1,20.1,0.04,X 
230828,522029,15170,15170,64.29,63.03,9.75,T 
230828,522034,3753,2411,451.25,455.7,10.88,B 
230828,522036,37,37,15.67,15.98,0.01,XT
230828,522064,1274,891,2630.3,2613.95,23.44,B 
230828,522073,746,552,382.7,384.8,2.11,B 
230828,522074,15639,9180,463.65,465.4,42.56,A 
230828,522091,1895,1895,155.55,158.7,2.95,XT
230828,522101,52233,52233,154.0,152.0,80.44,XT
230828,522105,53920,42614,43.51,43.76,18.54,X 
230828,522108,10001,3994,771.3,764.2,30.81,B 
230828,522113,2834,2002,3185.75,3204.15,63.78,A 
230828,522122,625,490,1640.05,1613.35,8.04,X 
230828,522134,22437,22437,141.85,144.7,31.83,XT
230828,522152,8007,8007,65.5,63.0,5.24,XT
230828,522165,17606,13362,40.17,39.87,5.37,X 
230828,522183,8469,6351,235.1,233.45,14.93,X 
230828,522195,5021,5021,691.6,706.6,34.73,XT
230828,522205,104387,54910,475.6,469.75,261.15,A 
230828,522207,1296,707,76.52,79.76,0.54,X 
230828,522209,9,9,3.48,3.4,0.0,X 
230828,522215,2980,1824,569.5,569.25,10.39,A 
230828,522217,542,542,230.0,230.0,1.25,T 
230828,522229,132073,82879,282.15,291.35,233.84,X 
230828,522231,8565,6224,50.53,51.72,3.14,X 
230828,522235,109662,109662,3.12,3.06,3.42,XT
230828,522237,150,150,19.4,18.54,0.03,XT
230828,522241,680,332,931.45,919.95,3.09,B 
230828,522245,10,10,20.49,20.09,0.0,XT
230828,522249,23326,12141,570.55,553.7,69.27,B 
230828,522251,2496,2496,276.05,270.65,6.89,XT
230828,522257,39974,39974,61.28,60.27,24.5,XT
230828,522261,8,8,146.04,139.09,0.01,T 
230828,522267,65,61,34.9,34.1,0.02,X 
230828,522273,16409,15909,22.91,23.3,3.64,X 
230828,522275,28863,17857,347.1,350.25,61.98,B 
230828,522281,16330,10307,277.45,278.3,28.6,B 
230828,522285,95792,63064,31.03,29.08,19.57,B 
230828,522287,7469,5595,634.9,624.55,35.52,A 
230828,522289,7106,7106,23.6,22.71,1.68,XT
230828,522292,29835,29835,37.31,39.2,11.13,XT
230828,522294,1172,1172,193.0,196.85,2.26,XT
230828,522295,16624,4399,752.6,744.4,33.11,B 
230828,522650,1341,1015,696.6,699.25,7.07,X 
230828,523007,1583,1095,76.44,76.62,0.84,X 
230828,523011,1036,1036,92.4,93.85,0.96,T 
230828,523019,352982,118678,46.82,42.25,55.57,X 
230828,523021,1706,1651,26.02,25.42,0.43,X 
230828,523023,19059,15583,161.55,160.5,25.17,X 
230828,523025,2486,1017,3666.7,3624.2,37.29,A 
230828,523062,7,7,12.52,13.11,0.0,XT
230828,523100,13658,12230,221.4,221.85,27.08,X 
230828,523105,89,89,146.35,154.0,0.13,XT
230828,523113,201,201,17.4,17.5,0.03,XT
230828,523116,1637,1382,700.0,685.0,9.67,X 
230828,523120,1096,1096,33.65,33.6,0.37,XT
230828,523127,4316,3034,466.65,477.55,14.16,B 
230828,523144,4206,3214,37.28,37.33,1.2,X 
230828,523151,2228,2155,5.0,5.04,0.11,X 
230828,523160,2245,1901,1363.4,1387.85,25.92,X 
230828,523186,1345,1345,189.35,192.05,2.55,XT
230828,523204,5641,4238,43.44,43.74,1.84,B 
230828,523207,3876,3876,145.6,146.95,5.64,T 
230828,523222,500,500,4.68,4.68,0.02,XT
230828,523229,16458,16458,125.6,122.0,20.67,XT
230828,523232,6552,6552,49.66,48.76,3.25,XT
230828,523242,22500,22500,2.95,2.81,0.66,P 
230828,523248,2032,2032,160.0,153.6,3.25,XT
230828,523260,33417,24921,24.8,24.2,6.18,B 
230828,523261,2447,1275,1904.75,1905.4,24.29,A 
230828,523269,7626,4888,84.95,86.14,4.15,B 
230828,523277,2650703,1481750,0.41,0.42,6.08,X 
230828,523283,1578,1141,198.75,197.75,2.27,B 
230828,523289,16408,16408,57.73,55.0,9.47,XT
230828,523301,5162,3339,1845.2,1870.55,61.61,B 
230828,523309,10443,10443,114.65,112.45,11.97,XT
230828,523319,50535,19488,152.15,149.4,29.65,B 
230828,523323,268,184,2699.2,2699.8,4.97,B 
230828,523329,411,404,725.45,733.35,2.93,B 
230828,523367,1409,608,904.35,900.0,5.5,A 
230828,523369,91308,48262,132.05,120.05,63.73,B 
230828,523371,9481,7113,98.5,96.75,7.01,B 
230828,523373,764,764,18.02,17.8,0.14,XT
230828,523384,1368,1368,130.7,137.5,1.79,T 
230828,523385,164,111,2349.1,2328.05,2.61,B 
230828,523387,129093,129093,0.4,0.4,0.52,XT
230828,523391,898,862,243.4,241.8,2.1,B 
230828,523395,80,42,30448.8,30342.85,12.79,A 
230828,523398,1671,883,1244.25,1246.5,10.99,A 
230828,523405,205279,77536,76.53,76.92,59.34,A 
230828,523411,1766,1343,752.35,763.0,10.1,X 
230828,523419,14894,14894,7.86,7.49,1.17,T 
230828,523425,623,623,7.38,7.74,0.05,XT
230828,523445,26757,4269,1012.8,998.15,43.24,A 
230828,523449,8491,5018,54.47,56.94,2.73,X 
230828,523457,7211,2197,5969.85,5916.4,131.16,A 
230828,523465,648,443,32.19,32.79,0.14,B 
230828,523467,272512,272512,1.58,1.65,4.31,XT
230828,523475,8398,8398,300.2,306.1,25.21,XT
230828,523483,749,749,141.0,139.0,1.06,XT
230828,523489,3932,2522,27.86,28.11,0.7,X 
230828,523519,198,198,3.96,4.04,0.01,XT
230828,523537,10139,6338,47.73,48.05,3.03,X 
230828,523539,112174,76844,95.2,89.72,73.16,B 
230828,523550,3961,3004,23.78,23.76,0.71,X 
230828,523558,293000,222277,17.26,17.0,38.37,X 
230828,523566,177,145,38.2,38.35,0.06,X 
230828,523574,95422,95422,0.88,0.89,0.84,Z 
230828,523586,10466,9073,309.4,312.85,28.07,X 
230828,523594,583,437,25.59,24.59,0.11,X 
230828,523598,107577,35187,125.95,124.65,44.32,A 
230828,523606,9117,9117,1252.2,1272.7,114.16,XT
230828,523610,101330,36719,117.85,115.85,43.27,A 
230828,523618,26797,7409,520.6,493.15,38.57,B 
230828,523620,642,642,25.16,25.5,0.16,XT
230828,523628,753,753,89.0,88.5,0.67,T 
230828,523630,133982,51840,67.65,67.76,35.07,A 
230828,523638,9200,9200,145.0,147.75,13.34,XT
230828,523642,3649,1603,3631.45,3632.5,58.21,A 
230828,523648,2084,1612,235.75,233.15,3.8,B 
230828,523650,847,847,35.82,34.12,0.3,XT
230828,523652,51,51,15.87,16.19,0.01,XT
230828,523660,11054,9302,85.59,85.43,7.96,B 
230828,523672,8982,5753,93.09,94.52,5.36,X 
230828,523676,1295,921,102.85,102.45,0.95,X 
230828,523694,15503,2775,517.2,518.35,14.35,A 
230828,523696,2294,1883,56.55,56.35,1.06,X 
230828,523704,4509,2105,2264.5,2254.45,47.67,A 
230828,523708,3115,3115,754.25,718.35,23.49,T 
230828,523710,837,837,414.25,394.55,3.47,XT
230828,523716,30074,24179,207.0,209.2,50.05,B 
230828,523722,15376,15376,2.07,1.98,0.32,XT
230828,523732,41654,34307,24.79,24.47,8.5,X 
230828,523736,11177,9605,260.6,252.3,25.03,B 
230828,523752,2219,2219,18.0,17.95,0.4,XT
230828,523754,6722,5489,126.4,123.3,6.94,B 
230828,523782,2930,2930,22.25,22.17,0.65,XT
230828,523792,139,139,928.45,935.0,1.29,T 
230828,523796,142633,142633,2.27,2.17,3.24,Z 
230828,523826,4120,3050,22.77,22.87,0.69,X 
230828,523828,17474,15054,139.15,136.15,20.95,B 
230828,523832,563,563,6.33,6.63,0.04,X 
230828,523836,1102,1102,29.96,28.6,0.33,T 
230828,523838,58071,58071,54.0,52.8,31.36,T 
230828,523840,15050,12472,21.37,21.05,2.67,X 
230828,523842,123309,92866,7.23,7.2,6.71,X 
230828,523844,1301,1301,12.05,12.25,0.16,XT
230828,523850,21591,17341,456.15,427.05,79.1,X 
230828,523862,3400,3400,6.25,6.43,0.21,XT
230828,523874,19372,19372,1.48,1.41,0.29,XT
230828,523896,2285,2285,29.03,29.82,0.66,XT
230828,524000,123312,69697,416.05,431.25,289.97,A 
230828,524013,6217,6217,15.69,15.15,0.98,T 
230828,524019,942,300,2453.55,2458.1,7.36,B 
230828,524037,2196,2004,250.1,256.7,5.01,B 
230828,524038,7808,6047,4.36,4.32,0.26,X 
230828,524051,23423,13975,1102.5,1114.3,154.07,A 
230828,524075,3733,3384,785.5,757.05,26.58,B 
230828,524080,2962,2962,46.9,47.29,1.39,XT
230828,524091,8187,3813,642.35,652.95,24.49,A 
230828,524109,28761,5795,437.0,435.35,25.32,B 
230828,524129,10714,8048,429.95,430.05,34.6,B 
230828,524136,10041,10041,301.05,295.15,30.23,XT
230828,524156,22448,13952,39.34,40.63,5.49,X 
230828,524164,93596,43101,384.05,376.8,165.53,A 
230828,524174,13341,13341,5.73,5.78,0.76,XT
230828,524200,4901,3450,1790.0,1796.6,61.76,A 
230828,524202,11360,11360,69.86,68.0,7.94,XT
230828,524204,2723,2723,101.17,99.19,2.75,XT
230828,524208,21188,12553,459.15,457.8,57.64,A 
230828,524210,1713,1713,41.8,40.18,0.72,XT
230828,524212,21805,21805,52.0,52.33,11.34,T 
230828,524218,15681,10195,83.0,84.3,8.46,X 
230828,524226,66893,38151,258.8,252.8,98.73,A 
230828,524230,380989,197158,122.1,122.95,240.73,A 
230828,524238,4143,4143,8.38,8.07,0.35,XT
230828,524280,134981,86397,222.1,216.9,191.89,B 
230828,524288,1780,1053,113.35,112.75,1.19,X 
230828,524314,7582,7582,19.62,20.61,1.49,XT
230828,524322,43,43,3.95,4.15,0.0,XT
230828,524324,17416,17416,21.14,20.85,3.68,T 
230828,524330,2261,1945,205.7,206.8,4.0,B 
230828,524332,9295,5651,456.65,461.55,25.81,B 
230828,524336,328,312,46.0,46.28,0.14,X 
230828,524342,2951,2951,167.3,168.45,4.94,T 
230828,524348,38391,24305,532.2,538.35,129.35,A 
230828,524370,65597,37289,74.97,72.58,27.96,B 
230828,524372,1148,1148,552.8,565.85,6.35,T 
230828,524394,23164,12715,598.35,602.4,76.08,B 
230828,524396,1791,1648,46.92,47.3,0.77,B 
230828,524400,328,328,69.0,70.15,0.23,XT
230828,524404,315221,124778,110.7,110.0,138.13,A 
230828,524408,4769,4769,184.2,193.85,8.78,XT
230828,524412,33436,33436,48.69,47.0,16.28,T 
230828,524414,794,754,11.89,11.84,0.09,X 
230828,524434,13366,13366,20.03,20.87,2.68,XT
230828,524440,4429,3194,27.75,27.08,0.89,X 
230828,524444,2208777,2208777,1.7,1.68,37.55,XT
230828,524458,7406,7406,12.7,13.34,0.94,XT
230828,524470,657851,390652,8.77,8.76,34.26,B 
230828,524480,990,791,428.0,427.45,3.39,X 
230828,524488,52465,52465,2.67,2.7,1.4,XT
230828,524494,28591,22039,892.8,882.75,196.76,A 
230828,524500,1025,1025,187.4,187.1,1.92,T 
230828,524506,3204,2550,263.4,267.0,6.72,X 
230828,524516,405,405,7.82,8.22,0.03,XT
230828,524518,1920,1920,73.0,73.9,1.4,T 
230828,524520,1061699,556508,87.5,81.51,486.94,B 
230828,524534,9526,9526,37.33,39.28,3.56,XT
230828,524542,1123,975,390.55,394.2,3.81,B 
230828,524558,1463,775,3826.85,3936.45,29.66,A 
230828,524564,54282,54282,10.83,10.92,5.88,XT
230828,524570,2441,2012,338.4,338.05,6.81,B 
230828,524572,6368,6368,40.3,41.33,2.57,XT
230828,524576,2700,2602,19.99,19.99,0.52,X 
230828,524580,542,542,11.76,11.53,0.06,XT
230828,524582,1329,1329,84.01,83.53,1.12,XT
230828,524590,2258,2258,6.45,6.15,0.15,XT
230828,524592,505,505,6.35,6.07,0.03,X 
230828,524594,4512,3201,113.95,112.7,3.65,X 
230828,524598,4087,3272,240.05,234.95,7.85,B 
230828,524602,100,100,27.84,26.52,0.03,XT
230828,524606,2591,2591,19.99,20.0,0.52,XT
230828,524614,676,676,160.6,164.9,1.09,XT
230828,524622,2649,2649,2.9,3.01,0.08,XT
230828,524624,12981,12297,15.99,15.01,1.97,X 
230828,524628,914,904,11.4,12.0,0.1,X 
230828,524632,2442,2442,128.95,123.7,3.15,XT
230828,524634,11073,7664,415.3,419.25,31.83,X 
230828,524636,6635,6635,35.19,33.52,2.33,XT
230828,524640,742488,309520,63.75,56.25,197.32,X 
230828,524642,12462,12357,0.84,0.88,0.1,X 
230828,524648,9613,7191,112.05,111.45,8.06,B 
230828,524652,11123,11123,19.59,19.21,2.18,T 
230828,524654,18015,12861,389.45,392.05,50.09,X 
230828,524661,40611,40611,3.7,3.91,1.5,X 
230828,524663,64915,51768,22.65,22.9,11.73,B 
230828,524667,8803,5184,317.8,317.55,16.47,B 
230828,524669,282,263,1712.25,1692.1,4.5,B 
230828,524675,7357,7357,11.22,10.73,0.83,XT
230828,524687,149347,103988,22.18,22.25,23.06,X 
230828,524703,6418,5029,56.85,56.83,2.86,X 
230828,524709,6204,4169,80.62,79.76,3.36,B 
230828,524711,55427,46529,13.59,12.95,6.32,X 
230828,524715,216096,194756,1116.85,1107.65,2175.13,A 
230828,524717,21679,21679,366.25,348.85,79.4,XT
230828,524727,200,200,10.22,10.2,0.02,XT
230828,524731,1367,989,706.9,711.95,6.99,X 
230828,524735,9112,3938,285.3,283.9,11.24,A 
230828,524742,4334,1830,1018.7,1024.7,18.64,A 
230828,524743,3,3,90.0,90.0,0.0,XT
230828,524748,2745,2745,51.94,51.75,1.43,XT
230828,524752,17569,17569,15.82,15.84,2.78,XT
230828,524768,4148,2390,24.53,24.38,0.59,X 
230828,524774,1423,919,2053.6,2172.15,18.87,B 
230828,524790,3101,2416,114.55,114.75,2.77,X 
230828,524804,44992,18308,829.2,828.85,151.81,A 
230828,524808,6343,6343,47.79,46.16,3.03,XT
230828,524816,14546,7997,897.15,883.5,71.75,A 
230828,524818,45812,38721,59.68,65.38,23.11,X 
230828,524820,49635,19979,318.55,296.5,63.64,B 
230828,524824,9239,8731,96.31,93.28,8.41,B 
230828,524828,4048,4048,199.05,201.1,8.06,XT
230828,526001,601,601,4.09,4.22,0.02,X 
230828,526025,3308,3308,14.7,14.42,0.49,XT
230828,526027,2595,2595,36.22,36.24,0.94,T 
230828,526043,2498,1315,58.0,57.73,0.76,X 
230828,526073,645,645,1505.5,1479.3,9.71,XT
230828,526081,7891,7891,13.47,13.03,1.06,XT
230828,526095,488,488,31.0,30.7,0.15,X 
230828,526113,41,41,11.1,11.5,0.0,XT
230828,526117,1467,1023,492.85,501.6,5.04,X 
230828,526125,250,250,56.32,56.32,0.14,XT
230828,526133,4353,4253,9.25,9.07,0.39,X 
230828,526137,8401,5322,89.49,92.95,4.76,X 
230828,526139,25625,25625,4.43,4.45,1.14,XT
230828,526143,18425,16234,16.6,16.46,2.69,X 
230828,526159,16639,14764,118.7,119.75,17.52,X 
230828,526161,467,467,138.9,132.3,0.65,XT
230828,526169,14556,11658,249.0,238.15,29.03,X 
230828,526173,25879,22127,27.42,27.67,6.07,B 
230828,526179,3169,2746,82.51,82.05,2.27,X 
230828,526187,2741,2741,4.4,4.42,0.12,XT
230828,526193,9660,9660,17.3,16.49,1.67,XT
230828,526195,7539,7539,2.19,2.09,0.17,XT
230828,526211,6964,4319,122.95,132.25,5.31,X 
230828,526217,1030,1030,244.0,246.7,2.51,T 
230828,526225,418,418,11.01,11.49,0.05,X 
230828,526227,362216,271092,47.09,44.77,127.66,B 
230828,526231,1359,1359,54.06,54.5,0.73,XT
230828,526237,2217,2157,33.98,34.02,0.73,X 
230828,526241,7216,6616,11.2,11.06,0.74,X 
230828,526247,1189,1189,1163.3,1149.25,13.83,T 
230828,526251,895,895,3.9,4.09,0.03,X 
230828,526263,16944,9334,369.5,380.8,34.49,B 
230828,526269,1368,1368,60.27,60.07,0.82,XT
230828,526299,8214,2357,2328.85,2391.8,54.89,A 
230828,526301,1526,1526,25.0,24.93,0.38,XT
230828,526315,2152,1678,71.0,70.47,1.19,X 
230828,526325,58012,41399,78.57,74.65,32.53,B 
230828,526335,11428,11428,8.25,8.61,0.94,XT
230828,526345,7260,4972,14.87,14.71,0.74,X 
230828,526355,3042,3042,97.5,97.6,2.97,XT
230828,526365,23235,18576,28.17,28.84,5.23,X 
230828,526367,13688,9946,452.55,434.8,45.01,B 
230828,526371,824120,397956,122.3,119.45,486.7,A 
230828,526373,7141,3983,49.75,49.85,1.98,X 
230828,526381,29931,29931,17.15,17.3,5.13,T 
230828,526397,625,477,290.7,289.65,1.39,B 
230828,526407,24293,24293,41.42,40.91,10.06,B 
230828,526409,69840,69840,12.13,11.56,8.47,XT
230828,526415,34075,34075,116.0,115.1,39.53,XT
230828,526423,12490,6943,110.7,103.6,7.69,B 
230828,526431,215,215,11.65,11.65,0.03,XT
230828,526433,3691,2293,476.1,478.15,10.92,X 
230828,526435,990,990,85.0,85.95,0.84,XT
230828,526439,558,558,4.9,4.94,0.03,XT
230828,526441,19733,19733,1.1,1.11,0.22,XT
230828,526443,960,960,5.37,5.37,0.05,Z 
230828,526445,31385,31385,53.58,54.07,16.82,XT
230828,526468,545,545,19.0,18.7,0.1,XT
230828,526471,14235,14235,10.55,10.33,1.5,XT
230828,526473,56693,56083,6.04,6.06,3.39,X 
230828,526477,850,850,46.35,44.15,0.39,XT
230828,526479,2168,1715,58.2,58.85,1.0,X 
230828,526481,3948,3948,25.89,26.06,1.02,XT
230828,526492,13591,9705,136.0,139.75,13.2,X 
230828,526494,3532,3532,7.99,8.41,0.28,XT
230828,526500,4819,4819,38.5,37.35,1.86,XT
230828,526504,8291,8291,1.71,1.63,0.14,XT
230828,526506,2528,1991,330.05,309.6,6.57,X 
230828,526508,2145,2145,4.72,4.5,0.1,XT
230828,526519,9609,8541,138.9,138.5,11.86,X 
230828,526521,27235,27235,109.72,110.01,29.88,T 
230828,526525,1332,1332,16.85,16.09,0.22,XT
230828,526530,80,80,39.55,39.55,0.03,XT
230828,526532,25733,25733,7.03,7.35,1.81,XT
230828,526544,224117,165299,10.46,9.49,17.29,X 
230828,526546,1570,1570,53.68,53.77,0.84,XT
230828,526550,242001,186971,9.44,9.41,17.65,B 
230828,526568,1409,1409,25.99,25.95,0.37,XT
230828,526574,7501,5254,21.0,20.95,1.1,X 
230828,526576,6105,6105,14.3,14.55,0.87,T 
230828,526582,543,543,40.4,40.55,0.22,T 
230828,526586,4425,3317,565.25,578.3,18.75,X 
230828,526588,5788,5788,22.69,22.25,1.31,X 
230828,526596,7625,2399,243.9,245.3,5.85,B 
230828,526604,1203,1203,14.38,14.15,0.17,XT
230828,526608,1269,1269,126.59,124.11,1.61,T 
230828,526612,447,274,6327.55,6393.5,17.34,A 
230828,526614,38577,37832,10.61,10.55,4.01,X 
230828,526616,12460,11103,52.6,51.34,5.84,X 
230828,526622,10565775,7148369,0.78,0.65,55.76,X 
230828,526628,800,800,17.01,17.5,0.14,P 
230828,526638,5768,5768,59.5,60.0,3.43,XT
230828,526640,5996,5996,31.31,30.1,1.88,XT
230828,526642,50240,34848,44.3,45.53,15.44,A 
230828,526650,300931,161389,98.22,99.12,158.52,B 
230828,526654,605,555,127.45,123.2,0.71,X 
230828,526666,315,315,196.3,193.0,0.62,T 
230828,526668,2797,2797,207.75,213.0,5.81,T 
230828,526675,1,1,4.46,4.38,0.0,XT
230828,526677,2981,2981,2.9,2.95,0.09,T 
230828,526683,100,100,4.12,4.33,0.0,T 
230828,526687,7674,7674,8.79,8.42,0.67,XT
230828,526703,1674,1674,148.45,151.45,2.49,XT
230828,526705,449,449,164.0,167.0,0.74,XT
230828,526709,10865,10865,0.31,0.2,0.03,XT
230828,526711,29877,26773,20.51,19.05,5.49,X 
230828,526717,106,106,249.5,262.6,0.26,Z 
230828,526721,4418,3306,133.65,132.65,4.42,X 
230828,526723,88652,78714,93.93,91.74,73.94,X 
230828,526725,152,147,1014.55,1013.6,1.49,B 
230828,526727,7184,5858,13.5,13.48,0.79,X 
230828,526729,6974,4394,124.8,125.4,5.48,B 
230828,526731,7524,5563,162.55,169.55,9.04,X 
230828,526739,8511,8254,434.9,434.0,35.9,X 
230828,526747,5733,5733,244.65,250.35,14.03,XT
230828,526755,4020,2571,5.62,5.65,0.14,X 
230828,526761,170,170,15.58,15.62,0.03,XT
230828,526773,222949,222949,7.16,7.03,15.96,XT
230828,526775,23639,23639,287.5,273.85,67.96,XT
230828,526783,6921,5599,2134.7,2042.55,119.52,X 
230828,526797,5527,3380,166.55,167.4,5.63,B 
230828,526799,1242,1242,10.3,10.39,0.13,XT
230828,526807,1248,865,624.5,637.0,5.4,B 
230828,526813,3626,3626,10.0,9.98,0.36,XT
230828,526817,225,169,1209.55,1204.3,2.04,B 
230828,526821,17653,14671,416.5,421.9,61.1,X 
230828,526823,5920,5920,4.9,4.67,0.29,XT
230828,526827,450,450,17.39,16.57,0.08,XT
230828,526829,1197327,650565,92.51,83.69,601.84,A 
230828,526839,8167,8167,8.19,8.03,0.67,XT
230828,526847,4907,4907,29.17,29.0,1.43,XT
230828,526849,3639,1066,84.82,85.4,0.9,B 
230828,526851,3474,2850,112.2,120.0,3.2,X 
230828,526853,3286,3286,78.38,79.97,2.58,XT
