Date,BSE_Code,BSE_Volume,BSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
230222,532974,3171,2171,55.35,56.2,1.2,B 
230222,532976,7838,4639,52.3,52.4,2.43,B 
230222,532977,4570,1164,3840.05,3836.1,44.7,A 
230222,532978,38552,16332,1361.3,1393.7,222.33,A 
230222,532980,16770,9405,32.6,33.05,3.07,B 
230222,532983,8759,2391,860.45,851.7,20.57,B 
230222,532985,1220,964,63.48,64.0,0.61,A 
230222,532986,2030,1742,27.9,28.9,0.49,B 
230222,532987,344,280,681.7,687.75,1.91,B 
230222,532988,473,469,205.0,208.0,0.96,B 
230222,532989,580,580,96.8,94.5,0.56,T 
230222,532992,24315,14619,24.5,25.7,3.58,X 
230222,532993,2050,2050,267.5,269.9,5.48,T 
230222,532994,2838,1941,56.4,56.75,1.09,B 
230222,532998,213,213,70.4,69.0,0.15,T 
230222,533001,1416,1374,35.25,36.0,0.48,B 
230222,533007,19811,15450,9.72,10.17,1.5,B 
230222,533012,2194,1619,6.55,6.59,0.11,B 
230222,533014,3344,3139,32.45,32.65,1.02,X 
230222,533019,947,697,22.7,22.05,0.16,X 
230222,533022,9067,4895,68.4,70.05,3.35,B 
230222,533023,346,214,10192.95,10208.4,21.81,A 
230222,533029,2577,2577,112.05,115.6,2.89,T 
230222,533033,4102,3001,449.15,443.8,13.48,A 
230222,533047,19298,12048,319.7,329.05,38.52,B 
230222,533056,28221,22280,43.6,45.35,9.71,X 
230222,533080,3085,2351,942.15,945.95,22.15,A 
230222,533088,10734,7757,273.35,275.3,21.2,A 
230222,533090,2919636,2919636,0.4,0.42,11.68,T 
230222,533095,1000,847,3680.0,3831.3,31.17,A 
230222,533096,4209275,2030594,162.6,171.15,3301.75,A 
230222,533098,525652,129687,38.75,39.1,50.25,A 
230222,533101,2815,2251,158.0,153.0,3.56,X 
230222,533104,14494,6145,776.2,781.9,47.7,A 
230222,533106,247744,122307,248.7,254.8,304.18,A 
230222,533107,123778,123778,2.45,2.47,3.03,Z 
230222,533108,18000,13470,14.05,14.6,1.89,X 
230222,533110,80,80,19.95,19.6,0.02,X 
230222,533121,1184,959,1348.95,1382.3,12.94,B 
230222,533122,3755275,2292214,3.3,3.38,75.64,A 
230222,533137,96239,62245,30.2,31.0,18.8,B 
230222,533138,169,68,1423.9,1436.75,0.97,A 
230222,533146,26292,12798,241.55,250.0,30.91,B 
230222,533148,55463,24699,219.85,223.6,54.3,A 
230222,533149,9563,6858,3.94,3.95,0.27,X 
230222,533150,33219,16404,1106.45,1143.4,181.5,A 
230222,533151,5535,3456,99.0,99.85,3.42,B 
230222,533152,3704,3704,17.45,17.9,0.65,T 
230222,533155,23073,4810,453.2,460.25,21.8,A 
230222,533156,106053,45593,30.2,31.45,13.77,B 
230222,533158,342,251,1002.9,1012.0,2.52,B 
230222,533160,132910,81757,60.95,62.75,49.83,A 
230222,533161,417,397,89.5,89.6,0.36,B 
230222,533162,390461,187795,15.35,15.6,28.83,A 
230222,533163,1040,1040,19.95,19.8,0.21,T 
230222,533164,19273,17468,53.15,54.5,9.28,B 
230222,533166,140584,118281,2.5,2.52,2.96,B 
230222,533167,2312,2052,31.95,32.25,0.66,X 
230222,533168,1324,1034,258.6,263.55,2.67,B 
230222,533169,56766,21472,81.5,84.8,17.5,A 
230222,533170,955,928,104.5,104.3,0.97,X 
230222,533177,50450,50450,3.61,3.78,1.82,Z 
230222,533179,18072,6925,5047.0,4969.3,349.5,A 
230222,533181,1977,1202,123.05,126.6,1.48,B 
230222,533189,42708,42708,1.11,1.14,0.47,Z 
230222,533192,48448,30706,24.45,25.2,7.51,B 
230222,533193,67161,25250,67.2,68.45,16.97,B 
230222,533202,36591,20908,2.58,2.75,0.54,X 
230222,533203,127,127,4.14,4.05,0.01,B 
230222,533206,250783,107682,30.7,30.85,33.06,A 
230222,533207,271057,271057,1.25,1.31,3.39,T 
230222,533208,3728,3092,120.95,123.0,3.74,B 
230222,533210,11697,9014,45.75,46.3,4.12,B 
230222,533212,28783,22272,121.85,128.25,27.14,X 
230222,533217,4668,3774,51.75,51.85,1.95,B 
230222,533218,6038,3997,67.85,70.45,2.71,B 
230222,533227,97,95,108.35,111.0,0.1,B 
230222,533229,25993,15300,167.55,167.0,25.64,A 
230222,533230,73308,59833,49.39,49.54,29.55,E 
230222,533239,50707,33792,4.4,4.63,1.49,B 
230222,533244,9850,6998,49.52,49.5,3.47,E 
230222,533248,283765,108459,102.6,98.75,111.28,A 
230222,533259,2555,2069,231.55,237.35,4.79,B 
230222,533260,13414,8292,167.55,170.4,13.89,B 
230222,533261,56873,37955,25.95,24.75,9.85,B 
230222,533262,8577,4366,270.1,260.15,11.79,B 
230222,533263,1896843,712976,8.36,8.38,59.6,B 
230222,533267,935,666,1004.1,1019.45,6.69,B 
230222,533269,55384,10883,312.65,323.7,34.03,B 
230222,533270,5247,1265,55.55,54.2,0.7,B 
230222,533271,77155,46326,75.3,77.05,34.88,A 
230222,533272,35171,19832,97.45,101.5,19.33,B 
230222,533273,16340,6582,841.6,856.55,55.39,A 
230222,533274,39716,10539,414.75,415.05,43.71,A 
230222,533275,258133,258133,2.69,2.57,6.94,T 
230222,533278,351837,114633,211.8,214.05,242.79,A 
230222,533282,28329,9798,478.6,499.0,46.89,A 
230222,533284,2507,1827,40.85,41.9,0.75,B 
230222,533285,1217,1215,38.7,38.8,0.47,X 
230222,533286,14494,8909,154.8,157.55,13.79,A 
230222,533287,362113,362112,3.46,3.84,12.53,B 
230222,533289,3259,3259,32.3,33.95,1.05,XT
230222,533292,31822,22670,7.64,7.94,1.73,B 
230222,533293,40745,14959,319.25,331.95,47.76,A 
230222,533294,2340,2084,15.0,15.1,0.31,B 
230222,533295,363364,149743,25.15,25.8,37.66,B 
230222,533296,62726,41204,5.01,5.04,2.06,B 
230222,533298,6251,4722,19.5,20.15,0.92,B 
230222,533302,308,295,1822.65,1857.0,5.38,B 
230222,533303,9564,3761,413.8,401.55,15.56,B 
230222,533306,998,755,588.05,586.05,4.44,B 
230222,533315,8123,5910,18.05,19.3,1.07,X 
230222,533316,208,197,130.7,134.8,0.26,B 
230222,533317,49828,49828,8.92,8.5,4.44,Z 
230222,533320,705,562,378.9,382.5,2.13,B 
230222,533326,255647,111925,43.9,46.25,49.14,A 
230222,533329,2078,1511,52.3,53.0,0.79,B 
230222,533333,33341,6336,235.65,237.75,14.93,A 
230222,533336,60,50,611.7,623.95,0.31,B 
230222,533339,260410,110588,247.4,257.1,273.59,B 
230222,533343,1688,1208,103.1,106.1,1.25,B 
230222,533344,74091,49057,15.25,15.6,7.48,B 
230222,533385,56933,38535,97.99,99.66,37.76,E 
230222,533398,20067,9172,971.3,985.8,89.09,A 
230222,533400,4184052,2738214,1.01,1.05,27.66,B 
230222,533407,3206,2574,19.85,20.0,0.51,X 
230222,533408,53,28,50.86,50.66,0.01,E 
230222,533427,421,418,14.6,15.75,0.06,X 
230222,533451,5715,5715,30.05,27.35,1.72,B 
230222,533452,1325,944,319.05,316.0,3.01,B 
230222,533470,5150,3397,332.4,336.1,11.29,B 
230222,533477,1582,1361,571.85,568.4,7.78,X 
230222,533482,9943,5918,2.61,2.85,0.15,B 
230222,533506,1542324,889100,1.95,2.01,17.34,B 
230222,533519,344292,119925,89.3,89.9,107.09,A 
230222,533520,54359,40439,13.0,13.15,5.26,B 
230222,533540,32116,31031,12.65,12.8,3.93,B 
230222,533543,1724,1084,94.9,96.5,1.03,B 
230222,533552,38692,23874,222.15,219.6,53.04,A 
230222,533553,56349,9843,131.95,133.95,12.99,B 
230222,533570,5858,4557,48.38,48.4,2.2,E 
230222,533573,4285,2206,521.9,519.35,11.51,A 
230222,533576,5279,3446,23.05,23.05,0.79,B 
230222,533581,8289,4597,1332.55,1381.7,61.26,A 
230222,533602,274057,215624,4.02,4.0,8.67,X 
230222,533605,4867,4867,1.12,1.17,0.05,T 
230222,533608,4214,3513,86.55,86.7,3.04,X 
230222,533629,255,255,6.38,6.68,0.02,T 
230222,533632,4433,4349,12.63,12.92,0.55,B 
230222,533638,1,1,29.0,29.4,0.0,T 
230222,533644,124018,124018,2.15,2.05,2.67,T 
230222,533655,190589,79635,304.55,306.25,242.53,A 
230222,533676,712,712,285.8,296.15,2.03,T 
230222,533704,52231,37839,8.84,9.28,3.34,B 
230222,533719,5,3,5165.0,5161.05,0.15,E 
230222,533758,12241,6212,1270.3,1274.7,78.91,A 
230222,533761,4609,3815,49.9,51.65,1.9,B 
230222,533896,1516,1414,15.05,15.85,0.21,X 
230222,533941,187,186,43.8,44.5,0.08,B 
230222,533982,2529,1926,39.35,39.3,0.76,B 
230222,534060,633651,504648,2.18,2.26,11.0,X 
230222,534064,2892,2603,25.65,25.85,0.67,X 
230222,534076,57477,27192,601.3,633.5,163.51,A 
230222,534091,6522,1940,1380.9,1375.9,26.79,A 
230222,534139,33745,10704,165.25,171.5,17.69,A 
230222,534190,122,122,2.71,2.59,0.0,X 
230222,534309,185957,87145,32.65,33.2,28.45,A 
230222,534312,5783,5783,4.66,4.9,0.27,T 
230222,534328,541,207,152.2,153.1,0.32,B 
230222,534338,795,795,77.95,79.1,0.62,XT
230222,534369,9265,7260,68.7,69.35,4.99,B 
230222,534392,9383,6004,332.95,328.0,19.99,B 
230222,534422,6907,5607,6.21,6.2,0.35,X 
230222,534425,11704,5142,213.65,213.7,10.99,B 
230222,534532,5594,5419,5.14,5.32,0.28,B 
230222,534563,8800,8800,2.15,2.26,0.19,MT
230222,534597,148969,65636,39.35,40.05,25.83,A 
230222,534598,2584,460,13.2,13.15,0.06,B 
230222,534600,14672,10438,313.8,322.4,32.75,B 
230222,534612,2333,1894,18.5,18.7,0.35,X 
230222,534615,13943,11752,22.1,23.0,2.6,B 
230222,534618,27030,19789,601.6,597.75,119.05,X 
230222,534623,1956,1699,17.0,17.0,0.29,X 
230222,534639,907,907,14.75,15.5,0.13,X 
230222,534674,136627,136627,8.23,8.5,11.24,T 
230222,534675,180332,119904,22.9,24.65,27.46,B 
230222,534680,243,123,188.2,192.6,0.23,X 
230222,534691,1149,1149,18.75,18.75,0.22,XT
230222,534732,63452,63452,16.7,16.15,10.6,XT
230222,534733,39550,35536,3.6,3.68,1.28,X 
230222,534741,563582,328021,1.03,1.03,3.38,X 
230222,534742,2241,1946,138.55,143.65,2.7,B 
230222,534748,291039,183086,15.02,14.83,27.5,A 
230222,534755,21582,17582,0.85,0.87,0.15,X 
230222,534758,7845,3677,703.75,707.7,25.88,B 
230222,534796,1327,1327,16.9,16.1,0.22,X 
230222,534804,15636,4153,646.75,660.2,26.86,B 
230222,534809,91170,91165,22.5,23.65,20.51,B 
230222,534816,111432,15976,165.5,163.9,26.44,A 
230222,534976,984,476,2428.9,2447.25,11.56,A 
230222,535136,16143,13638,419.2,418.65,57.17,X 
230222,535204,6717,6211,3.85,4.0,0.24,X 
230222,535205,4918,3331,5.43,5.21,0.18,X 
230222,535267,19676,12283,98.15,93.3,12.06,X 
230222,535276,12751,12662,641.07,649.97,81.17,A 
230222,535322,107138,12970,206.5,216.15,26.78,B 
230222,535431,43066,25637,2.2,2.26,0.56,B 
230222,535458,381,375,19.05,19.35,0.07,B 
230222,535566,377,221,98.0,103.5,0.22,X 
230222,535601,2885,1262,173.0,175.75,2.18,B 
230222,535602,462,329,635.8,655.7,2.09,B 
230222,535620,390,368,101.0,110.0,0.37,X 
230222,535621,7125,3002,50.55,52.0,1.52,X 
230222,535648,20510,9215,589.7,624.7,54.34,A 
230222,535657,3906,3320,14.26,15.44,0.47,X 
230222,535667,9600,9141,28.9,27.95,2.64,X 
230222,535693,867,762,28.5,27.6,0.22,X 
230222,535719,16147,12507,64.45,67.8,8.06,X 
230222,535730,159219,133893,1.48,1.48,1.98,X 
230222,535754,40444,17342,117.5,119.75,20.38,A 
230222,535755,111622,32942,234.25,246.55,77.17,A 
230222,535789,822035,265015,107.2,111.25,284.1,A 
230222,535916,16000,16000,12.95,10.9,2.07,M 
230222,535958,162423,162423,8.24,7.94,13.38,T 
230222,536264,4352,2836,397.55,401.25,11.27,X 
230222,536493,209,176,448.0,446.0,0.79,X 
230222,536507,32879,32879,5.75,5.97,1.89,T 
230222,536565,275,275,9.12,9.59,0.03,XT
230222,536659,114896,103061,16.62,16.0,17.13,X 
230222,536672,88407,60566,6.71,7.01,4.06,X 
230222,536709,2887,2774,10.68,10.19,0.3,X 
230222,536738,30000,24000,3.61,4.05,0.87,M 
230222,536773,1190,769,461.7,477.05,3.55,B 
230222,536846,2,2,9.03,9.03,0.0,XT
230222,536868,28434,23167,13.0,13.04,3.01,X 
230222,536960,19873,16075,32.11,32.68,5.16,B 
230222,536974,27677,19784,19.6,19.9,3.88,X 
230222,537007,47025,36069,191.25,194.11,68.98,B 
230222,537008,1723,1611,189.66,192.2,3.06,B 
230222,537069,7526,5165,23.85,25.0,1.23,X 
230222,537253,13316,12651,54.7,56.85,6.92,X 
230222,537254,1682,1682,5.43,5.22,0.09,XT
230222,537259,1606,1169,348.75,351.8,4.08,X 
230222,537291,2915,2471,141.7,144.15,3.5,B 
230222,537292,13659,8954,101.65,110.15,9.1,B 
230222,537326,8090,8090,11.85,12.35,0.96,B 
230222,537392,2196,1883,15.3,15.05,0.29,X 
230222,537483,156,117,180.89,182.61,0.21,B 
230222,537524,37107,37107,0.73,0.76,0.27,Z 
230222,537536,3665,3070,72.45,71.6,2.22,X 
230222,537573,4800,2400,32.6,32.65,0.78,M 
230222,537707,65843,52618,69.4,73.05,36.52,X 
230222,537708,3371,2128,188.51,190.77,4.01,B 
230222,537709,21061,20397,5.01,5.06,1.02,X 
230222,537750,1852,1128,144.4,143.0,1.63,X 
230222,537766,79065,38555,4.79,5.04,1.85,B 
230222,537785,625,625,202.0,198.15,1.26,M 
230222,537800,1708388,907276,2.29,2.37,20.78,X 
230222,537820,8981,8981,2.74,2.62,0.25,T 
230222,537839,2540,2540,53.05,55.8,1.35,XT
230222,537840,10,10,24.8,26.1,0.0,XT
230222,537985,4010,4007,38.1,42.3,1.53,X 
230222,538057,68588,44713,38.65,39.08,17.28,A 
230222,538081,11605,9368,4.37,4.69,0.41,X 
230222,538092,55,55,77.0,77.15,0.04,X 
230222,538119,13349,9142,24.6,24.8,2.25,B 
230222,538180,645628,645628,0.46,0.47,2.97,Z 
230222,538212,184562,141229,1.21,1.27,1.71,X 
230222,538268,5262,3109,415.8,415.6,12.93,B 
230222,538273,104,104,29.0,29.0,0.03,XT
230222,538351,7569,6126,15.08,15.31,0.92,X 
230222,538365,875,875,21.75,21.95,0.19,T 
230222,538382,264,264,311.95,328.35,0.82,XT
230222,538395,1,1,41.3,42.1,0.0,XT
230222,538401,7306,5060,45.45,46.6,2.3,X 
230222,538402,23,23,83.1,87.45,0.02,T 
230222,538433,2075,2075,0.48,0.48,0.01,Z 
230222,538446,30,22,152.85,152.0,0.03,B 
230222,538464,505,505,2.4,2.33,0.01,X 
230222,538476,43981,43981,29.75,28.5,13.08,XT
230222,538496,9000,9000,5.0,5.0,0.45,M 
230222,538539,46286,46286,6.18,6.5,2.86,XT
230222,538540,62932,51827,0.95,0.95,0.49,X 
230222,538542,316,316,7.55,6.49,0.02,X 
230222,538546,2964,2612,62.85,63.0,1.64,B 
230222,538562,32777,23752,90.7,93.95,21.54,B 
230222,538564,694,689,235.65,235.05,1.62,X 
230222,538565,3279,2484,335.5,329.45,8.33,X 
230222,538567,203498,202686,432.25,435.85,876.11,B 
230222,538568,14030,14030,36.25,36.95,5.09,XT
230222,538569,29822,20409,2.12,2.15,0.43,X 
230222,538596,712,602,3.51,3.9,0.02,X 
230222,538597,13061,12240,10.64,11.06,1.3,X 
230222,538598,37217,29036,19.85,19.85,5.76,B 
230222,538607,573764,485720,17.75,18.45,86.22,X 
230222,538610,10166,10166,25.55,25.1,2.6,XT
230222,538611,6353,6353,36.6,38.5,2.33,Z 
230222,538634,540,540,160.6,163.0,0.87,XT
230222,538635,89316,22975,33.15,34.15,7.62,B 
230222,538646,1008,988,42.65,43.2,0.42,X 
230222,538666,1687,925,478.4,480.75,4.43,A 
230222,538674,913,913,5.41,5.69,0.05,Z 
230222,538683,4042,3241,658.59,670.52,21.34,A 
230222,538685,1894,1324,123.35,126.0,1.63,B 
230222,538706,12480,10465,22.7,23.05,2.38,X 
230222,538707,843,792,35.55,37.05,0.28,X 
230222,538708,820,460,8.56,7.97,0.04,X 
230222,538713,440,340,30.9,32.7,0.11,X 
230222,538714,1859,1320,47.75,52.95,0.63,X 
230222,538715,2343,2322,116.4,115.8,2.7,X 
230222,538730,1541,909,338.1,336.5,3.07,B 
230222,538732,92,55,48.1,50.55,0.03,B 
230222,538733,4609,4409,6.84,7.6,0.3,B 
230222,538734,256,245,136.2,137.75,0.33,B 
230222,538742,12,12,21.95,21.25,0.0,X 
230222,538770,4074,2964,13.68,13.62,0.41,X 
230222,538772,10914,10088,33.4,35.65,3.37,X 
230222,538778,74587,43657,98.6,101.6,43.05,X 
230222,538787,6134,6134,7.17,7.38,0.44,XT
230222,538788,5954,5738,13.2,13.86,0.76,X 
230222,538794,4000,4000,35.7,39.6,1.43,M 
230222,538795,218,138,264.85,266.3,0.37,X 
230222,538812,30460,30460,12.15,12.75,3.7,XT
230222,538817,3000,3000,720.0,704.45,21.6,M 
230222,538833,2564,1920,10.4,10.25,0.2,X 
230222,538834,2753,2671,13.1,13.3,0.35,X 
230222,538835,15764,7345,459.05,464.95,33.72,A 
230222,538836,1445,1089,587.25,609.45,6.4,B 
230222,538837,29923,28753,51.95,51.45,14.94,X 
230222,538838,2503,2503,42.0,40.65,1.05,XT
230222,538857,2,2,4.09,4.09,0.0,XT
230222,538860,320208,169679,1.17,1.2,1.99,X 
230222,538868,8598,7957,39.0,37.05,3.1,X 
230222,538874,2191,2191,10.95,11.1,0.24,X 
230222,538875,50801,42334,17.25,17.75,7.3,X 
230222,538881,50,50,10.91,10.91,0.01,XT
230222,538882,16247,9928,26.65,28.55,2.65,X 
230222,538890,7972,7050,86.6,87.0,6.11,X 
230222,538891,27068,25591,484.9,485.1,124.09,X 
230222,538895,125434,125434,22.35,23.5,28.03,XT
230222,538896,6409,5102,487.5,476.6,24.87,X 
230222,538902,380,328,210.1,210.85,0.69,B 
230222,538918,346,346,10.0,10.25,0.03,XT
230222,538920,115363,77557,39.15,40.15,30.36,X 
230222,538921,625,625,331.0,331.0,2.07,M 
230222,538922,3696,3039,21.8,21.75,0.66,X 
230222,538923,167317,157660,92.05,91.45,145.13,X 
230222,538928,38881,38881,210.1,200.3,81.69,XT
230222,538942,1395,1047,17.4,17.45,0.18,X 
230222,538943,5103,2997,75.7,80.55,2.27,X 
230222,538952,7288,6114,1.83,1.84,0.11,X 
230222,538961,23292,18175,14.95,15.25,2.72,B 
230222,538962,33116,13370,195.7,196.05,26.17,A 
230222,538965,1615,1318,28.5,29.6,0.38,X 
230222,538970,201440,120834,55.3,55.3,66.82,A 
230222,538975,15259,15259,17.1,17.95,2.61,XT
230222,538979,189,172,313.7,311.0,0.54,B 
230222,538987,1088,957,493.1,498.1,4.72,X 
230222,539005,115,115,39.05,41.1,0.04,XT
230222,539006,4612,3497,2676.3,2792.2,93.59,A 
230222,539011,2252,1808,154.4,159.75,2.79,X 
230222,539012,25,25,111.9,111.9,0.03,X 
230222,539013,2228,1552,94.05,98.55,1.46,X 
230222,539017,196871,85791,47.8,48.4,41.01,X 
230222,539018,1402,1172,388.5,392.7,4.55,X 
230222,539031,203,174,190.8,193.0,0.33,A 
230222,539032,57961,43587,9.87,9.62,4.3,X 
230222,539040,17063,17063,36.05,37.9,6.15,XT
230222,539041,55000,47500,47.55,48.7,22.59,M 
230222,539042,1855,1390,478.4,487.5,6.65,B 
230222,539043,10639,10639,1.03,1.07,0.11,Z 
230222,539044,11495,8928,43.65,44.6,3.9,B 
230222,539045,21917,13173,21.0,21.25,2.77,B 
230222,539046,5119,4168,17.05,17.55,0.71,B 
230222,539056,354374,206209,40.35,41.25,83.21,B 
230222,539083,101226,76841,97.55,95.15,74.96,B 
230222,539096,60,60,9.95,9.95,0.01,X 
230222,539097,144513,142612,13.84,14.04,19.74,B 
230222,539098,6000,6000,41.45,43.55,2.49,M 
230222,539111,1050,1007,18.6,17.5,0.19,X 
230222,539112,1,1,77.85,78.0,0.0,X 
230222,539113,1630,1270,1298.65,1341.75,16.49,X 
230222,539115,8671,8671,50.3,52.35,4.36,XT
230222,539117,912,912,16.45,17.1,0.15,X 
230222,539118,16410,3410,561.45,565.7,19.15,A 
230222,539121,2357,1426,72.8,73.65,1.04,X 
230222,539122,79478,62066,10.97,13.02,6.81,X 
230222,539123,170,169,5.23,5.07,0.01,X 
230222,539124,10706,10706,17.4,18.3,1.86,XT
230222,539126,58427,33945,15.35,14.65,5.21,B 
230222,539132,1168,1032,38.65,38.45,0.4,X 
230222,539141,7079,5206,78.5,80.25,4.09,B 
230222,539143,123441,117372,7.73,8.01,9.07,X 
230222,539148,1413,1186,661.05,662.05,7.84,B 
230222,539149,102889,65394,6.01,5.47,3.93,X 
230222,539150,34087,6100,304.2,307.85,18.56,A 
230222,539151,3894,2294,21.1,21.0,0.48,X 
230222,539174,2,2,15.47,14.75,0.0,X 
230222,539176,1677,1677,70.0,68.2,1.17,XT
230222,539177,12603,9429,161.7,169.25,15.25,B 
230222,539190,196,196,54.35,55.45,0.11,XT
230222,539195,4006,3945,132.0,130.2,5.21,X 
230222,539196,27631,22866,52.95,53.45,12.11,X 
230222,539199,5437,5437,480.0,475.6,26.1,XT
230222,539201,4700,2951,118.1,120.75,3.49,B 
230222,539216,33318,24372,4.86,4.95,1.18,B 
230222,539217,162935,140682,1.07,1.11,1.51,X 
230222,539219,289420,289420,7.07,6.74,20.46,XT
230222,539220,100,100,52.75,53.85,0.05,XT
230222,539221,1795,1307,668.75,672.4,8.74,A 
230222,539222,35000,22500,89.6,86.8,20.16,M 
230222,539223,1176,961,5.35,6.25,0.05,X 
230222,539226,55480,21689,90.35,87.3,19.6,B 
230222,539227,7789,4575,64.15,66.05,2.93,B 
230222,539228,139593,139593,7.02,7.16,9.8,XT
230222,539251,423,423,34.5,32.9,0.15,T 
230222,539252,56621,52662,18.25,18.5,9.61,B 
230222,539254,5285,5284,788.75,830.25,41.68,A 
230222,539255,181,129,146.35,139.95,0.19,X 
230222,539267,18,17,26.2,26.0,0.0,X 
230222,539268,15678,7998,579.35,575.45,46.34,A 
230222,539275,1922,1922,159.05,167.4,3.06,T 
230222,539276,1496,905,281.85,304.6,2.55,B 
230222,539277,3435383,2143058,1.28,1.34,27.43,X 
230222,539278,122004,97185,4.92,5.02,4.78,X 
230222,539287,3743,2690,22.85,22.6,0.61,B 
230222,539288,8499,5013,15.2,15.6,0.76,X 
230222,539289,30785,22434,124.8,128.45,28.0,B 
230222,539290,82621,53470,22.15,23.55,11.84,B 
230222,539291,1875,1875,6.4,6.73,0.12,X 
230222,539300,2972,2863,76.25,78.5,2.18,X 
230222,539301,9791,7094,255.25,264.7,18.11,B 
230222,539302,9254,5272,2067.35,2154.5,108.99,B 
230222,539304,4008,4008,60.8,64.0,2.44,XT
230222,539309,65944,46342,33.55,34.55,15.55,B 
230222,539310,963564,347508,79.1,81.85,274.88,B 
230222,539312,156,121,636.75,645.86,0.77,A 
230222,539313,254,234,1904.07,1897.55,4.46,B 
230222,539314,15542,11970,139.45,138.95,16.69,B 
230222,539331,5639,3437,91.95,93.5,3.16,B 
230222,539332,42266,18444,52.95,53.75,9.77,B 
230222,539334,758,631,175.2,181.4,1.11,B 
230222,539336,58422,13444,502.7,506.2,67.58,A 
230222,539337,14000,11200,196.85,191.25,22.05,M 
230222,539346,24121,23715,4.43,4.37,1.05,B 
230222,539353,779,679,253.5,262.7,1.72,X 
230222,539354,530,287,58.1,59.95,0.17,X 
230222,539359,62334,38705,15.7,16.1,6.08,B 
230222,539383,8576,8576,9.7,9.25,0.83,Z 
230222,539384,5704,5704,25.45,24.25,1.45,XT
230222,539391,26,26,16.8,16.8,0.0,Z 
230222,539398,21749,19331,106.25,111.75,20.54,B 
230222,539399,928,614,112.8,112.35,0.69,B 
230222,539400,1738,1455,712.4,745.2,10.37,B 
230222,539402,22945,15297,22.1,22.65,3.38,B 
230222,539404,12886,7129,131.65,134.45,9.39,B 
230222,539405,50787,50017,17.8,18.7,8.9,X 
230222,539406,12,12,42.3,44.5,0.01,XT
230222,539407,2204,1560,56.15,58.65,0.88,B 
230222,539409,275,275,15.4,14.75,0.04,XT
230222,539410,26709,21997,1.98,2.05,0.44,X 
230222,539428,15030,12446,89.15,93.1,11.1,B 
230222,539436,1664415,435341,40.15,35.55,174.79,A 
230222,539437,2215372,868378,53.4,54.6,463.71,A 
230222,539447,20634,19168,21.6,22.75,4.14,B 
230222,539448,22655,9430,1834.9,1853.35,173.03,A 
230222,539450,20633,16434,112.3,116.9,18.46,B 
230222,539469,15568,12550,133.9,140.9,16.8,X 
230222,539470,1956087,1376181,1.17,1.21,16.1,X 
230222,539479,1571,1351,267.65,267.1,3.62,X 
230222,539480,27,19,189.36,192.84,0.04,B 
230222,539487,124,115,650.16,660.0,0.75,A 
230222,539492,1704,1704,30.5,31.0,0.52,XT
230222,539494,5896,4398,7.03,6.93,0.31,X 
230222,539506,28879,28879,2.04,2.14,0.59,XT
230222,539515,52255,46602,98.05,99.05,45.69,X 
230222,539516,6839,6554,190.79,193.56,12.5,B 
230222,539517,2202,764,653.33,662.0,4.99,A 
230222,539518,880,588,107.75,113.3,0.63,X 
230222,539519,35495,35495,9.63,10.08,3.42,XT
230222,539523,878,194,3275.4,3255.4,6.35,A 
230222,539524,8323,2768,1939.55,1984.4,53.69,A 
230222,539526,1252772,337169,0.88,0.9,2.97,B 
230222,539527,100,85,473.4,485.0,0.4,X 
230222,539528,555,555,23.7,24.9,0.13,XT
230222,539542,964,597,1369.7,1368.15,8.18,B 
230222,539545,408,407,17.7,18.6,0.07,X 
230222,539546,49085,22242,67.9,68.15,15.1,X 
230222,539551,3894,975,740.05,738.35,7.22,A 
230222,539559,3557087,3557087,17.1,16.3,608.26,XT
230222,539561,972,888,237.3,229.45,2.11,X 
230222,539562,21769,14989,36.95,37.1,5.54,X 
230222,539584,65403,52250,1.17,1.17,0.61,X 
230222,539593,3085,3085,2.96,2.82,0.09,XT
230222,539594,1645500,1251921,8.39,8.49,105.04,B 
230222,539597,12497,6493,486.35,488.6,31.58,A 
230222,539598,3299,2705,99.25,103.4,2.68,X 
230222,539607,12133,12133,19.05,18.15,2.31,X 
230222,539620,6964,4542,21.15,21.1,0.96,X 
230222,539621,264514,223221,1.32,1.33,2.95,X 
230222,539636,4658,3612,100.9,101.7,3.64,B 
230222,539658,685,349,2522.35,2519.9,8.8,A 
230222,539659,5084,3621,35.35,36.7,1.28,B 
230222,539660,6087,2037,1109.9,1103.85,22.61,A 
230222,539661,1542,1542,71.5,70.8,1.1,XT
230222,539662,7184,5341,16.35,16.7,0.87,X 
230222,539673,960,960,26.8,27.3,0.26,Z 
230222,539678,7441,6674,149.75,151.35,9.99,B 
230222,539686,13175,10196,339.7,350.7,34.64,B 
230222,539692,626,626,14.2,14.2,0.09,X 
230222,539725,177698,11284,114.1,115.5,12.88,B 
230222,539730,1963,1559,939.2,956.75,14.64,X 
230222,539742,3024,2112,20.8,22.15,0.44,B 
230222,539761,645,645,15.44,14.71,0.1,XT
230222,539767,121797,121797,16.45,15.7,20.04,XT
230222,539773,5695535,2606002,4.2,4.19,109.45,X 
230222,539784,4,1,186.2,187.66,0.0,B 
230222,539785,6797,5728,39.1,39.95,2.24,B 
230222,539787,3610,2207,278.65,272.0,6.15,A 
230222,539798,6354,6307,6.19,6.51,0.39,B 
230222,539799,14778,8279,94.7,97.2,7.84,B 
