Date,BSE_Code,BSE_Volume,BSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
190124,532284,218,109,29.2,29.05,0.03,X 
190124,532285,3049,1630,41.05,41.25,0.67,B 
190124,532286,1206065,125322,141.55,139.5,177.39,A 
190124,532296,31973,7545,649.3,649.5,48.99,A 
190124,532300,75921,15878,483.8,492.85,76.82,A 
190124,532301,57196,16709,93.35,92.2,15.6,B 
190124,532305,11013,3000,47.35,43.05,1.42,B 
190124,532309,703,321,812.0,810.25,2.61,B 
190124,532310,1775,1774,5.75,6.29,0.1,B 
190124,532313,3449,1263,415.85,411.25,5.25,A 
190124,532318,1,1,0.22,0.21,0.0,Z 
190124,532321,40203,15320,346.05,342.25,53.01,A 
190124,532323,200634,142878,14.55,14.75,20.79,X 
190124,532326,1544,1542,38.5,39.2,0.59,B 
190124,532329,286,164,94.5,98.9,0.15,X 
190124,532330,803,802,7.08,7.45,0.06,X 
190124,532331,10105,1499,1166.25,1166.45,17.48,A 
190124,532333,1008,590,24.05,24.2,0.14,X 
190124,532334,790,790,13.5,13.75,0.11,X 
190124,532339,120,110,10.71,10.68,0.01,B 
190124,532341,1360,1051,63.6,63.2,0.67,B 
190124,532342,862,862,0.5,0.48,0.0,XT
190124,532343,105436,13769,523.05,531.8,72.02,A 
190124,532344,150,150,36.4,36.0,0.05,X 
190124,532345,43911,13922,76.4,77.4,10.64,B 
190124,532348,3580643,3169503,7.37,7.73,233.59,B 
190124,532349,500,346,290.3,290.7,1.0,B 
190124,532350,1001,1001,2.23,2.23,0.02,XT
190124,532351,63846,36639,22.7,22.8,8.32,B 
190124,532354,1,1,2.29,2.25,0.0,XT
190124,532356,22527,7785,45.2,45.8,3.52,B 
190124,532357,4988,2330,39.2,37.6,0.91,B 
190124,532365,198,163,33.15,33.55,0.05,B 
190124,532366,9195,6982,31.05,31.2,2.17,B 
190124,532368,37044,33080,3.03,3.0,1.0,B 
190124,532369,8188,2885,216.25,213.4,6.24,B 
190124,532370,773,378,241.35,244.7,0.91,B 
190124,532371,87862,45773,3.91,3.95,1.79,B 
190124,532372,19270,13665,77.4,79.65,10.58,X 
190124,532373,203,100,24.65,23.85,0.02,X 
190124,532374,440954,92456,290.1,293.4,268.21,A 
190124,532375,15,15,60.15,60.55,0.01,B 
190124,532380,3720,3620,4.05,3.99,0.15,X 
190124,532382,6763236,6737604,91.25,88.3,6148.06,B 
190124,532384,125,120,85.0,85.0,0.1,X 
190124,532386,4117,2516,20.5,20.05,0.52,B 
190124,532388,56783,32560,13.86,14.01,4.51,A 
190124,532390,2961,1214,182.45,181.45,2.21,B 
190124,532391,21579,14489,9.23,9.35,1.34,B 
190124,532392,20,20,2.78,2.92,0.0,B 
190124,532395,15544,9307,68.35,71.45,6.36,B 
190124,532398,12421,12421,1.2,1.15,0.15,B 
190124,532400,20981998,14813980,128.85,217.95,19087.81,A 
190124,532401,68801,29162,45.0,44.5,13.12,A 
190124,532402,2,2,4.0,4.05,0.0,X 
190124,532403,100,100,2.36,2.25,0.0,XT
190124,532404,5370,4620,28.3,27.5,1.31,X 
190124,532406,453,279,222.0,223.5,0.62,X 
190124,532407,72431,54818,21.4,21.55,11.73,X 
190124,532408,12383,12383,7.08,6.95,0.88,T 
190124,532410,1297,1296,25.5,25.5,0.33,X 
190124,532411,1000,1000,0.19,0.19,0.0,T 
190124,532413,55068,2159,29.1,29.15,0.63,B 
190124,532416,200,200,25.05,25.1,0.05,T 
190124,532418,57594,29048,27.0,27.2,7.84,A 
190124,532419,94,84,84.0,85.0,0.07,B 
190124,532424,16737,5520,790.75,789.85,43.65,A 
190124,532425,1,1,3.0,3.13,0.0,X 
190124,532430,70814,8374,205.1,205.75,17.18,B 
190124,532432,325191,44704,572.85,581.25,256.09,B 
190124,532435,186,186,43.6,42.75,0.08,X 
190124,532439,14619,8191,238.1,234.25,19.5,B 
190124,532440,90,35,475.0,465.65,0.17,B 
190124,532443,383,121,2597.05,2570.95,3.14,A 
190124,532454,352833,40943,301.6,304.05,123.48,A 
190124,532455,741,681,16.7,17.3,0.11,X 
190124,532456,458,125,21.7,21.05,0.03,B 
190124,532457,3000,2333,65.05,65.55,1.52,B 
190124,532459,783,783,22.2,22.9,0.17,XT
190124,532461,891521,120276,78.05,77.75,93.88,A 
190124,532466,710,281,3796.5,3765.1,10.67,A 
190124,532467,73000,73000,0.51,0.52,0.37,XT
190124,532468,109,59,4901.6,4926.15,2.89,B 
190124,532475,48698,7449,185.85,191.95,13.84,B 
190124,532477,589013,70931,82.55,82.7,58.55,A 
190124,532478,12231,2370,1449.65,1445.35,34.36,A 
190124,532479,710,710,7.75,7.85,0.06,T 
190124,532480,285286,75725,43.2,41.9,32.71,A 
190124,532481,2884,1770,7.18,6.92,0.13,B 
190124,532482,314607,72934,96.0,93.2,70.02,A 
190124,532483,216531,26072,262.45,260.0,68.43,A 
190124,532485,215,146,393.25,390.55,0.57,B 
190124,532486,3248,1524,172.75,168.95,2.63,B 
190124,532488,12546,2693,1494.85,1503.7,40.26,A 
190124,532493,5004,1021,80.4,80.6,0.82,B 
190124,532497,83877,20952,427.0,421.15,89.47,A 
190124,532498,2,1,1720.1,1759.55,0.02,A 
190124,532500,36706,9326,7037.4,7042.15,656.31,A 
190124,532503,831,707,696.65,710.0,4.93,X 
190124,532504,15727,2866,660.7,660.6,18.94,A 
190124,532505,33318,18998,19.55,19.65,3.71,A 
190124,532507,18144,14799,4.9,4.95,0.73,B 
190124,532508,82963,42947,29.3,28.55,12.58,B 
190124,532509,4607,2192,204.95,209.95,4.49,B 
190124,532511,222,174,3222.2,3341.3,5.61,B 
190124,532513,3966,1889,191.05,193.95,3.61,B 
190124,532514,25716,6332,283.25,285.35,17.94,A 
190124,532515,295,150,359.55,363.65,0.54,B 
190124,532518,2,1,1375.0,1342.2,0.01,X 
190124,532521,705,670,37.85,38.55,0.25,B 
190124,532522,69647,22816,225.95,226.85,51.55,A 
190124,532523,69772,16142,670.55,670.3,108.24,A 
190124,532524,59242,7083,85.4,84.55,6.05,A 
190124,532525,322131,107276,13.98,14.47,15.0,B 
190124,532527,300,85,490.05,493.4,0.42,B 
190124,532528,2884,1260,106.95,107.05,1.35,B 
190124,532529,960,854,35.0,35.35,0.3,B 
190124,532531,179394,21647,531.75,531.4,115.11,A 
190124,532532,2818662,536333,6.77,6.93,36.31,A 
190124,532538,69507,36381,3790.25,3849.65,1378.93,A 
190124,532539,395603,364045,298.65,295.25,1087.22,A 
190124,532540,83595,33937,1901.75,1879.75,645.4,A 
190124,532541,40886,5194,1299.15,1274.3,67.48,A 
190124,532543,440,270,59.35,58.55,0.16,B 
190124,532548,7346,3965,167.6,169.95,6.65,A 
190124,532553,10343,6130,103.4,102.65,6.34,B 
190124,532555,173466,74175,140.0,140.55,103.84,A 
190124,532604,1000,1000,6.07,6.27,0.06,B 
190124,532605,1073,1062,275.8,277.95,2.93,B 
190124,532609,1300,1300,2.56,2.69,0.03,Z 
190124,532610,47595,41636,23.35,23.9,9.72,B 
190124,532612,9537,3484,202.3,208.55,7.05,B 
190124,532613,7974,4670,24.9,25.55,1.16,B 
190124,532616,5442,270,45.1,45.9,0.12,B 
190124,532617,1399324,66753,266.1,265.4,177.63,A 
190124,532621,436,227,23.55,23.65,0.05,B 
190124,532622,19809,11789,100.1,105.55,11.8,A 
190124,532624,829,702,29.6,30.4,0.21,B 
190124,532626,13766,9535,350.95,366.45,33.46,X 
190124,532627,572626,283471,1.95,1.91,5.53,B 
190124,532628,195576,149518,3.51,3.55,5.25,B 
190124,532629,423,423,9.25,9.25,0.04,T 
190124,532630,5370,4052,69.65,71.95,2.82,B 
190124,532633,2123,1532,171.5,182.85,2.63,B 
190124,532636,10386,2000,446.55,430.0,8.93,A 
190124,532637,3304,2662,69.0,69.9,1.84,B 
190124,532638,113,32,518.4,518.1,0.17,A 
190124,532641,1399,885,59.05,59.45,0.52,B 
190124,532642,1423,412,2647.3,2496.5,10.91,B 
190124,532644,1029,509,719.45,706.9,3.66,A 
190124,532645,100,100,0.36,0.36,0.0,XT
190124,532646,9643,1811,55.1,54.95,1.0,B 
190124,532647,2402,2402,2.16,2.17,0.05,T 
190124,532648,11803504,3240433,213.85,197.3,6929.67,A 
190124,532649,15884,10758,18.75,19.15,2.02,B 
190124,532650,1008,1000,12.08,12.85,0.12,B 
190124,532651,3151,2262,64.35,65.7,1.46,B 
190124,532652,83158,17851,120.55,118.3,21.52,A 
190124,532654,41468,16987,106.4,104.5,18.07,B 
190124,532656,84851,70471,2.15,2.1,1.52,X 
190124,532658,449,282,42.15,42.6,0.12,B 
190124,532659,75080,27422,42.5,42.35,11.65,A 
190124,532660,63422,31478,25.35,25.65,7.98,B 
190124,532661,219,150,407.9,420.65,0.61,B 
190124,532662,13643,7601,42.0,42.2,3.19,B 
190124,532663,1877,791,651.95,654.2,5.16,B 
190124,532666,158697,158697,0.22,0.22,0.35,T 
190124,532667,1633063,623192,5.12,5.16,31.91,A 
190124,532668,1992,853,123.45,119.1,1.05,B 
190124,532669,526,526,1.94,1.97,0.01,XT
190124,532670,20467,10795,10.6,10.61,1.14,B 
190124,532673,21940,10790,8.01,7.86,0.86,B 
190124,532678,2852,2852,8.56,8.72,0.24,T 
190124,532679,8126,3472,324.25,334.75,11.26,B 
190124,532682,2454,2454,1.9,1.91,0.05,Z 
190124,532683,736,275,1624.05,1648.25,4.47,A 
190124,532684,15345,8419,30.05,30.1,2.53,B 
190124,532686,2582,2582,25.65,26.45,0.66,T 
190124,532687,36,30,582.0,582.05,0.17,B 
190124,532689,71908,7461,1603.75,1607.5,119.66,A 
190124,532692,23820,21731,25.7,26.0,5.58,B 
190124,532693,920706,892767,3.26,3.43,29.1,B 
190124,532694,11543,8242,6.74,6.71,0.56,B 
190124,532695,715,305,9.42,9.47,0.03,B 
190124,532696,41246,41246,2.41,2.52,0.99,Z 
190124,532698,8760,3756,87.3,88.45,3.28,B 
190124,532699,706,370,115.7,117.65,0.43,B 
190124,532700,12,12,570.0,577.1,0.07,B 
190124,532701,3,0,6.8,7.19,0.0,X 
190124,532702,4104,2050,179.2,179.85,3.67,A 
190124,532705,3849,2686,107.15,109.55,2.88,A 
190124,532706,2117,1028,247.3,248.35,2.54,A 
190124,532707,2280,1872,120.0,120.95,2.25,B 
190124,532708,123777,63066,6.87,6.96,4.33,B 
190124,532710,1706,992,200.8,199.65,1.99,A 
190124,532711,135319,135319,1.27,1.26,1.72,T 
190124,532712,11493700,748755,12.86,12.94,96.29,A 
190124,532713,46097,16960,38.55,38.6,6.54,B 
190124,532714,39504,11574,253.55,258.55,29.35,A 
190124,532716,150,150,56.0,56.7,0.08,B 
190124,532717,1653,416,111.7,116.35,0.46,B 
190124,532719,50355,26224,21.65,21.35,5.68,B 
190124,532720,175595,74033,422.0,434.85,312.42,A 
190124,532721,1813,1605,8.02,8.47,0.13,B 
190124,532722,6205,4212,39.65,39.2,1.67,B 
190124,532723,496,496,6.04,5.76,0.03,X 
190124,532725,226,48,1009.9,1013.65,0.48,A 
190124,532726,1529,1026,53.3,55.1,0.55,B 
190124,532727,3111,2107,2.22,2.27,0.05,B 
190124,532728,2940,2510,34.75,37.15,0.87,B 
190124,532729,2153,1404,92.05,91.9,1.29,B 
190124,532730,258,150,8.29,8.33,0.01,B 
190124,532732,37,35,1221.0,1160.6,0.43,B 
190124,532733,89318,9632,526.9,528.55,50.75,A 
190124,532734,31934,11404,200.1,208.15,22.82,B 
190124,532735,39928,22535,49.9,53.95,11.24,B 
190124,532737,2000,1200,95.95,99.7,1.15,B 
190124,532738,60,60,4.3,4.4,0.0,T 
190124,532740,2684,2415,44.15,44.8,1.07,B 
190124,532741,5082,1372,171.9,167.3,2.36,B 
190124,532742,1393,1079,2215.8,2357.2,23.91,X 
190124,532745,11330,328,45.0,45.0,0.15,X 
190124,532748,177,101,58.45,58.3,0.06,B 
190124,532749,8226,4603,107.6,110.1,4.95,B 
190124,532751,16514,10082,9.49,9.84,0.96,B 
190124,532754,688059,301761,15.95,16.15,48.13,A 
190124,532755,63930,20324,728.1,718.75,147.98,A 
190124,532756,8737,5038,232.55,232.35,11.72,A 
190124,532757,268,153,1052.2,1071.4,1.61,B 
190124,532759,6784,2827,20.55,20.1,0.58,B 
190124,532760,1503,1221,115.15,117.8,1.41,B 
190124,532761,946,514,167.05,170.25,0.86,B 
190124,532762,14633,6116,88.85,91.5,5.43,B 
190124,532764,429,259,117.6,118.65,0.3,B 
190124,532765,205,205,2.38,2.5,0.0,T 
190124,532766,7797,7797,2.07,2.17,0.16,XT
190124,532767,1698,981,166.4,168.85,1.63,B 
190124,532768,903,863,496.7,501.5,4.29,B 
190124,532771,4657,3242,28.05,28.9,0.91,B 
190124,532772,155599,31595,182.35,180.1,57.61,A 
190124,532773,22,22,60.0,60.5,0.01,B 
190124,532774,4,2,57.45,56.8,0.0,B 
190124,532775,519768,519768,1.21,1.27,6.29,T 
190124,532776,1362,835,41.2,41.9,0.34,B 
190124,532777,41806,4513,1711.8,1727.3,77.25,A 
190124,532779,30649,7477,258.0,262.05,19.29,A 
190124,532780,6643,5522,6.87,6.96,0.38,B 
190124,532782,100,100,42.8,41.35,0.04,B 
190124,532783,65017,34848,38.3,38.45,13.35,B 
190124,532784,4088,1171,502.85,502.65,5.89,A 
190124,532785,2227,1294,110.5,112.8,1.43,B 
190124,532787,3467,3456,16.55,15.8,0.57,B 
190124,532790,79375,44479,32.85,29.9,14.61,B 
190124,532794,95479,43673,24.3,25.4,10.61,B 
190124,532795,20141,2370,9.26,8.73,0.22,B 
190124,532796,1070,890,168.9,171.55,1.5,B 
190124,532797,4201,2465,61.5,63.3,1.52,B 
190124,532798,11960,8325,37.5,37.75,3.12,A 
190124,532799,1644,718,40.0,40.95,0.29,B 
190124,532800,255023,60965,34.1,34.4,20.79,A 
190124,532801,112,104,45.4,45.3,0.05,B 
190124,532804,32,2,570.75,579.2,0.01,B 
190124,532805,11921,7647,73.55,77.75,5.62,A 
190124,532806,1574,1574,14.57,15.31,0.23,XT
190124,532807,1810,1349,45.2,45.45,0.61,B 
190124,532808,4779,4769,148.65,151.15,7.09,B 
190124,532809,193795,54552,48.65,49.25,26.54,A 
190124,532810,366271,56626,104.55,101.85,59.2,A 
190124,532811,674,146,287.85,295.5,0.42,B 
190124,532812,308,308,4.99,4.88,0.02,T 
190124,532813,1473,1470,25.5,26.3,0.37,B 
190124,532814,99190,17517,256.1,248.5,44.86,A 
190124,532815,859,560,71.95,72.3,0.4,B 
190124,532817,323,323,11.75,12.9,0.04,B 
190124,532819,132342,10033,909.45,906.65,91.25,A 
190124,532822,1887697,394579,33.9,33.75,133.76,A 
190124,532823,5001,5001,1.71,1.79,0.09,T 
190124,532826,7,4,49.4,47.65,0.0,B 
190124,532827,2140,613,23183.25,22790.8,142.11,A 
190124,532828,348,300,24.6,26.0,0.07,B 
190124,532829,8899,7541,34.15,34.25,2.58,X 
190124,532830,449,274,1060.05,1057.7,2.9,A 
190124,532832,567387,102109,84.25,83.3,86.03,A 
190124,532834,9925,6180,51.05,51.55,3.15,B 
190124,532835,72,56,3112.25,3160.0,1.74,A 
190124,532839,294568,56871,33.6,33.65,19.11,A 
190124,532841,14562,8918,178.5,178.95,15.92,X 
190124,532842,462,335,152.05,152.25,0.51,B 
190124,532843,28250,15875,136.0,135.55,21.59,A 
190124,532845,3705,1950,17.0,17.75,0.33,B 
190124,532848,145317,23401,236.45,237.7,55.33,A 
190124,532850,56905,56905,0.92,0.96,0.52,T 
190124,532851,1295,474,619.4,633.35,2.94,B 
190124,532852,2935,2810,26.15,27.0,0.73,B 
190124,532853,3601,825,208.85,212.2,1.72,B 
190124,532854,58987,34714,1.53,1.54,0.53,B 
190124,532856,11780,8246,99.7,102.35,8.22,A 
190124,532859,60,30,646.5,641.0,0.19,B 
190124,532864,7382,4477,78.25,79.5,3.5,B 
190124,532865,58543,19088,56.65,57.25,10.81,A 
190124,532867,3313,1277,281.15,268.05,3.59,B 
190124,532868,243007,23407,177.45,177.2,41.54,A 
190124,532869,4792,3034,41.15,41.45,1.25,B 
190124,532870,600,600,0.5,0.5,0.0,T 
190124,532871,4699,3704,7.55,7.56,0.28,B 
190124,532872,287653,39080,171.95,172.55,67.2,A 
190124,532873,411953,125565,27.4,26.85,34.4,A 
190124,532874,37950,37950,0.28,0.29,0.11,Z 
190124,532875,1500,1000,13.45,13.28,0.13,B 
190124,532878,4824,4203,27.65,29.75,1.16,B 
190124,532879,250,250,31.65,33.05,0.08,XT
190124,532880,139674,20353,212.9,213.45,43.33,A 
190124,532884,274798,145493,26.1,24.95,37.97,B 
190124,532885,17835,9574,32.4,32.55,3.1,A 
190124,532886,8432,8432,1.2,1.19,0.1,T 
190124,532887,1,1,1.26,1.26,0.0,T 
190124,532888,5852,3035,146.15,146.8,4.44,B 
190124,532889,1135,366,531.5,531.05,1.95,A 
190124,532890,7141,2817,149.1,156.65,4.2,B 
190124,532891,5740,1983,74.8,74.75,1.48,B 
190124,532892,3592,2202,641.85,663.9,14.13,A 
190124,532893,970,960,27.65,27.25,0.27,X 
190124,532894,11369,8537,5.1,5.65,0.44,B 
190124,532898,52631,17226,186.35,186.1,32.1,A 
190124,532899,29702,3462,578.0,555.75,20.01,A 
190124,532902,14100,14100,2.0,2.08,0.28,B 
190124,532904,10079,7249,17.85,18.65,1.29,B 
190124,532906,320,160,92.95,95.3,0.15,B 
190124,532907,16881,16881,12.75,13.35,2.15,T 
190124,532908,41708,41708,4.0,4.2,1.67,Z 
190124,532911,2907,2907,11.23,10.7,0.33,X 
190124,532914,16570,12531,6.8,6.87,0.85,B 
190124,532915,6768,3331,25.0,25.0,0.83,B 
190124,532916,70,70,16.6,16.45,0.01,T 
190124,532918,1880,1830,14.75,14.7,0.27,X 
190124,532921,209425,97178,380.75,386.7,370.01,A 
190124,532922,212228,70836,151.95,160.5,107.64,A 
190124,532923,9,5,314.0,308.0,0.02,B 
190124,532924,19641,5858,264.5,254.0,15.49,B 
190124,532926,235901,210783,180.0,192.75,379.41,A 
190124,532927,439,235,1065.95,1057.25,2.5,A 
190124,532928,20968,15251,12.94,13.14,1.97,B 
190124,532929,8025,2420,211.9,210.55,5.13,B 
190124,532930,6236,3873,55.85,56.45,2.16,B 
190124,532931,11878,11878,3.78,3.66,0.45,T 
190124,532932,210,210,39.15,40.0,0.08,B 
190124,532933,7828,6005,35.45,35.5,2.13,X 
190124,532934,509,327,334.4,345.15,1.09,B 
190124,532935,1946,920,92.85,92.0,0.85,B 
190124,532937,1061,992,446.55,444.0,4.43,X 
190124,532939,898164,250723,28.9,28.15,72.46,A 
190124,532940,3051,1455,116.75,118.7,1.7,B 
190124,532941,1150,696,63.2,62.6,0.44,B 
190124,532942,9324,5650,210.55,210.9,11.9,B 
190124,532944,23705,15755,34.15,34.6,5.38,B 
190124,532945,3492,2440,10.28,10.57,0.25,B 
190124,532946,57272,25668,58.5,58.3,15.02,B 
190124,532947,72702,23169,143.2,147.05,33.18,A 
190124,532951,92910,22045,117.0,122.25,25.79,B 
190124,532953,15802,6116,202.3,202.2,12.37,A 
190124,532955,187038,36156,122.7,121.0,44.36,A 
190124,532959,303558,196029,0.72,0.71,1.41,B 
190124,532960,35697,18639,360.75,360.7,67.24,B 
190124,532966,37326,11527,71.45,71.15,8.24,B 
190124,532967,2203,1037,440.6,442.2,4.57,B 
190124,532972,27032,14076,62.45,59.1,8.79,X 
190124,532974,2007,2007,48.45,50.0,0.97,T 
190124,532975,5200,5200,2.99,3.14,0.16,Z 
190124,532976,10,10,17.55,18.0,0.0,B 
190124,532977,10982,2364,2647.8,2677.4,62.59,A 
190124,532978,6240,1370,6408.15,6488.75,87.79,A 
190124,532979,900,900,29.45,29.9,0.27,T 
190124,532980,2135,2135,16.56,16.28,0.35,T 
190124,532983,7348,3000,217.9,226.9,6.54,B 
190124,532985,10,10,369.0,369.5,0.04,B 
190124,532986,11930,11831,21.5,21.75,2.54,X 
190124,532987,456,269,538.8,546.9,1.45,B 
190124,532988,273,266,451.75,450.0,1.2,B 
190124,532990,1401,1401,1.34,1.29,0.02,T 
190124,532991,426,426,0.23,0.23,0.0,T 
190124,532994,371,232,40.35,40.45,0.09,B 
190124,532997,250516,154254,1.42,1.44,2.19,B 
190124,532998,1435,1433,26.0,26.0,0.37,B 
190124,533006,87808,87808,0.08,0.08,0.07,XT
190124,533008,4002,4001,2.49,2.6,0.1,B 
190124,533012,22,22,4.49,4.4,0.0,B 
190124,533014,1385,847,24.05,23.75,0.2,B 
190124,533015,28550,19952,0.35,0.39,0.07,B 
190124,533022,2713,1696,40.1,40.8,0.68,B 
190124,533023,1934,175,6435.7,6331.0,11.26,A 
190124,533029,715,690,50.7,53.1,0.35,B 
190124,533033,188,127,4987.55,5001.2,6.33,B 
190124,533047,8727,6517,225.25,231.85,14.68,B 
190124,533056,33340,32903,27.15,27.4,8.93,X 
190124,533068,28306,14208,16.65,20.6,2.37,B 
190124,533078,250,150,63.45,60.5,0.1,X 
190124,533080,1210,707,262.9,266.3,1.86,B 
190124,533088,4875,1781,206.85,205.65,3.68,A 
190124,533090,10100,10100,2.51,2.64,0.25,B 
190124,533095,126,126,1505.0,1490.15,1.9,B 
190124,533096,1799422,931837,52.1,51.8,485.49,A 
190124,533098,165009,122374,25.25,25.25,30.9,A 
190124,533101,920,460,67.0,66.8,0.31,X 
190124,533103,1050,1050,5.14,5.41,0.05,T 
190124,533104,42171,8400,154.15,149.35,12.95,B 
190124,533106,30011,9939,170.2,169.8,16.92,A 
190124,533107,101265,43157,12.53,12.61,5.41,A 
190124,533110,999,999,0.38,0.39,0.0,XT
190124,533121,328,158,437.05,444.75,0.69,B 
190124,533122,75819,45914,3.63,3.64,1.67,B 
190124,533137,6249,4980,71.25,70.9,3.55,B 
190124,533138,1902,1643,518.05,515.6,8.51,B 
190124,533144,435,319,159.25,157.55,0.51,A 
190124,533146,2052,905,77.3,75.15,0.7,B 
190124,533148,25817,7208,67.8,68.75,4.89,A 
190124,533149,1802,1802,3.47,3.31,0.06,XT
190124,533150,17772,5115,743.0,718.55,38.0,A 
190124,533151,3471,1585,178.0,180.25,2.82,A 
190124,533152,17296,13878,14.55,13.6,2.02,B 
190124,533155,60580,13811,1180.8,1173.5,163.08,A 
190124,533156,32672,17514,16.7,16.95,2.92,B 
190124,533157,4890,4890,2.3,2.42,0.11,T 
190124,533160,16870,16870,27.0,26.7,4.55,T 
190124,533161,81,67,118.45,119.75,0.08,B 
190124,533162,45648,20740,31.9,31.7,6.62,B 
190124,533163,3993,2908,32.4,34.0,0.94,B 
190124,533164,4600,2911,21.6,21.4,0.63,B 
190124,533166,32247,16120,1.95,1.94,0.31,B 
190124,533167,5833,5235,24.15,25.0,1.26,X 
190124,533169,2570,1210,36.4,36.95,0.44,B 
190124,533170,2233,2129,80.85,82.5,1.72,X 
190124,533171,25593,8649,11.76,11.78,1.02,B 
190124,533176,1800,1800,7.14,7.69,0.13,B 
190124,533177,149198,92007,9.54,9.8,8.78,A 
190124,533178,1,1,1.69,1.62,0.0,T 
190124,533179,14032,6461,551.65,544.3,35.64,A 
190124,533181,1227,444,155.85,157.35,0.69,B 
190124,533189,5939,5939,0.36,0.37,0.02,Z 
190124,533192,3903,1300,17.85,17.7,0.23,B 
190124,533193,1676,1303,18.65,18.9,0.24,B 
190124,533200,8855,3961,42.7,43.4,1.69,B 
190124,533202,302722,89079,6.98,6.41,6.22,B 
190124,533204,2500,2500,4.01,4.2,0.1,B 
190124,533206,10956,8504,25.65,25.65,2.18,A 
190124,533207,703566,347285,3.53,3.37,12.26,B 
190124,533208,4313,4128,171.1,177.0,7.06,B 
190124,533210,15791,13357,33.8,35.6,4.51,X 
190124,533211,2150,2150,1.99,1.9,0.04,T 
190124,533212,6,4,126.6,122.95,0.01,X 
190124,533213,100,90,37.15,37.75,0.03,X 
190124,533217,365,155,124.15,124.0,0.19,B 
190124,533218,6313,1797,133.9,135.55,2.41,B 
190124,533221,1101,100,300.0,306.95,0.3,B 
190124,533227,33,27,241.85,243.6,0.07,B 
190124,533228,604700,563890,944.1,949.1,5323.69,A 
190124,533229,4431,2382,353.35,358.2,8.42,A 
190124,533230,22,19,2935.0,2942.75,0.56,E 
190124,533244,52,41,29.1,29.6,0.01,E 
190124,533248,7213,3194,87.4,87.65,2.79,A 
190124,533252,4,3,147.5,147.55,0.0,B 
190124,533257,38099,38099,2.2,2.15,0.84,T 
190124,533259,4247,2960,85.05,91.7,2.52,B 
190124,533260,20,20,70.8,73.0,0.01,B 
190124,533261,21454,10347,80.2,81.5,8.3,B 
190124,533262,29371,17298,138.25,139.3,23.91,B 
190124,533263,38986,17154,5.7,6.02,0.98,B 
190124,533265,8457,4401,38.4,39.75,1.69,B 
190124,533267,6993,1979,135.95,138.5,2.69,B 
190124,533269,9987,3702,292.95,292.35,10.85,A 
190124,533270,20,20,22.6,22.05,0.0,B 
190124,533271,8194,3661,121.2,123.8,4.44,A 
190124,533272,7720,7720,23.4,23.75,1.81,T 
190124,533273,88787,45279,467.45,440.45,211.66,A 
190124,533274,3367,1348,213.7,211.1,2.88,A 
190124,533275,5490,3200,6.15,6.17,0.2,B 
190124,533278,136185,53657,223.85,226.0,120.11,A 
190124,533282,6572,4099,65.8,67.65,2.7,B 
190124,533284,18363,18135,127.9,134.15,23.19,B 
190124,533285,1,1,40.2,38.4,0.0,X 
190124,533286,4672,2013,160.95,161.15,3.24,A 
190124,533287,7289,4945,33.8,34.75,1.67,B 
190124,533289,50,50,61.6,61.95,0.03,B 
190124,533292,71782,54141,11.51,11.99,6.23,B 
190124,533293,3202,2291,181.0,181.6,4.15,A 
190124,533294,1001,1001,8.89,8.9,0.09,B 
190124,533295,2198,1268,29.2,29.2,0.37,B 
190124,533296,1541,659,51.85,51.9,0.34,B 
190124,533298,1732,1732,8.36,8.67,0.14,B 
190124,533301,21600,21600,0.25,0.25,0.05,T 
190124,533302,90,74,1541.6,1575.0,1.14,B 
190124,533303,26664,5945,227.95,233.25,13.55,B 
190124,533306,2906,239,578.55,574.55,1.38,B 
190124,533310,1925,1925,5.62,5.73,0.11,XT
190124,533315,194,129,9.5,8.82,0.01,X 
190124,533316,1728,946,106.45,105.9,1.01,B 
190124,533317,57538,57538,25.95,27.05,14.93,T 
190124,533320,370,132,112.0,110.15,0.15,B 
190124,533321,12201,12201,0.58,0.56,0.07,T 
190124,533326,29532,11312,56.45,56.05,6.39,A 
190124,533329,8050,6022,134.65,131.7,8.11,B 
190124,533333,71616,24801,41.0,39.05,10.17,B 
190124,533336,2428,1250,289.7,331.5,3.62,B 
190124,533339,32408,18018,85.55,85.0,15.41,B 
190124,533343,1156,777,104.7,106.4,0.81,B 
190124,533344,50942,28648,16.25,16.45,4.66,A 
190124,533385,1820,1170,470.5,469.0,5.5,E 
190124,533389,14960,14960,1.75,1.8,0.26,Z 
190124,533393,35,35,369.0,352.0,0.13,B 
190124,533398,39235,6692,542.3,542.7,36.29,A 
190124,533400,95579,39788,40.05,40.55,15.94,A 
190124,533407,1,1,24.05,22.9,0.0,B 
190124,533408,2,1,3025.0,3045.0,0.03,E 
190124,533411,2,2,28.35,27.2,0.0,T 
190124,533427,50,50,19.5,19.4,0.01,X 
190124,533452,192,136,510.8,510.35,0.69,B 
190124,533470,1131,686,523.1,540.7,3.59,B 
190124,533477,1233,1020,366.0,359.35,3.73,X 
190124,533482,4180,2578,42.05,43.2,1.08,B 
190124,533499,110,110,2.88,2.89,0.0,T 
190124,533506,1000,1000,14.4,14.13,0.14,B 
190124,533519,396867,72216,137.45,136.55,99.26,A 
190124,533520,8546,3390,321.7,321.25,10.91,B 
190124,533540,32,31,4.55,4.43,0.0,B 
190124,533543,2840,1633,54.05,53.9,0.88,B 
