Date,BSE_Code,BSE_Volume,BSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
230201,514360,17165,17165,143.05,136.25,24.55,X 
230201,514378,4632,4632,41.1,42.55,1.9,XT
230201,514386,32661,25858,3.73,3.75,0.96,X 
230201,514400,2,2,9.46,9.95,0.0,X 
230201,514402,5100,5100,39.7,37.85,2.02,P 
230201,514418,1896,1451,451.8,462.15,6.56,B 
230201,514428,1213,781,269.8,273.15,2.11,X 
230201,514442,6783,5551,20.0,21.15,1.11,X 
230201,514448,5380,5380,1115.1,1127.55,59.99,T 
230201,514450,122224,106735,252.35,257.95,269.35,B 
230201,514454,100,100,17.5,17.25,0.02,XT
230201,514470,3137,2935,77.0,77.8,2.26,B 
230201,515008,8957,8957,45.7,43.55,4.09,XT
230201,515018,217,217,23.25,22.2,0.05,T 
230201,515030,14814,4949,503.05,510.1,24.9,A 
230201,515037,2313,1404,37.4,37.8,0.53,B 
230201,515043,95537,67492,91.45,92.55,61.72,X 
230201,515055,265186,71864,102.85,111.4,73.91,A 
230201,515059,1257,1130,23.0,22.1,0.26,X 
230201,515085,300,300,3.53,3.71,0.01,XT
230201,515093,184,164,41.9,42.6,0.07,B 
230201,515127,53162,47343,3.81,3.91,1.8,X 
230201,515145,23310,23310,8.4,8.0,1.96,T 
230201,515147,44109,30294,63.45,63.25,19.22,X 
230201,516003,2299,2299,140.0,141.35,3.22,X 
230201,516016,1854,1693,155.5,158.75,2.63,B 
230201,516022,3779,2529,173.6,178.65,4.39,B 
230201,516030,448176,294344,101.9,98.95,299.94,X 
230201,516062,1443,1443,7.5,7.8,0.11,Z 
230201,516064,2105,1621,172.95,179.35,2.8,B 
230201,516072,6208,4007,275.45,281.05,11.04,B 
230201,516078,2553,2551,21.95,21.95,0.56,X 
230201,516082,889,864,260.4,265.95,2.25,B 
230201,516092,14781,10806,21.55,22.65,2.33,B 
230201,516096,2020,2020,199.0,191.3,4.02,XT
230201,516106,1404,1309,7.5,7.53,0.1,X 
230201,516108,8849,6862,116.7,116.15,8.01,X 
230201,516110,164556,126204,11.87,11.88,14.98,X 
230201,517015,2350,1414,1618.5,1616.75,22.89,B 
230201,517035,4135,4135,359.05,358.8,14.85,XT
230201,517041,100,54,809.0,801.0,0.44,B 
230201,517044,60,60,14.88,14.89,0.01,XT
230201,517059,27359,5844,290.3,296.75,16.97,B 
230201,517063,1362,1362,39.75,41.0,0.54,X 
230201,517096,5546,5165,19.6,19.6,1.01,X 
230201,517119,8374,4650,16.85,17.75,0.78,X 
230201,517146,144017,40943,183.75,185.8,75.23,A 
230201,517166,33344,33344,46.6,46.45,15.54,XT
230201,517168,1001,647,296.1,300.55,1.92,B 
230201,517170,15044,12886,98.55,103.7,12.7,X 
230201,517174,149,74,39086.6,39197.15,28.92,A 
230201,517201,200,200,29.45,30.5,0.06,X 
230201,517206,491,346,1677.25,1687.6,5.8,B 
230201,517214,20768,15634,20.85,21.3,3.26,B 
230201,517230,601,326,6.62,6.9,0.02,X 
230201,517236,3034,2449,142.3,146.0,3.48,X 
230201,517238,1073,1073,150.8,156.5,1.62,XT
230201,517246,5057,5057,26.4,25.55,1.34,XT
230201,517258,2135,2135,45.6,43.9,0.97,XT
230201,517264,2697,2192,50.25,49.55,1.1,X 
230201,517271,243761,39052,95.85,98.8,37.43,A 
230201,517273,10,10,27.65,26.45,0.0,T 
230201,517288,3328,2353,40.9,40.4,0.96,X 
230201,517300,42112,14421,82.95,83.3,11.96,B 
230201,517330,4724,4724,18.1,18.6,0.86,T 
230201,517334,857319,408730,74.0,75.55,302.46,A 
230201,517344,1631,1270,129.3,134.0,1.64,B 
230201,517354,31924,15444,1197.65,1182.55,184.97,A 
230201,517356,225791,145544,0.92,0.9,1.34,X 
230201,517360,1766,1766,48.45,50.95,0.86,XT
230201,517370,5022,5022,35.8,37.35,1.8,XT
230201,517372,3689,2249,150.0,150.5,3.37,X 
230201,517380,1280,669,418.65,426.4,2.8,B 
230201,517385,3620,1774,958.1,960.75,17.0,A 
230201,517393,1044768,1044768,5.2,4.96,54.33,XT
230201,517397,225,222,28.25,29.7,0.06,X 
230201,517399,699,699,14.53,13.84,0.1,XT
230201,517411,192,192,9.35,9.84,0.02,B 
230201,517415,13209,13209,7.99,8.21,1.06,XT
230201,517417,3251,2995,245.45,249.75,7.35,X 
230201,517421,263,175,1459.85,1426.95,2.55,B 
230201,517429,106,106,64.7,63.0,0.07,X 
230201,517437,27,27,121.05,120.15,0.03,XT
230201,517447,67002,20929,25.85,25.85,5.41,B 
230201,517449,1289,1289,341.85,359.8,4.41,X 
230201,517467,314015,314015,3.65,3.48,11.46,Z 
230201,517477,617,470,187.0,187.5,0.88,X 
230201,517494,15099,12456,14.3,14.5,1.78,X 
230201,517498,34610,27678,91.0,95.7,25.19,B 
230201,517500,13732,8170,560.1,584.65,45.76,B 
230201,517506,339029,335827,756.55,781.05,2540.7,A 
230201,517514,8512,5751,65.7,67.6,3.78,X 
230201,517522,8297,3227,775.45,790.65,25.02,A 
230201,517530,3357,1701,11.45,11.4,0.19,B 
230201,517536,2245,1555,294.85,302.3,4.58,B 
230201,517544,1117,440,621.65,650.55,2.74,B 
230201,517546,16306,16306,16.5,17.03,2.69,XT
230201,517548,2356,2356,3.26,3.43,0.08,Z 
230201,517554,123930,102853,39.6,38.7,40.73,X 
230201,517556,58343,49729,8.36,8.79,4.16,B 
230201,517562,4574,2363,89.9,91.05,2.12,B 
230201,517569,28213,19042,1660.9,1616.95,316.27,A 
230201,517571,6236,6236,6.35,6.5,0.4,Z 
230201,518011,588,588,150.05,150.0,0.88,XT
230201,518017,1802,1802,140.4,142.0,2.53,XT
230201,518029,3470,2396,35.65,36.1,0.85,B 
230201,518075,2663,2663,138.95,136.9,3.7,Z 
230201,518091,2669,1801,188.2,196.95,3.39,B 
230201,519003,9339,6506,199.5,209.1,12.98,X 
230201,519014,9,9,10.0,10.0,0.0,XT
230201,519031,200,200,30.0,30.0,0.06,X 
230201,519064,7,7,53.55,54.2,0.0,XT
230201,519091,12,5,10183.65,10148.1,0.51,B 
230201,519097,5382,5382,67.85,67.85,3.65,XT
230201,519105,14811,6631,98.05,98.15,6.5,B 
230201,519126,1432,1432,567.2,562.7,8.12,T 
230201,519136,4810,4197,99.7,102.3,4.18,B 
230201,519152,24,24,3507.7,3630.0,0.84,XT
230201,519156,2365,1106,2813.4,2880.8,31.12,B 
230201,519174,3161,3161,8.35,8.27,0.26,XT
230201,519183,2262,1406,763.75,763.05,10.74,B 
230201,519191,23389,22539,13.45,13.5,3.03,X 
230201,519214,1000,1000,6.0,5.9,0.06,X 
230201,519216,84067,65020,34.05,34.2,22.14,X 
230201,519224,152,65,20.05,19.1,0.01,B 
230201,519230,25,25,4.9,5.15,0.0,XT
230201,519234,2392,2392,51.5,52.55,1.23,XT
230201,519238,178,178,21.0,21.0,0.04,XT
230201,519242,925,925,51.4,54.1,0.48,XT
230201,519260,210515,210515,0.67,0.66,1.41,Z 
230201,519262,4316,4316,25.1,24.9,1.08,XT
230201,519279,327,327,3.82,3.64,0.01,XT
230201,519285,1348,1348,6.05,6.36,0.08,XT
230201,519287,33738,30027,26.15,26.8,7.85,X 
230201,519295,485,344,328.65,330.7,1.13,X 
230201,519299,108,108,5.4,5.51,0.01,Z 
230201,519307,133172,133172,1.67,1.65,2.22,Z 
230201,519319,16170,16170,2.87,2.77,0.46,Z 
230201,519331,1489,1488,48.0,48.0,0.71,X 
230201,519359,901,866,53.75,55.35,0.47,X 
230201,519367,4,4,77.9,82.0,0.0,X 
230201,519383,11776,8152,36.05,37.45,2.94,B 
230201,519397,5921,5921,48.0,49.2,2.84,XT
230201,519421,1339,1339,1893.7,1904.55,25.36,XT
230201,519455,2490,794,50.6,51.85,0.4,X 
230201,519457,8593,5307,38.0,39.85,2.02,X 
230201,519471,2965,2965,404.5,385.25,11.99,XT
230201,519475,3084,2770,78.4,73.45,2.17,X 
230201,519477,220,220,44.75,44.7,0.1,XT
230201,519483,3146,2676,39.9,42.6,1.07,X 
230201,519494,154,144,40.8,42.75,0.06,B 
230201,519500,9708,9708,10.64,11.2,1.03,XT
230201,519528,18487,18487,15.2,15.04,2.81,T 
230201,519532,6515,5080,12.76,12.66,0.65,X 
230201,519552,25096,12582,155.15,154.05,19.52,B 
230201,519566,8041,6680,129.0,127.1,8.62,X 
230201,519588,865,761,454.25,457.4,3.46,B 
230201,519600,4459,1100,533.8,541.55,5.87,A 
230201,519602,19100,19100,54.75,55.9,10.46,T 
230201,519604,3462,3462,16.4,15.65,0.57,XT
230201,519606,255,255,13.9,13.3,0.04,XT
230201,519612,7500,5228,32.5,34.3,1.7,X 
230201,520008,202239,65362,84.25,89.05,55.07,B 
230201,520021,2838,2838,54.85,55.45,1.56,T 
230201,520043,8124,7241,93.1,94.65,6.74,B 
230201,520051,31142,14493,103.25,104.7,14.96,A 
230201,520056,251,148,4652.95,4719.0,6.89,A 
230201,520057,20374,11299,131.95,136.55,14.91,B 
230201,520059,6681,5222,46.75,47.7,2.44,B 
230201,520066,1083,953,155.05,157.75,1.48,B 
230201,520073,10596,8474,689.45,716.5,58.42,X 
230201,520075,1565,1260,145.8,149.3,1.84,X 
230201,520111,5039,2366,2252.3,2221.15,53.29,A 
230201,520113,461,318,1621.15,1628.8,5.16,B 
230201,520119,10276,7654,337.7,350.3,25.85,B 
230201,520121,402,402,8.0,8.28,0.03,XT
230201,520123,2748,2648,78.3,79.65,2.07,X 
230201,520127,844,825,13.4,13.23,0.11,X 
230201,520141,701,701,8.93,8.6,0.06,XT
230201,520151,1868,1278,273.8,275.4,3.5,B 
230201,520155,980,827,18.35,18.3,0.15,X 
230201,521005,9528,9528,41.1,39.15,3.92,X 
230201,521016,27092,17163,129.2,125.85,22.17,A 
230201,521018,3500,1954,63.0,64.0,1.23,B 
230201,521034,2621,2104,9.28,9.18,0.2,B 
230201,521054,5900,5900,38.3,39.7,2.26,XT
230201,521062,11274,11274,2.07,2.17,0.23,XT
230201,521064,2200562,872945,32.95,34.45,287.64,A 
230201,521068,200,200,57.5,55.0,0.12,P 
230201,521070,557319,557319,12.98,13.5,72.34,T 
230201,521080,8606,8606,7.89,7.67,0.68,XT
230201,521097,3095,2513,167.5,166.55,4.21,X 
230201,521105,4455,4455,139.85,134.95,6.23,XT
230201,521109,449,373,35.75,35.45,0.13,B 
230201,521113,1638,935,22.5,22.45,0.21,X 
230201,521131,2396,2241,16.0,15.5,0.36,X 
230201,521133,200,200,6.83,6.83,0.01,P 
230201,521137,3907,3907,11.74,12.35,0.46,XT
230201,521141,1007,1007,20.5,20.75,0.21,XT
230201,521149,250,250,5.75,5.75,0.01,X 
230201,521151,2593,2335,43.8,45.7,1.02,X 
230201,521161,96,72,38.15,38.95,0.03,X 
230201,521163,1974,1260,92.6,95.55,1.17,B 
230201,521178,2659,2439,16.7,17.85,0.41,X 
230201,521180,7246,6910,7.78,8.45,0.54,B 
230201,521188,1618,1618,13.78,14.5,0.22,XT
230201,521194,181,49,323.1,326.45,0.16,B 
230201,521200,36124,10755,58.35,59.2,6.28,B 
230201,521206,36186,31651,2.84,2.69,0.9,X 
230201,521210,318,318,7.02,7.12,0.02,XT
230201,521216,2628,1877,74.2,75.65,1.39,X 
230201,521220,5195,2819,51.65,51.9,1.46,B 
230201,521222,18,18,24.6,23.45,0.0,X 
230201,521226,4704,3029,15.1,15.25,0.46,X 
230201,521228,102658,73637,1.29,1.32,0.95,X 
230201,521232,300,300,64.55,66.2,0.19,P 
230201,521234,310,283,37.0,37.7,0.1,X 
230201,521240,112,106,151.7,151.5,0.16,X 
230201,521242,25,25,21.35,20.4,0.01,X 
230201,521246,72914,72914,0.98,0.95,0.71,T 
230201,521248,15765,9531,177.85,179.6,16.95,A 
230201,522001,5626,3039,30.95,32.8,0.94,X 
230201,522004,9619,9619,63.85,67.2,6.14,XT
230201,522005,4579,3047,116.45,117.05,3.55,X 
230201,522014,2141,1769,225.3,235.15,3.99,B 
230201,522017,5135,5135,227.3,224.3,11.67,XT
230201,522029,25946,15663,47.55,48.2,7.45,B 
230201,522034,11876,7364,330.65,347.1,24.35,B 
230201,522064,2899,1085,2027.9,2073.8,22.0,B 
230201,522073,2797,2764,267.2,257.35,7.39,B 
230201,522074,11136,2737,377.3,379.55,10.33,A 
230201,522091,791,791,77.3,75.6,0.61,X 
230201,522101,68894,68894,77.9,78.8,53.67,XT
230201,522105,31908,22723,37.8,37.95,8.59,X 
230201,522108,1285,1114,544.15,562.1,6.06,B 
230201,522113,5738,1642,3195.05,3122.2,52.46,A 
230201,522122,564,454,1082.4,1087.0,4.91,X 
230201,522134,6880,5662,75.55,77.85,4.28,X 
230201,522152,277,202,48.8,48.95,0.1,X 
230201,522165,26687,17331,45.4,46.55,7.87,X 
230201,522183,13080,9866,189.25,187.35,18.67,X 
230201,522195,3801,2324,461.45,463.75,10.72,X 
230201,522205,136591,54905,344.7,343.25,189.26,A 
230201,522207,1227,858,90.75,89.9,0.78,X 
230201,522209,4381,4381,4.0,3.8,0.18,X 
230201,522215,6147,4085,598.1,606.55,24.43,A 
230201,522217,120,93,192.0,191.8,0.18,B 
230201,522229,16762,12315,111.8,115.85,13.77,X 
230201,522231,2192,1972,43.5,42.15,0.86,X 
230201,522241,3456,2681,877.35,875.0,23.52,B 
230201,522245,450,449,17.6,16.8,0.08,X 
230201,522249,1577,1164,416.05,414.1,4.84,B 
230201,522251,3750,2498,131.3,129.95,3.28,X 
230201,522257,17624,13436,28.2,28.75,3.79,X 
230201,522267,1361,1348,40.0,39.9,0.54,X 
230201,522273,6,6,19.3,18.4,0.0,X 
230201,522275,1732,1506,115.95,117.25,1.75,B 
230201,522281,4908,3306,157.7,159.8,5.21,B 
230201,522285,45815,19234,22.0,22.5,4.23,B 
230201,522287,13230,6722,515.1,515.5,34.63,A 
230201,522289,460,460,22.35,21.6,0.1,XT
230201,522292,3354,3354,41.1,43.25,1.38,XT
230201,522294,322,223,125.0,125.4,0.28,X 
230201,522295,6603,5954,439.1,451.1,26.14,B 
230201,522650,709,709,673.4,643.3,4.77,XT
230201,523007,1052,1048,79.95,80.5,0.84,X 
230201,523011,1135,1043,107.6,106.65,1.12,B 
230201,523019,3683,3110,35.8,36.6,1.11,X 
230201,523021,902,841,25.1,25.75,0.21,X 
230201,523023,69138,45693,109.05,108.2,49.83,X 
230201,523025,1915,1352,1758.5,1780.0,23.77,B 
230201,523062,4500,4500,24.6,25.85,1.11,XT
230201,523100,5601,4074,232.55,239.55,9.47,X 
230201,523116,100,74,840.0,848.9,0.62,X 
230201,523120,141,141,66.5,66.9,0.09,X 
230201,523127,1722,1192,395.4,392.65,4.71,B 
230201,523144,5194,4436,42.8,42.6,1.9,X 
230201,523151,675,675,5.4,5.4,0.04,X 
230201,523160,389,277,959.15,980.5,2.66,X 
230201,523164,2000,2000,6.9,7.26,0.14,Z 
230201,523186,539,539,194.55,200.0,1.05,XT
230201,523204,9270,5721,45.5,46.35,2.6,B 
230201,523207,27422,16880,70.85,79.65,11.96,B 
230201,523222,317,316,6.0,6.0,0.02,X 
230201,523229,12580,9400,91.75,94.55,8.62,X 
230201,523232,1188,1188,41.7,42.3,0.5,XT
230201,523248,805,750,110.2,112.0,0.83,X 
230201,523260,4565,4565,24.55,25.1,1.12,T 
230201,523261,3990,1379,1801.55,1823.35,24.84,A 
230201,523269,9633,5994,73.55,74.6,4.41,B 
230201,523277,3370029,1829299,0.6,0.6,10.98,X 
230201,523283,1222,1114,200.0,201.45,2.23,B 
230201,523289,13877,10736,57.05,60.05,6.12,X 
230201,523301,2338,1557,1307.65,1337.65,20.36,B 
230201,523309,1966,1966,79.45,83.5,1.56,XT
230201,523319,10602,5682,118.15,120.15,6.71,B 
230201,523323,101,69,1758.55,1749.95,1.21,B 
230201,523329,492,459,577.0,571.2,2.65,B 
230201,523351,10000,10000,10.75,10.25,1.08,P 
230201,523367,1646,592,880.15,863.6,5.21,A 
230201,523369,60721,27253,72.1,73.15,19.65,B 
230201,523371,42100,12102,86.75,90.1,10.5,B 
230201,523373,2606,2606,17.55,17.45,0.46,XT
230201,523384,603,485,104.65,110.0,0.51,B 
230201,523385,201,137,1867.85,1880.85,2.56,B 
230201,523391,892,748,243.1,253.3,1.82,B 
230201,523395,245,73,22586.9,23145.65,16.49,A 
230201,523398,1047,604,1070.0,1072.2,6.46,A 
230201,523405,222167,86231,65.45,65.35,56.44,A 
230201,523411,14716,12728,443.6,461.1,56.46,X 
230201,523419,6669,6669,7.66,7.3,0.51,T 
230201,523425,160,160,7.65,7.38,0.01,Z 
230201,523445,29075,7623,843.35,870.0,64.29,A 
230201,523449,1910,1809,56.5,57.6,1.02,X 
230201,523457,2083,1007,3358.7,3313.1,33.82,A 
230201,523465,5538,3132,28.65,28.7,0.9,B 
230201,523467,400836,400836,3.02,2.88,12.11,XT
230201,523475,13870,13870,358.65,341.6,49.74,XT
230201,523483,5176,3957,201.05,197.75,7.96,X 
230201,523489,998,998,21.95,22.45,0.22,X 
230201,523519,1442,1275,4.07,4.0,0.05,X 
230201,523537,12377,8831,58.9,61.85,5.2,X 
230201,523539,23479,7026,69.5,71.95,4.88,B 
230201,523550,2163,1731,23.15,23.95,0.4,X 
230201,523558,281637,218127,16.7,16.95,36.43,X 
230201,523566,68,57,37.45,37.8,0.02,X 
230201,523574,81055,81055,1.48,1.41,1.2,Z 
230201,523586,4239,3669,186.85,186.55,6.86,X 
230201,523594,639,525,26.55,28.0,0.14,X 
230201,523598,188736,35740,124.95,132.6,44.66,A 
230201,523606,2827,2420,682.35,699.95,16.51,X 
230201,523610,17049,6874,100.35,102.85,6.9,A 
230201,523618,6896,2927,348.55,364.95,10.2,B 
230201,523620,145,145,28.65,29.0,0.04,XT
230201,523628,397,231,175.55,178.0,0.41,B 
230201,523630,1530732,354670,62.75,68.3,222.56,A 
230201,523638,1234,1155,110.05,110.7,1.27,X 
230201,523642,9809,4115,3029.65,2998.95,124.67,A 
230201,523648,3310,2876,160.8,164.3,4.62,B 
230201,523650,6761,6761,43.5,41.45,2.94,XT
230201,523660,146414,59814,81.7,72.35,48.87,B 
230201,523672,12054,8167,103.0,103.95,8.41,X 
230201,523676,724,389,119.05,117.85,0.46,X 
230201,523694,3197,1954,420.35,417.2,8.21,A 
230201,523696,764,667,54.05,53.55,0.36,X 
230201,523704,1053,311,1634.0,1623.45,5.08,A 
230201,523708,553,512,382.1,387.65,1.96,B 
230201,523710,467,467,336.0,335.65,1.57,XT
230201,523716,10480,9046,144.6,142.55,13.08,B 
230201,523722,8936,6660,3.8,3.97,0.25,X 
230201,523732,1358,1004,30.95,31.85,0.31,X 
230201,523736,1187,978,239.85,243.4,2.35,B 
230201,523754,18497,6137,102.15,103.25,6.27,B 
230201,523756,189111,189111,2.67,2.81,5.05,T 
230201,523782,3675,2988,9.74,9.06,0.29,X 
230201,523792,731,281,628.05,631.15,1.76,B 
230201,523796,8372,8372,2.33,2.44,0.2,Z 
230201,523826,4068,3497,24.2,24.15,0.85,X 
230201,523828,3053,2618,97.45,99.75,2.55,B 
230201,523832,1072,1072,8.14,7.99,0.09,X 
230201,523836,1564,1564,31.1,32.4,0.49,T 
230201,523838,3476,3435,53.8,54.15,1.85,B 
230201,523840,2464,2464,18.9,18.0,0.47,XT
230201,523842,10755,8513,6.99,7.02,0.6,X 
230201,523844,9804,9804,12.33,12.73,1.21,XT
230201,523850,6019,4307,218.4,218.85,9.41,X 
230201,523896,614,614,31.2,32.75,0.19,XT
230201,524000,135032,44780,289.55,297.25,129.66,A 
230201,524013,3218,2738,11.18,11.12,0.31,B 
230201,524019,967,200,1292.6,1319.1,2.59,B 
230201,524031,101,100,8.45,8.08,0.01,X 
230201,524037,7934,6177,222.6,231.5,13.75,B 
230201,524038,4574,3378,6.29,5.79,0.21,X 
230201,524051,241343,234672,1509.05,1528.25,3541.32,A 
230201,524075,115,114,550.1,548.0,0.63,B 
230201,524080,7894,7894,50.85,53.5,4.01,XT
230201,524091,9621,4663,442.05,438.7,20.61,A 
230201,524109,34885,7698,567.25,550.8,43.67,B 
230201,524129,9109,6537,376.4,394.25,24.61,B 
230201,524156,8181,6884,38.7,38.1,2.66,X 
230201,524164,21661,8628,314.75,321.5,27.16,A 
230201,524200,1926,1104,1881.5,1831.3,20.77,A 
230201,524202,7763,4162,48.4,48.15,2.01,X 
230201,524208,66099,24521,529.2,539.05,129.77,A 
230201,524212,15883,15883,41.4,43.2,6.58,T 
230201,524218,3417,2421,100.25,101.85,2.43,X 
230201,524226,25351,8262,235.0,257.65,19.42,A 
230201,524230,1266717,175286,113.2,120.6,198.42,A 
230201,524238,4122,4122,8.7,8.29,0.36,XT
230201,524280,23113,11811,126.55,130.2,14.95,B 
230201,524288,9815,7543,145.3,148.75,10.96,X 
230201,524314,2067,2003,18.95,19.2,0.38,X 
230201,524322,263,260,4.5,4.3,0.01,X 
230201,524330,1961,1582,179.3,186.0,2.84,B 
230201,524332,7147,5392,409.35,431.3,22.07,B 
230201,524336,196,175,49.0,48.0,0.09,X 
230201,524342,1306,815,124.4,124.55,1.01,B 
230201,524348,9607,2192,407.0,400.9,8.92,A 
230201,524370,21511,12856,70.25,71.1,9.03,B 
230201,524372,416,416,347.0,344.3,1.44,T 
230201,524394,2269,844,346.25,356.1,2.92,B 
230201,524396,4600,2611,50.0,50.05,1.31,B 
230201,524400,2952,2416,50.95,52.55,1.23,X 
230201,524404,220235,94510,62.0,64.25,58.6,A 
230201,524408,51,51,136.35,136.35,0.07,XT
230201,524412,1860,1584,33.4,34.25,0.53,B 
230201,524414,406,406,13.78,13.25,0.06,XT
230201,524434,1277,1277,20.2,19.8,0.26,XT
230201,524440,1842,1546,30.95,29.2,0.48,X 
230201,524444,1471340,1079769,1.34,1.37,14.47,X 
230201,524458,299,299,17.9,17.9,0.05,XT
230201,524470,841820,505164,7.78,7.81,39.3,B 
230201,524480,216,181,350.6,351.0,0.63,X 
230201,524488,35019,35019,2.93,2.94,1.03,XT
230201,524494,4404,2849,853.55,850.15,24.32,A 
230201,524500,268,214,150.95,151.4,0.32,B 
230201,524506,374,293,292.25,299.35,0.86,X 
230201,524518,2674,2602,100.0,98.95,2.6,B 
230201,524520,29667,23660,62.1,63.15,14.69,X 
230201,524522,1656,1571,40.0,39.25,0.63,X 
230201,524534,1801,1801,80.85,77.95,1.46,XT
230201,524542,380,279,420.0,436.15,1.17,B 
230201,524558,2397,1062,1430.7,1481.45,15.19,B 
230201,524564,10559,10559,8.55,8.76,0.9,XT
230201,524570,314,283,264.35,269.4,0.75,B 
230201,524576,5341,3780,26.5,27.0,1.0,X 
230201,524580,268,167,13.9,13.24,0.02,X 
230201,524582,739,739,82.0,83.85,0.61,XT
230201,524590,20449,20449,10.37,9.88,2.12,XT
230201,524592,1003,1003,6.96,6.64,0.07,X 
230201,524594,3115,1451,82.0,82.65,1.19,X 
230201,524598,1959,949,244.4,248.95,2.32,B 
230201,524606,1527,1527,13.59,12.96,0.21,XT
230201,524614,79,79,135.5,142.6,0.11,XT
230201,524622,1436,1436,2.49,2.47,0.04,XT
230201,524624,8505,5951,11.0,11.52,0.65,X 
230201,524632,4156,4156,262.6,250.1,10.91,X 
230201,524634,16415,11154,310.9,322.75,34.68,X 
230201,524636,57,57,30.55,29.1,0.02,XT
230201,524640,96044,59451,70.4,69.05,41.85,X 
230201,524648,14075,7303,98.65,100.95,7.2,B 
230201,524652,185,168,9.88,10.09,0.02,B 
230201,524654,5815,4192,438.5,445.1,18.38,X 
230201,524661,113474,92913,5.06,4.82,4.7,X 
230201,524663,37584,37584,26.2,25.85,9.85,T 
230201,524667,10211,6698,262.45,270.55,17.58,B 
230201,524669,425,214,1788.35,1868.5,3.83,B 
230201,524675,4391,4391,10.6,10.8,0.47,XT
230201,524687,149148,112830,19.7,20.15,22.23,X 
230201,524703,613,363,64.6,64.95,0.23,X 
230201,524709,70238,33684,95.5,102.75,32.17,B 
230201,524711,25490,25490,9.91,9.9,2.53,XT
230201,524715,155897,74705,1014.15,1035.0,757.62,A 
230201,524717,6034,4284,284.6,287.65,12.19,X 
230201,524731,7602,7552,640.75,642.0,48.39,X 
230201,524735,23698,4497,350.6,356.8,15.77,A 
230201,524742,1647,678,692.45,691.6,4.69,A 
230201,524748,6697,4696,55.6,58.4,2.61,X 
230201,524752,21715,16510,25.75,26.1,4.25,X 
230201,524768,173,158,24.05,24.75,0.04,X 
230201,524774,345,330,1528.9,1482.7,5.05,B 
230201,524790,12404,4428,105.25,115.65,4.66,X 
230201,524804,131539,50999,412.55,408.3,210.4,A 
230201,524808,2630,1899,68.55,71.6,1.3,X 
230201,524816,7416,4033,529.4,533.15,21.35,A 
230201,524818,1122,1064,67.95,68.25,0.72,X 
230201,524820,29685,21671,317.15,323.8,68.73,B 
230201,524824,2824,2186,83.85,83.65,1.83,B 
230201,524828,4041,3338,143.45,144.9,4.79,X 
230201,526001,15844,15844,5.05,5.3,0.8,X 
230201,526025,1870,1512,26.75,27.35,0.4,X 
230201,526027,30620,26603,36.25,34.55,9.64,B 
230201,526043,255,206,68.95,71.8,0.14,X 
230201,526073,2048,2048,1052.0,1073.95,21.54,XT
230201,526081,3515,3515,17.0,17.87,0.6,XT
230201,526093,16567,16567,2.65,2.53,0.44,T 
230201,526095,1202,476,35.95,39.3,0.17,X 
230201,526113,2280,2280,12.85,12.85,0.29,XT
230201,526115,2084,2084,4.81,4.59,0.1,XT
230201,526117,1154,1154,339.8,329.15,3.92,XT
230201,526133,10455,10455,11.57,11.14,1.21,XT
230201,526137,136,92,69.8,69.8,0.06,X 
230201,526139,25498,25498,2.78,2.82,0.71,XT
230201,526143,34056,24290,14.66,14.65,3.56,X 
230201,526159,24588,15042,125.6,127.3,18.89,X 
230201,526161,1,1,103.45,96.7,0.0,X 
230201,526169,1910,1183,198.2,197.3,2.34,X 
230201,526173,76527,61580,23.35,24.45,14.38,B 
230201,526179,3806,2985,86.0,88.6,2.57,X 
230201,526187,3530,3530,4.58,4.8,0.16,XT
230201,526193,410,410,13.98,14.07,0.06,XT
230201,526211,4214,3938,127.0,123.35,5.0,X 
230201,526217,5941,1255,208.9,211.9,2.62,B 
230201,526225,2800,2332,15.2,16.0,0.35,X 
230201,526227,32966,18138,43.0,43.75,7.8,A 
230201,526231,276,276,69.3,67.6,0.19,XT
230201,526235,106317,106317,1.07,1.08,1.14,T 
230201,526237,3539,2025,56.0,57.45,1.13,X 
230201,526241,6759,4771,13.63,14.31,0.65,X 
230201,526247,668,590,401.3,396.4,2.37,B 
230201,526251,12,12,4.13,4.13,0.0,X 
230201,526263,113045,37534,164.05,173.3,61.57,B 
230201,526269,1251,1251,63.2,60.2,0.79,XT
230201,526299,4956,977,2072.3,2071.8,20.25,A 
230201,526301,2759,2759,24.2,24.1,0.67,XT
230201,526315,5188,4622,72.25,77.75,3.34,X 
230201,526325,3882,3048,60.7,61.35,1.85,B 
230201,526335,13014,11168,11.89,11.33,1.33,X 
230201,526345,12262,12262,16.6,16.6,2.04,XT
230201,526355,1564,1564,73.4,72.25,1.15,XT
230201,526365,7820,5542,28.6,29.3,1.59,X 
230201,526367,12312,8495,320.15,350.45,27.2,B 
230201,526371,772076,356160,120.9,123.2,430.6,A 
230201,526373,88,57,34.75,35.9,0.02,X 
230201,526381,17120,15362,13.84,13.9,2.13,B 
230201,526397,546,332,255.65,257.2,0.85,B 
230201,526407,24222,24091,43.75,43.25,10.54,X 
230201,526409,27280,22448,14.5,15.35,3.25,X 
230201,526415,49237,49237,51.1,53.25,25.16,XT
230201,526423,6735,4329,76.75,77.6,3.32,B 
230201,526431,1492,1492,26.35,27.7,0.39,XT
230201,526433,4192,2697,446.95,440.2,12.05,X 
230201,526435,65,65,61.0,61.2,0.04,X 
