Date,BSE_Code,BSE_Volume,BSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
231110,504341,8227,5952,61.07,62.06,3.63,X 
231110,504351,934284,934284,0.96,0.97,8.97,XT
231110,504356,2456,2456,12.79,12.51,0.31,XT
231110,504378,36577,36577,5.64,5.8,2.06,XT
231110,504380,3914,2997,83.92,83.66,2.52,X 
231110,504392,11208,9766,57.5,56.96,5.62,X 
231110,504397,581,581,72.37,70.96,0.42,XT
231110,504398,4,4,25.51,24.3,0.0,XT
231110,504605,57,57,2231.5,2187.75,1.27,XT
231110,504614,29024,6640,215.25,214.05,14.29,B 
231110,504646,699,462,578.4,591.1,2.67,X 
231110,504648,2015,1601,36.44,36.93,0.58,X 
231110,504731,1,1,20.87,20.46,0.0,XT
231110,504741,1612,1310,232.85,229.5,3.05,B 
231110,504786,5628,5232,644.05,636.95,33.7,X 
231110,504810,26,26,66.45,64.79,0.02,XT
231110,504840,87,86,2141.65,2131.15,1.84,X 
231110,504879,36868,27174,50.28,49.51,13.66,B 
231110,504882,18,17,4620.0,4620.0,0.79,B 
231110,504903,12647,12647,27.7,28.26,3.5,XT
231110,504908,434,297,406.3,401.7,1.21,X 
231110,504918,7806,4219,1473.85,1501.55,62.18,A 
231110,504959,1833,1354,2356.05,2426.0,31.9,X 
231110,504961,1456,1456,85.9,87.03,1.25,XT
231110,504966,9899,8235,385.3,382.8,31.73,A 
231110,504973,1892,707,1141.95,1116.3,8.07,A 
231110,504988,4330,3861,1372.15,1247.45,52.98,X 
231110,505010,1226,712,2349.4,2372.3,16.73,B 
231110,505036,476,367,1499.45,1461.4,5.5,X 
231110,505075,24172,24172,6.61,6.71,1.6,T 
231110,505141,20073,20073,38.96,39.83,7.82,T 
231110,505160,75900,29289,238.35,241.35,69.81,B 
231110,505163,1887,1315,805.75,805.8,10.6,X 
231110,505192,1672,997,1271.25,1286.45,12.67,B 
231110,505196,140,140,301.0,295.15,0.42,Z 
231110,505200,8262,2369,3541.8,3541.4,83.91,A 
231110,505212,48,48,155.55,163.0,0.07,XT
231110,505216,76,50,800.0,795.15,0.4,X 
231110,505232,1492,1492,1882.1,1970.0,28.08,XT
231110,505242,376,154,4165.7,4226.6,6.42,B 
231110,505250,3890,3811,80.52,77.1,3.07,X 
231110,505255,4638,2248,1684.35,1748.4,37.86,A 
231110,505283,17855,3479,549.8,553.1,19.13,A 
231110,505299,3249,2268,429.05,431.75,9.73,X 
231110,505302,265,265,1825.0,1800.0,4.84,XT
231110,505324,20,20,22.43,22.5,0.0,T 
231110,505343,169396,169396,0.53,0.54,0.9,Z 
231110,505355,130242,31031,755.35,675.55,234.39,A 
231110,505358,27845,27845,279.8,278.55,77.91,XT
231110,505368,76,76,1915.05,1933.65,1.46,T 
231110,505400,50725,37673,100.11,100.02,37.71,B 
231110,505412,10,7,12329.1,12421.0,0.86,B 
231110,505509,47116,7610,340.5,322.9,25.91,B 
231110,505515,2377,2177,3.61,3.8,0.08,X 
231110,505523,1774024,1774024,1.41,1.46,25.01,XT
231110,505526,30122,20949,61.47,58.36,12.88,B 
231110,505533,3277,1005,820.35,810.7,8.24,A 
231110,505537,1845907,1247680,248.9,262.8,3105.48,A 
231110,505590,128194,128194,9.62,9.29,12.33,T 
231110,505650,183642,105571,19.76,17.97,20.86,X 
231110,505681,1441,1097,561.25,565.4,6.16,X 
231110,505688,7593,6177,114.0,116.95,7.04,B 
231110,505690,414,414,513.8,514.4,2.13,XT
231110,505693,79301,61840,19.1,18.73,11.81,X 
231110,505700,9191,2928,905.5,899.5,26.51,A 
231110,505703,124,124,40.5,42.21,0.05,XT
231110,505710,236383,159949,115.25,113.75,184.34,B 
231110,505712,8663,8663,118.2,115.4,10.24,XT
231110,505714,33351,12603,361.55,365.0,45.57,A 
231110,505720,835,605,315.95,314.35,1.91,B 
231110,505725,4376,772,768.3,761.75,5.93,X 
231110,505726,29797,4178,916.1,855.75,38.27,A 
231110,505729,61964,44322,106.85,106.0,47.36,X 
231110,505737,6209,6209,1349.9,1336.9,83.82,XT
231110,505744,6184,4065,357.25,359.25,14.52,B 
231110,505750,3823,2836,510.3,522.5,14.47,X 
231110,505790,3161,1746,2746.95,2778.25,47.96,A 
231110,505797,337,337,22.88,22.44,0.08,XT
231110,505800,3068,1244,1210.1,1223.7,15.05,B 
231110,505807,100,100,558.4,535.7,0.56,P 
231110,505827,1403,1297,335.05,336.55,4.35,X 
231110,505840,1820,1201,40.56,41.4,0.49,X 
231110,505850,9225,1039,98.42,98.51,1.02,X 
231110,505854,30421,21764,270.4,266.05,58.85,B 
231110,505872,3394,2425,3128.05,3204.65,75.86,B 
231110,505890,29502,24470,2267.9,2345.7,554.96,A 
231110,505893,150,150,528.25,539.0,0.79,XT
231110,505978,945,759,1684.65,1613.0,12.79,X 
231110,506003,250,250,12.92,12.67,0.03,XT
231110,506022,61204,61204,157.05,159.55,96.12,T 
231110,506074,85709,77159,4.2,4.0,3.24,B 
231110,506076,2413,1504,2067.25,2098.0,31.09,A 
231110,506105,302,302,78.0,78.31,0.24,X 
231110,506109,4855,3824,313.1,304.75,11.97,B 
231110,506122,454,454,108.0,105.9,0.49,XT
231110,506128,13612,13612,83.6,88.0,11.38,XT
231110,506134,31630,31630,98.81,99.0,31.25,XT
231110,506146,139597,100944,0.88,0.89,0.89,B 
231110,506184,122125,93443,7.38,7.4,6.9,B 
231110,506186,699,365,12.98,13.12,0.05,X 
231110,506194,27066,19115,217.1,214.25,41.5,B 
231110,506197,160698,94196,117.95,111.56,111.1,B 
231110,506222,3001,1508,1342.3,1306.7,20.24,B 
231110,506235,59080,34372,78.72,78.26,27.06,B 
231110,506248,9523,7661,160.25,162.75,12.28,B 
231110,506260,38563,27758,131.6,130.35,36.53,X 
231110,506261,80533,35344,117.3,107.71,41.46,B 
231110,506285,638,290,5435.95,5376.25,15.76,A 
231110,506365,3806,3806,41.05,42.09,1.56,XT
231110,506390,4905,3759,482.35,475.25,18.13,B 
231110,506395,7542,4244,1097.4,1109.4,46.57,A 
231110,506401,29507,13523,2111.55,2077.25,285.54,A 
231110,506405,3419,2325,291.7,301.1,6.78,B 
231110,506414,25857,19176,151.1,151.05,28.97,X 
231110,506480,9515,5555,541.7,550.6,30.09,B 
231110,506520,513247,334225,11.04,12.25,36.9,X 
231110,506525,4053,3234,120.85,123.95,3.91,B 
231110,506528,581,581,2252.2,2208.05,13.09,XT
231110,506532,11463,8730,792.5,785.55,69.19,X 
231110,506543,3193,3193,7.83,7.46,0.25,X 
231110,506579,1498,1150,794.0,786.65,9.13,B 
231110,506590,338383,119102,210.45,214.0,250.65,A 
231110,506597,2996,2044,328.4,327.8,6.71,X 
231110,506605,194,194,2397.0,2368.25,4.65,XT
231110,506618,1290,1087,1138.55,1153.75,12.38,B 
231110,506642,67593,34063,92.9,95.85,31.64,B 
231110,506655,3565,1932,469.9,469.75,9.08,A 
231110,506685,31380,23266,390.7,386.55,90.9,X 
231110,506687,1088,881,1671.55,1663.1,14.73,B 
231110,506690,996,583,408.85,404.0,2.38,A 
231110,506734,2364,1698,146.3,147.35,2.48,X 
231110,506767,5650,3754,2127.85,2125.7,79.88,A 
231110,506808,31784,24233,94.27,94.58,22.84,X 
231110,506820,1896,724,4654.55,4906.05,33.7,A 
231110,506852,72422,52284,53.69,54.09,28.07,A 
231110,506854,3440,1984,2047.85,2090.15,40.63,B 
231110,506858,546,546,58.6,59.79,0.32,XT
231110,506879,253761,153316,180.65,182.95,276.97,B 
231110,506906,7815,7815,2.75,2.62,0.21,XT
231110,506910,82840,45670,123.53,117.29,56.42,X 
231110,506919,238,223,111.25,108.0,0.25,X 
231110,506935,644,644,66.56,67.8,0.43,XT
231110,506943,7386,4538,1500.3,1503.75,68.08,A 
231110,506947,2,2,128.15,125.65,0.0,XT
231110,506981,5697,4472,146.7,139.6,6.56,X 
231110,507155,52031,52031,217.3,213.8,113.06,XT
231110,507180,2262,2138,90.66,94.64,1.94,X 
231110,507205,35564,14522,250.35,251.05,36.36,B 
231110,507265,2001,2001,141.75,139.0,2.84,XT
231110,507300,22,22,4112.3,3916.5,0.9,XT
231110,507315,129994,68848,31.03,31.47,21.36,B 
231110,507410,4264,4264,170.5,173.95,7.27,T 
231110,507438,4020,3245,459.0,470.15,14.89,B 
231110,507474,20841,20841,81.17,80.58,16.92,XT
231110,507486,5,5,62.81,63.0,0.0,XT
231110,507488,975,692,660.75,670.6,4.57,B 
231110,507490,78489,46444,26.16,26.28,12.15,B 
231110,507498,7490,7490,33.23,33.9,2.49,XT
231110,507514,87825,40434,294.5,288.25,119.08,B 
231110,507515,551,551,23.34,24.48,0.13,XT
231110,507526,12723,9399,474.35,472.65,44.58,B 
231110,507552,80418,29867,178.55,184.2,53.33,B 
231110,507580,3447,2580,185.5,182.95,4.79,B 
231110,507598,4531,4531,192.75,194.85,8.73,XT
231110,507621,19,12,579.6,577.15,0.07,X 
231110,507645,82,78,12411.0,12548.0,9.68,X 
231110,507685,293672,93182,379.25,380.4,353.39,A 
231110,507690,9844,9844,246.15,255.05,24.23,XT
231110,507717,4830,2389,828.95,833.45,19.8,B 
231110,507747,303,240,1289.45,1284.35,3.09,B 
231110,507753,198286,132156,111.5,111.7,147.35,A 
231110,507759,429,429,26.5,26.39,0.11,XT
231110,507779,1563,1337,118.2,120.8,1.58,B 
231110,507785,128,57,132.1,132.4,0.08,B 
231110,507789,3068,2827,398.9,394.9,11.28,B 
231110,507794,4195,3150,64.37,64.14,2.03,B 
231110,507813,298,298,109.0,111.9,0.32,XT
231110,507815,155,115,6377.05,6368.05,7.33,A 
231110,507828,131286,131286,9.08,8.91,11.92,XT
231110,507833,11403,11403,3.91,3.98,0.45,XT
231110,507836,231,121,420.0,418.0,0.51,X 
231110,507852,4906,4906,50.52,52.53,2.48,XT
231110,507864,1954,1801,33.56,35.19,0.6,X 
231110,507872,6354,6354,46.2,44.0,2.94,XT
231110,507878,16263251,16263251,3.42,3.26,556.2,Z 
231110,507880,21538,14396,603.1,602.5,86.82,A 
231110,507910,1470,873,31.92,31.89,0.28,B 
231110,507912,5654,3633,126.4,128.6,4.59,X 
231110,507944,5742,4069,1113.9,1082.1,45.32,X 
231110,507946,23,23,92.05,90.0,0.02,X 
231110,507948,2264,2264,56.5,56.55,1.28,XT
231110,507960,130,130,154.85,151.65,0.2,X 
231110,507966,2,2,47.95,45.67,0.0,X 
231110,507970,3990,2513,41.51,41.15,1.04,X 
231110,507981,8949,6672,52.95,53.04,3.53,X 
231110,507998,6175,6175,79.3,80.89,4.9,XT
231110,508136,12697,11949,330.4,331.15,39.48,X 
231110,508486,333,175,7291.75,7375.5,12.76,A 
231110,508494,2274,1944,47.77,49.03,0.93,X 
231110,508571,154,134,82.0,82.55,0.11,X 
231110,508664,975215,729835,26.36,26.64,192.38,X 
231110,508670,4,4,3301.35,3301.1,0.13,X 
231110,508807,1397,912,742.8,739.65,6.77,X 
231110,508814,1080,438,636.65,635.0,2.79,A 
231110,508869,10342,2404,5278.75,5297.45,126.9,A 
231110,508875,1194,1114,503.05,487.55,5.6,X 
231110,508905,4044,3132,46.18,47.0,1.45,X 
231110,508906,653,286,1196.1,1201.0,3.42,B 
231110,508918,1368,1240,22.49,23.0,0.28,X 
231110,508922,13278,13278,10.21,10.32,1.36,XT
231110,508933,5311,5107,67.21,66.71,3.43,B 
231110,508941,1885,1844,443.7,448.5,8.18,X 
231110,508954,1770,1313,70.37,69.03,0.92,B 
231110,508956,1537,1537,6.5,6.44,0.1,XT
231110,508961,3,3,47.59,45.33,0.0,XT
231110,508969,223613,223613,6.35,6.12,14.2,XT
231110,508980,66159,66159,6.0,5.74,3.97,Z 
231110,508989,18088,12148,134.3,136.35,16.31,A 
231110,508996,20262,20262,0.82,0.85,0.17,Z 
231110,509009,889,889,71.0,72.55,0.63,T 
231110,509020,21397,21397,12.56,12.81,2.69,T 
231110,509026,1,1,60.55,61.75,0.0,XT
231110,509038,3040,3040,10.91,10.7,0.33,X 
231110,509040,1925,1479,84.51,84.51,1.25,X 
231110,509048,24235,16075,40.69,39.94,6.54,X 
231110,509051,2148972,1554196,1.92,1.89,29.84,X 
231110,509053,52150,37496,21.28,22.02,7.98,X 
231110,509055,22781,17697,81.53,81.64,14.43,B 
231110,509069,3636,3636,4.82,4.93,0.18,T 
231110,509073,3266,3266,18.32,18.43,0.6,XT
231110,509079,18752,14495,262.45,265.3,38.04,B 
231110,509084,156,156,96.0,96.0,0.15,XT
231110,509152,290,286,3903.95,3875.0,11.17,B 
231110,509162,10024,7651,138.3,142.75,10.58,X 
231110,509196,532,329,114.9,115.1,0.38,X 
231110,509220,74748,56059,44.98,47.19,25.22,B 
231110,509243,2026,1065,4648.25,4638.8,49.5,A 
231110,509423,1170,1170,16.74,17.04,0.2,X 
231110,509438,207,139,6427.6,6366.55,8.93,X 
231110,509449,1619,1619,37.83,36.13,0.61,XT
231110,509470,29,22,12923.5,12949.0,2.84,X 
231110,509472,1449,1261,403.0,382.0,5.08,X 
231110,509480,12621,5467,578.25,578.25,31.61,A 
231110,509486,4977,4187,238.9,232.05,10.0,X 
231110,509488,38573,13151,464.55,454.9,61.09,A 
231110,509496,243346,119628,229.35,220.05,274.37,A 
231110,509525,1964,1274,950.3,962.35,12.11,X 
231110,509546,531,531,59.77,60.98,0.32,XT
231110,509557,289,161,3115.0,3140.0,5.02,A 
231110,509563,2431,2431,8.99,8.66,0.22,X 
231110,509567,3594,2242,514.35,516.25,11.53,B 
231110,509597,434,372,448.05,432.7,1.67,X 
231110,509631,16010,8150,1566.35,1595.65,127.66,A 
231110,509635,753,346,407.1,414.65,1.41,B 
231110,509675,423,224,2574.0,2545.35,5.77,A 
231110,509692,1453,1368,236.0,236.45,3.23,B 
231110,509709,28216,18406,78.93,76.98,14.53,B 
231110,509715,4231,4022,96.69,97.74,3.89,B 
231110,509760,25898,14107,35.37,39.29,4.99,X 
231110,509820,35394,24107,298.45,298.65,71.95,B 
231110,509835,14971,12373,15.8,15.73,1.95,X 
231110,509874,46171,9349,172.4,174.85,16.12,B 
231110,509887,7,7,689.6,676.1,0.05,XT
231110,509895,513,509,223.1,229.9,1.14,X 
231110,509930,3827,988,4246.8,4226.25,41.96,A 
231110,509945,283,283,482.95,480.0,1.37,XT
231110,509960,46,46,872.0,885.0,0.4,XT
231110,509966,303,243,3183.7,3188.75,7.74,A 
231110,510245,141939,105985,6.08,6.12,6.44,X 
231110,511000,2004,2004,12.39,12.39,0.25,X 
231110,511012,484883,484883,0.71,0.7,3.44,XT
231110,511016,6049,3807,3.97,4.02,0.15,X 
231110,511018,2354,2354,43.0,42.25,1.01,XT
231110,511034,3525,790,681.9,676.75,5.39,B 
231110,511066,3597,2444,37.14,37.88,0.91,X 
231110,511076,41406,18137,96.11,95.88,17.43,B 
231110,511092,131396,117224,34.61,33.96,40.57,X 
231110,511108,3,1,128.35,127.1,0.0,B 
231110,511110,3315,3313,9.8,10.07,0.32,X 
231110,511116,328828,328828,1.18,1.19,3.88,XT
231110,511122,8,8,45.81,48.2,0.0,XT
231110,511131,9231,9231,13.0,12.79,1.2,XT
231110,511147,43909,43909,64.81,63.54,28.46,XT
231110,511153,3437,3437,29.48,29.0,1.01,XT
231110,511187,22193,22193,2.12,2.02,0.47,XT
231110,511194,1381,1381,28.1,28.1,0.39,T 
231110,511196,8233,3291,748.3,754.7,24.63,A 
231110,511200,1,1,78.5,78.5,0.0,XT
231110,511208,354056,281261,8.76,9.29,24.64,B 
231110,511218,53521,39612,1951.0,1943.15,772.83,A 
231110,511243,21572,10805,1148.35,1152.4,124.08,A 
231110,511246,5,5,4.39,4.48,0.0,XT
231110,511333,7177,6216,184.35,188.05,11.46,B 
231110,511355,5232,3866,11.59,11.41,0.45,X 
231110,511359,2,2,58.2,58.2,0.0,X 
231110,511391,6008,3570,34.44,33.06,1.23,X 
231110,511401,1437,1437,11.48,12.08,0.16,XT
231110,511411,1,1,26.87,26.88,0.0,X 
231110,511413,22022,9366,259.5,246.95,24.3,B 
231110,511431,1838104,504110,18.65,19.08,94.02,A 
231110,511441,1059,1059,19.48,19.0,0.21,XT
231110,511447,862098,862098,3.0,3.02,25.86,XT
231110,511451,1950,1651,4.76,4.79,0.08,X 
231110,511463,128856,89839,15.5,14.98,13.93,X 
231110,511473,1346,1346,33.64,32.5,0.45,T 
231110,511493,20869,18869,32.17,30.84,6.07,X 
231110,511501,7239,5358,32.3,34.33,1.73,X 
231110,511505,265,160,99.6,99.21,0.16,B 
231110,511507,21,21,22.0,22.12,0.0,XT
231110,511509,14187,9474,33.08,33.37,3.13,X 
231110,511523,17638,16225,18.23,18.39,2.96,X 
231110,511525,70749,70749,2.01,2.01,1.42,XT
231110,511533,1262,1262,68.99,67.35,0.87,XT
231110,524663,93576,77926,24.58,23.83,19.15,B 
231110,524667,27522,8665,316.7,322.1,27.44,B 
231110,524669,77,72,1595.0,1589.5,1.15,B 
231110,524675,3320,3320,12.95,13.46,0.43,XT
231110,524687,195190,129043,23.59,23.98,30.44,X 
231110,524703,4291,3534,67.05,70.03,2.37,X 
231110,524709,3526,2785,74.29,74.75,2.07,B 
231110,524711,12124,12124,18.25,17.9,2.21,Z 
231110,524715,178650,15092,1179.3,1176.7,177.98,A 
231110,524717,9514,9514,367.9,361.05,35.0,XT
231110,524727,60,60,17.05,17.1,0.01,XT
231110,524731,4425,3665,674.35,656.3,24.71,X 
231110,524735,10057,5961,276.25,274.1,16.47,A 
231110,524742,66522,16344,1198.2,1099.0,195.83,A 
231110,524748,2956,2953,43.78,43.51,1.29,X 
231110,524752,16170,10939,18.45,18.38,2.02,X 
231110,524768,16759,11715,25.77,24.53,3.02,X 
231110,524774,294,265,1853.6,1811.85,4.91,B 
231110,524790,4763,2536,119.15,118.1,3.02,X 
231110,524804,243145,85212,980.35,950.65,835.38,A 
231110,524808,972,972,41.0,42.54,0.4,X 
231110,524816,89849,39128,766.4,734.5,299.88,A 
231110,524818,159,137,60.04,60.56,0.08,X 
231110,524820,7459,6052,303.1,309.3,18.34,B 
231110,524824,2626,2412,93.81,93.7,2.26,B 
231110,524828,5527,5102,191.85,195.0,9.79,X 
231110,526001,380,380,4.81,5.04,0.02,X 
231110,526025,230,230,15.3,15.0,0.04,XT
231110,526027,24026,15165,59.03,56.22,8.95,B 
231110,526043,1308,1308,58.91,59.0,0.77,X 
231110,526073,565,565,1499.1,1490.9,8.47,XT
231110,526081,10558,10558,14.71,15.48,1.55,XT
231110,526095,252,141,32.23,32.9,0.05,X 
231110,526113,345,345,13.0,12.95,0.04,XT
231110,526115,4900,4900,2.48,2.61,0.12,XT
231110,526117,2376,1855,518.85,527.2,9.62,X 
231110,526133,4846,3434,9.49,9.41,0.33,X 
231110,526137,4816,2995,106.2,108.35,3.18,X 
231110,526139,46067,46067,5.64,5.38,2.6,XT
231110,526143,21761,21761,17.97,17.8,3.91,XT
231110,526159,10516,9106,110.9,111.6,10.1,X 
231110,526161,251,251,125.6,130.0,0.32,X 
231110,526169,11600,8777,220.2,230.45,19.33,X 
231110,526173,148892,108024,31.77,31.44,34.32,B 
231110,526179,1921,1862,81.58,81.78,1.52,X 
231110,526187,3592,3592,5.09,4.96,0.18,XT
231110,526193,17740,17740,29.2,28.63,5.18,XT
231110,526211,1554,1463,109.75,106.55,1.61,X 
231110,526217,1920,1424,271.15,275.75,3.86,B 
231110,526225,74,74,13.54,14.24,0.01,X 
231110,526227,11463,5014,47.85,47.25,2.4,B 
231110,526231,1407,1407,60.74,60.87,0.85,XT
231110,526237,7911,6499,39.4,37.01,2.56,X 
231110,526241,1794,1412,11.6,11.4,0.16,X 
231110,526247,3078,2022,1256.0,1237.0,25.4,B 
231110,526263,26612,16458,265.05,270.85,43.62,B 
231110,526269,534,534,68.69,67.94,0.37,XT
231110,526299,7318,5704,2200.5,2190.85,125.52,A 
231110,526301,3475,3475,28.36,27.2,0.99,XT
231110,526315,3587,2182,69.94,68.26,1.53,X 
231110,526325,4241,3070,79.85,76.1,2.45,B 
231110,526335,1339,1339,11.07,11.65,0.15,XT
231110,526345,7069,5874,15.03,14.86,0.88,X 
231110,526355,1992,1992,96.37,97.0,1.92,XT
231110,526365,12428,12428,31.01,32.64,3.85,XT
231110,526367,3198,2011,364.3,370.75,7.33,B 
231110,526371,1296073,692543,168.65,163.0,1167.97,A 
231110,526373,411,411,66.83,68.19,0.27,XT
231110,526381,8984,8984,15.0,14.9,1.35,T 
231110,526397,1477,1026,282.35,279.05,2.9,B 
231110,526407,7561,4236,48.6,48.5,2.06,B 
231110,526409,19611,16127,10.35,10.0,1.67,X 
231110,526415,154417,83674,111.75,105.9,93.51,X 
231110,526423,6587,6168,92.84,95.21,5.73,B 
231110,526431,30,30,9.42,9.42,0.0,XT
231110,526433,4028,2971,471.85,478.75,14.02,X 
231110,526435,728,558,86.26,94.0,0.48,X 
231110,526441,42201,37885,0.87,0.88,0.33,X 
231110,526445,16350,11401,57.73,57.76,6.58,X 
231110,526468,1604,1604,20.5,21.0,0.33,XT
231110,526471,1174,1174,19.22,19.61,0.23,XT
231110,526473,31599,24254,6.72,6.5,1.63,X 
231110,526479,197343,108559,80.14,66.79,87.0,X 
231110,526481,6088,6088,26.4,26.72,1.61,XT
231110,526492,6485,4517,121.45,124.0,5.49,X 
231110,526494,2241,2241,6.45,6.54,0.14,XT
231110,526500,357,357,39.71,41.8,0.14,XT
231110,526506,8982,8982,435.75,415.0,39.14,XT
231110,526519,3089,2735,118.65,120.0,3.25,X 
231110,526521,3794,2318,114.5,115.3,2.65,B 
231110,526525,122,122,14.01,14.18,0.02,XT
231110,526532,14338,11970,7.59,7.77,0.91,X 
231110,526544,68501,68501,6.95,6.8,4.76,XT
231110,526546,26813,19288,68.7,75.46,13.25,X 
231110,526550,52110,52110,9.47,9.71,4.93,T 
231110,526568,2891,2891,26.98,26.3,0.78,XT
231110,526574,20,20,21.95,21.95,0.0,X 
231110,526576,38,38,14.13,14.41,0.01,T 
231110,526582,30829,19188,54.38,54.66,10.43,B 
231110,526586,14975,11989,587.45,596.8,70.43,X 
231110,526588,899,752,20.25,20.0,0.15,X 
231110,526596,18314,4234,288.35,288.3,12.21,B 
231110,526604,4305,4305,13.22,13.8,0.57,XT
231110,526608,515,515,137.75,135.05,0.71,T 
231110,526612,281,140,6767.4,6692.7,9.47,A 
231110,526614,5526,5526,16.17,16.29,0.89,XT
231110,526616,5631,4148,56.03,57.15,2.32,X 
231110,526622,993675,708395,0.72,0.72,5.1,X 
231110,526638,5928,4877,53.04,54.37,2.59,X 
231110,526640,1549,1549,30.77,30.89,0.48,XT
231110,526642,21271,15167,46.15,46.73,7.0,A 
231110,526650,27150,10258,105.15,104.2,10.79,B 
231110,526654,415,414,146.85,143.5,0.61,X 
231110,526662,34,34,34.0,34.0,0.01,T 
231110,526666,160,146,232.35,230.7,0.34,B 
231110,526668,415,344,198.65,199.25,0.68,B 
231110,526675,1,1,11.6,11.38,0.0,XT
231110,526677,1018,1018,3.61,3.44,0.04,T 
231110,526687,2160,2160,10.43,10.74,0.23,XT
231110,526703,6117,4764,266.2,272.8,12.68,X 
231110,526705,4972,4729,249.75,235.3,11.81,X 
231110,526709,17702,17702,0.99,0.98,0.18,XT
231110,526711,9650,7437,21.06,20.57,1.57,X 
231110,526717,287,287,205.0,215.75,0.59,Z 
231110,526721,10095,7748,160.85,166.6,12.46,X 
231110,526723,244613,85330,98.96,94.67,84.44,X 
231110,526725,533,460,1000.15,1015.0,4.6,B 
231110,526727,249,247,15.4,15.44,0.04,X 
231110,526729,169145,88169,137.25,133.15,121.01,B 
231110,526731,11381,8694,175.45,180.4,15.25,X 
231110,526739,1416,1017,429.1,424.7,4.36,X 
231110,526747,8712,8712,208.55,212.7,18.17,XT
231110,526751,3057,3057,14.5,14.5,0.44,XT
231110,526755,9134,8152,6.27,6.21,0.51,X 
231110,526761,1175,1175,16.28,17.12,0.19,X 
231110,526773,2223385,1289430,7.1,7.0,91.55,X 
231110,526775,53802,50987,306.7,292.1,156.38,X 
231110,526783,553,390,2751.95,2762.3,10.73,X 
231110,526795,500,500,3.04,3.04,0.02,ZP
231110,526797,16326,8594,183.05,185.0,15.73,B 
231110,526799,460,460,11.77,11.21,0.05,XT
231110,526807,10701,6615,820.05,819.7,54.25,B 
231110,526813,2868,2868,9.58,9.56,0.27,XT
231110,526817,514,463,1237.5,1253.8,5.73,B 
231110,526821,3706,2879,406.45,398.8,11.7,X 
231110,526823,9774,9774,3.99,4.0,0.39,XT
231110,526827,3299,3299,20.65,20.25,0.68,XT
231110,526829,97928,45583,83.42,82.42,38.03,A 
231110,526839,622,622,10.78,11.0,0.07,XT
231110,526847,5415,5415,48.59,50.1,2.63,XT
231110,526849,2405,2381,90.51,91.0,2.16,B 
231110,526851,84,84,111.0,113.55,0.09,X 
231110,526853,10445,8108,68.47,69.47,5.55,X 
231110,526859,87403,63488,2.04,2.01,1.3,X 
231110,526861,6621,5380,60.88,62.04,3.28,X 
231110,526865,9,9,4.5,4.4,0.0,X 
231110,526869,512,512,12.5,12.0,0.06,XT
231110,526871,7707,4969,15.52,16.74,0.77,X 
231110,526873,2893,2893,8.1,8.17,0.23,X 
231110,526877,100,100,14.49,14.21,0.01,XT
231110,526881,100521,90062,297.8,283.65,268.2,B 
231110,526885,9398,8085,46.71,46.74,3.78,B 
231110,526899,87939,78064,20.61,20.69,16.09,X 
231110,526901,12397,9637,79.37,75.21,7.65,X 
231110,526905,1862,1862,3.66,3.66,0.07,X 
231110,526921,3819,3819,19.08,18.71,0.73,B 
231110,526931,261369,122638,111.64,93.04,136.91,X 
231110,526935,337,337,27.83,26.51,0.09,XT
231110,526945,1322,735,91.36,89.44,0.67,X 
231110,526947,22375,5826,424.2,429.2,24.71,A 
231110,526951,1369,849,1727.4,1756.3,14.67,A 
231110,526953,63644,22148,324.45,289.25,71.86,B 
231110,526961,110,110,223.45,228.0,0.25,XT
231110,526965,17288,12354,96.55,90.67,11.93,X 
231110,526967,35051,35051,7.98,8.16,2.8,Z 
231110,526971,13952,10493,137.25,137.5,14.4,X 
231110,526981,2938,1822,211.1,213.25,3.85,X 
231110,526987,8110660,3575698,11.0,10.71,393.33,B 
231110,527001,8167,8167,309.55,317.9,25.28,T 
231110,527005,2812,2812,332.8,350.3,9.36,XT
231110,530001,4048,1517,722.8,718.35,10.96,A 
231110,530005,55822,15061,212.55,212.4,32.01,A 
231110,530007,87893,21901,357.6,349.9,78.32,A 
231110,530011,71974,46375,114.55,112.0,53.12,B 
231110,530017,4185,4185,22.0,22.04,0.92,T 
231110,530019,14029,7160,406.25,401.95,29.09,A 
231110,530023,2145,586,91.32,93.3,0.54,B 
231110,530025,15456,15456,18.36,18.11,2.84,XT
231110,530027,14301,12004,3.17,3.25,0.38,X 
231110,530035,10,10,24.89,24.41,0.0,XT
231110,530043,2272,2206,285.0,287.6,6.29,X 
231110,530045,12601,10127,21.84,21.54,2.21,X 
231110,530053,806,717,27.67,28.22,0.2,X 
231110,530055,90,90,61.74,63.0,0.06,XT
231110,530057,14301,14301,10.75,11.31,1.54,X 
231110,530063,10253,9339,10.84,11.38,1.01,X 
231110,530065,479,479,12.35,11.77,0.06,XT
231110,530067,13972,7503,375.2,356.2,28.15,B 
231110,530073,43777,11047,728.2,752.0,80.44,B 
231110,530075,10014,6520,451.55,451.4,29.44,B 
231110,530077,6252,6252,169.75,178.65,10.61,X 
231110,530079,2455,1809,444.55,441.55,8.04,B 
231110,530109,256948,231448,1.82,1.77,4.21,X 
231110,530111,2112,2112,30.45,30.57,0.64,X 
231110,530117,1551,1279,1294.5,1249.9,16.56,A 
231110,530119,776,776,48.76,49.78,0.38,XT
231110,530125,2706,1940,365.9,370.95,7.1,X 
