Date,NSE_Code,NSE_Volume,NSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
230828,IDFCFIRSTB,29530537.0,9860637.0,91.05,91.1,8978.11,EQ
230828,IDFNIFTYET,211.0,139.0,206.65,206.4,0.29,EQ
230828,IEX,4194834.0,1448061.0,124.9,124.15,1808.63,EQ
230828,IFBAGRO,4036.0,2296.0,507.9,510.05,11.66,EQ
230828,IFBIND,29645.0,13590.0,925.85,928.7,125.82,EQ
230828,IFCI,10782651.0,3579983.0,14.45,14.65,517.31,EQ
230828,IFGLEXPOR,130476.0,52820.0,501.5,472.85,264.89,EQ
230828,IGARASHI,820452.0,197001.0,587.25,557.7,1156.89,EQ
230828,IGL,579777.0,290558.0,443.65,440.8,1289.06,EQ
230828,IGPL,123990.0,66786.0,504.5,502.5,336.94,EQ
230828,IIFL,241597.0,134566.0,593.3,586.3,798.38,EQ
230828,IIFLSEC,1853291.0,796688.0,77.0,78.75,613.45,EQ
230828,IKIO,254130.0,100819.0,381.15,375.95,384.27,EQ
230828,IMAGICAA,1319567.0,657453.0,57.0,56.5,374.75,EQ
230828,IMFA,96066.0,59546.0,370.2,371.35,220.44,EQ
230828,IMPAL,2099.0,1390.0,785.7,805.6,10.92,EQ
230828,INCREDIBLE,44047.0,27493.0,31.25,30.7,8.59,EQ
230828,INDBANK,115322.0,67501.0,31.7,31.55,21.4,EQ
230828,INDHOTEL,2570095.0,972571.0,393.8,392.0,3829.98,EQ
230828,INDIACEM,4851338.0,840864.0,239.75,230.55,2015.97,EQ
230828,INDIAGLYCO,123048.0,65030.0,757.9,759.35,492.86,EQ
230828,INDIAMART,133279.0,57038.0,3028.7,3016.0,1727.51,EQ
230828,INDIANB,1210547.0,335955.0,397.25,395.3,1334.58,EQ
230828,INDIANCARD,9826.0,8034.0,208.85,208.3,16.78,EQ
230828,INDIANHUME,44130.0,24929.0,278.1,276.1,69.33,EQ
230828,INDIGO,257414.0,96869.0,2482.65,2458.15,2404.92,EQ
230828,INDIGOPNTS,48564.0,28935.0,1513.85,1515.55,438.03,EQ
230828,INDNIPPON,22542.0,11436.0,465.5,462.9,53.23,EQ
230828,INDOAMIN,69166.0,41576.0,112.1,111.4,46.61,EQ
230828,INDOCO,73443.0,41278.0,323.25,323.65,133.43,EQ
230828,INDORAMA,151491.0,72719.0,47.4,47.55,34.47,EQ
230828,INDSWFTLAB,2584099.0,656508.0,109.45,107.8,718.55,EQ
230828,INDTERRAIN,59754.0,35759.0,52.6,52.6,18.81,EQ
230828,INDUSINDBK,1072295.0,464969.0,1409.45,1401.15,6553.51,EQ
230828,INDUSTOWER,16338055.0,6843446.0,172.6,168.35,11811.79,EQ
230828,INFIBEAM,5595432.0,2246283.0,14.05,14.0,315.6,EQ
230828,INFINIUM,7000.0,7000.0,524.0,511.8,36.68,SM
230828,INFOBEAN,23700.0,13966.0,473.1,474.65,66.07,EQ
230828,INFOLLION,128000.0,46400.0,205.15,194.1,95.19,SM
230828,INFOMEDIA,17554.0,14402.0,4.9,4.75,0.71,EQ
230828,INFRABEES,6144.0,5416.0,621.08,617.55,33.64,EQ
230828,INFY,3133464.0,2265849.0,1415.65,1420.1,32076.49,EQ
230828,INGERRAND,22817.0,11057.0,3202.05,3265.65,354.05,EQ
230828,INNOVANA,6000.0,4800.0,734.0,763.75,35.23,SM
230828,INNOVATIVE,33000.0,33000.0,3.75,3.6,1.24,SM
230828,INOXGREEN,1439501.0,614625.0,70.1,70.65,430.85,EQ
230828,INOXWIND,847741.0,478287.0,206.65,200.4,988.38,EQ
230828,INSECTICID,35419.0,21381.0,520.75,519.75,111.34,EQ
230828,INTELLECT,268717.0,101405.0,701.85,692.2,711.71,EQ
230828,INTENTECH,69771.0,46264.0,78.1,79.0,36.13,EQ
230828,INTLCONV,1149687.0,437250.0,87.0,87.3,380.41,EQ
230828,INVENTURE,953753.0,913759.0,1.85,1.85,16.9,EQ
230828,IOB,19298541.0,4710061.0,31.0,31.25,1460.12,EQ
230828,IOC,6866040.0,3870695.0,91.9,91.8,3557.17,EQ
230828,IOLCP,890086.0,321721.0,383.9,376.55,1235.09,EQ
230828,IONEXCHANG,435080.0,244252.0,497.85,473.3,1216.01,EQ
230828,IPCALAB,305486.0,104269.0,893.65,883.95,931.8,EQ
230828,IPL,109310.0,60947.0,214.55,212.2,130.76,EQ
230828,IRB,12380067.0,6478843.0,27.65,27.0,1791.4,EQ
230828,IRCON,12509291.0,3511724.0,109.45,107.65,3843.58,EQ
230828,IRCTC,5261237.0,1712697.0,678.1,658.25,11613.8,EQ
230828,IRFC,42444304.0,9897473.0,48.7,48.4,4820.07,EQ
230828,IRISDOREME,1176211.0,199777.0,68.95,71.95,137.75,EQ
230828,ISEC,95856.0,45256.0,623.05,620.9,281.97,EQ
230828,ISFT,16412.0,9493.0,129.2,131.45,12.26,EQ
230828,ISGEC,41494.0,25169.0,696.5,701.6,175.3,EQ
230828,ISHAN,25600.0,24000.0,33.5,31.95,8.04,SM
230828,ISMTLTD,204399.0,118802.0,77.35,78.5,91.89,EQ
230828,ITBEES,2216996.0,1357494.0,32.3,32.41,438.47,EQ
230828,ITC,6910750.0,4448101.0,441.4,443.35,19633.92,EQ
230828,ITDC,48290.0,20526.0,387.35,387.35,79.51,EQ
230828,ITDCEM,711002.0,350081.0,209.1,211.95,732.02,EQ
230828,ITI,1174382.0,260966.0,117.8,115.85,307.42,EQ
230828,IVP,44023.0,23322.0,150.45,145.35,35.09,EQ
230828,IVZINGOLD,31.0,31.0,5216.95,5216.05,1.62,EQ
230828,IWEL,9706.0,6620.0,2681.1,2669.65,177.49,EQ
230828,JAGRAN,256452.0,133278.0,107.3,106.9,143.01,EQ
230828,JAGSNPHARM,27864.0,13536.0,417.4,425.75,56.5,EQ
230828,JAICORPLTD,2621538.0,577277.0,228.15,223.65,1317.06,EQ
230828,JAINAM,5000.0,5000.0,127.0,128.8,6.35,SM
230828,JAIPURKURT,10787.0,6115.0,92.65,94.6,5.67,EQ
230828,JALAN,3000.0,3000.0,6.5,6.4,0.2,SM
230828,JAMNAAUTO,19361072.0,6169777.0,116.7,108.5,7200.13,EQ
230828,JASH,3671.0,1881.0,1473.05,1477.65,27.71,EQ
230828,JAYAGROGN,24138.0,15079.0,205.9,207.65,31.05,EQ
230828,JAYBARMARU,49103.0,33252.0,288.9,284.25,96.07,EQ
230828,JAYNECOIND,1146717.0,733202.0,31.0,29.15,227.29,EQ
230828,JAYSREETEA,64230.0,48337.0,98.0,95.5,47.37,EQ
230828,JBCHEPHARM,168592.0,93833.0,2921.0,2841.9,2740.86,EQ
230828,JBMA,389316.0,165032.0,1555.55,1526.9,2567.16,EQ
230828,JCHAC,27926.0,14568.0,1238.6,1246.85,180.44,EQ
230828,JETKNIT,4500.0,4500.0,97.85,93.2,4.4,SM
230828,JFLLIFE,8000.0,8000.0,49.75,50.45,3.98,SM
230828,JINDALPHOT,10315.0,5046.0,357.55,358.7,18.04,EQ
230828,JINDALPOLY,23938.0,12482.0,631.9,637.55,78.87,EQ
230828,JINDALSAW,429361.0,208193.0,310.6,311.95,646.65,EQ
230828,JINDALSTEL,2826926.0,1164977.0,655.85,634.4,7640.5,EQ
230828,JINDRILL,146221.0,70581.0,489.55,463.85,345.53,EQ
230828,JINDWORLD,81801.0,34905.0,389.7,401.4,136.02,EQ
230828,JISLJALEQS,7405536.0,4548726.0,62.7,65.75,2852.05,EQ
230828,J&KBANK,4464905.0,1523488.0,87.6,88.2,1334.58,EQ
230828,JKCEMENT,79454.0,43961.0,3181.2,3176.0,1398.49,EQ
230828,JKIL,94952.0,48239.0,400.4,401.0,193.15,EQ
230828,JKLAKSHMI,588467.0,518147.0,642.65,658.9,3329.87,EQ
230828,JKPAPER,1041864.0,518664.0,366.55,370.9,1901.16,EQ
230828,JKTYRE,369042.0,177097.0,262.4,264.75,464.7,EQ
230828,JMA,1275633.0,398152.0,82.1,71.05,326.88,EQ
230828,JMFINANCIL,2832943.0,731339.0,76.55,76.9,559.84,EQ
230828,JOCIL,10748.0,7184.0,188.5,187.95,13.54,EQ
230828,JPASSOCIAT,177007345.0,53007062.0,10.8,9.15,5724.76,EQ
230828,JPOLYINVST,5468.0,2758.0,475.4,477.1,13.11,EQ
230828,JPPOWER,365579708.0,84629132.0,8.1,7.6,6854.96,EQ
230828,JSL,382111.0,249219.0,417.35,422.35,1040.12,EQ
230828,JSLL,23500.0,23000.0,1145.0,1116.2,263.35,SM
230828,JSWENERGY,4069290.0,2009469.0,347.25,347.6,6977.88,EQ
230828,JSWHL,734.0,490.0,4388.45,4398.5,21.5,EQ
230828,JSWSTEEL,1769280.0,907940.0,773.0,773.15,7018.38,EQ
230828,JTEKTINDIA,173218.0,77537.0,136.1,134.55,105.53,EQ
230828,JTLIND,179473.0,105213.0,395.55,395.1,416.17,EQ
230828,JUBLFOOD,2080427.0,745372.0,486.8,485.1,3628.47,EQ
230828,JUBLINDS,29520.0,12466.0,645.3,644.35,80.44,EQ
230828,JUBLINGREA,1658602.0,479764.0,499.75,484.8,2397.62,EQ
230828,JUBLPHARMA,222216.0,104337.0,466.9,446.8,487.15,EQ
230828,JUNIORBEES,78145.0,47094.0,470.36,467.06,221.51,EQ
230828,JUSTDIAL,121370.0,45053.0,745.65,756.35,335.94,EQ
230828,JWL,335494.0,335065.0,362.45,345.2,1214.44,EQ
230828,JYOTHYLAB,482753.0,298359.0,336.2,337.0,1003.08,EQ
230828,KABRAEXTRU,49279.0,14982.0,436.9,435.35,65.46,EQ
230828,KAJARIACER,98962.0,44018.0,1469.75,1451.95,646.95,EQ
230828,KAKATCEM,10039.0,5340.0,208.4,207.55,11.13,EQ
230828,KALYANKJIL,3833749.0,1757110.0,220.6,211.0,3876.18,EQ
230828,KAMDHENU,65575.0,30301.0,311.35,314.5,94.34,EQ
230828,KANDARP,32000.0,28000.0,17.9,17.6,5.01,SM
230828,KANORICHEM,38992.0,24963.0,115.4,116.15,28.81,EQ
230828,KANPRPLA,23100.0,12703.0,122.95,119.9,15.62,EQ
230828,KANSAINER,928577.0,827858.0,327.0,322.2,2707.1,EQ
230828,KAPSTON,4172.0,2420.0,159.75,158.45,3.87,EQ
230828,KARURVYSYA,1517078.0,1106239.0,120.15,120.7,1329.15,EQ
230828,KAYA,14212.0,9743.0,371.85,369.35,36.23,EQ
230828,KAYNES,417351.0,220908.0,2007.55,1984.3,4434.84,EQ
230828,KCP,126946.0,67809.0,114.3,114.25,77.51,EQ
230828,KCPSUGIND,401326.0,196711.0,31.35,31.35,61.67,EQ
230828,KDDL,33786.0,16159.0,1840.8,1894.55,297.45,EQ
230828,KDL,24800.0,24800.0,315.4,300.4,78.22,SM
230828,KEC,217415.0,122570.0,653.8,650.95,801.36,EQ
230828,KECL,181131.0,119610.0,112.25,113.5,134.26,EQ
230828,KEI,266512.0,206620.0,2607.45,2614.6,5387.51,EQ
230828,KELLTONTEC,799272.0,394513.0,79.8,80.8,314.82,EQ
230828,KENNAMET,4898.0,2344.0,2758.5,2731.35,64.66,EQ
230828,KEYFINSERV,24066.0,16464.0,119.05,124.95,19.6,EQ
230828,KFINTECH,1358423.0,314046.0,423.35,427.85,1329.51,EQ
230828,KHADIM,96780.0,56240.0,277.85,281.9,156.26,EQ
230828,KHAICHEM,141653.0,82968.0,62.85,63.2,52.15,EQ
230828,KHFM,3100.0,3100.0,48.45,51.0,1.5,SM
230828,KICL,4281.0,2925.0,2398.7,2393.55,70.16,EQ
230828,KIMS,25620.0,8143.0,1975.9,1999.1,160.9,EQ
230828,KINGFA,9499.0,3330.0,2449.65,2458.3,81.57,EQ
230828,KIOCL,69625.0,32149.0,217.9,219.25,70.05,EQ
230828,KIRIINDUS,80167.0,37430.0,269.9,270.25,101.02,EQ
230828,KIRLFER,141651.0,70558.0,473.5,477.4,334.09,EQ
230828,KIRLOSBROS,163677.0,92750.0,872.1,861.35,808.87,EQ
230828,KIRLOSENG,343292.0,161258.0,462.85,466.65,746.38,EQ
230828,KIRLOSIND,2797.0,1091.0,3560.1,3485.55,38.84,EQ
230828,KIRLPNU,83206.0,45758.0,634.75,637.15,290.45,EQ
230828,KITEX,138393.0,75322.0,192.7,189.8,145.15,EQ
230828,KKCL,78328.0,45615.0,705.1,706.15,321.63,EQ
230828,KMSUGAR,347363.0,163541.0,31.05,30.75,50.78,EQ
230828,KNAGRI,33600.0,28800.0,146.0,148.45,42.05,SM
230828,KNRCON,393449.0,192019.0,268.1,266.25,514.8,EQ
230828,KOLTEPATIL,103652.0,42612.0,438.3,447.85,186.77,EQ
230828,KOPRAN,1768422.0,735285.0,222.5,217.25,1636.01,EQ
230828,KORE,29000.0,26000.0,368.3,345.0,95.76,SM
230828,KOTAKALPHA,271516.0,237027.0,32.84,32.8,77.84,EQ
230828,KOTAKBANK,1980536.0,1173051.0,1790.35,1778.85,21001.72,EQ
230828,KOTAKBKETF,21030.0,19783.0,454.46,452.55,89.91,EQ
230828,KOTAKCONS,238.0,231.0,83.42,83.4,0.19,EQ
230828,KOTAKGOLD,211455.0,171700.0,50.02,50.17,85.88,EQ
230828,KOTAKIT,33340.0,18956.0,32.08,32.22,6.08,EQ
230828,KOTAKLIQ,10.0,0.0,999.99,999.99,0.0,EQ
230828,KOTAKLOVOL,34323.0,22439.0,15.18,15.45,3.41,EQ
230828,KOTAKMID50,5700.0,3837.0,112.12,111.69,4.3,EQ
230828,KOTAKMNC,1558.0,1394.0,21.99,21.94,0.31,EQ
230828,KOTAKNIFTY,17783.0,10739.0,207.21,207.1,22.25,EQ
230828,KOTAKNV20,21813.0,12835.0,112.12,112.01,14.39,EQ
230828,KOTAKPSUBK,8289.0,2143.0,455.49,450.26,9.76,EQ
230828,KOTAKSILVE,6713.0,4299.0,73.29,73.15,3.15,EQ
230828,KOTHARIPET,108598.0,57452.0,107.85,107.85,61.96,EQ
230828,KOTHARIPRO,21540.0,14520.0,121.8,122.0,17.69,EQ
230828,KOTYARK,26400.0,23000.0,599.45,585.0,137.87,SM
230828,KOVAI,3099.0,1747.0,2704.3,2711.0,47.24,EQ
230828,KPIGREEN,326691.0,182692.0,942.3,923.05,1721.51,EQ
230828,KPIL,101919.0,44155.0,635.45,623.85,280.58,EQ
230828,KPITTECH,565953.0,266560.0,1151.1,1147.55,3068.37,EQ
230828,KPRMILL,776090.0,361647.0,723.6,699.8,2616.88,EQ
230828,KRBL,852298.0,197513.0,393.6,399.2,777.41,EQ
230828,KRISHANA,40637.0,25700.0,427.55,426.85,109.88,EQ
230828,KRISHCA,48000.0,32000.0,280.25,280.5,89.68,SM
230828,KRISHIVAL,2000.0,2000.0,270.35,257.5,5.41,SM
230828,KRISHNADEF,23000.0,18000.0,216.95,220.85,39.05,SM
230828,KRITI,119040.0,66834.0,110.55,104.15,73.88,EQ
230828,KRSNAA,291807.0,162096.0,593.05,572.65,961.31,EQ
230828,KSB,32920.0,11407.0,2701.85,2683.9,308.2,EQ
230828,KSCL,62191.0,35974.0,543.9,550.9,195.66,EQ
230828,KSL,100657.0,51793.0,473.25,476.65,245.11,EQ
230828,KSOLVES,35599.0,21967.0,1304.45,1333.55,286.55,EQ
230828,KTKBANK,1722722.0,908322.0,226.7,225.6,2059.17,EQ
230828,KUANTUM,347657.0,151348.0,210.25,213.7,318.21,EQ
230828,LALPATHLAB,104930.0,33630.0,2186.75,2204.55,735.4,EQ
230828,LANDMARK,102048.0,75176.0,716.8,724.95,538.86,EQ
230828,LAOPALA,78331.0,33963.0,417.95,419.25,141.95,EQ
230828,LASA,347481.0,203218.0,27.8,25.95,56.49,EQ
230828,LATENTVIEW,669768.0,308831.0,422.9,431.1,1306.05,EQ
230828,LAURUSLABS,1055770.0,225402.0,391.5,387.55,882.45,EQ
230828,LAXMICOT,17122.0,11039.0,19.65,19.65,2.17,EQ
230828,LAXMIMACH,3187.0,1680.0,13362.1,13535.15,224.48,EQ
230828,LEMERITE,3200.0,3200.0,52.95,54.5,1.69,SM
230828,LEMONTREE,5262166.0,2372091.0,104.3,106.5,2474.09,EQ
230828,LFIC,5146.0,3073.0,136.55,137.55,4.2,EQ
230828,LGBBROSLTD,30569.0,18247.0,998.85,999.65,182.26,EQ
230828,LGBFORGE,47998.0,35795.0,8.8,8.8,3.15,EQ
230828,LGHL,136000.0,136000.0,45.0,42.95,61.2,SM
230828,LIBAS,79519.0,62540.0,12.85,12.9,8.04,EQ
230828,LIBERTSHOE,154717.0,51632.0,244.2,245.4,126.09,EQ
230828,LICHSGFIN,1547292.0,788175.0,420.0,417.25,3310.34,EQ
230828,LICI,731456.0,412337.0,655.2,648.35,2701.63,EQ
230828,LICMFGOLD,101.0,66.0,5359.65,5382.0,3.54,EQ
230828,LICNETFGSC,34594.0,34568.0,23.7,23.79,8.19,EQ
230828,LICNETFN50,619.0,488.0,210.44,209.99,1.03,EQ
230828,LICNETFSEN,80.0,62.0,714.32,713.17,0.44,EQ
230828,LICNFNHGP,78.0,76.0,206.96,206.39,0.16,EQ
230828,LIKHITHA,557345.0,218238.0,302.8,291.45,660.82,EQ
230828,LINC,18121.0,10974.0,614.2,611.95,67.4,EQ
230828,LINCOLN,468958.0,203958.0,505.3,481.5,1030.6,EQ
230828,LINDEINDIA,257042.0,109716.0,5986.35,5915.7,6567.98,EQ
230828,LIQUID,24755.0,20327.0,999.99,999.99,203.27,EQ
230828,LIQUIDBEES,1825549.0,1337551.0,1000.0,1000.0,13375.51,EQ
230828,LIQUIDETF,410124.0,282973.0,999.99,999.99,2829.7,EQ
230828,LLOYDS,102000.0,57000.0,115.0,112.35,65.55,SM
230828,LLOYDSME,246182.0,149591.0,541.8,550.15,810.48,EQ
230828,LODHA,844704.0,389574.0,644.95,654.8,2512.56,EQ
230828,LORDSCHLO,49459.0,25324.0,174.4,168.3,44.17,EQ
230828,LOVABLE,20141.0,12157.0,138.1,136.75,16.79,EQ
230828,LOYALTEX,1738.0,986.0,626.7,632.3,6.18,EQ
230828,LPDC,37234.0,21400.0,6.05,6.1,1.29,EQ
230828,LRRPL,6000.0,6000.0,52.0,50.75,3.12,SM
230828,LT,1551734.0,895886.0,2695.35,2638.4,24147.26,EQ
230828,L&TFH,5231351.0,1636343.0,123.8,121.5,2025.79,EQ
230828,LTGILTBEES,445138.0,396477.0,24.31,24.28,96.38,EQ
230828,LTIM,165824.0,71851.0,5129.95,5127.4,3685.92,EQ
230828,LTTS,116536.0,35905.0,4357.25,4342.85,1564.47,EQ
230828,LUMAXIND,11022.0,7248.0,2175.1,2221.85,157.65,EQ
230828,LUMAXTECH,186190.0,92530.0,373.65,378.7,345.74,EQ
230828,LUPIN,831240.0,268196.0,1108.0,1077.6,2971.61,EQ
230828,LUXIND,36307.0,20722.0,1437.85,1455.25,297.95,EQ
230828,LXCHEM,9699314.0,2382294.0,285.85,263.65,6809.79,EQ
230828,LYKALABS,125040.0,81297.0,117.0,121.6,95.12,EQ
230828,MACPOWER,39711.0,26637.0,266.85,271.3,71.08,EQ
230828,MADHAV,305737.0,96588.0,50.2,49.6,48.49,EQ
230828,MADHAVBAUG,4000.0,4000.0,341.0,361.5,13.64,SM
230828,MADRASFERT,324952.0,98795.0,75.5,76.15,74.59,EQ
230828,MAESGETF,101170.0,100100.0,31.56,31.44,31.59,EQ
230828,MAFANG,361682.0,288639.0,61.92,61.74,178.73,EQ
230828,MAFSETF,125407.0,74240.0,20.08,19.94,14.91,EQ
230828,MAGADSUGAR,31101.0,16080.0,487.0,483.1,78.31,EQ
230828,MAGOLDETF,3879.0,3489.0,58.65,58.65,2.05,EQ
230828,MAGSON,18000.0,16000.0,82.8,83.5,13.25,SM
230828,MAHABANK,29668676.0,9114571.0,39.4,39.15,3591.14,EQ
230828,MAHEPC,81640.0,44644.0,126.75,123.4,56.59,EQ
230828,MAHKTECH,1097663.0,802097.0,14.61,14.52,117.19,EQ
230828,MAHLIFE,303456.0,150643.0,530.15,532.55,798.63,EQ
230828,MAHLOG,183580.0,129710.0,390.1,384.0,506.0,EQ
230828,MAHSCOOTER,36070.0,11254.0,6845.8,6429.0,770.43,EQ
230828,MAHSEAMLES,494210.0,281493.0,514.15,522.8,1447.3,EQ
230828,MAITHANALL,55925.0,30347.0,1001.8,1018.85,304.02,EQ
230828,MAKS,6000.0,6000.0,43.5,43.5,2.61,SM
230828,MALLCOM,3401.0,2257.0,1052.7,1059.7,23.76,EQ
230828,MALUPAPER,45664.0,29309.0,34.75,35.9,10.18,EQ
230828,MAM150ETF,420245.0,395319.0,14.61,14.55,57.76,EQ
230828,MAMFGETF,28918.0,26256.0,97.4,97.13,25.57,EQ
230828,MAN50ETF,30030.0,29552.0,203.65,202.71,60.18,EQ
230828,MANAKALUCO,181632.0,122476.0,24.8,24.75,30.37,EQ
230828,MANAKCOAT,57980.0,34458.0,19.0,18.8,6.55,EQ
230828,MANAKSIA,318462.0,138411.0,134.7,135.7,186.44,EQ
230828,MANAKSTEEL,1322833.0,552055.0,46.75,45.95,258.09,EQ
230828,MANALIPETC,291131.0,148352.0,63.15,62.55,93.68,EQ
230828,MANAPPURAM,21861747.0,8765088.0,144.2,139.6,12639.26,EQ
230828,MANGALAM,34319.0,14069.0,101.9,102.15,14.34,EQ
230828,MANGCHEFER,901893.0,517657.0,116.3,114.45,602.04,EQ
230828,MANGLMCEM,222642.0,171467.0,328.55,333.8,563.35,EQ
230828,MANINDS,1921244.0,1000782.0,164.05,155.15,1641.78,EQ
230828,MANINFRA,11223026.0,3728259.0,151.05,138.25,5631.54,EQ
230828,MANKIND,296616.0,234271.0,1773.05,1785.35,4153.74,EQ
230828,MANOMAY,2576.0,1888.0,128.9,128.9,2.43,EQ
230828,MANORAMA,4678.0,3196.0,1895.05,1846.6,60.57,EQ
230828,MANORG,18533.0,12604.0,397.6,400.5,50.11,EQ
230828,MANUGRAPH,1256047.0,537009.0,24.0,20.1,128.88,EQ
230828,MANV30F,885.0,850.0,149.6,148.42,1.27,EQ
230828,MANXT50,2539.0,2457.0,449.25,446.05,11.04,EQ
230828,MANYAVAR,67396.0,37571.0,1235.7,1218.55,464.26,EQ
230828,MAPMYINDIA,101914.0,58007.0,1761.35,1775.3,1021.71,EQ
230828,MARALOVER,323696.0,161746.0,60.25,53.05,97.45,EQ
230828,MARATHON,43162.0,23721.0,360.55,366.0,85.53,EQ
230828,MARICO,659914.0,291234.0,558.15,560.2,1625.52,EQ
230828,MARKSANS,2396823.0,804238.0,110.75,110.0,890.69,EQ
230828,MARUTI,325938.0,153048.0,9597.7,9505.7,14689.09,EQ
230828,MASFIN,29554.0,14181.0,817.5,825.65,115.93,EQ
230828,MASILVER,8123.0,7427.0,73.29,73.31,5.44,EQ
230828,MASPTOP50,39304.0,24045.0,32.31,32.25,7.77,EQ
230828,MASTEK,92101.0,36258.0,2264.5,2256.75,821.06,EQ
230828,MATRIMONY,4230.0,1992.0,636.65,637.25,12.68,EQ
230828,MAWANASUG,198897.0,103351.0,98.45,96.75,101.75,EQ
230828,MAXHEALTH,1495246.0,1082941.0,554.95,553.6,6009.78,EQ
230828,MAXIND,67995.0,24533.0,151.35,152.6,37.13,EQ
230828,MAYURUNIQ,141684.0,71032.0,571.2,553.65,405.73,EQ
230828,MAZDOCK,579821.0,162077.0,1833.75,1839.35,2972.09,EQ
230828,MBAPL,22374.0,13179.0,635.1,631.1,83.7,EQ
230828,MCDOWELL-N,403389.0,176448.0,1000.35,1008.15,1765.1,EQ
230828,MCLEODRUSS,1063617.0,705145.0,21.8,22.0,153.72,EQ
230828,MCON,9000.0,6000.0,162.0,157.0,9.72,SM
230828,MCX,184799.0,93876.0,1604.2,1578.5,1505.96,EQ
230828,MEDANTA,272404.0,158645.0,709.95,704.0,1126.3,EQ
230828,MEDICAMEQ,33796.0,18351.0,690.0,716.7,126.62,EQ
230828,MEDICO,351950.0,141910.0,79.95,80.55,113.46,EQ
230828,MEDPLUS,24173.0,10849.0,899.35,895.65,97.57,EQ
230828,MEGAFLEX,306000.0,207000.0,48.0,48.0,99.36,SM
230828,MENONBE,130970.0,87577.0,139.45,136.05,122.13,EQ
230828,MEP,156450.0,102994.0,11.2,11.25,11.54,EQ
230828,METROBRAND,53736.0,31156.0,1032.25,1025.15,321.61,EQ
230828,METROPOLIS,222725.0,92955.0,1333.75,1322.3,1239.79,EQ
230828,MFL,38492.0,21036.0,885.65,885.15,186.31,EQ
230828,MFSL,1421527.0,595091.0,927.55,906.5,5519.77,EQ
230828,MGL,368498.0,195894.0,1016.05,1008.3,1990.38,EQ
230828,MHHL,297000.0,195000.0,81.3,72.6,158.54,SM
230828,MHRIL,253823.0,84431.0,391.75,401.7,330.76,EQ
230828,MID150BEES,157547.0,119929.0,148.58,148.09,178.19,EQ
230828,MIDHANI,837592.0,202653.0,407.0,402.65,824.8,EQ
230828,MILTON,13200.0,13200.0,25.95,24.9,3.43,SM
230828,MINDACORP,5560201.0,3994220.0,324.35,309.45,12955.25,EQ
230828,MIRZAINT,482354.0,308111.0,44.3,45.55,136.49,EQ
230828,MITCON,28364.0,13337.0,82.75,81.0,11.04,EQ
230828,MKPL,15403.0,10952.0,797.2,799.65,87.31,EQ
230828,M&M,2132512.0,1341273.0,1549.25,1520.05,20779.67,EQ
230828,M&MFIN,2194995.0,528967.0,292.7,294.25,1548.29,EQ
230828,MMFL,25341.0,13994.0,933.9,921.2,130.69,EQ
230828,MMTC,10977671.0,2018011.0,42.85,41.5,864.72,EQ
230828,MOGSEC,5901.0,2838.0,52.59,52.59,1.49,EQ
230828,MOHEALTH,2721.0,1504.0,28.19,27.79,0.42,EQ
230828,MOHITIND,12984.0,8355.0,15.0,15.0,1.25,EQ
230828,MOIL,3267356.0,1135778.0,226.05,218.65,2567.43,EQ
230828,MOKSH,98842.0,82916.0,12.95,13.05,10.74,EQ
230828,MOL,652343.0,381138.0,79.55,80.65,303.2,EQ
230828,MOLDTECH,351269.0,149105.0,369.9,381.25,551.54,EQ
230828,MOLDTKPAC,36883.0,18561.0,989.2,979.2,183.61,EQ
230828,MOLOWVOL,3270.0,3028.0,28.31,28.04,0.86,EQ
230828,MOM100,129301.0,82930.0,41.12,41.02,34.1,EQ
230828,MOM50,819.0,383.0,196.94,195.45,0.75,EQ
230828,MOMENTUM,3338.0,2130.0,22.2,22.12,0.47,EQ
230828,MOMOMENTUM,22757.0,15441.0,44.37,44.42,6.85,EQ
230828,MON100,329263.0,180349.0,120.91,120.18,218.06,EQ
230828,MONARCH,285440.0,83238.0,331.2,338.85,275.68,EQ
230828,MONQ50,103966.0,86646.0,54.13,53.07,46.9,EQ
230828,MONTECARLO,46028.0,31230.0,758.05,760.2,236.74,EQ
230828,MOQUALITY,83.0,80.0,133.33,133.41,0.11,EQ
230828,MORARJEE,896011.0,347228.0,22.1,20.1,76.74,EQ
230828,MOREPENLAB,4289909.0,1906760.0,38.75,38.25,738.87,EQ
230828,MOS,345600.0,144000.0,95.95,96.95,138.17,SM
230828,MOTHERSON,6271694.0,2728022.0,95.95,95.9,2617.54,EQ
230828,MOTILALOFS,104151.0,58424.0,865.4,882.8,505.6,EQ
230828,MOVALUE,486.0,355.0,58.93,58.54,0.21,EQ
230828,MOXSH,13600.0,12000.0,132.85,126.25,15.94,SM
230828,MPHASIS,647164.0,291074.0,2330.55,2392.1,6783.63,EQ
230828,MPSLTD,13434.0,8682.0,1489.95,1493.95,129.36,EQ
230828,MPTODAY,4000.0,4000.0,42.95,40.95,1.72,SM
230828,MRF,3583.0,885.0,108288.0,108542.0,958.35,EQ
230828,MRO-TEK,21784.0,14941.0,59.9,60.7,8.95,EQ
230828,MRPL,5429262.0,2307022.0,94.0,93.0,2168.6,EQ
230828,MSTCLTD,302753.0,127722.0,385.1,381.35,491.86,EQ
230828,MSUMI,2589401.0,1528514.0,60.0,59.6,917.11,EQ
