Date,BSE_Code,BSE_Volume,BSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
231020,520057,4313,2498,134.9,133.55,3.37,B 
231020,520059,4919,4148,56.89,57.14,2.36,B 
231020,520066,2474,2197,274.45,278.25,6.03,B 
231020,520073,3866,2000,1209.65,1214.45,24.19,B 
231020,520075,2634,2064,142.55,143.55,2.94,X 
231020,520086,2545,2545,139.44,132.8,3.55,T 
231020,520111,2714,2227,2686.05,2725.65,59.82,A 
231020,520113,1095,945,3382.75,3424.7,31.97,A 
231020,520119,3712,2304,404.3,412.35,9.32,B 
231020,520121,740,530,6.95,6.97,0.04,X 
231020,520123,1767,1767,87.0,88.0,1.54,XT
231020,520127,13367,13367,19.86,20.74,2.65,XT
231020,520141,298,298,8.34,8.08,0.02,X 
231020,520151,5963,2706,323.5,321.55,8.75,B 
231020,520155,4828,4320,31.56,31.55,1.36,X 
231020,521005,3449,3449,57.95,58.8,2.0,XT
231020,521014,5,5,12.48,11.94,0.0,T 
231020,521016,17349,8487,242.75,243.45,20.6,A 
231020,521018,5401,4654,70.09,68.84,3.26,B 
231020,521034,17528,17528,21.85,23.0,3.83,T 
231020,521048,371,371,61.05,61.05,0.23,XT
231020,521054,2024,2024,27.52,26.5,0.56,XT
231020,521062,3805,3805,1.86,1.75,0.07,X 
231020,521064,3647819,963966,35.48,34.86,342.02,A 
231020,521070,3020725,933557,19.39,20.05,181.02,A 
231020,521080,630,596,6.58,6.65,0.04,X 
231020,521082,9092,9092,2.3,2.26,0.21,Z 
231020,521097,5314,3417,156.2,157.4,5.34,X 
231020,521105,939,653,83.53,84.92,0.55,X 
231020,521109,1700,1084,54.89,55.14,0.6,B 
231020,521113,14253,10409,17.0,17.1,1.77,X 
231020,521131,84449,51341,28.74,28.2,14.76,X 
231020,521133,100,100,4.0,3.91,0.0,P 
231020,521137,2089,2089,3.65,3.58,0.08,XT
231020,521141,1756,1756,24.64,25.08,0.43,XT
231020,521149,2107,1587,9.37,8.99,0.15,X 
231020,521151,928,928,46.6,47.79,0.43,XT
231020,521161,363,269,40.29,40.94,0.11,X 
231020,521163,13781,9588,143.5,146.2,13.76,B 
231020,521178,4029,4029,27.8,27.9,1.12,XT
231020,521180,7716,7716,9.21,9.62,0.71,T 
231020,521188,726,726,14.0,14.02,0.1,XT
231020,521200,1414,968,65.99,67.0,0.64,B 
231020,521206,5575,5575,2.31,2.31,0.13,X 
231020,521210,2873,2873,17.25,17.25,0.5,XT
231020,521216,923,923,105.0,107.4,0.97,XT
231020,521220,3090,3076,50.35,51.23,1.55,B 
231020,521222,1043,824,38.63,36.8,0.32,X 
231020,521226,19075,9871,18.26,19.5,1.8,X 
231020,521228,70160,70160,2.69,2.74,1.89,XT
231020,521232,1000,1000,58.99,56.22,0.59,P 
231020,521234,621,561,33.78,33.76,0.19,X 
231020,521240,120,100,163.0,168.0,0.16,X 
231020,521242,5,5,13.0,13.66,0.0,X 
231020,521246,16600,16600,2.01,1.98,0.33,T 
231020,521248,12149,8005,210.05,213.05,16.81,B 
231020,522001,5768,5768,38.09,39.21,2.2,XT
231020,522004,9146,6094,75.56,76.13,4.6,X 
231020,522005,7955,6794,193.25,193.6,13.13,X 
231020,522014,703,562,225.65,228.95,1.27,B 
231020,522017,5366,5366,400.0,395.0,21.46,XT
231020,522029,15026,15026,77.72,76.2,11.68,T 
231020,522034,3104,2581,436.1,440.55,11.26,B 
231020,522036,1189,1189,31.81,31.19,0.38,XT
231020,522064,525,299,2853.8,2854.25,8.53,B 
231020,522073,129,110,394.35,402.95,0.43,B 
231020,522074,23372,9791,499.95,510.55,48.95,A 
231020,522091,1970,1050,231.5,240.6,2.43,X 
231020,522101,123287,123287,205.8,197.0,253.72,XT
231020,522105,129731,98536,59.95,61.86,59.07,X 
231020,522108,1804,1231,764.2,789.25,9.41,B 
231020,522113,667,365,3036.0,3032.2,11.08,A 
231020,522122,953,807,1695.05,1691.05,13.68,X 
231020,522134,7736,7736,161.25,164.5,12.47,XT
231020,522152,4360,4360,62.22,61.55,2.71,XT
231020,522163,18,18,61.23,60.03,0.01,T 
231020,522165,70829,42297,54.33,53.61,22.98,X 
231020,522183,11607,10090,307.7,318.35,31.05,X 
231020,522195,3993,3993,646.2,667.95,25.8,XT
231020,522205,80331,29744,572.0,574.6,170.14,A 
231020,522207,1698,1297,99.0,101.06,1.28,X 
231020,522209,5954,5954,4.0,4.0,0.24,X 
231020,522215,2551,1389,545.2,555.35,7.57,A 
231020,522217,1273,1273,212.15,219.0,2.7,T 
231020,522229,13930,10996,228.4,230.45,25.11,X 
231020,522231,105058,61902,60.07,53.58,37.18,X 
231020,522235,18084,18084,6.21,6.09,1.12,XT
231020,522237,3751,3751,22.05,23.0,0.83,XT
231020,522241,97,67,893.55,912.3,0.6,B 
231020,522245,144,144,22.08,22.53,0.03,XT
231020,522249,7162,4060,538.55,546.1,21.87,B 
231020,522251,6252,6252,392.5,385.3,24.54,XT
231020,522257,175379,175379,105.6,103.54,185.2,XT
231020,522261,155,155,507.15,497.25,0.79,T 
231020,522267,1818,1818,53.2,51.72,0.97,XT
231020,522273,280,280,26.39,25.3,0.07,X 
231020,522275,2286,2286,392.4,396.75,8.97,T 
231020,522281,9137,3372,258.45,262.45,8.71,B 
231020,522285,35995,26513,37.38,37.62,9.91,B 
231020,522287,13882,8810,702.15,703.05,61.86,A 
231020,522289,215,215,68.26,66.93,0.15,XT
231020,522292,5092,4488,33.82,32.76,1.52,X 
231020,522294,57552,42460,279.3,293.9,118.59,X 
231020,522295,7246,4667,826.55,838.75,38.58,B 
231020,522650,1879,1140,1040.75,1118.55,11.86,X 
231020,523007,2580,2276,82.93,81.06,1.89,X 
231020,523011,18365,13408,123.4,123.3,16.55,B 
231020,523019,5185,5185,82.26,83.93,4.27,XT
231020,523021,11815,10076,32.1,32.63,3.23,X 
231020,523023,24780,21465,143.0,146.3,30.69,X 
231020,523025,3238,987,4317.55,4244.85,42.61,A 
231020,523062,105,105,19.89,19.5,0.02,XT
231020,523100,1718,1718,258.0,261.7,4.43,XT
231020,523113,218,218,21.89,22.33,0.05,XT
231020,523116,4,3,678.05,691.0,0.02,X 
231020,523120,3035,3035,33.0,32.6,1.0,XT
231020,523127,495,406,468.4,472.1,1.9,B 
231020,523144,3578,2719,42.86,42.77,1.17,X 
231020,523151,3885,3202,5.8,5.88,0.19,X 
231020,523160,1874,1502,1403.05,1435.55,21.07,X 
231020,523186,412,412,194.0,198.8,0.8,XT
231020,523204,460193,211981,58.8,63.96,124.64,B 
231020,523207,1933,1933,139.0,141.0,2.69,T 
231020,523222,2894,2894,5.88,6.0,0.17,XT
231020,523229,86300,86300,138.15,135.9,119.22,XT
231020,523232,1507,1507,50.89,50.5,0.77,XT
231020,523242,2900,2900,4.06,3.99,0.12,P 
231020,523248,2341,2341,169.55,173.0,3.97,XT
231020,523260,5664,4247,28.58,28.74,1.21,B 
231020,523261,1735,1054,2040.15,2065.95,21.5,A 
231020,523269,23966,15093,101.49,103.89,15.32,B 
231020,523277,610242,610242,0.5,0.5,3.05,XT
231020,523283,2078,1792,232.95,238.6,4.17,B 
231020,523289,7368,7368,56.0,56.0,4.13,XT
231020,523301,820,515,2213.15,2249.2,11.4,B 
231020,523309,17594,17594,160.25,162.45,28.19,XT
231020,523319,28798,17436,145.75,148.95,25.41,B 
231020,523323,285,187,2664.3,2683.95,4.98,B 
231020,523329,23,13,728.4,725.8,0.09,B 
231020,523367,1084,527,1005.15,1017.9,5.3,A 
231020,523369,21129,16419,130.8,133.45,21.48,B 
231020,523371,15399,10586,104.25,106.05,11.04,B 
231020,523373,3212,3212,18.75,17.87,0.6,XT
231020,523384,28721,26276,142.65,144.95,37.48,B 
231020,523385,125,102,2298.0,2312.65,2.34,B 
231020,523391,3219,1694,239.7,240.4,4.06,B 
231020,523395,1712,64,30118.45,30493.45,19.28,A 
231020,523398,440,319,1186.45,1186.05,3.78,A 
231020,523405,446559,266779,87.07,92.19,232.28,A 
231020,523411,320,189,744.5,748.6,1.41,X 
231020,523419,2271,2271,7.24,7.38,0.16,T 
231020,523445,155361,35571,1081.65,1133.55,384.75,A 
231020,523449,917,549,51.01,51.85,0.28,X 
231020,523457,2402,1322,6411.35,6512.95,84.76,A 
231020,523465,5209,2325,36.59,35.52,0.85,B 
231020,523467,98825,98825,1.62,1.62,1.6,XT
231020,523475,1124,1124,306.35,322.45,3.44,XT
231020,523483,4241,4061,170.2,170.25,6.91,X 
231020,523489,5581,5129,26.57,26.75,1.36,X 
231020,523519,1435,1435,5.84,5.73,0.08,XT
231020,523537,36014,31225,51.72,52.0,16.15,X 
231020,523539,70803,42946,121.15,126.25,52.03,B 
231020,523550,25780,22756,23.4,23.04,5.32,X 
231020,523558,117025,117025,18.21,18.29,21.31,XT
231020,523566,1264,1112,44.99,45.05,0.5,X 
231020,523586,4442,3550,275.6,277.35,9.78,X 
231020,523594,2355,2351,23.27,24.98,0.55,X 
231020,523598,130589,52242,148.7,152.45,77.68,A 
231020,523606,3773,3773,1196.45,1173.0,45.14,XT
231020,523610,539883,69125,293.4,288.05,202.81,A 
231020,523618,8163,2880,482.05,491.75,13.88,B 
231020,523620,386,386,26.09,25.0,0.1,XT
231020,523628,16322,14649,130.3,124.1,19.09,B 
231020,523630,319663,135775,75.83,78.13,102.96,A 
231020,523638,559,559,142.5,140.0,0.8,XT
231020,523642,1882,859,3466.95,3496.1,29.78,A 
231020,523648,13980,8863,266.5,269.95,23.62,B 
231020,523650,2030,2030,32.13,33.65,0.65,XT
231020,523652,1,1,12.78,13.04,0.0,XT
231020,523660,4315,3418,78.71,79.28,2.69,B 
231020,523672,8089,8089,109.0,110.65,8.82,XT
231020,523676,3617,2759,107.15,109.45,2.96,X 
231020,523694,4273,2956,510.95,516.9,15.1,A 
231020,523696,955,782,57.5,58.9,0.45,X 
231020,523704,7745,3818,2270.3,2339.8,86.68,A 
231020,523708,1512,1168,1505.85,1585.1,17.59,B 
231020,523710,3132,3132,292.0,293.0,9.15,XT
231020,523716,2331,1075,225.0,227.8,2.42,B 
231020,523732,9693,9693,25.74,26.09,2.49,XT
231020,523736,50194,36178,305.75,291.7,110.61,B 
231020,523752,20404,13406,25.35,24.92,3.4,X 
231020,523754,13995,9662,123.1,125.85,11.89,B 
231020,523782,567,567,21.9,21.6,0.12,XT
231020,523792,2441,2003,1313.5,1364.2,26.31,B 
231020,523826,2152,1592,24.83,25.2,0.4,X 
231020,523828,34658,22190,152.2,149.6,33.77,B 
231020,523832,12670,12670,10.18,9.79,1.29,XT
231020,523836,2126,2126,34.28,35.35,0.73,T 
231020,523838,31085,31085,67.34,66.02,20.93,T 
231020,523840,23245,23245,34.73,36.55,8.07,XT
231020,523842,160401,110476,8.84,8.7,9.77,X 
231020,523850,5002,3607,523.0,525.0,18.86,X 
231020,523862,100,100,9.8,10.0,0.01,XT
231020,523874,3229,3229,1.7,1.7,0.05,XT
231020,523896,2411,2381,33.7,31.97,0.8,X 
231020,524000,30952,10623,376.15,376.95,39.96,A 
231020,524013,6964,6964,14.55,14.23,1.01,T 
231020,524019,1107,641,2400.15,2444.0,15.38,B 
231020,524031,2034,2029,5.65,5.39,0.11,X 
231020,524037,3741,1617,230.5,233.9,3.73,B 
231020,524038,664,651,4.75,4.73,0.03,X 
231020,524051,10260,5576,1124.3,1137.1,62.69,A 
231020,524075,1472,1015,849.95,862.7,8.63,B 
231020,524080,2519,2519,46.0,47.11,1.16,XT
231020,524091,9483,7846,657.4,672.55,51.58,A 
231020,524109,1673,1248,439.15,443.35,5.48,B 
231020,524129,2048,1192,437.5,441.3,5.22,B 
231020,524136,3597,3597,485.4,464.95,17.46,XT
231020,524156,40607,32000,53.53,54.69,17.13,X 
231020,524164,7939,3371,455.4,459.9,15.35,A 
231020,524174,16408,16408,8.19,8.35,1.34,XT
231020,524200,3608,2375,1787.05,1792.95,42.44,A 
231020,524202,917,917,62.9,61.93,0.58,XT
231020,524204,448,448,100.45,101.45,0.45,XT
231020,524208,71816,33600,472.75,480.4,158.84,A 
231020,524210,133,133,56.0,56.19,0.07,XT
231020,524212,82270,82270,88.41,86.68,72.73,T 
231020,524218,6591,4980,91.83,95.22,4.57,X 
231020,524226,30425,15116,349.85,359.8,52.88,A 
231020,524230,767675,307355,138.3,143.25,425.07,A 
231020,524238,1021,1021,9.25,9.7,0.09,XT
231020,524280,19348,10200,216.15,219.75,22.05,B 
231020,524288,9590,6321,121.4,124.55,7.67,X 
231020,524314,6183,6183,22.26,23.18,1.38,XT
231020,524324,20289,20289,27.95,27.41,5.67,T 
231020,524330,1535,1133,203.55,212.75,2.31,B 
231020,524332,1754,759,520.8,521.5,3.95,B 
231020,524336,1399,1020,53.27,54.1,0.54,X 
231020,524342,8261,8261,163.1,160.05,13.47,T 
231020,524348,20179,6111,518.55,544.85,31.69,A 
231020,524370,31458,21478,78.27,80.19,16.81,B 
231020,524372,3486,2849,472.25,479.35,13.45,B 
231020,524394,894,670,572.65,586.25,3.84,B 
231020,524396,5873,3998,49.41,49.95,1.98,B 
231020,524404,55303,25809,106.8,108.9,27.56,A 
231020,524408,730,730,171.0,176.3,1.25,XT
231020,524412,3939,3939,44.9,44.0,1.77,T 
231020,524414,355,267,11.25,11.4,0.03,X 
231020,524434,674,674,18.35,18.0,0.12,XT
231020,524440,128130,81542,34.68,31.53,28.28,X 
231020,524444,2002586,1666190,1.71,1.71,28.49,X 
231020,524458,1080,1080,12.42,12.93,0.13,XT
231020,524470,1007480,471578,8.82,8.97,41.59,B 
231020,524480,1173,986,408.05,417.0,4.02,X 
231020,524488,29052,29052,3.03,3.03,0.88,XT
231020,524494,3006,1159,936.2,945.65,10.85,A 
231020,524500,10376,10376,271.0,265.8,28.12,T 
231020,524502,1500,1500,41.98,40.01,0.63,P 
231020,524506,353,153,289.55,293.95,0.44,X 
231020,524518,1499,1487,75.0,78.94,1.12,B 
231020,524520,62811,46663,82.58,84.51,38.53,B 
231020,524522,114,102,42.06,43.0,0.04,X 
231020,524534,3755,3755,40.64,39.77,1.53,XT
231020,524542,898,488,419.2,424.2,2.05,B 
231020,524558,1523,946,4058.45,4157.9,38.39,A 
231020,524564,437209,437209,10.07,10.0,44.03,XT
231020,524570,151,111,366.05,370.65,0.41,B 
231020,524572,2928,2928,48.89,47.94,1.43,XT
231020,524576,3772,2928,20.28,20.97,0.59,X 
231020,524580,40,40,13.25,13.31,0.01,XT
231020,524582,845,845,81.94,80.71,0.69,XT
231020,524592,3400,3400,6.15,5.86,0.21,X 
231020,524594,2139,2139,137.0,137.2,2.93,XT
231020,524598,1072,898,275.35,278.55,2.47,B 
231020,524604,200,200,18.16,17.81,0.04,P 
231020,524606,1999,1999,23.52,24.0,0.47,XT
231020,524614,1008291,1008291,12.34,11.76,124.42,XT
231020,524622,1780,1780,2.32,2.28,0.04,XT
231020,524624,1349,1349,17.01,16.25,0.23,X 
231020,524628,3999,3999,12.13,11.56,0.49,X 
231020,524632,41155,41155,95.1,90.6,39.14,XT
231020,524634,2998,2509,435.85,436.45,10.94,X 
231020,524636,1892,1892,30.49,31.69,0.58,XT
231020,524640,24437,16691,56.74,56.27,9.47,X 
231020,524642,5615,4215,0.89,0.96,0.04,X 
231020,524648,3921,3436,112.55,113.65,3.87,B 
231020,524652,14054,14054,15.84,15.79,2.23,T 
231020,524654,8349,7379,369.8,375.65,27.29,X 
231020,524661,57137,43924,3.85,3.65,1.69,X 
231020,524663,44680,41383,24.5,24.18,10.14,B 
231020,524667,26819,15676,374.65,367.75,58.73,B 
231020,524669,287,211,1689.2,1693.55,3.56,B 
231020,524675,1882,1882,13.39,13.32,0.25,XT
231020,524687,218576,142732,23.82,24.2,34.0,X 
231020,524703,473,473,68.0,69.73,0.32,XT
231020,524709,4372,2311,78.02,78.88,1.8,B 
231020,524711,59367,59367,16.85,16.05,10.0,Z 
231020,524715,252179,15698,1142.35,1140.3,179.33,A 
231020,524717,4537,4537,375.25,379.7,17.03,XT
231020,524727,201,201,15.32,15.02,0.03,XT
231020,524731,879,844,637.55,637.45,5.38,X 
231020,524735,6357,3953,283.65,286.9,11.21,A 
231020,524742,2803,1372,1063.55,1071.6,14.59,A 
231020,524743,53,53,76.5,76.5,0.04,XT
231020,524748,2084,2084,48.4,47.21,1.01,XT
231020,524752,3773,3773,16.74,16.75,0.63,XT
231020,524768,2018,1497,24.98,24.92,0.37,X 
231020,524774,261,224,1858.7,1861.8,4.16,B 
231020,524790,2810,1449,123.45,125.4,1.79,X 
231020,524804,23076,5655,866.2,882.95,48.98,A 
231020,524808,3436,2890,42.92,43.62,1.24,X 
231020,524816,898221,889426,822.2,833.75,7312.86,A 
231020,524818,478,432,64.68,62.74,0.28,X 
231020,524820,2646,1274,317.55,323.3,4.05,B 
231020,524824,959,829,91.1,91.19,0.76,B 
231020,524828,3182,3182,177.0,175.1,5.63,XT
231020,526001,11,11,5.06,5.05,0.0,X 
231020,526025,755,755,16.51,16.83,0.12,XT
231020,526027,5230,3767,53.88,54.98,2.03,B 
231020,526043,12426,6941,58.81,62.49,4.08,X 
231020,526073,768,768,1558.8,1584.1,11.97,XT
231020,526081,7809,7809,15.55,15.5,1.21,XT
231020,526095,265,263,32.78,32.78,0.09,X 
231020,526113,206,206,11.53,11.31,0.02,XT
231020,526115,5,5,4.48,4.71,0.0,XT
231020,526117,2026,1678,474.6,477.0,7.96,X 
231020,526133,18005,11914,9.14,9.42,1.09,X 
231020,526137,24792,18275,124.94,123.97,22.83,X 
231020,526139,44377,44377,4.15,4.06,1.84,XT
231020,526143,9089,9089,16.99,17.48,1.54,XT
231020,526159,15901,14865,118.0,119.9,17.54,X 
231020,526169,14322,10818,226.8,235.1,24.54,X 
231020,526173,165100,71310,34.31,35.21,24.47,B 
231020,526179,24521,13965,85.66,85.21,11.96,X 
231020,526187,786,786,5.33,5.27,0.04,XT
231020,526193,5273,5273,22.19,21.76,1.17,XT
231020,526211,445,400,114.3,117.55,0.46,X 
231020,526217,3253,2687,268.75,278.8,7.22,B 
231020,526225,965,965,11.29,11.88,0.11,XT
231020,526227,82810,35015,51.65,50.16,18.09,B 
231020,526231,1433,1433,57.05,58.6,0.82,XT
231020,526237,6285,4858,38.94,41.99,1.89,X 
231020,526241,5860,5758,11.35,11.61,0.65,X 
231020,526247,3095,3095,1237.2,1269.7,38.29,T 
231020,526263,3650,2308,334.45,337.7,7.72,B 
231020,526269,2753,2753,64.88,67.85,1.79,XT
231020,526299,25235,5685,2168.55,2258.1,123.28,A 
231020,526301,1505,1505,23.75,23.32,0.36,XT
231020,526315,229,229,71.96,71.71,0.16,X 
231020,526325,89,89,73.51,75.0,0.07,T 
231020,526335,5026,5026,13.71,13.98,0.69,XT
231020,526345,6845,6845,13.55,13.51,0.93,XT
231020,526355,1187,1187,100.4,99.6,1.19,XT
231020,526365,36616,36616,35.72,37.2,13.08,XT
231020,526367,22733,16027,393.45,413.15,63.06,B 
231020,526371,849902,397454,158.05,163.25,628.18,A 
231020,526373,1347,1347,70.95,68.0,0.96,XT
231020,526381,23865,23865,14.3,14.77,3.41,T 
231020,526397,473,333,298.6,307.7,0.99,B 
231020,526407,27079,27063,43.05,43.63,11.65,B 
231020,526409,6858,6445,10.45,10.16,0.67,X 
231020,526415,17438,15869,111.15,109.95,17.64,X 
231020,526423,2073,1335,99.77,101.48,1.33,B 
231020,526431,711,711,9.8,9.81,0.07,XT
231020,526433,2572,1793,455.85,459.8,8.17,X 
231020,526435,1063,950,83.5,84.96,0.79,X 
231020,526441,31510,31510,0.91,0.92,0.29,XT
231020,526445,24861,24861,59.8,58.54,14.87,XT
231020,526468,1723,1723,20.02,20.35,0.34,XT
231020,526471,19566,19566,23.74,22.61,4.64,XT
231020,526473,15331,10298,7.09,7.23,0.73,X 
231020,526479,12499,2927,67.99,67.0,1.99,X 
231020,526481,3195,3195,28.05,28.4,0.9,XT
231020,526492,3694,2497,125.0,127.7,3.12,X 
231020,526494,302,302,6.46,6.34,0.02,XT
231020,526500,131,131,37.0,37.8,0.05,XT
231020,526506,25,25,388.0,394.35,0.1,XT
231020,526519,12447,9529,125.55,134.05,11.96,X 
231020,526521,20157,20157,119.25,121.6,24.04,T 
231020,526525,883,883,15.0,14.36,0.13,XT
231020,526532,7631,7624,7.27,6.82,0.55,X 
231020,526544,19003,19003,7.16,7.11,1.36,XT
231020,526546,26128,26128,66.19,63.44,17.29,XT
231020,526550,6912,6912,8.99,8.98,0.62,T 
231020,526568,1004,1004,24.25,24.98,0.24,XT
231020,526574,3522,2654,20.29,20.38,0.54,X 
231020,526576,4485,4485,13.56,13.3,0.61,T 
231020,526582,5636,4728,51.3,50.55,2.43,B 
231020,526586,48548,47566,740.85,727.7,352.39,X 
231020,526588,2873,2865,20.7,19.9,0.59,X 
231020,526596,67353,38541,319.15,313.0,123.0,B 
231020,526604,2989,2989,13.88,13.22,0.41,XT
231020,526608,4338,4338,130.55,133.2,5.66,T 
231020,526612,524,284,6713.15,6724.25,19.07,A 
231020,526614,23563,22829,17.57,18.06,4.01,X 
231020,526616,2953,2252,57.36,58.79,1.29,X 
231020,526622,694526,406734,0.75,0.76,3.05,X 
231020,526638,7463,7463,56.51,56.0,4.22,XT
231020,526640,528,528,32.19,32.0,0.17,XT
231020,526642,46918,28301,49.64,51.26,14.05,A 
231020,526650,26736,11422,102.28,104.87,11.68,B 
231020,526654,323,272,157.0,151.9,0.43,X 
231020,526666,633,633,230.8,223.0,1.46,T 
231020,526668,19463,19362,233.9,222.8,45.29,B 
231020,526675,1,1,8.85,8.68,0.0,XT
231020,526677,21022,21022,3.05,3.04,0.64,T 
231020,526687,5777,5777,11.64,11.26,0.67,XT
231020,526703,10310,10272,187.8,185.0,19.29,X 
231020,526705,436,436,199.05,201.0,0.87,X 
231020,526709,9600,9600,0.85,0.84,0.08,XT
231020,526711,979,979,24.87,25.21,0.24,XT
231020,526717,575,575,205.0,205.0,1.18,Z 
231020,526721,6798,5633,151.55,148.7,8.54,X 
231020,526723,5870,4824,93.18,91.06,4.5,X 
231020,526725,21,14,1038.0,1042.55,0.15,B 
231020,526727,4654,4361,15.99,16.32,0.7,X 
231020,526729,12636,6278,130.35,132.85,8.18,B 
231020,526731,394,302,173.95,172.55,0.53,X 
231020,526739,724,481,437.4,440.15,2.1,X 
231020,526747,9352,9352,231.35,231.2,21.64,XT
231020,526751,823,823,16.0,16.5,0.13,XT
231020,526755,5523,4961,6.2,6.29,0.31,X 
231020,526761,1604,1604,15.9,16.12,0.26,XT
231020,526773,2958073,2410265,8.0,7.63,192.82,X 
231020,526775,6939,6939,273.0,280.95,18.94,XT
231020,526783,4224,3288,2883.65,2952.15,94.81,X 
231020,526797,8447,5734,162.85,163.9,9.34,B 
231020,526799,1007,1007,13.46,13.54,0.14,XT
231020,526807,11569,6994,719.8,719.1,50.34,B 
231020,526813,935,935,10.1,10.0,0.09,XT
231020,526817,3891,2661,1251.0,1153.9,33.29,B 
231020,526821,3574,3065,439.85,443.9,13.48,X 
231020,526823,1955,1955,4.08,4.08,0.08,XT
231020,526827,553,553,20.17,20.58,0.11,XT
231020,526829,157365,107625,83.55,86.41,89.92,A 
231020,526839,1200,1200,10.05,10.25,0.12,XT
231020,526847,74122,52812,52.67,52.03,27.82,X 
231020,526849,352,342,91.34,92.0,0.31,B 
231020,526851,151,151,118.5,120.75,0.18,X 
231020,526853,59539,59539,80.0,81.71,47.63,XT
231020,526859,71770,71770,2.22,2.27,1.59,XT
231020,526861,22829,19987,65.68,63.97,13.13,X 
231020,526865,7334,7085,4.79,4.62,0.34,X 
231020,526869,296,296,12.45,13.09,0.04,XT
231020,526871,3312,2084,16.21,17.5,0.34,X 
231020,526873,5635,4126,8.4,8.83,0.35,X 
231020,526881,28828,16470,278.15,282.7,45.81,B 
231020,526885,14691,11648,50.7,50.95,5.91,B 
231020,526891,4,3,9.44,9.19,0.0,X 
231020,526899,43998,36808,21.54,21.14,7.93,X 
231020,526901,1530,1384,68.99,68.0,0.95,X 
231020,526905,11,11,3.19,3.35,0.0,XT
231020,526921,2406,2394,19.5,19.32,0.47,B 
231020,526931,2082,1755,88.59,91.94,1.55,X 
231020,526945,48,48,88.22,90.0,0.04,X 
231020,526947,8642,3941,445.3,451.9,17.55,A 
231020,526951,932,520,1656.5,1690.0,8.61,A 
231020,526953,5061,3204,254.3,257.85,8.15,B 
231020,526961,1327,1327,191.05,189.25,2.54,XT
231020,526965,1340,1340,80.0,81.74,1.07,X 
231020,526967,1991,1991,7.69,7.83,0.15,Z 
231020,526971,645,645,101.5,101.7,0.65,XT
231020,526981,3646,3646,215.05,218.55,7.84,XT
231020,526987,929927,568021,9.77,9.79,55.5,B 
231020,527001,23622,23622,315.7,332.3,74.57,T 
231020,527005,1563,1563,384.05,376.55,6.0,XT
231020,530001,29238,13892,786.25,785.4,109.23,A 
231020,530005,112006,37419,225.5,226.6,84.38,A 
231020,530007,119011,36484,319.5,319.9,116.57,A 
231020,530011,12442,6907,108.4,109.05,7.49,B 
231020,530017,19857,19857,22.74,22.7,4.52,T 
231020,530019,10872,5914,400.45,406.25,23.68,A 
231020,530023,1410,1007,87.21,88.51,0.88,B 
231020,530025,3133,3133,18.0,18.03,0.56,XT
231020,530027,6952,3900,3.29,3.2,0.13,X 
231020,530035,1562,1562,22.63,22.19,0.35,XT
231020,530043,358,358,222.0,227.0,0.79,XT
231020,530045,22047,15379,20.96,21.21,3.22,X 
231020,530053,51954,51852,28.0,28.0,14.52,X 
231020,530055,410,410,54.76,53.69,0.22,XT
231020,530057,2112,2112,11.3,11.3,0.24,XT
231020,530063,2878,1830,11.09,10.79,0.2,X 
231020,530065,790,790,12.1,11.53,0.1,XT
231020,530067,429,359,343.3,340.1,1.23,B 
231020,530073,49451,28269,702.25,692.45,198.52,B 
231020,530075,11422,5653,430.55,437.45,24.34,B 
231020,530077,187530,126936,171.6,180.1,217.82,X 
231020,530079,6704,4121,475.15,470.5,19.58,B 
231020,530095,723,723,49.88,47.51,0.36,X 
231020,530109,137615,126768,2.12,2.11,2.69,X 
231020,530111,857,841,32.9,32.84,0.28,X 
231020,530117,894,798,1204.65,1203.55,9.61,A 
231020,530119,1865,1865,48.66,48.62,0.91,XT
231020,530125,4891,3423,386.15,379.2,13.22,X 
231020,530127,100,100,16.06,15.3,0.02,X 
231020,530129,1023,886,710.95,714.15,6.3,X 
231020,530131,1163648,628339,35.44,35.6,222.68,B 
231020,530133,239,229,58.71,58.6,0.13,X 
231020,530135,18429,10382,305.0,316.1,31.67,B 
231020,530139,1,1,43.61,44.49,0.0,XT
231020,530145,118365,118365,15.39,15.7,18.22,XT
231020,530151,995,560,26.05,26.06,0.15,X 
231020,530163,62295,62295,227.5,239.3,141.72,XT
231020,530167,1948,1940,25.0,26.19,0.48,X 
231020,530169,3227,3227,26.75,26.7,0.86,XT
231020,530171,8276,6888,24.0,23.2,1.65,X 
231020,530173,11,11,10.78,10.79,0.0,XT
231020,530175,4412,3981,76.52,77.21,3.05,X 
231020,530179,562,562,7.22,6.88,0.04,XT
231020,530185,176461,132681,8.79,8.96,11.66,X 
231020,530187,14146,14141,2.67,2.81,0.38,X 
231020,530197,39681,39681,44.33,43.47,17.59,XT
231020,530199,12698,11960,161.6,162.65,19.33,B 
231020,530201,107639,86600,11.08,11.1,9.6,X 
231020,530213,997,997,31.18,31.11,0.31,XT
231020,530215,5387,5387,138.6,139.4,7.47,XT
231020,530217,6421,6421,6.35,6.47,0.41,X 
231020,530231,120,120,21.76,21.76,0.03,XT
231020,530233,1122,1122,116.65,118.05,1.31,XT
231020,530235,20,20,49.75,49.79,0.01,X 
231020,530239,10133,6127,71.16,71.77,4.36,B 
231020,530245,34,24,157.0,153.4,0.04,X 
