Date,BSE_Code,BSE_Volume,BSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
231010,522001,21089,21089,39.95,38.05,8.43,XT
231010,522004,8412,6983,77.96,76.87,5.44,X 
231010,522005,9376,8724,166.05,167.75,14.49,X 
231010,522014,105,77,226.9,224.0,0.17,B 
231010,522017,10211,10211,350.2,333.55,35.76,XT
231010,522027,602,600,20.41,21.26,0.12,X 
231010,522029,2320,2320,71.95,72.0,1.67,T 
231010,522034,516,304,437.75,438.15,1.33,B 
231010,522036,11,11,27.19,26.66,0.0,XT
231010,522064,1085,622,3014.15,2956.25,18.75,B 
231010,522073,642,539,360.7,356.4,1.94,B 
231010,522074,4114,1848,489.85,494.25,9.05,A 
231010,522091,493,322,188.0,185.0,0.61,X 
231010,522101,151436,151436,202.2,192.6,306.2,XT
231010,522105,39971,35960,45.72,44.91,16.44,X 
231010,522108,278,169,712.6,706.2,1.2,B 
231010,522113,1525,850,3018.95,2992.45,25.66,A 
231010,522122,755,701,1700.1,1674.5,11.92,X 
231010,522134,30238,30238,154.8,151.8,46.81,XT
231010,522152,1176,1176,57.02,56.89,0.67,XT
231010,522163,13,13,47.94,45.66,0.01,T 
231010,522165,41525,33650,48.38,50.1,16.28,X 
231010,522183,6063,4728,304.3,301.5,14.39,X 
231010,522195,2516,2516,635.3,645.3,15.98,XT
231010,522205,30695,13712,585.5,573.5,80.28,A 
231010,522207,6455,4485,93.26,89.76,4.18,X 
231010,522209,11805,10216,3.96,4.0,0.4,X 
231010,522215,15255,9522,522.9,529.5,49.79,A 
231010,522217,10,10,217.95,209.1,0.02,T 
231010,522229,25371,20627,239.65,236.75,49.43,X 
231010,522231,13545,9861,56.41,58.8,5.56,X 
231010,522235,23817,23817,5.34,5.24,1.27,XT
231010,522237,2227,2227,21.1,22.16,0.47,XT
231010,522241,295,260,873.0,873.65,2.27,B 
231010,522245,5091,5091,25.87,26.39,1.32,XT
231010,522249,9546,5340,559.05,555.9,29.85,B 
231010,522251,4832,4832,377.45,385.15,18.24,XT
231010,522257,234011,234011,90.16,88.4,210.98,XT
231010,522261,15,15,433.0,425.5,0.06,T 
231010,522267,7701,7501,41.52,34.6,3.11,X 
231010,522273,349,245,23.25,23.84,0.06,X 
231010,522275,4004,4004,398.65,391.9,15.96,T 
231010,522281,7522,5417,262.45,260.4,14.22,B 
231010,522285,80447,55159,39.71,39.38,21.9,B 
231010,522287,5049,2141,637.7,637.5,13.65,A 
231010,522289,888,888,58.3,57.16,0.52,XT
231010,522292,8514,8514,37.7,37.31,3.21,XT
231010,522294,4646,4174,202.1,197.6,8.44,X 
231010,522295,4603,2857,809.85,794.95,23.14,B 
231010,522650,1521,1501,750.1,747.9,11.26,X 
231010,523007,2465,1124,79.44,78.9,0.89,X 
231010,523011,57935,26903,115.25,104.85,31.01,B 
231010,523019,12081,12081,73.37,69.92,8.86,XT
231010,523021,7205,6621,30.37,30.09,2.01,X 
231010,523023,119539,80475,154.75,158.5,124.54,X 
231010,523025,8209,5399,4479.4,4329.25,241.84,A 
231010,523054,52,52,904.65,875.95,0.47,XT
231010,523062,4,4,19.15,19.15,0.0,XT
231010,523100,3267,3267,267.3,272.2,8.73,XT
231010,523105,405,405,161.95,157.1,0.66,XT
231010,523116,1042,1026,710.05,700.0,7.29,X 
231010,523120,2022,2022,31.26,31.5,0.63,XT
231010,523127,1751,1220,475.7,478.75,5.8,B 
231010,523144,2171,1526,40.64,40.62,0.62,X 
231010,523151,1120,1035,5.88,5.4,0.06,X 
231010,523160,1387,941,1335.85,1315.55,12.57,X 
231010,523186,269,269,192.45,195.0,0.52,XT
231010,523204,4446,3236,45.78,45.31,1.48,B 
231010,523207,4395,4395,135.5,132.0,5.96,T 
231010,523229,13084,13084,120.8,118.8,15.81,XT
231010,523232,3217,3217,49.21,49.15,1.58,XT
231010,523242,1000,1000,3.78,3.71,0.04,P 
231010,523248,418,418,163.0,166.0,0.68,XT
231010,523260,6599,5578,26.52,26.85,1.48,B 
231010,523261,11013,5005,2125.9,2049.8,106.4,A 
231010,523269,42617,23012,104.32,101.94,24.01,B 
231010,523277,708001,708001,0.5,0.51,3.54,XT
231010,523283,2521,1574,236.95,236.0,3.73,B 
231010,523289,4207,4207,59.16,60.77,2.49,XT
231010,523301,1074,635,2146.35,2160.85,13.63,B 
231010,523309,9583,9583,142.85,140.4,13.69,XT
231010,523319,23606,13214,145.4,142.15,19.21,B 
231010,523323,195,137,2580.4,2565.0,3.54,B 
231010,523329,5318,4172,767.55,693.35,32.02,B 
231010,523367,1026,553,1048.85,1053.45,5.8,A 
231010,523369,7586,4351,133.4,131.3,5.8,B 
231010,523371,4467,3045,106.95,105.0,3.26,B 
231010,523373,469,469,18.5,18.4,0.09,XT
231010,523384,116,67,135.55,141.0,0.09,B 
231010,523385,198,170,2319.55,2282.9,3.94,B 
231010,523391,2160,1617,237.9,236.9,3.85,B 
231010,523395,61,32,30915.15,30734.25,9.89,A 
231010,523398,3499,2730,1184.4,1176.9,32.33,A 
231010,523405,65726,27267,86.53,85.69,23.59,A 
231010,523411,3571,3323,756.3,698.05,25.13,X 
231010,523419,8525,8525,7.65,7.66,0.65,T 
231010,523425,503,503,7.03,6.7,0.04,XT
231010,523445,33414,8026,981.5,954.35,78.78,A 
231010,523449,3628,2418,50.7,50.23,1.23,X 
231010,523457,1250,509,5872.85,5950.2,29.89,A 
231010,523465,7175,2610,36.32,36.1,0.95,B 
231010,523467,48994,48994,1.67,1.67,0.82,XT
231010,523475,3086,3086,310.35,311.9,9.58,XT
231010,523483,952,952,149.8,151.1,1.43,XT
231010,523489,2389,1683,26.87,26.17,0.45,X 
231010,523519,1579,1579,4.56,4.8,0.07,XT
231010,523537,11324,10224,50.62,49.48,5.18,X 
231010,523539,74201,38410,131.8,129.6,50.62,B 
231010,523550,6038,4853,24.01,23.51,1.17,X 
231010,523558,71080,71080,19.33,19.07,13.74,XT
231010,523566,1886,1520,41.95,39.06,0.64,X 
231010,523586,8070,5737,286.6,287.1,16.44,X 
231010,523594,3338,2760,23.46,23.7,0.65,X 
231010,523598,670041,180746,147.1,144.3,265.88,A 
231010,523606,1638,1638,1019.95,999.95,16.71,XT
231010,523610,1296373,147980,221.5,214.85,327.78,A 
231010,523618,10834,4214,461.95,445.75,19.47,B 
231010,523620,938,938,27.0,28.4,0.25,XT
231010,523628,4086,2654,106.8,107.9,2.83,B 
231010,523630,250852,86553,70.08,70.05,60.66,A 
231010,523638,536,536,136.95,134.15,0.73,XT
231010,523642,3330,1242,3458.9,3420.3,42.96,A 
231010,523648,3732,3496,232.95,225.0,8.14,B 
231010,523650,5948,5948,33.5,32.0,1.99,XT
231010,523652,351,351,14.33,14.61,0.05,XT
231010,523660,11518,8342,78.96,77.82,6.59,B 
231010,523672,4387,4387,103.8,105.25,4.55,XT
231010,523676,1519,954,105.8,104.4,1.01,X 
231010,523694,16614,13180,514.0,505.3,67.75,A 
231010,523696,4366,4366,56.5,55.78,2.47,X 
231010,523704,4102,2795,2399.65,2395.2,67.07,A 
231010,523708,15381,7576,1165.4,1090.4,88.29,B 
231010,523710,182,182,298.35,298.8,0.54,XT
231010,523716,4039,3068,201.9,202.0,6.19,B 
231010,523732,4528,4528,26.19,26.79,1.19,XT
231010,523736,797,695,260.5,257.0,1.81,B 
231010,523752,46483,39720,21.47,19.54,8.53,X 
231010,523754,3278,2422,116.65,116.2,2.83,B 
231010,523782,556,556,23.18,23.65,0.13,XT
231010,523792,14848,6264,1215.6,1086.05,76.15,B 
231010,523826,1634,967,23.42,23.3,0.23,X 
231010,523828,30245,14658,154.1,142.25,22.59,B 
231010,523832,5018,4318,8.8,8.27,0.38,X 
231010,523838,75087,75087,57.5,58.32,43.18,T 
231010,523840,1907,1226,22.0,22.0,0.27,X 
231010,523842,788009,552619,9.4,8.51,51.95,X 
231010,523844,1,1,14.0,14.3,0.0,XT
231010,523850,43063,34299,544.55,499.5,186.78,X 
231010,523874,13998,13998,1.52,1.45,0.21,XT
231010,523896,1705,1480,30.0,29.64,0.44,X 
231010,524000,38354,21250,375.5,374.25,79.79,A 
231010,524013,8736,8736,14.22,13.55,1.24,T 
231010,524019,239,154,2241.0,2236.7,3.45,B 
231010,524031,126,126,5.01,5.27,0.01,XT
231010,524037,720,463,231.0,231.85,1.07,B 
231010,524038,480,329,4.99,4.98,0.02,X 
231010,524051,1649,886,1141.7,1141.5,10.12,A 
231010,524075,1003,659,850.1,822.8,5.6,B 
231010,524080,1694,1694,45.5,45.5,0.77,XT
231010,524091,8490,4276,647.3,651.35,27.68,A 
231010,524109,1956,1137,463.65,437.2,5.27,B 
231010,524129,4870,3043,443.55,432.6,13.5,B 
231010,524136,1952,1952,409.0,411.0,7.98,XT
231010,524156,93162,80155,44.67,43.1,35.81,X 
231010,524164,27418,15000,458.0,455.15,68.7,A 
231010,524174,34564,34564,7.89,7.74,2.73,XT
231010,524200,2057,998,1823.65,1825.3,18.2,A 
231010,524202,4995,4995,63.0,64.12,3.15,XT
231010,524204,1846,1846,108.09,108.5,2.0,XT
231010,524208,71895,38291,476.4,472.2,182.42,A 
231010,524210,883,883,48.77,47.95,0.43,XT
231010,524212,20005,20005,75.51,77.05,15.11,T 
231010,524218,3714,2096,90.3,89.86,1.89,X 
231010,524226,122023,67371,365.85,345.5,246.48,A 
231010,524230,264254,102604,121.8,120.9,124.97,A 
231010,524238,452,452,8.95,9.41,0.04,XT
231010,524280,20382,12635,219.25,214.3,27.7,B 
231010,524288,4557,4137,116.65,114.8,4.83,X 
231010,524314,2072,2072,24.41,24.94,0.51,XT
231010,524322,612,612,5.68,5.41,0.03,XT
231010,524324,18062,18062,21.93,21.36,3.96,T 
231010,524330,3477,2079,201.7,199.25,4.19,B 
231010,524332,18137,9250,532.3,538.75,49.24,B 
231010,524336,6407,3905,52.5,52.5,2.05,X 
231010,524342,3613,3613,159.1,157.45,5.75,T 
231010,524348,7647,2958,518.8,508.4,15.35,A 
231010,524370,21541,10339,79.09,77.46,8.18,B 
231010,524372,2435,1676,509.0,505.65,8.53,B 
231010,524394,1242,482,549.8,546.45,2.65,B 
231010,524396,6740,5834,50.97,50.5,2.97,B 
231010,524400,1700,1700,73.6,72.3,1.25,XT
231010,524404,29519,14124,107.05,105.8,15.12,A 
231010,524408,487,487,165.25,165.5,0.8,XT
231010,524412,505,505,45.9,44.39,0.23,T 
231010,524414,1590,1580,11.52,11.65,0.18,X 
231010,524434,1018,1018,20.1,20.51,0.2,XT
231010,524440,3372,3317,29.74,29.75,0.99,X 
231010,524444,1601735,1424914,1.79,1.79,25.51,X 
231010,524458,750,750,11.97,11.74,0.09,XT
231010,524470,1836539,891928,9.14,9.15,81.52,B 
231010,524480,1759,1405,419.0,434.9,5.89,X 
231010,524488,86903,86903,3.07,3.07,2.67,XT
231010,524494,16638,8332,952.35,935.8,79.35,A 
231010,524500,1017,1017,262.95,263.05,2.67,T 
231010,524502,600,600,44.05,42.0,0.26,P 
231010,524506,1001,968,277.85,270.8,2.69,X 
231010,524518,4191,4191,68.54,68.27,2.87,T 
231010,524520,51114,33836,85.33,84.51,28.87,B 
231010,524522,2381,1989,42.0,42.0,0.84,X 
231010,524534,5634,5634,37.05,36.98,2.09,XT
231010,524542,952,856,428.45,431.65,3.67,B 
231010,524558,1712,867,3858.55,3910.35,33.45,A 
231010,524564,8523,8523,10.0,10.21,0.85,XT
231010,524570,289,201,348.65,345.15,0.7,B 
231010,524572,2418,2418,43.89,43.03,1.06,XT
231010,524576,8319,6953,20.0,20.56,1.39,X 
231010,524580,556,556,14.51,14.51,0.08,XT
231010,524582,181,181,80.89,82.0,0.15,XT
231010,524592,1400,1400,5.33,5.32,0.07,X 
231010,524594,13686,10264,149.3,154.1,15.32,X 
231010,524598,1604,1078,284.1,286.0,3.06,B 
231010,524604,300,300,17.13,16.8,0.05,P 
231010,524606,2888,2888,20.7,19.72,0.6,XT
231010,524614,71798,71798,16.79,17.67,12.05,XT
231010,524622,140,140,2.24,2.2,0.0,XT
231010,524624,1156,1106,17.15,17.11,0.19,X 
231010,524628,22,22,9.11,9.1,0.0,X 
231010,524632,498,498,129.6,136.4,0.65,XT
231010,524634,11598,8691,448.1,433.05,38.94,X 
231010,524636,4305,4305,29.26,30.8,1.26,XT
231010,524640,13749,11165,57.02,56.65,6.37,X 
231010,524642,1001,1001,0.93,0.85,0.01,X 
231010,524648,11277,8083,117.35,114.4,9.49,B 
231010,524652,60176,60176,15.13,14.89,9.1,T 
231010,524654,4523,3376,374.7,371.9,12.65,X 
231010,524661,25664,20799,3.9,3.9,0.81,X 
231010,524663,36039,27341,22.79,22.98,6.23,B 
231010,524667,3388,2345,318.8,320.45,7.48,B 
231010,524669,62,54,1684.35,1662.35,0.91,B 
231010,524675,3536,3536,12.7,12.4,0.45,XT
231010,524687,104562,76280,21.32,21.04,16.26,X 
231010,524703,701,701,70.6,69.35,0.49,XT
231010,524709,8084,7322,77.74,77.61,5.69,B 
231010,524711,19701,19701,17.17,17.52,3.38,Z 
231010,524715,24998,12088,1126.2,1123.2,136.14,A 
231010,524717,7202,7202,364.25,369.8,26.23,XT
231010,524727,27,27,14.45,14.21,0.0,XT
231010,524731,1962,1769,689.0,681.8,12.19,X 
231010,524735,13579,7307,281.25,279.45,20.55,A 
231010,524742,4474,2110,1055.95,1051.5,22.28,A 
231010,524743,25,25,76.26,72.97,0.02,XT
231010,524748,1616,1616,44.5,45.64,0.72,XT
231010,524752,7609,7609,17.2,17.55,1.31,XT
231010,524768,1554,1092,25.94,25.5,0.28,X 
231010,524774,1110,626,1934.65,1865.65,12.11,B 
231010,524790,9162,7348,121.0,120.2,8.89,X 
231010,524804,22690,5048,900.95,910.45,45.48,A 
231010,524808,1409,1409,43.55,42.95,0.61,XT
231010,524816,15145,8369,846.75,853.45,70.86,A 
231010,524818,2937,2140,60.56,60.29,1.3,X 
231010,524820,13594,1791,303.75,301.3,5.44,B 
231010,524824,1041,1031,93.45,92.0,0.96,B 
231010,524828,1978,1978,176.15,174.7,3.48,XT
231010,526001,200,200,5.7,5.69,0.01,X 
231010,526025,1109,1109,18.6,18.78,0.21,XT
231010,526027,13146,9936,47.31,44.11,4.7,B 
231010,526043,40752,22957,67.02,75.32,15.39,X 
231010,526073,360,360,1444.95,1430.5,5.2,XT
231010,526081,2597,2597,14.7,15.46,0.38,XT
231010,526095,2212,1672,33.26,35.12,0.56,X 
231010,526117,3055,2580,442.85,442.0,11.43,X 
231010,526133,14611,8728,9.73,9.49,0.85,X 
231010,526137,2467,1569,88.31,85.96,1.39,X 
231010,526139,27028,27028,4.09,4.1,1.11,XT
231010,526143,74961,74961,17.2,18.1,12.89,XT
231010,526159,21008,18709,119.25,119.1,22.31,X 
231010,526161,489,489,130.0,134.0,0.64,XT
231010,526169,5904,4560,218.15,218.2,9.95,X 
231010,526173,85458,45463,33.67,32.5,15.31,B 
231010,526179,6275,4242,83.22,82.7,3.53,X 
231010,526187,479,479,5.11,5.37,0.02,XT
231010,526193,200,200,18.98,18.61,0.04,XT
231010,526211,1336,1005,114.95,114.15,1.16,X 
231010,526217,7659,6362,248.45,234.35,15.81,B 
231010,526225,2,2,13.95,13.48,0.0,XT
231010,526227,101651,52378,50.25,50.27,26.32,B 
231010,526231,430,430,58.0,56.75,0.25,XT
231010,526237,6241,4496,36.74,36.28,1.65,X 
231010,526241,3040,2030,11.26,11.35,0.23,X 
231010,526247,3398,3398,1067.35,1055.25,36.27,T 
231010,526251,1796,1796,3.85,3.85,0.07,X 
231010,526263,14263,8341,349.05,342.8,29.11,B 
231010,526269,3236,3236,65.97,66.0,2.13,XT
231010,526299,4904,1183,2479.3,2473.45,29.33,A 
231010,526301,1898,1898,24.59,24.8,0.47,XT
231010,526315,1247,749,71.4,70.83,0.53,X 
231010,526325,1187,1187,74.95,75.2,0.89,T 
231010,526335,1468,1468,13.22,13.48,0.19,XT
231010,526345,6826,6826,14.4,14.01,0.98,XT
231010,526355,642,642,99.3,102.2,0.64,XT
231010,526365,25676,25676,34.15,32.69,8.77,XT
231010,526367,5212,2709,440.15,430.95,11.92,B 
231010,526371,945523,524221,150.35,143.05,788.17,A 
231010,526373,408,408,69.0,69.9,0.28,XT
231010,526381,6456,6456,14.85,14.84,0.96,T 
231010,526397,5987,3797,285.4,286.3,10.84,B 
231010,526407,17480,16586,43.0,42.73,7.13,B 
231010,526409,6979,6979,10.76,10.83,0.75,XT
231010,526415,20664,15648,114.1,115.05,17.85,X 
231010,526423,3302,2016,99.72,99.61,2.01,B 
231010,526431,340,340,10.89,10.5,0.04,XT
231010,526433,4417,3102,477.2,469.3,14.8,X 
231010,526435,29,29,82.0,83.0,0.02,XT
231010,526439,113,113,5.7,5.96,0.01,XT
231010,526441,126701,126701,0.91,0.93,1.15,XT
231010,526445,40756,40756,58.92,59.24,24.01,XT
231010,526468,718,718,18.22,17.67,0.13,XT
231010,526471,23360,23360,16.1,15.34,3.76,XT
231010,526473,99090,76727,7.65,7.18,5.87,X 
231010,526479,987,737,59.0,58.04,0.43,X 
231010,526481,1113,1113,27.21,28.0,0.3,XT
231010,526492,10779,6442,129.7,129.8,8.36,X 
231010,526494,133,133,6.61,6.74,0.01,XT
231010,526500,2597,2597,41.72,42.99,1.08,XT
231010,526506,11961,11961,374.95,367.0,44.85,XT
231010,526519,4245,3473,135.5,132.45,4.71,X 
231010,526521,153200,153200,124.45,131.0,190.66,T 
231010,526525,2903,2903,15.4,14.7,0.45,XT
231010,526532,3922,3667,7.41,7.66,0.27,X 
231010,526544,113981,92192,8.17,8.15,7.53,X 
231010,526546,2267,2267,57.93,55.76,1.31,XT
231010,526550,21422,21422,8.86,9.03,1.9,T 
231010,526568,101,101,25.99,25.21,0.03,XT
231010,526574,1559,1338,21.6,22.0,0.29,X 
231010,526576,576,576,12.22,11.65,0.07,T 
231010,526582,18374,15362,44.89,43.58,6.9,B 
231010,526586,6439,4018,678.4,675.3,27.26,X 
231010,526588,100,100,20.2,20.5,0.02,X 
231010,526596,71301,5526,284.0,273.15,15.69,B 
231010,526604,1000,1000,13.7,13.66,0.14,XT
231010,526608,14192,14192,142.05,148.15,20.16,T 
231010,526612,469,174,6700.0,6648.45,11.66,A 
231010,526614,55935,55133,15.11,13.74,8.33,X 
231010,526616,17427,12242,55.07,56.05,6.74,X 
231010,526622,897459,611466,0.75,0.76,4.59,X 
231010,526638,10374,10374,53.9,52.46,5.59,XT
231010,526640,5567,5567,32.69,32.25,1.82,XT
231010,526642,282432,123242,48.39,47.01,59.64,A 
231010,526650,40604,29802,94.2,94.14,28.07,B 
231010,526654,631,551,161.05,158.0,0.89,X 
231010,526666,946,946,230.0,223.0,2.18,T 
231010,526668,2869,2362,197.5,195.1,4.66,B 
231010,526675,1,1,7.58,7.44,0.0,XT
231010,526677,10,10,3.1,3.13,0.0,T 
231010,526687,17522,17522,10.32,10.0,1.81,XT
231010,526703,1305,947,189.7,186.2,1.8,X 
231010,526705,908,556,183.0,179.25,1.02,X 
231010,526709,1000,1000,0.78,0.77,0.01,XT
231010,526711,1829,1829,25.14,23.96,0.46,XT
231010,526717,243,243,204.95,196.75,0.5,Z 
231010,526721,15979,13444,144.35,143.3,19.41,X 
231010,526723,5541,4477,86.57,88.18,3.88,X 
231010,526725,208,141,1035.85,1016.2,1.46,B 
231010,526727,6146,4454,14.81,15.3,0.66,X 
231010,526729,376567,226617,131.1,125.1,297.09,B 
231010,526731,6748,3836,165.65,163.3,6.35,X 
231010,526739,6457,4052,433.45,431.15,17.56,X 
231010,526747,5670,5670,233.7,233.75,13.25,XT
231010,526755,3842,3528,5.86,5.72,0.21,X 
231010,526761,300,300,15.12,14.83,0.05,XT
231010,526773,1158956,868568,7.48,7.87,64.97,X 
231010,526775,14871,14871,292.75,307.2,43.53,XT
231010,526783,3666,3476,2486.55,2443.9,86.43,X 
231010,526797,87816,67775,163.95,161.9,111.12,B 
231010,526799,9,9,14.93,15.23,0.0,XT
231010,526807,852,457,626.25,623.9,2.86,B 
231010,526813,4649,4649,9.92,10.11,0.46,XT
231010,526817,406,327,1164.5,1154.0,3.81,B 
231010,526821,1761,1292,440.8,437.2,5.7,X 
231010,526823,5000,5000,3.85,4.04,0.19,XT
231010,526827,732,732,17.51,18.1,0.13,XT
231010,526829,38747,20345,83.87,82.38,17.06,A 
231010,526839,612,612,11.77,12.01,0.07,XT
231010,526847,30230,26497,35.56,32.33,9.42,X 
231010,526849,10,10,92.95,91.04,0.01,B 
231010,526851,13,13,116.55,120.05,0.02,X 
231010,526853,26585,26585,78.03,78.11,20.74,XT
231010,526859,218901,218901,2.35,2.41,5.14,XT
231010,526861,19448,19448,61.36,59.22,11.93,XT
231010,526865,508,438,4.21,4.2,0.02,X 
231010,526869,150,150,12.5,12.5,0.02,XT
231010,526871,3578,1775,15.45,16.68,0.27,X 
231010,526873,6739,5611,9.4,9.0,0.53,X 
231010,526877,10,10,10.03,9.84,0.0,XT
231010,526881,11204,6113,244.85,251.0,14.97,B 
231010,526885,26914,17086,51.71,49.58,8.84,B 
231010,526891,2122,2112,9.1,8.7,0.19,X 
231010,526899,39638,35539,21.83,21.61,7.76,X 
231010,526901,2628,2200,70.87,71.6,1.56,X 
231010,526921,951,833,18.97,19.06,0.16,B 
231010,526931,5139,4039,90.32,89.96,3.65,X 
231010,526935,552,552,26.0,26.19,0.14,XT
231010,526945,21,18,87.96,89.16,0.02,X 
231010,526947,22525,5999,436.4,434.2,26.18,A 
231010,526951,1141,582,1749.9,1708.75,10.18,A 
231010,526953,5370,4707,225.7,225.95,10.62,B 
231010,526961,53,53,197.0,197.65,0.1,XT
231010,526965,2769,2467,82.81,81.87,2.04,X 
231010,526967,93019,93019,7.74,7.48,7.2,Z 
231010,526971,1542,1542,99.75,101.05,1.54,XT
231010,526981,1159,1159,211.1,211.2,2.45,XT
231010,526987,1056780,483042,9.83,9.76,47.48,B 
231010,527001,18711,18711,309.0,294.3,57.82,T 
231010,527005,1648,1648,350.25,352.25,5.77,XT
231010,530001,8677,2299,722.25,706.7,16.6,A 
231010,530005,59451,19600,228.5,224.85,44.79,A 
231010,530007,84660,43636,270.15,267.55,117.88,A 
231010,530011,21892,10889,105.45,104.05,11.48,B 
231010,530017,11360,11360,22.83,22.94,2.59,T 
231010,530019,3715,2851,421.3,426.15,12.01,A 
231010,530023,19221,16066,90.02,83.5,14.46,B 
231010,530025,842,842,18.28,18.0,0.15,XT
231010,530027,1313,1303,3.25,3.23,0.04,X 
231010,530035,2,2,17.7,16.92,0.0,XT
231010,530043,1309,1309,218.1,221.2,2.85,XT
231010,530045,13402,8576,21.33,20.83,1.83,X 
231010,530053,4109,2083,24.2,24.71,0.5,X 
231010,530055,75,75,46.78,45.87,0.04,XT
231010,530057,1815,1815,11.25,11.16,0.2,XT
231010,530063,7212,5122,10.75,10.8,0.55,X 
231010,530065,1300,1300,11.0,11.53,0.14,XT
231010,530067,1019,659,338.45,335.8,2.23,B 
231010,530073,35640,9081,668.15,689.7,60.67,B 
231010,530075,18051,4276,392.25,391.3,16.77,B 
231010,530077,132789,77796,243.9,203.25,189.74,X 
231010,530079,2308,1708,366.1,367.3,6.25,B 
231010,530095,52,52,44.75,43.75,0.02,XT
231010,530109,358423,300031,2.11,2.12,6.33,X 
231010,530111,753,742,32.76,32.14,0.24,X 
231010,530117,933,495,1214.9,1192.9,6.01,A 
231010,530119,3807,3807,49.8,48.34,1.9,XT
231010,530125,1436,1173,382.1,386.35,4.48,X 
231010,530129,1708,1311,691.2,689.5,9.06,X 
231010,530131,70171,41416,31.19,30.75,12.92,B 
231010,530133,5797,4185,59.1,57.0,2.47,X 
231010,530135,12671,7305,303.4,299.95,22.16,B 
231010,530139,3150,3150,47.4,46.44,1.49,XT
231010,530145,16329,16329,17.42,17.77,2.84,XT
231010,530151,5560,4026,26.69,26.39,1.07,X 
231010,530163,86048,51319,184.95,176.15,94.91,X 
231010,530167,3273,1386,25.77,25.98,0.36,X 
231010,530169,5445,5445,25.05,25.34,1.36,XT
231010,530171,2576,1668,20.1,19.93,0.34,X 
231010,530173,119,119,9.75,9.3,0.01,XT
231010,530175,7185,6256,67.59,68.8,4.23,X 
231010,530179,10,10,4.94,4.71,0.0,XT
231010,530185,126584,92807,8.57,8.68,7.95,X 
231010,530187,82907,82907,2.73,2.6,2.26,X 
231010,530197,1008,1008,37.88,37.14,0.38,XT
231010,530199,12956,10232,181.35,1841.85,18.56,B 
231010,530201,211480,166618,9.88,9.45,16.46,X 
231010,530213,466,466,31.3,31.6,0.15,XT
231010,530215,21724,21724,140.65,142.25,30.55,XT
231010,530217,2614,2614,7.31,7.3,0.19,X 
231010,530231,3,3,19.01,19.05,0.0,XT
231010,530233,4808,4808,121.0,118.15,5.82,XT
231010,530235,221,221,49.15,49.0,0.11,X 
231010,530239,18195,12043,72.02,70.61,8.67,B 
231010,530249,2816,2816,11.7,11.68,0.33,XT
231010,530251,545577,486610,0.54,0.54,2.63,X 
231010,530253,4314,3868,29.0,27.9,1.12,X 
231010,530255,12444,10136,6.99,7.82,0.71,X 
231010,530259,1904,1904,37.3,37.4,0.71,XT
231010,530263,139500,139500,0.77,0.78,1.07,XT
231010,530265,40,40,33.28,33.28,0.01,X 
231010,530267,430,430,22.44,22.0,0.1,XT
231010,530271,12,12,11.98,12.22,0.0,XT
231010,530281,32,32,13.65,13.71,0.0,XT
231010,530289,8678,8678,23.18,22.37,2.01,XT
231010,530291,324,323,12.69,12.3,0.04,X 
231010,530299,5412,4432,122.6,123.55,5.43,B 
231010,530305,1158975,559842,223.15,202.9,1249.29,X 
231010,530307,9600,5116,229.5,227.3,11.74,B 
231010,530309,13774,13133,23.35,23.39,3.07,X 
231010,530313,7005,2975,38.14,37.0,1.13,X 
231010,530315,22068,16900,119.5,121.5,20.2,X 
231010,530317,9644,6946,89.74,90.9,6.23,X 
231010,530331,638,478,414.9,414.05,1.98,X 
231010,530341,52,52,123.0,121.0,0.06,X 
231010,530343,344831,266895,273.8,260.8,730.76,B 
231010,530355,17913,12986,188.35,184.6,24.46,B 
231010,530357,41237,18329,10.41,10.01,1.91,X 
231010,530361,805,614,42.54,45.99,0.26,X 
231010,530363,31961,19377,108.35,108.65,20.99,B 
231010,530365,945,825,465.7,465.9,3.84,B 
231010,530367,17459,8596,268.95,266.6,23.12,B 
231010,530369,123,123,33.48,32.98,0.04,XT
231010,530377,57155,57155,6.45,6.31,3.69,T 
231010,530393,21600,13117,34.34,34.87,4.5,B 
231010,530401,6025,6025,87.1,82.96,5.25,XT
231010,530405,13666,13666,34.64,36.03,4.73,XT
231010,530407,7641,5381,8.74,8.99,0.47,X 
231010,530419,85800,69589,42.38,40.0,29.49,X 
231010,530421,11,11,12.0,11.82,0.0,XT
231010,530427,634,524,50.88,50.45,0.27,X 
231010,530429,1860,1859,19.9,18.27,0.37,X 
231010,530431,49184,45134,109.65,106.0,49.49,X 
231010,530433,11094,9840,69.49,69.52,6.84,X 
231010,530439,8272,8272,8.78,8.95,0.73,XT
231010,530443,6839,6839,11.76,12.37,0.8,XT
231010,530445,48249,48249,1.58,1.56,0.76,XT
231010,530449,1133,1133,51.5,50.56,0.58,XT
231010,530459,265,215,25.75,24.5,0.06,X 
231010,530461,20722,20722,19.49,19.89,4.04,XT
231010,530475,15578,13117,434.1,427.2,56.94,X 
231010,530477,18251,18251,101.6,102.1,18.54,XT
231010,530495,6078,6078,50.74,49.75,3.08,XT
231010,530499,709,502,712.55,697.35,3.58,X 
231010,530517,4519,2264,901.3,909.2,20.41,A 
231010,530521,2733,2705,224.55,228.0,6.07,X 
231010,530525,35103,35103,41.2,40.4,14.46,XT
231010,530533,17,17,71.0,70.03,0.01,X 
231010,530545,513,513,198.3,200.25,1.02,XT
