Date,BSE_Code,BSE_Volume,BSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
230420,530367,8159,5652,138.35,140.6,7.82,B 
230420,530369,20,20,23.0,22.79,0.0,X 
230420,530377,18232,16442,5.11,5.14,0.84,B 
230420,530393,4491,4485,24.57,23.55,1.1,B 
230420,530401,7441,7441,76.1,80.1,5.66,XT
230420,530405,3101,1729,24.48,24.8,0.42,X 
230420,530407,727,727,7.4,7.4,0.05,X 
230420,530419,3903,3528,45.75,45.43,1.61,X 
230420,530427,1445,1370,47.38,48.77,0.65,X 
230420,530429,442,442,20.13,20.65,0.09,XT
230420,530431,77991,63596,97.18,93.6,61.8,X 
230420,530433,3497,2106,92.03,91.39,1.94,X 
230420,530439,5436,4651,4.0,4.23,0.19,X 
230420,530443,18,18,5.62,5.69,0.0,XT
230420,530445,4154,4154,1.2,1.17,0.05,XT
230420,530449,13030,13030,84.6,89.05,11.02,XT
230420,530457,200,200,2.64,2.77,0.01,X 
230420,530459,6440,6285,19.85,20.25,1.25,X 
230420,530461,229789,201535,18.06,16.98,36.4,X 
230420,530475,3791,2342,392.55,392.55,9.19,X 
230420,530477,55012,45476,79.06,77.18,35.95,X 
230420,530495,19,10,16.5,15.75,0.0,X 
230420,530499,2410,2326,473.8,474.4,11.02,X 
230420,530517,6603,2073,825.95,811.55,17.12,A 
230420,530521,237662,232413,204.95,182.5,476.33,X 
230420,530525,11802,8530,6.41,6.51,0.55,X 
230420,530533,10,10,71.0,71.0,0.01,X 
230420,530545,129,104,176.65,179.0,0.18,X 
230420,530549,57036,13814,255.65,256.95,35.32,A 
230420,530555,14249,9518,35.04,34.79,3.34,B 
230420,530557,2244920,1076563,0.41,0.41,4.41,X 
230420,530565,1242,1242,3.84,4.04,0.05,X 
230420,530571,10,10,4.7,4.7,0.0,X 
230420,530577,403,303,19.43,18.02,0.06,X 
230420,530579,183497,136329,17.17,17.45,23.41,X 
230420,530581,100,100,5.15,5.24,0.01,X 
230420,530585,993,767,171.9,170.05,1.32,X 
230420,530589,50888,41300,121.25,110.2,50.08,X 
230420,530595,4100,4100,7.0,7.15,0.29,X 
230420,530611,237498,237498,0.42,0.43,1.0,XT
230420,530615,4910,4005,48.75,51.29,1.95,X 
230420,530617,14910,14910,99.5,99.87,14.84,XT
230420,530621,23246,14613,80.63,79.41,11.78,X 
230420,530627,3205,1971,116.37,118.07,2.29,X 
230420,530643,8778,6810,119.8,121.75,8.16,X 
230420,530655,8233,3780,431.35,436.5,16.31,B 
230420,530663,43709,43709,2.5,2.39,1.09,XT
230420,530665,15937,15937,4.11,4.13,0.66,XT
230420,530669,17017,17017,24.22,23.07,4.12,XT
230420,530675,870,870,42.5,42.5,0.37,XT
230420,530677,2134,1832,95.48,95.75,1.75,X 
230420,530689,28071,28071,80.27,82.75,22.53,XT
230420,530695,600,598,10.08,10.0,0.06,X 
230420,530697,6808,6279,58.53,60.41,3.68,X 
230420,530699,914,914,54.04,55.14,0.49,T 
230420,530705,200,200,9.92,9.45,0.02,P 
230420,530709,308,308,18.42,18.45,0.06,XT
230420,530711,56367,43944,61.32,63.5,26.95,X 
230420,530713,1409,1409,8.7,9.14,0.12,Z 
230420,530715,8197,8197,1.43,1.3,0.12,B 
230420,530723,10,10,119.0,120.95,0.01,X 
230420,530733,2,2,9.94,9.59,0.0,X 
230420,530735,402,400,20.0,20.75,0.08,X 
230420,530741,2771,2771,183.65,181.6,5.09,XT
230420,530747,1051,1051,13.29,12.96,0.14,X 
230420,530755,2655,2655,15.42,15.84,0.41,XT
230420,530759,8668,3254,417.85,402.65,13.6,B 
230420,530777,1,1,7.9,8.0,0.0,Z 
230420,530789,253,210,119.9,117.05,0.25,X 
230420,530797,120,120,12.66,13.0,0.02,XT
230420,530803,843,663,139.4,142.5,0.92,B 
230420,530809,1744,1426,45.63,41.63,0.65,X 
230420,530813,61464,18202,376.5,384.75,68.53,A 
230420,530815,74,70,80.9,78.34,0.06,X 
230420,530821,1310,1185,15.0,15.0,0.18,X 
230420,530825,1262,1262,25.22,25.15,0.32,XT
230420,530829,3002,2996,25.54,25.65,0.77,X 
230420,530839,4438,4338,4.69,4.69,0.2,X 
230420,530843,5956,4556,269.2,266.65,12.26,B 
230420,530845,1491,867,597.1,595.0,5.18,X 
230420,530853,227,187,65.01,64.7,0.12,X 
230420,530871,1750,1409,277.45,272.05,3.91,B 
230420,530879,9851,5598,74.48,77.63,4.17,X 
230420,530881,402,402,175.0,182.0,0.7,XT
230420,530883,2193,1787,5.26,5.24,0.09,X 
230420,530897,784,478,78.08,80.0,0.37,X 
230420,530899,1140,1140,32.19,33.88,0.37,X 
230420,530907,1353,1353,36.58,38.5,0.49,XT
230420,530909,100,100,82.0,85.45,0.08,XT
230420,530915,6490,6490,2.85,2.98,0.18,XT
230420,530919,2057,2037,223.05,224.0,4.54,B 
230420,530931,18,18,8.73,8.7,0.0,X 
230420,530951,1656,1142,108.89,106.18,1.24,X 
230420,530953,11442,5308,178.35,180.5,9.47,X 
230420,530959,25373,22684,24.78,23.91,5.62,X 
230420,530961,286404,152993,2.73,2.69,4.18,B 
230420,530965,481409,161476,78.22,78.5,126.31,A 
230420,530973,3,3,41.75,41.7,0.0,XT
230420,530977,2625,1872,117.5,118.45,2.2,X 
230420,530979,852,852,36.85,36.71,0.31,XT
230420,530991,15356,10605,68.14,56.79,7.23,X 
230420,530997,924,921,42.7,41.45,0.39,X 
230420,530999,8863,3922,2221.35,2344.4,87.12,A 
230420,531003,2167,1478,47.37,45.12,0.7,X 
230420,531017,17374,16562,10.2,10.0,1.69,X 
230420,531025,123126,123126,0.98,0.94,1.21,X 
230420,531041,758,513,212.8,209.9,1.09,X 
230420,531043,1,1,14.7,14.7,0.0,XT
230420,531049,48,48,11.0,10.7,0.01,Z 
230420,531067,1326,1316,88.75,90.0,1.17,X 
230420,531069,191,191,839.0,816.05,1.6,XT
230420,531080,8867,5272,22.9,25.11,1.21,X 
230420,531082,17073,13378,8.67,8.72,1.16,B 
230420,531083,1009,874,6.49,6.05,0.06,X 
230420,531091,425,425,15.05,14.34,0.06,X 
230420,531092,7328,6632,40.0,40.18,2.65,B 
230420,531109,16711,12875,61.08,61.09,7.86,X 
230420,531111,23800,23800,42.53,44.04,10.12,P 
230420,531112,157338,133214,95.57,90.44,127.31,X 
230420,531120,2045238,723988,17.39,17.85,125.9,B 
230420,531126,9,9,3.95,3.95,0.0,XT
230420,531129,1403,1000,21.0,20.9,0.21,X 
230420,531137,223391,110410,0.87,0.85,0.96,X 
230420,531144,4090,3590,7.5,7.51,0.27,X 
230420,531146,1145,564,736.5,740.95,4.15,B 
230420,531147,1093,761,785.5,802.05,5.98,B 
230420,531153,26476,19472,9.49,9.67,1.85,X 
230420,531156,7213,7213,11.98,11.91,0.86,X 
230420,531157,1843,1843,5.79,5.52,0.11,X 
230420,531158,287,287,13.25,13.01,0.04,XT
230420,531161,1824,1601,82.88,81.51,1.33,X 
230420,531162,5934,4207,362.9,363.25,15.27,A 
230420,531163,1310,650,39.78,39.0,0.26,X 
230420,531168,250,250,17.2,16.39,0.04,XT
230420,531169,707,468,67.88,62.36,0.32,X 
230420,531173,19613,13702,44.42,43.98,6.09,X 
230420,531175,227785,173747,2.09,2.12,3.63,X 
230420,531176,28719,28719,20.59,20.53,5.91,XT
230420,531178,4008,2726,45.16,45.45,1.23,X 
230420,531179,104,61,1431.35,1451.45,0.87,B 
230420,531190,509,509,11.07,10.55,0.06,XT
230420,531198,3344,3344,3.5,3.4,0.12,XT
230420,531199,8,4,48.01,49.8,0.0,X 
230420,531201,8890,7462,1715.9,1600.45,128.04,X 
230420,531209,14447,4142,606.8,588.1,25.13,B 
230420,531210,230,230,39.2,39.2,0.09,XT
230420,531212,1513,1157,32.69,31.33,0.38,X 
230420,531213,336928,132015,128.75,129.6,169.97,A 
230420,531215,11434,6516,134.2,134.15,8.74,X 
230420,531216,562770,443576,3.29,3.39,14.59,X 
230420,531221,1002,1002,10.26,9.78,0.1,XT
230420,531223,1447,813,28.65,28.21,0.23,X 
230420,531225,12948,9774,29.71,29.25,2.9,X 
230420,531227,171,171,60.5,56.0,0.1,X 
230420,531228,36905,35555,4.54,4.62,1.61,X 
230420,531233,5215,3728,13.53,13.76,0.5,X 
230420,531234,267,247,91.23,95.37,0.23,X 
230420,531235,8,8,20.0,19.2,0.0,XT
230420,531241,3214,2012,624.35,616.9,12.56,B 
230420,531246,2581,2581,16.25,15.5,0.42,XT
230420,531252,7140,7140,4.51,4.3,0.32,X 
230420,531253,6695,3964,287.2,285.8,11.38,X 
230420,531254,3185,3185,67.59,66.31,2.15,X 
230420,531255,363,363,30.62,29.41,0.11,XT
230420,531257,3494,2848,22.64,24.39,0.64,X 
230420,531260,542,440,374.1,367.2,1.65,X 
230420,531266,362,245,2422.0,2437.15,5.93,B 
230420,531268,1577,1577,23.93,24.47,0.38,XT
230420,531272,25,25,7.26,7.26,0.0,X 
230420,531273,1996289,1094998,5.04,5.26,55.19,X 
230420,531274,5,5,8.61,8.6,0.0,XT
230420,531278,4705,3113,39.99,40.95,1.24,X 
230420,531279,865,792,58.46,57.15,0.46,X 
230420,531280,4,4,7.9,8.1,0.0,X 
230420,531281,2553,2086,12.49,12.32,0.26,X 
230420,531283,3,3,9.4,9.5,0.0,XT
230420,531287,724,718,102.17,105.57,0.73,X 
230420,531289,11796,7682,85.24,83.62,6.55,X 
230420,531297,20223,9380,48.56,52.9,4.55,X 
230420,531300,2059,2059,3.05,3.02,0.06,Z 
230420,531301,1,1,34.95,33.29,0.0,X 
230420,531304,753,753,38.23,36.45,0.29,X 
230420,531306,403,318,976.0,967.2,3.1,X 
230420,531307,82170,70759,14.7,15.0,10.4,X 
230420,531310,1573,1334,145.5,142.05,1.94,X 
230420,531319,23,23,5.83,5.84,0.0,X 
230420,531322,2504,2504,1.88,1.96,0.05,T 
230420,531324,1,1,17.31,16.49,0.0,X 
230420,531327,7,7,4.09,3.92,0.0,XT
230420,531328,338165,209561,0.58,0.59,1.22,X 
230420,531334,1,1,6.8,6.48,0.0,XT
230420,531335,1219,936,1507.75,1525.85,14.11,A 
230420,531337,34122,27975,2.54,2.66,0.71,B 
230420,531338,9,9,16.83,16.85,0.0,X 
230420,531340,1972,1972,36.61,34.87,0.72,XT
230420,531341,1291,1291,15.39,14.66,0.2,XT
230420,531344,114177,28202,611.7,599.4,172.51,A 
230420,531346,1588,1038,31.91,33.88,0.33,X 
230420,531349,766,497,122.0,123.25,0.61,B 
230420,531352,2,2,26.7,25.45,0.0,XT
230420,531357,906538,906538,18.55,17.67,168.16,XT
230420,531358,22091,13621,320.4,318.85,43.64,B 
230420,531359,959,531,131.2,131.2,0.7,X 
230420,531360,7522,5626,22.04,23.29,1.24,X 
230420,531364,3401,2720,73.17,74.0,1.99,X 
230420,531370,3296,2759,18.5,18.47,0.51,X 
230420,531373,3104,2297,38.65,38.73,0.89,B 
230420,531380,384,384,62.09,60.58,0.24,X 
230420,531381,8255,5544,37.72,37.1,2.09,X 
230420,531387,3000,2500,4.61,4.63,0.12,X 
230420,531390,2737,2428,39.1,38.71,0.95,X 
230420,531395,100,100,18.44,19.38,0.02,XT
230420,531396,267,267,2.61,2.49,0.01,X 
230420,531398,152,152,103.75,100.97,0.16,X 
230420,531399,32119,32119,38.44,36.62,12.35,XT
230420,531400,833,381,67.38,68.57,0.26,B 
230420,531402,183,183,14.65,14.0,0.03,XT
230420,531406,1,1,8.6,8.9,0.0,XT
230420,531411,103264,90999,1.71,1.75,1.56,X 
230420,531412,353,353,72.0,75.0,0.25,X 
230420,531416,210,200,17.48,18.39,0.03,X 
230420,531417,94042,74992,1.68,1.62,1.26,X 
230420,531420,1,1,3.32,3.17,0.0,Z 
230420,531426,13871,7571,235.35,242.0,17.82,B 
230420,531431,12505,3078,445.1,436.55,13.7,B 
230420,531432,1,1,5.3,5.49,0.0,X 
230420,531437,2279,1918,22.89,22.37,0.44,X 
230420,531439,2153,2153,57.03,57.01,1.23,T 
230420,531444,101,101,10.26,10.8,0.01,XT
230420,531449,233438,214213,176.25,173.2,377.55,A 
230420,531453,900,700,13.49,13.43,0.09,B 
230420,531454,1406,1320,19.49,19.26,0.26,X 
230420,531456,98851,97051,1.75,1.79,1.7,X 
230420,531460,974,974,4.0,3.81,0.04,X 
230420,531465,679032,615741,0.59,0.58,3.63,X 
230420,531472,785,735,16.76,16.75,0.12,X 
230420,531489,1128,762,349.75,347.75,2.67,X 
230420,531494,94024,85045,7.0,6.68,5.95,X 
230420,531497,17208,17208,4.97,5.0,0.86,T 
230420,531499,1004,1004,6.6,6.62,0.07,XT
230420,531500,11922,6370,561.5,558.6,35.77,A 
230420,531502,34906,31806,4.61,4.52,1.47,X 
230420,531503,996,996,44.5,43.2,0.44,XT
230420,531505,1000,1000,7.18,6.84,0.07,X 
230420,531508,2462,1101,301.85,301.4,3.32,A 
230420,531509,210,210,14.7,15.44,0.03,X 
230420,531512,16173,8685,11.64,11.62,1.01,X 
230420,531529,26920,26920,6.97,6.64,1.88,XT
230420,531531,577,427,846.1,861.0,3.61,A 
230420,531533,120,120,56.42,59.38,0.07,XT
230420,531539,326,286,18.59,18.85,0.05,X 
230420,531540,1046,605,77.0,78.63,0.47,X 
230420,531541,10162,10162,2.62,2.66,0.27,Z 
230420,531543,3145,1856,365.95,361.05,6.79,A 
230420,531548,3948,1927,522.05,515.2,10.06,B 
230420,531550,4552,4552,93.31,89.02,4.25,XT
230420,531552,2058,1707,14.91,15.18,0.25,X 
230420,531553,36217,34717,11.85,12.47,4.11,X 
230420,531556,3203,3045,32.96,33.07,1.0,B 
230420,531569,37252,31998,50.54,45.95,16.17,X 
230420,531578,100,100,3.84,3.84,0.0,X 
230420,531582,507,507,9.65,9.2,0.05,XT
230420,531585,27,27,5.77,5.77,0.0,XT
230420,531591,33057,33057,9.05,9.16,2.99,XT
230420,531592,212276,176873,3.1,3.08,5.48,X 
230420,531594,1106,1106,11.0,10.48,0.12,XT
230420,531595,14729,10223,633.85,625.85,64.8,A 
230420,531599,8114,7272,272.05,266.3,19.78,A 
230420,531600,541,541,94.81,90.3,0.51,XT
230420,531608,1543,903,180.0,179.35,1.63,X 
230420,531609,12,11,208.95,195.0,0.02,X 
230420,531613,1001,1001,1.45,1.39,0.01,XT
230420,531616,245,245,85.12,89.6,0.21,X 
230420,531624,2423,2400,3.96,3.89,0.1,B 
230420,531626,9544,6689,3.62,3.79,0.24,X 
230420,531633,9782,6700,406.0,404.9,27.2,B 
230420,531635,67,65,43.0,43.25,0.03,X 
230420,531637,10946,10946,458.25,463.2,50.16,XT
230420,531638,726,607,76.1,76.69,0.46,X 
230420,531642,17921,7246,471.85,468.05,34.19,A 
230420,531651,51,51,84.7,85.0,0.04,XT
230420,531652,10014,10014,28.84,27.47,2.89,XT
230420,531661,12567,11493,10.4,10.62,1.2,X 
230420,531667,4735,4054,29.93,31.09,1.21,X 
230420,531668,7032,7032,1.9,1.93,0.13,XT
230420,531671,40883,40883,2.0,1.91,0.82,XT
230420,531672,3384,3384,22.15,21.1,0.75,XT
230420,531673,201,201,22.57,21.5,0.05,X 
230420,531680,162,162,7.13,7.35,0.01,XT
230420,531681,609323,391597,0.74,0.78,2.9,X 
230420,531688,5644,3727,82.51,84.9,3.08,X 
230420,531694,7315,6163,9.78,9.39,0.6,X 
230420,531716,48112,30563,1.45,1.37,0.44,X 
230420,531717,4188,1732,373.3,365.6,6.47,B 
230420,531719,3783,1987,1539.0,1505.1,30.58,B 
230420,531726,8491,6452,198.15,196.2,12.78,X 
230420,531727,37373,25981,43.41,44.4,11.28,X 
230420,531737,609666,609666,0.81,0.8,4.94,X 
230420,531739,116924,101342,5.94,5.92,6.02,X 
230420,531744,11,6,36.99,37.0,0.0,X 
230420,531746,8689,7870,12.24,12.08,0.96,B 
230420,531752,1308771,584078,0.68,0.68,3.97,X 
230420,531758,91,91,6.91,7.27,0.01,X 
230420,531761,5404,2916,581.05,590.45,16.94,B 
230420,531768,4931,2899,961.0,953.1,27.86,A 
230420,531778,202,113,21.34,20.35,0.02,X 
230420,531779,32,32,30.55,32.15,0.01,XT
230420,531780,16383,16383,41.66,40.93,6.83,XT
230420,531784,242845,207677,1.87,1.91,3.88,X 
230420,531795,22600,8840,417.55,419.65,36.91,B 
230420,531802,214913,167624,36.63,34.27,61.4,X 
230420,531810,1848,1692,79.76,81.99,1.35,X 
230420,531812,3550,3550,0.6,0.63,0.02,XT
230420,531813,127,106,77.72,77.0,0.08,X 
230420,531814,6590,5455,9.92,9.8,0.54,X 
230420,531821,212,166,90.46,94.65,0.15,X 
230420,531822,72,61,45.0,44.11,0.03,X 
230420,531832,107,107,5.32,5.32,0.01,X 
230420,531834,100,100,5.14,5.14,0.01,X 
230420,531842,3729,2816,26.35,26.58,0.74,X 
230420,531845,15962,15962,4.41,4.38,0.7,T 
230420,531847,8,6,699.45,683.0,0.04,B 
230420,531859,34739,34723,46.49,48.93,16.14,X 
230420,531861,281,240,30.27,29.77,0.07,X 
230420,531862,82060,44816,125.33,125.73,56.17,X 
230420,531867,2444,2289,6.89,6.89,0.16,X 
230420,531869,10683,9737,18.41,18.54,1.79,X 
230420,531878,587,587,7.2,7.2,0.04,X 
230420,531881,852,852,17.1,16.38,0.15,Z 
230420,531888,156010,94849,141.87,129.19,134.56,X 
230420,531889,11041,11041,64.34,67.72,7.1,XT
230420,531892,2305,2102,25.65,25.28,0.54,B 
230420,531893,332547,248518,0.83,0.81,2.06,X 
230420,531900,315,315,14.5,14.45,0.05,X 
230420,531902,618,378,17.01,17.0,0.06,X 
230420,531909,30981,30607,7.07,7.44,2.16,X 
230420,531910,887,887,14.79,14.09,0.13,XT
230420,531911,1,1,24.3,24.3,0.0,X 
230420,531913,102038,102038,7.26,6.94,7.41,XT
230420,531921,2611,1730,601.65,597.7,10.41,B 
230420,531923,27924,27924,65.44,68.88,18.27,XT
230420,531925,106,106,1.74,1.74,0.0,XT
230420,531929,15,15,7.1,7.1,0.0,X 
230420,531930,7759,4166,32.85,32.97,1.37,X 
230420,531931,51,51,119.35,118.0,0.06,XT
230420,531950,39487,30327,2.58,2.68,0.78,X 
230420,531952,6443,5578,37.5,36.8,2.09,X 
230420,531959,178,178,11.9,11.99,0.02,XT
230420,531960,211,211,1.64,1.72,0.0,X 
230420,531962,3161,3161,47.0,49.46,1.49,XT
230420,531977,33550,26593,4.14,4.1,1.1,X 
230420,531978,737,446,1520.35,1503.7,6.78,B 
230420,531979,2759,2421,37.8,38.03,0.92,X 
230420,531982,1192,1153,46.8,48.95,0.54,X 
230420,531991,675994,471684,0.84,0.79,3.96,X 
230420,531996,16477,16176,7.42,7.35,1.2,X 
230420,531997,10,10,3.76,3.59,0.0,XT
230420,532001,57,57,29.2,29.15,0.02,X 
230420,532005,1334,1334,62.95,61.07,0.84,XT
230420,532007,100,100,10.2,10.2,0.01,XT
230420,532011,176,176,155.7,160.0,0.27,XT
230420,532015,77,77,3.78,3.83,0.0,X 
230420,532019,28651,18033,1.67,1.7,0.3,B 
230420,532022,132284,94828,12.68,12.72,12.02,X 
230420,532029,667954,323141,21.99,21.54,71.06,A 
230420,532035,16647,15094,24.77,25.85,3.74,X 
230420,532039,8702,7018,51.99,52.76,3.65,X 
230420,532051,1748,1029,337.05,336.4,3.47,B 
230420,532053,5,2,51.0,50.06,0.0,X 
230420,532054,1306,626,1115.15,1108.5,6.98,B 
230420,532056,452,452,14.1,14.1,0.06,XT
230420,532057,1867,1363,90.16,92.8,1.23,X 
230420,532067,4415,3045,432.95,433.8,13.18,X 
230420,532070,42156,35241,93.18,94.28,32.84,X 
230420,532090,59359,59359,1.95,2.01,1.16,XT
230420,532092,1546,1546,2.07,2.04,0.03,X 
230420,532100,24,24,6.58,6.0,0.0,X 
230420,532102,3972,2713,36.14,36.23,0.98,X 
230420,532113,500,500,4.42,4.42,0.02,X 
230420,532123,59358,46467,5.11,5.26,2.37,X 
230420,532124,3055,2350,9.47,9.33,0.22,X 
230420,532134,583632,108124,177.6,177.15,192.03,A 
230420,532140,11965,8247,21.69,20.58,1.79,X 
230420,532143,13200,10937,145.6,147.5,15.92,B 
230420,532144,20961,10275,217.9,221.7,22.39,A 
230420,532145,7532,7397,10.7,11.1,0.79,X 
230420,532149,866972,182002,78.99,80.23,143.76,A 
230420,532150,3948,3948,85.02,85.62,3.36,T 
230420,532154,786026,786026,0.55,0.56,4.32,XT
230420,532155,326024,88786,108.9,108.2,96.69,A 
230420,532156,9631,3725,312.8,310.95,11.65,A 
230420,532159,7909,7909,13.4,13.15,1.06,XT
230420,532160,23568,23568,6.2,6.3,1.46,T 
230420,532162,11563,5804,369.45,374.4,21.44,A 
230420,532163,11365,6085,322.85,326.9,19.65,A 
230420,532164,2040,2040,9.0,9.35,0.18,Z 
230420,532172,2295,2234,23.87,24.51,0.53,B 
230420,532173,3600,3180,119.76,120.81,3.81,B 
230420,532174,148470,56757,894.3,891.75,507.58,A 
230420,532175,31616,9954,1091.45,1069.8,108.64,A 
230420,532178,191462,92397,80.7,78.02,74.56,A 
230420,532180,149318,58806,16.33,16.47,9.6,B 
230420,532181,25272,9195,134.55,135.4,12.37,A 
230420,532183,38869,38869,4.28,4.5,1.66,XT
230420,532187,59762,10692,1126.05,1119.95,120.4,A 
230420,532189,1019,515,310.3,312.25,1.6,B 
230420,532209,367371,77660,51.14,50.81,39.72,A 
230420,532210,400165,185579,131.5,128.8,244.04,A 
230420,532212,4359,3823,20.3,19.9,0.78,B 
230420,532215,101142,39047,868.8,873.15,339.24,A 
230420,532216,1370,1361,46.26,46.7,0.63,B 
230420,532217,2,2,10.99,10.97,0.0,X 
230420,532218,4112025,1375738,15.51,15.6,213.38,A 
230420,532219,12203,11335,17.08,17.18,1.94,B 
230420,532221,29712,6981,814.3,826.55,56.85,A 
230420,532230,2151,1787,74.36,74.01,1.33,X 
230420,532234,157210,40103,83.09,83.82,33.32,A 
230420,532240,2607,2289,367.15,358.65,8.4,B 
230420,532256,96,65,2101.1,2101.75,1.37,B 
230420,532259,11626,4552,2806.1,2657.55,127.73,A 
230420,532262,20,20,1100.0,1101.0,0.22,X 
230420,532268,5656,2529,1421.35,1391.15,35.95,B 
230420,532271,356120,316222,3.11,3.45,9.83,X 
230420,532281,48683,20982,1037.55,1038.0,217.7,A 
230420,532284,7242,4661,29.69,29.4,1.38,X 
230420,532285,32585,24934,44.19,43.1,11.02,B 
230420,532286,61647,22434,584.4,580.0,131.1,A 
230420,532290,3778,3000,22.97,23.03,0.69,B 
230420,532296,128192,91040,512.45,512.05,466.53,A 
230420,532300,66016,32599,173.95,170.05,56.71,A 
230420,532301,50380,23143,205.65,205.35,47.59,A 
230420,532305,1611,1521,66.0,65.91,1.0,B 
230420,532309,14204,5671,116.7,116.5,6.62,B 
230420,532310,10109,9856,10.55,10.2,1.04,B 
230420,532313,4092,1711,369.15,361.4,6.32,A 
230420,532315,12855,12847,10.64,11.2,1.37,X 
230420,532320,931,809,9.46,9.13,0.08,X 
230420,532321,68951,37062,513.55,517.3,190.33,A 
230420,532323,81314,60477,49.93,50.79,30.2,B 
230420,532324,4348,3381,12.12,12.6,0.41,B 
230420,532326,428,320,61.94,61.55,0.2,B 
230420,532329,13556,9978,475.65,453.0,47.46,X 
230420,532331,1410,786,1297.8,1301.85,10.2,A 
230420,532333,448,343,38.2,39.48,0.13,X 
230420,532334,1623,1201,32.65,33.0,0.39,X 
230420,532335,9953,6452,20.94,20.62,1.35,B 
230420,532339,1231,892,18.09,17.98,0.16,B 
230420,532340,608,608,2.68,2.68,0.02,X 
230420,532341,34705,12812,142.1,140.15,18.21,B 
230420,532343,66832,21827,1126.9,1170.35,245.97,A 
230420,532344,324,301,162.75,157.45,0.49,X 
230420,532345,12152,3847,118.4,118.3,4.55,A 
230420,532348,142210,90839,32.02,31.97,29.09,A 
230420,532349,4070,1462,603.9,608.65,8.83,A 
230420,532350,5903,5903,2.02,2.12,0.12,Z 
230420,532351,49080,38816,9.19,9.15,3.57,B 
230420,532354,8020,5027,8.33,8.32,0.42,X 
230420,532355,994,992,6.11,6.24,0.06,X 
230420,532356,157277,65794,289.45,285.65,190.44,A 
230420,532357,2160,1195,52.95,49.7,0.63,B 
230420,532362,860,785,70.0,70.8,0.55,X 
230420,532365,12898,10629,395.4,376.6,42.03,B 
230420,532366,10828,8262,58.49,58.11,4.83,B 
230420,532368,3318624,3318624,12.57,13.23,417.15,A 
230420,532369,18309,12128,132.1,128.25,16.02,B 
230420,532370,1766,1204,221.45,216.25,2.67,B 
230420,532371,344146,172026,60.71,61.54,104.44,A 
230420,532372,162227,128106,31.82,32.11,40.76,X 
230420,532373,1508,1223,19.88,19.2,0.24,X 
230420,532374,36720,22578,158.2,158.25,35.72,A 
230420,532375,2427,1898,1683.9,1673.95,31.96,B 
230420,532376,1731,1691,57.27,57.1,0.97,B 
230420,532379,28,28,4.0,4.03,0.0,X 
230420,532380,2915,2541,13.51,13.89,0.34,X 
230420,532382,16148,15106,40.15,40.3,6.07,B 
230420,532384,6009,3469,162.7,162.8,5.64,X 
230420,532386,4270,3587,13.01,13.24,0.47,B 
230420,532387,1478,645,37.01,37.51,0.24,B 
230420,532388,1501834,471790,23.8,24.06,112.29,A 
230420,532390,19405,12854,218.6,215.25,28.1,B 
230420,532392,460,460,4.1,4.3,0.02,T 
230420,532395,13306,4035,302.35,307.55,12.2,B 
230420,532397,21,21,8.52,8.96,0.0,X 
230420,532398,7303,7303,4.02,4.23,0.29,T 
230420,532400,53470,23615,258.9,258.25,61.14,A 
230420,532402,4969,4969,3.6,3.6,0.18,XT
230420,532403,160,160,3.46,3.46,0.01,X 
230420,532404,11052,7740,37.75,36.79,2.92,X 
230420,532406,69196,39579,492.7,479.45,195.01,X 
230420,532407,112881,84948,65.69,67.97,55.8,B 
230420,532408,3617,3430,30.82,30.93,1.06,B 
230420,532410,2092,1977,31.89,30.06,0.63,X 
230420,532411,7496432,3579658,0.46,0.47,16.47,B 
230420,532413,87956,66443,7.27,7.55,4.83,B 
230420,532416,1167,1166,4.79,4.84,0.06,B 
230420,532419,292,244,147.5,149.5,0.36,B 
230420,532424,9216,4525,974.4,967.85,44.09,A 
230420,532425,4948,4181,11.0,10.45,0.46,X 
230420,532430,6753,3835,327.85,326.7,12.57,B 
230420,532432,14555,7096,757.25,758.55,53.73,A 
230420,532435,164754,135818,76.46,77.55,103.85,X 
230420,532439,90722,23207,692.95,682.15,160.81,A 
230420,532440,1692,1122,911.05,939.5,10.22,B 
230420,532441,22,22,3.62,3.48,0.0,Z 
230420,532443,292,152,6278.7,6335.3,9.54,A 
230420,532444,13630,13630,1.01,0.97,0.14,X 
230420,532454,56646,27124,772.5,764.9,209.53,A 
230420,532455,8138,5958,13.02,13.04,0.78,X 
230420,532456,15551,9767,13.95,14.02,1.36,B 
230420,532457,2139,1418,256.2,256.25,3.63,B 
230420,532459,8394,4119,75.66,81.12,3.12,X 
230420,532460,13717,6071,485.6,494.05,29.48,B 
230420,532461,2283491,462976,48.58,48.5,224.91,A 
230420,532466,1643,890,3296.0,3287.55,29.33,A 
230420,532467,68420,46719,95.85,92.87,44.78,X 
230420,532468,780,500,12407.95,12571.85,62.04,A 
230420,532475,63209,33193,442.5,451.75,146.88,B 
230420,532477,568416,188325,72.29,72.6,136.14,A 
230420,532478,12245,5553,1440.4,1410.8,79.99,A 
230420,532479,27658,17936,71.59,72.2,12.84,B 
230420,532481,2971,2446,6.85,6.93,0.17,B 
230420,532482,26974,11614,302.9,303.95,35.18,A 
230420,532483,154740,65663,296.6,295.15,194.76,A 
230420,532485,14395,10943,370.15,370.95,40.51,B 
230420,532486,3448,2429,355.65,366.35,8.64,B 
