Date,BSE_Code,BSE_Volume,BSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
230810,530151,655,648,27.77,27.29,0.18,X 
230810,530163,5965,5965,122.5,123.05,7.31,XT
230810,530167,14966,14966,28.77,27.4,4.31,XT
230810,530169,2851,2851,20.97,21.29,0.6,XT
230810,530171,7487,6088,20.66,20.93,1.26,X 
230810,530175,4459,4459,66.81,65.5,2.98,XT
230810,530179,65,65,3.16,3.31,0.0,XT
230810,530185,147543,119324,8.07,8.1,9.63,X 
230810,530187,5167,5167,2.63,2.52,0.14,X 
230810,530197,3110,3110,11.3,11.65,0.35,XT
230810,530199,899,429,1532.4,1583.8,6.57,B 
230810,530201,14676,10470,8.64,8.74,0.9,X 
230810,530207,2741,2741,20.55,19.79,0.56,XT
230810,530213,1011,1011,30.24,30.21,0.31,XT
230810,530215,15028,11019,133.75,131.1,14.74,X 
230810,530217,346,346,8.55,8.72,0.03,XT
230810,530233,5772,4079,79.08,78.96,3.23,X 
230810,530235,242,242,36.7,36.69,0.09,XT
230810,530239,26300,14510,66.98,67.41,9.72,B 
230810,530245,2,2,129.0,125.55,0.0,XT
230810,530249,32012,27328,7.57,6.31,2.07,X 
230810,530251,75539,61661,0.55,0.56,0.34,X 
230810,530253,58,58,25.54,25.69,0.01,XT
230810,530255,12712,12412,6.0,5.71,0.74,X 
230810,530259,13862,8537,28.42,28.43,2.43,X 
230810,530263,83475,83475,0.87,0.88,0.73,XT
230810,530265,70,66,31.0,30.98,0.02,X 
230810,530267,144,144,17.06,16.74,0.02,XT
230810,530271,9,9,12.11,12.35,0.0,XT
230810,530281,36,36,16.95,17.0,0.01,XT
230810,530289,7828,6953,16.02,16.91,1.11,X 
230810,530291,580,580,11.6,11.55,0.07,XT
230810,530299,1218,859,113.1,114.8,0.97,B 
230810,530305,364472,249020,93.95,86.22,233.95,X 
230810,530307,153006,100055,187.5,205.0,187.6,B 
230810,530309,21382,16228,24.09,24.88,3.91,X 
230810,530313,3730,3164,35.7,34.68,1.13,X 
230810,530315,35666,27655,128.4,129.5,35.51,X 
230810,530317,15477,12204,102.45,103.95,12.5,X 
230810,530331,18115,13829,450.95,394.05,62.36,X 
230810,530341,399,399,117.5,122.6,0.47,XT
230810,530343,297284,157347,189.6,197.25,298.33,B 
230810,530355,4853,4853,135.95,136.55,6.6,T 
230810,530357,22508,22508,10.35,10.01,2.33,XT
230810,530361,133,133,65.56,65.7,0.09,X 
230810,530363,42553,20402,125.45,125.85,25.59,B 
230810,530365,191,176,482.3,482.3,0.85,B 
230810,530367,77777,43272,247.8,262.8,107.23,B 
230810,530369,53,43,23.36,23.25,0.01,X 
230810,530377,105893,82426,5.12,5.15,4.22,B 
230810,530393,45975,21985,35.7,29.75,7.85,B 
230810,530401,3306,3306,92.75,92.05,3.07,XT
230810,530405,8950,7608,22.82,22.63,1.74,X 
230810,530407,11429,8737,6.4,6.25,0.56,X 
230810,530419,64888,64888,38.68,37.49,25.1,XT
230810,530421,7896,7896,8.55,9.0,0.68,XT
230810,530427,9574,9480,48.8,50.24,4.63,X 
230810,530429,84,84,18.79,17.6,0.02,X 
230810,530431,59539,42674,107.05,108.95,45.68,X 
230810,530433,31596,22794,66.22,63.68,15.09,X 
230810,530439,47194,47194,6.67,6.78,3.15,XT
230810,530443,2661,2661,12.63,12.39,0.34,XT
230810,530445,2215,2215,1.6,1.64,0.04,XT
230810,530449,4776,4776,49.7,48.75,2.37,XT
230810,530459,3374,3374,21.25,21.25,0.72,X 
230810,530461,674754,383323,21.93,20.94,84.06,X 
230810,530469,51,51,4.6,4.81,0.0,X 
230810,530475,11782,9158,753.1,753.65,68.97,X 
230810,530477,52278,33017,121.5,117.95,40.12,X 
230810,530495,252,252,18.18,17.32,0.05,X 
230810,530499,1283,1083,523.0,524.95,5.66,X 
230810,530517,8097,3250,946.15,924.35,30.75,A 
230810,530521,4275,3597,213.0,210.55,7.66,X 
230810,530525,14081,14081,32.64,32.0,4.6,XT
230810,530533,17,17,70.8,70.66,0.01,X 
230810,530545,5248,3769,224.0,228.55,8.44,X 
230810,530549,92240,29591,344.45,348.1,101.93,A 
230810,530555,312793,204145,49.3,48.78,100.64,B 
230810,530557,14121728,6884648,0.41,0.41,28.23,X 
230810,530565,3752,3752,8.95,8.78,0.34,XT
230810,530571,1300,1300,3.1,3.1,0.04,X 
230810,530577,2113,2112,20.9,21.22,0.44,X 
230810,530579,155926,95238,27.04,27.26,25.75,X 
230810,530581,2832,2832,5.73,5.75,0.16,XT
230810,530585,1690,1616,181.2,177.9,2.93,X 
230810,530589,5812,5812,164.15,165.35,9.54,XT
230810,530595,5249,4486,5.35,5.3,0.24,X 
230810,530601,72,72,4.57,4.81,0.0,XT
230810,530609,3175,3175,4.45,4.45,0.14,XT
230810,530611,24809,24809,0.42,0.42,0.1,XT
230810,530615,926,926,139.65,136.95,1.29,XT
230810,530617,7167,7167,57.92,56.52,4.15,XT
230810,530621,24815,24815,96.72,92.37,24.0,XT
230810,530627,4594,3667,111.2,109.9,4.08,X 
230810,530643,28901,28901,178.55,178.05,51.6,XT
230810,530655,16641,7792,501.85,506.3,39.1,B 
230810,530663,19712,19712,1.68,1.72,0.33,XT
230810,530665,27308,27308,3.82,3.77,1.04,XT
230810,530669,134,134,14.84,15.2,0.02,XT
230810,530675,1291,1291,35.02,36.86,0.45,XT
230810,530677,28536,20591,90.13,90.35,18.56,X 
230810,530689,17759,17759,68.24,69.63,12.12,XT
230810,530695,70,70,17.48,17.83,0.01,XT
230810,530697,2734,2245,40.05,40.1,0.9,X 
230810,530699,4276,4276,51.78,50.77,2.21,T 
230810,530709,625,625,22.03,20.99,0.14,XT
230810,530711,9887,9887,72.3,72.9,7.15,XT
230810,530713,27114,27114,10.71,10.2,2.9,Z 
230810,530715,25711,25711,1.75,1.76,0.45,T 
230810,530723,290,290,137.7,135.05,0.4,XT
230810,530733,7190,7190,7.78,7.54,0.56,X 
230810,530735,10,10,21.36,20.35,0.0,X 
230810,530741,10342,10342,356.75,364.0,36.9,XT
230810,530747,43596,42832,11.94,10.89,5.11,X 
230810,530755,2230,2230,10.93,11.5,0.24,XT
230810,530759,12410,1301,344.45,348.05,4.48,B 
230810,530765,1569,1569,23.88,24.35,0.37,XT
230810,530777,10,10,7.35,7.35,0.0,Z 
230810,530789,5375,3513,164.45,149.4,5.78,X 
230810,530795,7,7,5.95,5.95,0.0,XT
230810,530797,63,63,12.7,13.26,0.01,XT
230810,530803,4603,2868,148.4,142.65,4.26,B 
230810,530805,55,55,64.15,64.15,0.04,X 
230810,530809,3082,1775,43.2,44.34,0.77,X 
230810,530813,76881,29982,412.7,398.65,123.74,A 
230810,530815,2108,1355,84.33,84.92,1.14,X 
230810,530821,3746,3649,14.74,14.4,0.54,X 
230810,530825,1505,1498,25.32,25.04,0.38,X 
230810,530829,361,358,26.19,25.89,0.09,X 
230810,530839,3626,2972,4.47,4.26,0.13,X 
230810,530843,19171,11671,290.9,284.65,33.95,B 
230810,530845,1540,1428,890.15,902.25,12.71,X 
230810,530853,1300,1300,84.2,87.8,1.09,XT
230810,530871,3731,2945,424.05,419.65,12.49,B 
230810,530879,4981,4493,122.0,124.8,5.48,X 
230810,530883,120301,120301,8.45,8.89,10.17,XT
230810,530897,1215,1215,118.0,120.4,1.43,XT
230810,530899,663,663,33.32,31.75,0.22,X 
230810,530919,1311,1311,383.5,375.35,5.03,T 
230810,530951,4215,2791,103.45,105.1,2.89,X 
230810,530953,14775,9234,217.05,198.5,20.04,X 
230810,530959,17604,14221,25.36,24.34,3.61,X 
230810,530961,7274776,4565539,3.02,3.03,137.88,B 
230810,530965,332626,145814,93.82,93.89,136.8,A 
230810,530973,60,60,50.75,48.35,0.03,XT
230810,530977,3852,3192,130.0,128.85,4.15,X 
230810,530979,2809,2559,29.42,29.08,0.75,X 
230810,530997,10075,7855,44.11,42.91,3.46,X 
230810,530999,5689,3727,2197.6,2197.0,81.9,A 
230810,531003,1,1,59.44,60.65,0.0,XT
230810,531017,1336,1211,11.65,11.32,0.14,X 
230810,531025,15195281,7716411,1.23,1.18,94.91,X 
230810,531041,12651,12651,337.25,326.1,42.67,XT
230810,531043,633,633,13.0,13.0,0.08,XT
230810,531049,61,61,10.74,11.3,0.01,Z 
230810,531051,121,121,9.86,10.37,0.01,X 
230810,531067,254,251,93.5,95.48,0.23,X 
230810,531069,521,521,873.4,889.35,4.55,XT
230810,531080,314,314,32.0,33.45,0.1,XT
230810,531082,48733,48733,10.61,10.58,5.17,T 
230810,531083,1045,1045,5.99,5.8,0.06,X 
230810,531091,1755,1722,14.1,13.96,0.24,X 
230810,531092,21727,21727,57.04,58.2,12.39,T 
230810,531109,28216,23271,57.11,55.69,13.29,X 
230810,531111,100,100,32.41,32.41,0.03,P 
230810,531112,651526,532913,182.9,181.7,974.7,X 
230810,531119,12,12,11.16,11.74,0.0,XT
230810,531120,1165007,1165007,48.61,49.02,566.31,T 
230810,531126,5,5,3.67,3.67,0.0,X 
230810,531127,1822,1822,40.57,39.78,0.74,XT
230810,531129,1921,1921,21.2,21.35,0.41,X 
230810,531137,74250,74250,0.81,0.82,0.6,XT
230810,531144,21511,21511,9.96,10.09,2.14,XT
230810,531146,515,399,793.7,808.7,3.17,B 
230810,531147,1637,363,839.05,846.1,3.05,B 
230810,531153,29235,15341,12.07,12.21,1.85,X 
230810,531155,2,2,5.76,5.76,0.0,XT
230810,531156,11302,11302,21.24,20.67,2.4,XT
230810,531157,1643,1643,7.08,6.75,0.12,X 
230810,531158,1479,1217,12.39,12.3,0.15,X 
230810,531161,6921,5961,112.85,113.45,6.73,X 
230810,531162,45078,26014,513.75,515.6,133.65,A 
230810,531163,3112,2731,36.8,36.93,1.01,X 
230810,531169,336,336,64.0,62.8,0.22,X 
230810,531173,47515,34133,50.48,51.83,17.23,X 
230810,531175,513413,348465,1.56,1.57,5.44,X 
230810,531176,12531,12531,18.84,18.65,2.36,XT
230810,531178,1783,1783,39.06,39.69,0.7,XT
230810,531179,310,165,2241.05,2265.4,3.7,B 
230810,531199,683,643,52.96,55.37,0.34,X 
230810,531201,9075,7349,2527.05,2641.3,185.71,X 
230810,531209,5730,3287,1060.85,1094.0,34.87,B 
230810,531210,2257,2257,38.64,38.75,0.87,XT
230810,531212,2719,1230,34.64,33.04,0.43,X 
230810,531213,1275467,173269,146.5,142.35,253.84,A 
230810,531215,19224,11562,154.0,157.25,17.81,X 
230810,531216,624018,624018,4.73,4.65,29.52,XT
230810,531221,24,24,9.7,9.7,0.0,XT
230810,531223,6890,5405,29.45,31.0,1.59,X 
230810,531225,26724,9545,41.77,41.64,3.99,X 
230810,531227,1329,1329,67.78,66.87,0.9,XT
230810,531228,191,191,5.06,4.97,0.01,X 
230810,531233,53519,41367,17.54,18.19,7.26,X 
230810,531234,8509,7890,124.4,118.4,9.82,X 
230810,531235,10,10,13.98,13.98,0.0,XT
230810,531240,501,501,3.85,3.67,0.02,XT
230810,531241,673,460,653.05,650.9,3.0,B 
230810,531246,50,50,16.4,16.2,0.01,XT
230810,531253,2873,2873,409.6,417.95,11.77,XT
230810,531254,1176,1176,79.77,83.96,0.94,XT
230810,531255,76,76,32.5,33.89,0.02,XT
230810,531257,8532,5731,22.53,22.44,1.29,X 
230810,531260,132,132,421.0,430.0,0.56,XT
230810,531266,31015,30556,3093.55,3139.2,945.27,B 
230810,531268,4026,4026,26.8,27.18,1.08,XT
230810,531272,1,1,6.55,6.64,0.0,X 
230810,531273,1384371,1384371,3.29,3.16,45.55,XT
230810,531274,107,107,11.57,11.57,0.01,XT
230810,531278,3532,2972,44.86,45.41,1.33,X 
230810,531281,463,463,18.0,18.0,0.08,XT
230810,531283,1338,1338,10.44,10.98,0.14,XT
230810,531287,931,931,185.0,182.25,1.72,XT
230810,531288,3238,3238,10.75,10.24,0.35,XT
230810,531289,57325,30411,130.05,126.51,39.55,X 
230810,531297,4321,4321,55.0,53.51,2.38,XT
230810,531300,15,15,2.85,2.9,0.0,Z 
230810,531301,4,4,28.26,29.73,0.0,X 
230810,531304,4413,4413,39.2,40.0,1.73,XT
230810,531306,10851,7676,801.25,849.6,61.5,X 
230810,531307,66408,66408,19.2,19.36,12.75,XT
230810,531310,1915,1442,141.55,141.8,2.04,X 
230810,531314,1,1,17.5,18.0,0.0,X 
230810,531319,2447,2447,4.6,4.8,0.11,XT
230810,531322,8843,8843,1.78,1.77,0.16,T 
230810,531323,611,611,8.33,8.7,0.05,XT
230810,531324,200,200,20.42,21.49,0.04,XT
230810,531327,100,100,3.45,3.31,0.0,XT
230810,531328,471790,281864,0.53,0.53,1.49,X 
230810,531334,198,198,9.73,10.24,0.02,XT
230810,531335,8681,3740,1534.65,1560.25,57.4,A 
230810,531337,2018539,1520926,3.94,3.45,59.92,B 
230810,531338,418,418,15.4,15.4,0.06,X 
230810,531340,2,2,34.5,34.6,0.0,XT
230810,531344,10731,3235,696.5,709.15,22.53,A 
230810,531346,803,781,41.65,42.05,0.33,X 
230810,531349,13688,6325,131.65,134.6,8.33,B 
230810,531357,645136,645136,30.87,30.34,199.15,XT
230810,531358,50238,23559,356.05,355.25,83.88,A 
230810,531359,1303,1298,152.05,150.1,1.97,X 
230810,531360,6437,6437,13.86,14.14,0.89,XT
230810,531364,1449,968,72.06,71.99,0.7,X 
230810,531370,3194,3194,32.05,32.7,1.02,XT
230810,531373,9544,7422,36.49,36.85,2.71,B 
230810,531380,651,419,85.49,86.59,0.36,X 
230810,531381,4645,4645,58.96,60.0,2.74,XT
230810,531387,10,10,5.1,5.1,0.0,X 
230810,531390,27232,22290,40.8,36.55,9.09,X 
230810,531396,142,142,3.43,3.61,0.0,XT
230810,531397,990,790,14.44,15.2,0.11,X 
230810,531398,799,550,103.45,105.0,0.57,X 
230810,531399,6630,6630,59.1,57.95,3.92,XT
230810,531400,27372,18709,91.06,90.54,17.04,B 
230810,531402,3554,3554,15.5,14.86,0.55,XT
230810,531406,100,100,6.98,6.65,0.01,XT
230810,531409,353,353,12.85,13.46,0.05,XT
230810,531411,93353,88702,1.56,1.54,1.38,X 
230810,531412,821,821,114.39,115.15,0.94,XT
230810,531413,10,10,7.61,7.61,0.0,XT
230810,531416,927,927,22.37,22.37,0.21,XT
230810,531417,126387,126387,2.48,2.55,3.13,XT
230810,531420,390,390,2.51,2.64,0.01,Z 
230810,531426,32419,19559,218.25,218.4,42.69,A 
230810,531431,13581,5855,691.15,726.9,40.47,B 
230810,531433,3759,3379,2.68,2.69,0.09,X 
230810,531437,10943,9781,24.14,24.18,2.36,X 
230810,531439,30454,30454,86.52,84.83,26.35,T 
230810,531444,26,26,8.65,8.82,0.0,XT
230810,531449,4525,3421,175.3,175.25,6.0,B 
230810,531453,1617,1116,15.72,15.81,0.18,B 
230810,531454,6342,5890,19.95,19.69,1.18,X 
230810,531456,24506,22506,1.5,1.5,0.34,X 
230810,531460,54,54,4.11,4.3,0.0,X 
230810,531465,16693,16693,0.49,0.49,0.08,X 
230810,531471,5179,4389,7.35,7.13,0.32,X 
230810,531472,325,325,25.1,26.39,0.08,XT
230810,531489,9445,9445,616.05,607.9,58.19,XT
230810,531494,69244,64448,7.3,6.97,4.7,X 
230810,531497,16443,16443,5.38,5.3,0.88,T 
230810,531499,966,672,5.09,4.85,0.03,X 
230810,531500,73456,29958,522.6,524.7,156.56,A 
230810,531502,144740,106230,4.37,4.44,4.64,X 
230810,531503,7438,6525,45.25,46.68,2.95,X 
230810,531505,725,725,25.02,24.53,0.18,XT
230810,531508,21357,11312,358.7,346.6,40.58,A 
230810,531509,225,225,15.47,16.28,0.03,X 
230810,531512,5059,2084,9.26,9.39,0.19,X 
230810,531518,501081,501081,0.43,0.42,2.15,Z 
230810,531525,80,74,21.75,22.89,0.02,X 
230810,531529,263,263,5.79,5.9,0.02,XT
230810,531531,7604,4974,1082.3,1059.75,53.83,A 
230810,531533,604,604,64.0,63.8,0.39,XT
230810,531539,271,261,17.01,16.53,0.04,X 
230810,531540,2215,2215,112.8,112.0,2.5,XT
230810,531541,17606,17606,3.04,2.9,0.54,Z 
230810,531543,95781,43353,371.8,339.35,161.19,B 
230810,531548,58629,2496,748.4,755.5,18.68,B 
230810,531550,1497,1497,117.1,114.85,1.75,XT
230810,531552,4141,3031,17.59,18.27,0.53,X 
230810,531553,5185,5185,7.45,7.8,0.39,XT
230810,531556,3518,2942,36.16,36.01,1.06,B 
230810,531569,35755,35755,87.81,89.6,31.4,XT
230810,531574,3828,3104,3.75,3.8,0.12,X 
230810,531578,14,14,4.22,4.12,0.0,X 
230810,531582,73,73,23.95,23.37,0.02,XT
230810,531585,1515,1515,6.74,6.5,0.1,XT
230810,531591,30583,30583,9.13,9.35,2.79,XT
230810,531592,381310,323016,3.26,3.29,10.53,X 
230810,531594,475,475,14.9,14.23,0.07,XT
230810,531595,46727,25859,778.05,788.05,201.2,A 
230810,531599,219525,50655,409.9,388.2,207.63,A 
230810,531600,230,230,82.35,84.35,0.19,XT
230810,531608,2052,1358,126.0,127.2,1.71,X 
230810,531609,2,2,202.0,201.2,0.0,X 
230810,531613,9036,9036,1.81,1.75,0.16,XT
230810,531624,45154,36761,4.35,4.3,1.6,B 
230810,531626,36730,36730,4.69,4.78,1.72,XT
230810,531628,13141,13141,11.08,11.3,1.46,XT
230810,531633,86467,30207,489.0,451.55,147.71,B 
230810,531635,958,958,75.0,76.81,0.72,XT
230810,531637,21083,21083,502.85,509.2,106.02,XT
230810,531638,1956,1956,156.4,159.55,3.06,XT
230810,531642,25383,8092,576.55,584.8,46.65,A 
230810,531644,10,10,11.72,11.72,0.0,X 
230810,531651,180,180,73.07,76.9,0.13,XT
230810,531661,3366,3265,10.99,10.59,0.36,X 
230810,531667,25519,25519,42.26,40.25,10.78,XT
230810,531668,16197,13785,1.65,1.61,0.23,X 
230810,531671,143719,143719,1.5,1.56,2.16,XT
230810,531672,1208,1208,18.55,19.05,0.22,XT
230810,531673,45,45,13.97,13.8,0.01,XT
230810,531681,83581,76735,0.67,0.64,0.51,X 
230810,531688,1445,1445,62.27,62.48,0.9,XT
230810,531694,30144,24520,10.3,11.04,2.53,X 
230810,531716,3269,2380,1.39,1.36,0.03,X 
230810,531717,6569,5843,410.35,422.95,23.98,B 
230810,531719,440,409,1202.6,1201.5,4.92,B 
230810,531726,9043,7149,174.45,179.1,12.47,X 
230810,531727,405401,302610,61.47,58.15,186.01,X 
230810,531737,587689,587689,0.67,0.66,3.94,XT
230810,531739,282207,218638,7.97,8.01,17.43,X 
230810,531744,103,103,45.25,44.5,0.05,XT
230810,531746,13813,5616,13.85,13.92,0.78,B 
230810,531752,2458450,2458450,0.75,0.77,18.44,XT
230810,531758,50,50,7.0,7.0,0.0,XT
230810,531761,1518,589,711.35,711.0,4.19,B 
230810,531762,6698,5616,13.35,12.69,0.75,X 
230810,531768,21638,7226,1477.2,1433.5,106.74,A 
230810,531771,62778,62778,33.85,33.89,21.25,XT
230810,531778,13258,5344,20.86,21.89,1.11,X 
230810,531779,10,10,23.95,25.18,0.0,XT
230810,531780,20721,20721,22.89,22.78,4.74,XT
230810,531784,169321,169321,1.75,1.75,2.96,XT
230810,531795,24781,14546,371.9,377.4,54.1,B 
230810,531802,98548,81290,25.34,25.7,20.6,X 
230810,531810,10223,10223,102.35,97.48,10.46,XT
230810,531812,27769,27769,0.62,0.62,0.17,XT
230810,531813,16,16,72.6,72.64,0.01,X 
230810,531814,16047,13972,9.59,9.45,1.34,X 
230810,531819,2,2,18.43,17.63,0.0,XT
230810,531821,183,183,76.1,76.1,0.14,XT
230810,531822,350,340,62.0,63.0,0.21,X 
230810,531834,1525,1525,5.0,4.85,0.08,X 
230810,531841,1419,1419,16.2,15.43,0.23,XT
230810,531842,18227,11240,29.13,28.72,3.27,X 
230810,531845,44705,44705,4.11,4.15,1.84,T 
230810,531846,2,2,18.05,18.05,0.0,XT
230810,531847,7,6,740.0,730.05,0.04,B 
230810,531859,47285,47285,62.5,62.05,29.55,XT
230810,531861,10520,6874,33.62,33.92,2.31,X 
230810,531862,50405,39553,119.5,121.0,47.27,X 
230810,531867,12716,9493,5.8,6.65,0.55,X 
230810,531869,21523,17632,19.06,18.71,3.36,X 
230810,531870,700,700,25.62,25.12,0.18,XT
230810,531878,3249,3249,8.3,8.1,0.27,X 
230810,531881,1294,1294,24.33,23.18,0.31,Z 
230810,531888,6535,5706,128.55,128.75,7.34,X 
230810,531889,750,750,177.1,173.65,1.33,XT
230810,531892,105,105,27.01,26.5,0.03,T 
230810,531893,224519,224519,0.87,0.85,1.95,XT
230810,531900,3177,3177,20.5,19.9,0.65,XT
230810,531902,1,1,18.38,18.38,0.0,XT
230810,531909,71211,67142,5.75,5.65,3.86,X 
230810,531911,22,22,22.85,24.01,0.01,X 
230810,531913,12954,12954,7.32,7.13,0.95,XT
230810,531921,43269,4292,838.4,838.8,35.98,B 
230810,531923,3502,3502,47.55,47.99,1.67,XT
230810,531925,31508,31508,1.19,1.23,0.37,XT
230810,531929,5282,4801,5.8,5.73,0.28,X 
230810,531930,3381,3381,27.1,27.86,0.92,XT
230810,531931,29,29,120.95,121.0,0.04,XT
230810,531944,15435,15435,12.25,12.07,1.89,XT
230810,531950,30431,23258,2.77,2.71,0.64,X 
230810,531952,2684,2684,52.43,51.85,1.41,XT
230810,531959,45666,45666,11.72,11.17,5.35,XT
230810,531960,3780,3780,2.0,1.96,0.08,XT
230810,531962,116,116,30.0,29.5,0.03,XT
230810,531968,102,102,16.17,16.17,0.02,X 
230810,531977,64006,51600,4.58,4.51,2.36,X 
230810,531978,2989,2256,1499.75,1509.6,33.83,B 
230810,531979,1440,1144,37.2,36.43,0.43,X 
230810,531982,944,944,44.3,45.06,0.42,XT
230810,531991,224459,170154,0.69,0.69,1.17,X 
230810,531996,70259,47898,6.76,6.72,3.24,X 
230810,532001,3106,2209,34.81,31.11,0.77,X 
230810,532005,50406,34091,81.54,85.83,27.8,X 
230810,532007,46,46,16.0,15.4,0.01,XT
230810,532011,3133,3133,185.1,185.4,5.8,XT
230810,532015,5544,5500,3.61,3.69,0.2,X 
230810,532019,5258,5258,1.82,1.85,0.1,T 
230810,532022,120650,102636,12.25,12.43,12.57,X 
230810,532029,36321,23360,27.46,27.78,6.41,B 
230810,532035,8273,8273,17.69,17.64,1.46,XT
230810,532039,59659,38893,54.21,54.03,21.08,X 
230810,532041,25681,25681,6.77,6.47,1.74,XT
230810,532042,272,272,30.03,28.95,0.08,X 
230810,532051,9148,7151,542.6,546.15,38.8,B 
230810,532053,122,121,61.35,60.04,0.07,X 
230810,532054,1983,1163,1800.85,1781.35,20.94,B 
230810,532056,1419,1419,17.0,16.6,0.24,XT
230810,532057,2973,2152,110.03,107.6,2.37,X 
230810,532067,10398,8728,483.7,502.35,42.22,X 
230810,532070,44079,10720,132.0,129.45,14.15,X 
230810,532090,10623,10623,2.01,2.04,0.21,XT
230810,532100,22868,16693,6.99,7.99,1.17,X 
230810,532102,6221,6221,35.0,35.0,2.18,XT
230810,532113,249,249,3.87,4.19,0.01,X 
230810,532123,536758,536758,12.0,12.1,64.41,XT
230810,532124,3577,2421,10.39,10.4,0.25,X 
230810,532134,679939,132697,191.85,194.0,254.58,A 
230810,532140,3212,3212,26.5,25.7,0.85,XT
230810,532141,9248,9248,110.15,108.8,10.19,T 
230810,532143,98640,88852,337.55,321.5,299.92,B 
230810,532144,24647,6769,335.75,333.55,22.73,A 
230810,532145,7781,5776,12.39,12.28,0.72,X 
230810,532149,940818,408770,86.23,87.77,352.48,A 
230810,532150,32407,32407,158.3,154.6,51.3,T 
230810,532154,1093701,507396,0.49,0.49,2.49,X 
230810,532155,1144379,485254,117.6,117.9,570.66,A 
230810,532156,17543,8025,389.05,384.8,31.22,A 
230810,532159,4999,4999,13.14,13.26,0.66,XT
230810,532160,11587,11587,7.29,7.21,0.84,T 
230810,532162,21982,11796,331.1,330.35,39.06,A 
230810,532163,26257,16056,392.65,394.65,63.04,A 
230810,532164,1168,1168,13.69,13.2,0.16,Z 
230810,532172,8007,8007,17.7,18.08,1.42,T 
230810,532173,1077,1077,127.5,127.55,1.37,T 
230810,532174,411344,214532,964.2,972.6,2068.52,A 
230810,532175,10356,5639,1539.65,1559.05,86.82,A 
230810,532178,346395,148015,149.85,152.75,221.8,A 
230810,532180,342845,156819,21.0,21.06,32.93,B 
230810,532181,88079,41647,169.75,170.75,70.7,A 
230810,532183,27204,27204,11.93,11.7,3.25,XT
230810,532187,70448,14621,1430.25,1407.2,209.12,A 
230810,532189,3104,2264,378.0,377.3,8.56,B 
230810,532209,448539,118859,70.85,71.44,84.21,A 
230810,532210,59117,33856,132.6,133.6,44.89,A 
230810,532212,9101,9101,26.95,26.8,2.45,T 
230810,532215,108689,40238,939.65,950.3,378.1,A 
230810,532216,68727,41246,56.26,62.12,23.2,B 
230810,532217,13004,13001,10.31,10.33,1.34,X 
230810,532218,5255346,811129,20.38,20.24,165.31,A 
230810,532219,4429,4422,16.87,16.67,0.75,B 
230810,532221,14999,7237,1067.25,1031.25,77.24,A 
230810,532230,5022,4770,80.01,78.7,3.82,X 
230810,532234,316967,153460,95.01,96.85,145.8,A 
230810,532240,3428,2298,451.8,467.15,10.38,B 
230810,532256,217,152,2548.75,2569.55,3.87,B 
230810,532259,3332,1294,3978.65,3966.45,51.48,A 
230810,532262,29,29,1145.0,1176.0,0.33,X 
230810,532268,5095,3127,1421.85,1422.3,44.46,B 
230810,532271,162110,162110,2.79,2.76,4.52,XT
230810,532281,68080,53143,1134.6,1143.35,602.96,A 
230810,532284,68754,48060,42.17,40.16,20.27,X 
230810,532285,9422,6362,47.61,47.2,3.03,B 
230810,532286,49194,7658,676.2,678.7,51.78,A 
230810,532290,266454,261051,19.37,19.51,50.57,B 
230810,532296,35684,14151,810.4,829.5,114.68,A 
230810,532300,91177,42393,256.75,264.95,108.84,A 
230810,532301,13213,5990,249.25,251.45,14.93,A 
230810,532304,5,5,41.5,42.7,0.0,XT
230810,532305,12763,5782,96.12,98.03,5.56,B 
230810,532307,203,203,2.03,1.99,0.0,Z 
230810,532309,71339,32556,188.15,191.0,61.25,B 
230810,532310,19058,19058,17.79,18.15,3.39,T 
230810,532313,4804,2458,518.75,514.5,12.75,A 
230810,532315,25168,17785,8.62,8.91,1.53,X 
230810,532320,6385,6385,17.51,17.88,1.12,XT
230810,532321,310036,276013,658.1,661.15,1816.44,A 
230810,532323,211970,167992,48.08,47.25,80.77,B 
230810,532324,25782,9965,15.85,15.98,1.58,B 
230810,532326,7064,5257,81.72,82.07,4.3,B 
230810,532329,18207,18207,801.25,796.55,145.88,XT
230810,532331,3146,1726,1744.4,1749.8,30.11,A 
230810,532333,19191,14331,43.68,46.59,6.26,X 
230810,532334,2722,1686,34.81,35.99,0.59,X 
230810,532335,20250,20250,36.94,36.5,7.48,T 
230810,532339,14330,10179,21.38,21.73,2.18,B 
230810,532340,21232,21232,3.71,3.9,0.79,XT
230810,532341,7771,7771,168.6,172.0,13.1,T 
230810,532343,13244,3643,1348.85,1338.8,49.14,A 
230810,532344,87,87,242.0,246.9,0.21,XT
230810,532345,206373,101016,157.05,149.85,158.65,A 
230810,532348,462064,143395,32.78,32.86,47.0,A 
230810,532349,7363,5558,775.25,765.6,43.09,A 
230810,532350,7706,7706,1.95,2.04,0.15,Z 
230810,532351,148534,87960,11.83,11.88,10.41,B 
230810,532354,4631,4631,6.82,7.17,0.32,XT
230810,532355,5393,4761,5.19,4.96,0.25,X 
230810,532356,26775,8915,298.8,301.1,26.64,A 
230810,532357,16585,9959,51.17,49.9,5.1,B 
230810,532359,6161,6161,0.63,0.6,0.04,XT
230810,532362,2593,2135,69.86,69.97,1.49,X 
230810,532365,28148,1804,565.5,569.6,10.2,B 
